VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -0.935334566,       1.335723103,       1.560358387,       4.524293637
          0,           0,           1,     -0.9185777775,       1.363824845,        1.60860879,       4.552985102
          0,           0,           2,      -1.160044884,        1.17361379,       1.323876085,       4.306983137
          0,           0,           3,       -1.39953679,      0.9716930498,       1.055876793,       4.067686539
          0,           0,           4,      -1.593034107,      0.8046491277,      0.8621853066,       3.874963305
          0,           0,           5,      -1.807875741,      0.7086570538,      0.6786772156,       3.665134497
          0,           0,           6,      -1.977072939,      0.6416833584,      0.5243497121,       3.500103483
          0,           0,           7,      -2.107204116,      0.5756614728,      0.3799740317,       3.374444361
          0,           0,           8,      -2.261139954,      0.5190977179,      0.2447684288,       3.240232601
          0,           0,           9,      -2.418181732,      0.4685054185,      0.1266341341,       3.115458593
          0,           0,          10,      -2.554289859,       0.416732554,     0.02702968967,       3.009543915
          0,           0,          11,      -2.673877717,      0.3593689832,    -0.05954998306,       2.910909104
          0,           0,          12,      -2.792249129,      0.2942078491,     -0.1418781161,       2.807710102
          0,           0,          13,      -2.900750091,      0.2226090639,     -0.2264881872,       2.704637477
          0,           0,          14,      -2.985082807,      0.1478917201,     -0.3143652471,       2.611485742
          0,           0,          15,      -3.051175472,     0.07322802026,     -0.4056217261,        2.52973504
          0,           0,          16,      -3.111857398,   0.0009124346767,     -0.5004655893,       2.454927076
          0,           0,          17,       -3.17178554,    -0.06750164151,     -0.5965738198,       2.384047854
          0,           0,          18,      -3.230572577,     -0.1311545421,     -0.6889317919,       2.316554944
          0,           0,          19,      -3.287475232,     -0.1899253744,       -0.77300764,       2.252681723
          0,           0,          20,      -3.341996855,      -0.244366434,     -0.8475095712,       2.192850949
          0,           0,          21,      -3.393684627,      -0.295372414,     -0.9138258784,       2.137403557
          0,           0,          22,      -3.442359919,     -0.3438570038,     -0.9737772204,       2.086241188
          0,           0,          23,      -3.488296774,     -0.3905834737,      -1.028445426,       2.038712793
          0,           0,          24,      -3.532054426,     -0.4361300072,      -1.078445544,        1.99385781
          0,           0,          25,      -3.574141678,     -0.4809113049,      -1.124382323,       1.950777122
          0,           0,          26,      -3.614945302,     -0.5252181697,      -1.166972498,       1.908798631
          0,           0,          27,      -3.654769083,     -0.5692507137,      -1.206923458,       1.867472364
          0,           0,          28,      -3.693832512,     -0.6131400773,      -1.245064557,       1.826567028
          0,           0,          29,      -3.732264142,     -0.6569420015,      -1.281977175,       1.786033278
          0,           0,          30,      -3.770259189,     -0.7006710238,      -1.318017483,       1.745824426
          0,           0,          31,      -3.808036894,     -0.7443223369,      -1.353473359,       1.705869545
          0,           0,          32,      -3.845752232,     -0.7878762583,      -1.388605508,       1.666116569
          0,           0,          33,      -3.883480671,     -0.8313021576,       -1.42361619,       1.626551897
          0,           0,          34,      -3.921249666,     -0.8745658427,      -1.458637172,       1.587182716
          0,           0,          35,      -3.959056732,     -0.9176359786,      -1.493747926,       1.548021365
          0,           0,          36,      -3.996886924,     -0.9604883743,      -1.528995016,       1.509071553
          0,           0,          37,      -4.034726975,      -1.003105346,      -1.564399767,       1.470321188
          0,           0,          38,      -4.072560606,      -1.045481088,      -1.599982968,       1.431758095
          0,           0,          39,      -4.110379793,      -1.087617976,      -1.635752798,       1.393363661
          0,           0,          40,      -4.148194279,      -1.129521171,      -1.671703478,       1.355106591
          0,           0,          41,      -4.186018737,      -1.171198202,      -1.707827656,       1.316955979
          0,           0,          42,      -4.223870393,       -1.21265797,      -1.744118441,       1.278882472
          0,           0,          43,      -4.261762308,      -1.253909753,      -1.780569415,       1.240863717
          0,           0,          44,      -4.299704839,      -1.294962384,      -1.817173162,       1.202881562
          0,           0,          45,       -4.33785266,      -1.335821655,      -1.853599474,       1.164788038
          0,           0,          46,      -4.376184286,      -1.376550938,      -1.890276963,        1.12659227
          0,           0,          47,      -4.414552835,      -1.417123151,      -1.927255871,       1.088414626
          0,           0,          48,       -4.45288063,      -1.457515956,      -1.964456093,       1.050327789
          0,           0,          49,      -4.491194016,      -1.497735116,       -2.00178074,       1.012318983
          0,           0,          50,      -4.529538475,      -1.537799506,      -2.039184915,      0.9743409205
          0,           0,          51,      -4.567942851,       -1.57772727,      -2.076661934,      0.9363534699
          0,           0,          52,       -4.60641779,      -1.617530522,      -2.114212409,      0.8983372761
          0,           0,          53,      -4.644963815,      -1.657218397,      -2.151831087,      0.8602867982
          0,           0,          54,      -4.683575617,      -1.696798218,      -2.189511097,      0.8222032728
          0,           0,          55,       -4.72224228,      -1.736277233,      -2.227245991,      0.7840923612
          0,           0,          56,      -4.760954788,      -1.775664788,      -2.265032799,      0.7459573854
          0,           0,          57,      -4.799707529,      -1.814971274,      -2.302871313,      0.7077985858
          0,           0,          58,      -4.838496789,      -1.854206511,      -2.340761297,      0.6696148484
          0,           0,          59,      -4.877318886,      -1.893380229,      -2.378702796,      0.6314055597
          0,           0,          60,       -4.91617214,      -1.932501601,      -2.416695423,      0.5931692301
          0,           0,          61,      -4.955055248,      -1.971580071,      -2.454739029,       0.554904567
          0,           0,          62,      -4.993968147,      -2.010624967,      -2.492833908,      0.5166097691
          0,           0,          63,      -5.032912828,      -2.049645027,      -2.530981038,      0.4782813506
          0,           0,          64,      -5.071890911,      -2.088648168,       -2.56918177,       0.439916437
          0,           0,          65,      -5.110904047,      -2.127641544,      -2.607437283,      0.4015122125
          0,           0,          66,      -5.149953637,      -2.166631621,      -2.645748577,       0.363066265
          0,           0,          67,      -5.189040339,      -2.205624377,      -2.684116751,      0.3245772109
          0,           0,          68,      -5.228166033,      -2.244625294,      -2.722542426,      0.2860423661
          0,           0,          69,      -5.267331746,      -2.283639327,      -2.761025698,      0.2474600506
          0,           0,          70,      -5.306538012,      -2.322670679,      -2.799566809,      0.2088292571
          0,           0,          71,      -5.345784941,      -2.361722946,      -2.838166843,      0.1701493876
          0,           0,          72,       -5.38507199,      -2.400799482,      -2.876825757,      0.1314205735
          0,           0,          73,      -5.424399172,      -2.439903064,      -2.915543062,     0.09264256393
          0,           0,          74,      -5.463766331,      -2.479036069,      -2.954318029,     0.05381542643
          0,           0,          75,      -5.503173859,      -2.518200759,      -2.993149869,     0.01493888316
          0,           0,          76,      -5.542622405,      -2.557399235,      -3.032038042,    -0.02398745099
          0,           0,          77,      -5.582113865,      -2.596633029,      -3.070982108,    -0.06296506495
          0,           0,          78,      -5.621647198,      -2.635903861,      -3.109982257,     -0.1019924445
          0,           0,          79,      -5.661223513,      -2.675213282,      -3.149038245,     -0.1410701272
          0,           0,          80,      -5.700843648,      -2.714562425,      -3.188149861,     -0.1801983624
          0,           0,          81,      -5.740508304,      -2.753952158,      -3.227316758,     -0.2193772723
          0,           0,          82,      -5.780217987,      -2.793383136,      -3.266538525,      -0.258606842
          0,           0,          83,      -5.819972972,      -2.832855833,      -3.305814768,     -0.2978869032
          0,           0,          84,       -5.85977334,      -2.872370565,      -3.345145106,     -0.3372171723
          0,           0,          85,       -5.89961901,      -2.911927501,      -3.384529137,     -0.3765972785
          0,           0,          86,      -5.939509758,      -2.951526671,      -3.423966395,     -0.4160267845
          0,           0,          87,      -5.979445254,      -2.991167995,       -3.46345634,     -0.4555052225
          0,           0,          88,      -6.019425099,      -3.030851314,      -3.502998386,     -0.4950321158
          0,           0,          89,      -6.059448824,      -3.070576407,       -3.54259193,     -0.5346069772
          0,           0,          90,      -6.099515897,      -3.110343001,      -3.582236375,     -0.5742293003
          0,           0,          91,      -6.139625729,      -3.150150776,       -3.62193112,     -0.6138985514
          0,           0,          92,      -6.179777692,      -3.189999371,      -3.661675563,     -0.6536141746
          0,           0,          93,      -6.219971138,      -3.229888392,      -3.701469094,     -0.6933755975
          0,           0,          94,      -6.260205411,      -3.269817419,      -3.741311097,     -0.7331822382
          0,           0,          95,      -6.300479859,      -3.309786016,      -3.781200962,     -0.7730335052
          0,           0,          96,      -6.340793852,      -3.349793739,      -3.821138088,     -0.8129288117
          0,           0,          97,      -6.381146779,      -3.389840139,      -3.861121882,     -0.8528675716
          0,           0,          98,      -6.421538066,      -3.429924774,      -3.901151758,     -0.8928492077
          0,           0,          99,      -6.461967168,      -3.470047205,       -3.94122714,     -0.9328731555
          0,           0,         100,      -6.502433579,      -3.510207001,      -3.981347451,     -0.9729388662
          0,           0,         101,      -6.542936822,      -3.550403745,      -4.021512126,      -1.013045809
          0,           0,         102,       -6.58347645,      -3.590637026,      -4.061720605,       -1.05319347
          0,           0,         103,      -6.624052033,      -3.630906451,      -4.101972334,      -1.093381344
          0,           0,         104,      -6.664663162,      -3.671211635,      -4.142266782,      -1.133608948
          0,           0,         105,      -6.705309441,       -3.71155221,      -4.182603421,      -1.173875808
          0,           0,         106,      -6.745990483,      -3.751927817,      -4.222981733,      -1.214181462
          0,           0,         107,      -6.786705913,      -3.792338116,      -4.263401222,      -1.254525465
          0,           0,         108,      -6.827455368,      -3.832782777,      -4.303861388,      -1.294907388
          0,           0,         109,      -6.868238489,      -3.873261488,       -4.34436175,      -1.335326813
          0,           0,         110,      -6.909054927,      -3.913773948,      -4.384901834,      -1.375783342
          0,           0,         111,      -6.949904336,      -3.954319871,      -4.425481175,      -1.416276587
          0,           0,         112,      -6.990786388,      -3.994898987,      -4.466099314,      -1.456806183
          0,           0,         113,      -7.031700755,      -4.035511038,      -4.506755805,      -1.497371776
          0,           0,         114,      -7.072647107,      -4.076155779,      -4.547450205,       -1.53797302
          0,           0,         115,      -7.113625139,      -4.116832981,      -4.588182077,       -1.57860959
          0,           0,         116,      -7.154634536,      -4.157542425,      -4.628950994,      -1.619281172
          0,           0,         117,      -7.195675005,      -4.198283909,      -4.669756538,      -1.659987474
          0,           0,         118,      -7.236746243,       -4.23905724,      -4.710598282,      -1.700728197
          0,           0,         119,      -7.277847981,      -4.279862241,      -4.751475824,      -1.741503077
          0,           0,         120,      -7.318979923,       -4.32069874,      -4.792388765,       -1.78231184
          0,           0,         121,      -7.360141818,      -4.361566584,      -4.833336699,      -1.823154243
          0,           0,         122,      -7.401333407,       -4.40246563,      -4.874319241,      -1.864030056
          0,           0,         123,      -7.442554416,      -4.443395735,      -4.915335992,      -1.904939017
          0,           0,         124,      -7.483804629,      -4.484356782,      -4.956386577,       -1.94588094
          0,           0,         125,      -7.525083787,      -4.525348645,      -4.997470626,      -1.986855594
          0,           0,         126,      -7.566391654,      -4.566371219,      -5.038587746,      -2.027862778
          0,           0,         127,      -7.607728048,      -4.607424401,      -5.079737576,       -2.06890232
          0,           0,         128,      -7.649092716,      -4.648508098,      -5.120919764,      -2.109974003
          0,           0,         129,      -7.690485469,      -4.689622221,      -5.162133922,      -2.151077671
          0,           0,         130,      -7.731906116,      -4.730766686,       -5.20337971,       -2.19221314
          0,           0,         131,      -7.773354457,      -4.771941424,       -5.24465676,      -2.233380259
          0,           0,         132,      -7.814830308,      -4.813146363,      -5.285964728,      -2.274578868
          0,           0,         133,        -7.8563335,      -4.854381428,      -5.327303233,      -2.315808807
          0,           0,         134,       -7.89786387,      -4.895646561,      -5.368671998,      -2.357069936
          0,           0,         135,      -7.939421224,      -4.936941705,      -5.410070623,      -2.398362108
          0,           0,         136,      -7.981005432,      -4.978266804,      -5.451498811,      -2.439685196
          0,           0,         137,      -8.022616339,      -5.019621807,      -5.492956181,      -2.481039071
          0,           0,         138,      -8.064253815,      -5.061006666,       -5.53444242,       -2.52242363
          0,           0,         139,      -8.105917674,      -5.102421322,      -5.575957256,      -2.563838701
          0,           0,         140,      -8.147607832,      -5.143865742,      -5.617500263,      -2.605284191
          0,           0,         141,       -8.18932413,      -5.185339886,      -5.659071231,      -2.646760021
          0,           0,         142,      -8.231066451,      -5.226843688,       -5.70066987,      -2.688266055
          0,           0,         143,      -8.272834577,      -5.268377097,      -5.742295759,      -2.729802093
          0,           0,         144,      -8.314628581,      -5.309940116,      -5.783948636,      -2.771368219
          0,           0,         145,      -8.356448206,      -5.351532671,      -5.825628275,      -2.812964194
          0,           0,         146,      -8.398293495,      -5.393154759,       -5.86733432,      -2.854590027
          0,           0,         147,      -8.440164298,      -5.434806302,      -5.909066554,      -2.896245598
          0,           0,         148,      -8.482060405,      -5.476487267,      -5.950824692,      -2.937930758
          0,           0,         149,      -8.523981709,      -5.518197601,      -5.992608498,       -2.97964543
          0,           0,         150,      -8.565928299,      -5.559937307,      -6.034417689,      -3.021389596
          0,           0,         151,      -8.607900046,      -5.601706305,      -6.076251899,      -3.063163168
          0,           0,         152,       -8.64989672,      -5.643504541,       -6.11811111,      -3.104965999
          0,           0,         153,      -8.691918523,      -5.685332024,       -6.15999483,      -3.146798069
          0,           0,         154,       -8.73396514,      -5.727188693,      -6.201903052,      -3.188659353
          0,           0,         155,      -8.776036678,      -5.769074536,      -6.243835556,       -3.23054976
          0,           0,         156,      -8.818132987,      -5.810989436,      -6.285792092,      -3.272469155
          0,           0,         157,      -8.860254077,      -5.852933436,      -6.327772393,      -3.314417517
          0,           0,         158,      -8.902399721,      -5.894906375,      -6.369776554,      -3.356394747
          0,           0,         159,      -8.944570424,       -5.93690842,      -6.411803693,      -3.398401086
          0,           0,         160,       -8.98676551,      -5.978939378,      -6.453854739,      -3.440436006
          0,           0,         161,      -9.028985497,      -6.020999199,      -6.495928232,      -3.482500103
          0,           0,         162,      -9.071229607,      -6.063087851,      -6.538025765,      -3.524592415
          0,           0,         163,      -9.113498602,      -6.105205281,      -6.580145096,      -3.566713581
          0,           0,         164,      -9.155792036,      -6.147351526,        -6.6222878,      -3.608863313
