VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.8673900204,       1.377393781,       1.638734543,       4.592238183
          0,           0,           1,     -0.8366986565,       1.421832243,       1.682810846,       4.633575765
          0,           0,           2,      -1.076418989,       1.219703761,       1.410857277,       4.392139671
          0,           0,           3,        -1.3016239,       1.038818261,        1.12283776,       4.165575466
          0,           0,           4,      -1.537863901,      0.8606554344,      0.9293329258,        3.92922107
          0,           0,           5,      -1.737280263,      0.7553015139,      0.7166247519,       3.740215383
          0,           0,           6,      -1.923410052,       0.688971203,      0.5621513685,       3.557312525
          0,           0,           7,      -2.093553452,       0.611911587,      0.4030659608,       3.388810589
          0,           0,           8,      -2.248553282,      0.5388992358,      0.2621302535,       3.248330714
          0,           0,           9,      -2.400033707,      0.4781426524,      0.1380153248,       3.120454891
          0,           0,          10,      -2.541947567,      0.4234932334,     0.02389956552,       3.005470745
          0,           0,          11,      -2.663044478,      0.3704884256,     -0.0818521552,       2.906634739
          0,           0,          12,      -2.761549492,      0.3170226267,     -0.1794813105,       2.821389754
          0,           0,          13,      -2.853816443,      0.2606861832,     -0.2640712208,       2.740660041
          0,           0,          14,      -2.949248953,      0.2008749113,     -0.3382131747,       2.660784025
          0,           0,          15,      -3.042836742,      0.1386460843,      -0.411450265,       2.583938475
          0,           0,          16,       -3.12763921,     0.07526536798,     -0.4893468546,       2.511470631
          0,           0,          17,      -3.202557563,     0.01171179366,     -0.5711935489,       2.442426949
          0,           0,          18,      -3.270323623,    -0.05115753415,     -0.6536081295,       2.375630375
          0,           0,          19,      -3.333506662,     -0.1125753879,     -0.7332956797,       2.310756929
          0,           0,          20,        -3.3932223,     -0.1720511299,      -0.807964834,       2.248144659
          0,           0,          21,      -3.449449226,     -0.2295010003,     -0.8765353092,       2.188268569
          0,           0,          22,       -3.50178923,     -0.2851902959,     -0.9391010681,       2.131384968
          0,           0,          23,      -3.550386766,     -0.3395374153,     -0.9964557777,       2.077292026
          0,           0,          24,      -3.596204962,     -0.3929436865,      -1.049652222,       2.025377216
          0,           0,          25,      -3.640427463,     -0.4457154523,       -1.09971514,       1.974944352
          0,           0,          26,      -3.683816818,      -0.498041808,      -1.147525401,       1.925485336
          0,           0,          27,       -3.72654321,     -0.5499790912,      -1.193751115,       1.876793917
          0,           0,          28,      -3.768404815,     -0.6015039141,        -1.2388239,       1.828871748
          0,           0,          29,      -3.809165363,     -0.6525481201,      -1.282953384,       1.781772433
          0,           0,          30,      -3.848715253,     -0.7030136137,      -1.326148948,       1.735558814
          0,           0,          31,      -3.887136611,     -0.7528108925,      -1.368332904,       1.690239257
          0,           0,          32,       -3.92471569,     -0.8018803004,      -1.409421603,       1.645716768
          0,           0,          33,      -3.961568855,      -0.850166985,      -1.449539561,       1.602018876
          0,           0,          34,      -3.997935298,     -0.8976570712,      -1.488819194,       1.559082345
          0,           0,          35,      -4.034073044,      -0.944377028,      -1.527423844,       1.516776952
          0,           0,          36,      -4.070184376,     -0.9903653414,      -1.565497042,       1.474994649
          0,           0,          37,      -4.106401719,      -1.035662024,      -1.603153294,       1.433657072
          0,           0,          38,      -4.142803222,      -1.080310021,      -1.640513816,       1.392695833
          0,           0,          39,      -4.179412909,      -1.124355471,      -1.677695771,       1.352061901
          0,           0,          40,      -4.216217412,      -1.167839163,      -1.714791209,       1.311725634
          0,           0,          41,      -4.253192598,      -1.210799307,      -1.751860264,       1.271665425
          0,           0,          42,      -4.290321121,      -1.253275767,      -1.788941638,        1.23185573
          0,           0,          43,      -4.327594807,      -1.295310183,      -1.826061734,       1.192265562
          0,           0,          44,      -4.364999684,      -1.336945146,      -1.863242533,       1.152871547
          0,           0,          45,      -4.402533584,      -1.378224894,       -1.90049703,       1.113641976
          0,           0,          46,      -4.440198359,        -1.4191939,      -1.937833984,       1.074543215
          0,           0,          47,      -4.477999122,      -1.459894415,      -1.975259733,       1.035540548
          0,           0,          48,      -4.515940409,      -1.500365912,      -2.012775713,      0.9966018665
          0,           0,          49,      -4.554025645,      -1.540642066,        -2.0503817,      0.9576984986
          0,           0,          50,      -4.592252534,      -1.580752461,      -2.088075052,      0.9188096063
          0,           0,          51,      -4.630612645,       -1.62072236,      -2.125851264,      0.8799227165
          0,           0,          52,      -4.669093259,      -1.660573096,      -2.163705617,      0.8410320926
          0,           0,          53,       -4.70767935,      -1.700323553,      -2.201632866,      0.8021367303
          0,           0,          54,      -4.746356147,      -1.739990933,      -2.239627572,      0.7632374923
          0,           0,          55,      -4.785111097,      -1.779591236,      -2.277684538,      0.7243350804
          0,           0,          56,      -4.823935412,      -1.819139381,        -2.3157993,      0.6854283095
          0,           0,          57,      -4.862824211,      -1.858648836,      -2.353968524,       0.646513677
          0,           0,          58,      -4.901775852,      -1.898132105,      -2.392189248,      0.6075856721
          0,           0,          59,      -4.940790715,      -1.937600391,      -2.430459063,       0.568637688
          0,           0,          60,      -4.979870079,      -1.977063631,      -2.468776114,      0.5296628936
          0,           0,          61,      -5.019014815,      -2.016530557,      -2.507138884,      0.4906553392
          0,           0,          62,       -5.05822461,      -2.056008665,      -2.545546064,      0.4516106576
          0,           0,          63,      -5.097498097,      -2.095504366,      -2.583996559,      0.4125259563
          0,           0,          64,      -5.136833233,      -2.135023136,      -2.622489519,      0.3733994867
          0,           0,          65,      -5.176227728,       -2.17456966,      -2.661024343,      0.3342302407
          0,           0,          66,      -5.215679523,      -2.214148025,      -2.699600771,       0.295017498
          0,           0,          67,       -5.25518701,      -2.253761832,      -2.738218656,      0.2557605613
          0,           0,          68,       -5.29474906,      -2.293414248,      -2.776877914,      0.2164586103
          0,           0,          69,       -5.33436518,      -2.333107837,      -2.815578546,      0.1771105884
          0,           0,          70,      -5.374034955,      -2.372844665,        -2.8543217,      0.1377155828
          0,           0,          71,       -5.41375814,      -2.412626728,      -2.893107642,     0.09827263899
          0,           0,          72,      -5.453535037,      -2.452455965,      -2.931935353,     0.05878041914
          0,           0,          73,      -5.493365377,      -2.492333682,      -2.970805947,     0.01923824988
          0,           0,          74,       -5.53324878,      -2.532261091,      -3.009719603,    -0.02035435936
          0,           0,          75,      -5.573184551,      -2.572239035,      -3.048676224,    -0.05999752596
          0,           0,          76,      -5.613172125,      -2.612268022,      -3.087675577,    -0.09969141188
          0,           0,          77,      -5.653211022,      -2.652348623,      -3.126717287,     -0.1394361999
          0,           0,          78,      -5.693300676,      -2.692481234,      -3.165801305,     -0.1792319238
          0,           0,          79,      -5.733440175,      -2.732665943,      -3.204927386,     -0.2190782312
          0,           0,          80,      -5.773628728,      -2.772902856,      -3.244095158,     -0.2589748187
          0,           0,          81,      -5.813865585,      -2.813192099,      -3.283304447,     -0.2989213689
          0,           0,          82,      -5.854149854,      -2.853533686,      -3.322555057,     -0.3389173952
          0,           0,          83,      -5.894480857,      -2.893927595,      -3.361846742,     -0.3789625568
          0,           0,          84,      -5.934858142,      -2.934373802,      -3.401179317,     -0.4190566848
          0,           0,          85,      -5.975281266,      -2.974872247,      -3.440552661,     -0.4591995977
          0,           0,          86,      -6.015749708,      -3.015422815,      -3.479966654,     -0.4993910324
          0,           0,          87,      -6.056262911,      -3.056025342,      -3.519421139,     -0.5396306851
          0,           0,          88,      -6.096820308,      -3.096679617,      -3.558915928,     -0.5799182294
          0,           0,          89,      -6.137421299,      -3.137385387,      -3.598450828,     -0.6202532979
