VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.8978350249,       1.347194546,        1.60996212,       4.561793178
          0,           0,           1,     -0.9236036613,        1.37813203,       1.631991021,       4.550910133
          0,           0,           2,      -1.160753884,       1.202485755,       1.358969365,       4.311860043
          0,           0,           3,      -1.367272017,       1.029292376,       1.093284396,       4.106664842
          0,           0,           4,      -1.594522899,      0.8481277316,      0.9089016546,       3.881541103
          0,           0,           5,      -1.785633073,       0.710671167,      0.7189320296,       3.683952064
          0,           0,           6,      -1.963881533,      0.6064575036,      0.5358359859,       3.507337187
          0,           0,           7,       -2.12027012,      0.5263030047,      0.3878779041,       3.357484273
          0,           0,           8,      -2.259122001,      0.4673661922,      0.2418388015,        3.22820445
          0,           0,           9,      -2.398002545,      0.4168776451,     0.09244340158,       3.105974131
          0,           0,          10,      -2.542380129,      0.3671805986,    -0.03949564488,          2.985548
          0,           0,          11,      -2.686796116,      0.3169084049,     -0.1487234348,       2.871945085
          0,           0,          12,      -2.816571412,      0.2666099337,     -0.2438726339,         2.7734827
          0,           0,          13,      -2.917010553,      0.2157317417,     -0.3300971711,       2.693197139
          0,           0,          14,      -2.994422278,      0.1631549586,     -0.4085991281,        2.62423842
          0,           0,          15,      -3.064531851,      0.1086181626,     -0.4809585498,       2.558388449
          0,           0,          16,      -3.132091159,      0.0528320633,     -0.5492367612,        2.49333678
          0,           0,          17,      -3.193905102,   -0.003227623007,     -0.6144055767,       2.430646056
          0,           0,          18,      -3.248590693,     -0.0588188869,     -0.6759791767,       2.371356337
          0,           0,          19,      -3.298008634,     -0.1135209796,     -0.7332242191,       2.315133053
          0,           0,          20,      -3.344028285,     -0.1671918701,     -0.7863205997,       2.261428676
          0,           0,          21,      -3.387432609,     -0.2199125881,     -0.8363197669,       2.209977172
          0,           0,          22,      -3.428630385,     -0.2718834165,     -0.8842942726,        2.16061536
          0,           0,          23,      -3.468179708,     -0.3233319289,     -0.9308519945,       2.113056185
          0,           0,          24,      -3.506785654,     -0.3744677598,      -0.976252608,       2.066835643
          0,           0,          25,      -3.545087319,     -0.4254084696,      -1.020667254,       2.021473024
          0,           0,          26,      -3.583539282,     -0.4761903412,      -1.064279226,       1.976546715
          0,           0,          27,      -3.622306041,     -0.5268076216,       -1.10728321,       1.931813399
          0,           0,          28,       -3.66145242,     -0.5772286198,       -1.14981411,       1.887137334
          0,           0,          29,      -3.700922443,     -0.6274006107,      -1.192007073,        1.84250629
          0,           0,          30,      -3.740595063,      -0.677261665,       -1.23395514,        1.79799781
          0,           0,          31,      -3.780364092,     -0.7267504607,      -1.275713221,       1.753708468
          0,           0,          32,      -3.820155398,     -0.7758084294,      -1.317305621,       1.709717247
          0,           0,          33,      -3.859929871,     -0.8243815224,      -1.358732972,       1.666070843
          0,           0,          34,      -3.899669171,     -0.8724213498,       -1.39997975,       1.622790912
          0,           0,          35,      -3.939362033,     -0.9198872871,      -1.441021752,       1.579883964
          0,           0,          36,       -3.97900698,     -0.9667171002,      -1.481710285,        1.53733608
          0,           0,          37,      -4.018587839,      -1.012936099,      -1.522239036,        1.49513725
          0,           0,          38,      -4.058081898,      -1.058548174,      -1.562646417,       1.453308524
          0,           0,          39,       -4.09749686,      -1.103552055,      -1.602892987,       1.411832407
          0,           0,          40,      -4.136871805,      -1.147972052,      -1.642998297,       1.370647672
          0,           0,          41,      -4.176241859,       -1.19183868,      -1.682997677,       1.329702777
          0,           0,          42,      -4.215623878,       -1.23518294,      -1.722917881,       1.288968975
          0,           0,          43,      -4.255024703,      -1.278036571,      -1.762782791,       1.248425769
          0,           0,          44,      -4.294441206,      -1.320431726,      -1.802609578,       1.208059274
          0,           0,          45,      -4.333869576,      -1.362399033,      -1.842412731,       1.167856053
          0,           0,          46,      -4.373304855,      -1.403969354,       -1.88219462,       1.127803829
          0,           0,          47,      -4.412741197,      -1.445171684,      -1.921952103,       1.087892373
          0,           0,          48,      -4.452174519,      -1.486036158,      -1.961677083,        1.04811046
          0,           0,          49,      -4.491601084,      -1.526591298,      -2.001361833,       1.008447376
          0,           0,          50,      -4.531017949,      -1.566865158,      -2.041001171,      0.9688925896
          0,           0,          51,      -4.570424143,      -1.606885935,       -2.08059282,      0.9294342835
          0,           0,          52,      -4.609820162,      -1.646680839,      -2.120137512,      0.8900601765
          0,           0,          53,      -4.649208106,      -1.686276261,      -2.159637807,       0.850757485
          0,           0,          54,      -4.688591601,      -1.725697982,      -2.199097116,      0.8115127104
          0,           0,          55,      -4.727974203,      -1.764969546,      -2.238520381,      0.7723135887
          0,           0,          56,      -4.767359932,       -1.80411273,      -2.277912238,      0.7331482386
          0,           0,          57,      -4.806751405,      -1.843146547,      -2.317277553,      0.6940071899
          0,           0,          58,      -4.846151184,      -1.882088435,      -2.356620289,      0.6548823184
          0,           0,          59,      -4.885560736,      -1.920953265,      -2.395943139,      0.6157671737
          0,           0,          60,       -4.92498168,      -1.959754705,      -2.435248669,      0.5766558755
          0,           0,          61,      -4.964414595,      -1.998504275,      -2.474540273,      0.5375440867
          0,           0,          62,      -5.003860896,      -2.037212068,      -2.513821664,      0.4984278841
          0,           0,          63,      -5.043323467,      -2.075888144,      -2.553095598,      0.4593023308
          0,           0,          64,      -5.082805255,      -2.114541654,      -2.592364974,      0.4201627426
          0,           0,          65,      -5.122309267,      -2.153180696,      -2.631632226,      0.3810046495
          0,           0,          66,      -5.161838323,      -2.191812304,       -2.67089916,      0.3418241716
          0,           0,          67,      -5.201394799,      -2.230442707,      -2.710166898,      0.3026180422
          0,           0,          68,      -5.240980703,       -2.26907719,      -2.749435933,      0.2633835492
          0,           0,          69,      -5.280597701,      -2.307720355,      -2.788706536,      0.2241185028
          0,           0,          70,      -5.320247129,       -2.34637627,      -2.827978505,      0.1848211021
          0,           0,          71,      -5.359929038,      -2.385048045,      -2.867251857,      0.1454910199
          0,           0,          72,      -5.399644789,      -2.423738917,        -2.9065263,       0.106126697
          0,           0,          73,      -5.439395511,      -2.462451737,      -2.945801592,     0.06672683819
          0,           0,          74,       -5.47918205,      -2.501188955,      -2.985077513,     0.02729047035
          0,           0,          75,      -5.519005148,      -2.539952777,      -3.024354007,    -0.01218324973
          0,           0,          76,      -5.558865512,      -2.578745224,      -3.063631097,    -0.05169509884
          0,           0,          77,      -5.598763757,      -2.617568144,      -3.102908755,    -0.09124574406
          0,           0,          78,      -5.638700378,      -2.656423214,      -3.142186869,     -0.1308357173
          0,           0,          79,      -5.678675755,      -2.695311942,      -3.181465234,     -0.1704654249
          0,           0,          80,       -5.71869024,      -2.734235715,      -3.220743683,     -0.2101352412
          0,           0,          81,      -5.758744161,      -2.773195816,      -3.260022095,     -0.2498455068
          0,           0,          82,      -5.798837788,      -2.812193433,      -3.299300377,     -0.2895964949
          0,           0,          83,      -5.838971316,      -2.851229665,      -3.338578469,     -0.3293884116
          0,           0,          84,      -5.879144887,      -2.890305536,      -3.377856358,     -0.3692214127
          0,           0,          85,      -5.919358597,      -2.929422007,      -3.417134087,     -0.4090956139
          0,           0,          86,      -5.959612491,      -2.968579976,      -3.456411754,     -0.4490110825
          0,           0,          87,      -5.999906553,      -3.007780282,      -3.495689498,     -0.4889678362
          0,           0,          88,      -6.040240732,      -3.047023709,      -3.534967496,     -0.5289658579
          0,           0,          89,      -6.080614942,       -3.08631099,      -3.574245963,     -0.5690051088
          0,           0,          90,      -6.121029074,       -3.12564281,      -3.613525149,     -0.6090855331
          0,           0,          91,      -6.161482994,      -3.165019807,      -3.652805344,     -0.6492070623
          0,           0,          92,      -6.201976533,      -3.204442574,      -3.692086878,     -0.6893696047
          0,           0,          93,      -6.242509487,      -3.243911655,      -3.731370111,     -0.7295730448
          0,           0,          94,      -6.283081608,       -3.28342755,      -3.770655439,     -0.7698172387
          0,           0,          95,        -6.3236926,      -3.322990707,      -3.809943286,     -0.8101020022
          0,           0,          96,      -6.364342118,      -3.362601529,      -3.849234102,     -0.8504271214
          0,           0,          97,      -6.405029768,      -3.402260367,      -3.888528361,     -0.8907923394
          0,           0,          98,       -6.44575511,       -3.44196753,      -3.927826563,     -0.9311973568
          0,           0,          99,      -6.486517628,      -3.481723268,      -3.967129225,     -0.9716418337
          0,           0,         100,      -6.527316776,      -3.521527791,      -4.006436863,      -1.012125399
          0,           0,         101,      -6.568151982,       -3.56138126,      -4.045750027,      -1.052647655
          0,           0,         102,      -6.609022615,      -3.601283792,      -4.085069268,      -1.093208161
          0,           0,         103,       -6.64992799,      -3.641235452,      -4.124395141,       -1.13380643
          0,           0,         104,      -6.690867384,      -3.681236263,      -4.163728216,      -1.174441951
          0,           0,         105,      -6.731840031,      -3.721286197,      -4.203069051,      -1.215114178
          0,           0,         106,      -6.772845126,      -3.761385177,      -4.242418211,      -1.255822517
          0,           0,         107,      -6.813881802,      -3.801533075,      -4.281776247,      -1.296566347
          0,           0,         108,      -6.854949159,      -3.841729719,      -4.321143709,      -1.337344996
          0,           0,         109,      -6.896046244,      -3.881974885,      -4.360521155,      -1.378157749
          0,           0,         110,      -6.937172058,      -3.922268303,      -4.399909139,      -1.419003829
          0,           0,         111,       -6.97832558,      -3.962609664,      -4.439308174,      -1.459882463
          0,           0,         112,      -7.019505727,      -4.002998604,      -4.478718751,      -1.500792838
          0,           0,         113,      -7.060711342,      -4.043434701,      -4.518141341,      -1.541734076
          0,           0,         114,      -7.101941268,      -4.083917491,      -4.557576399,      -1.582705272
          0,           0,         115,      -7.143194278,      -4.124446465,      -4.597024354,       -1.62370545
          0,           0,         116,      -7.184469132,      -4.165021074,      -4.636485644,      -1.664733632
          0,           0,         117,      -7.225764541,      -4.205640717,      -4.675960654,       -1.70578879
          0,           0,         118,      -7.267079164,       -4.24630475,      -4.715449737,      -1.746869846
          0,           0,         119,      -7.308411628,      -4.287012486,      -4.754953267,      -1.787975684
          0,           0,         120,      -7.349760556,      -4.327763193,      -4.794471523,      -1.829105185
          0,           0,         121,      -7.391124504,        -4.3685561,      -4.834004831,      -1.870257167
