VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.9849599237,       1.271687925,       1.516837344,       4.474668279
          0,           0,           1,     -0.9723967976,       1.345337136,       1.545175994,       4.495173002
          0,           0,           2,      -1.182645515,        1.17887729,       1.316856888,       4.281948792
          0,           0,           3,      -1.400939675,       1.012679151,       1.064270723,       4.068382479
          0,           0,           4,      -1.599970318,      0.8798341849,      0.8805914166,       3.872658457
          0,           0,           5,      -1.762410606,      0.7727972956,      0.6979034089,       3.711961697
          0,           0,           6,      -1.926952827,      0.6887327571,       0.527016127,       3.550946198
          0,           0,           7,      -2.071907582,      0.6072454257,      0.3952283328,       3.411543993
          0,           0,           8,       -2.21260007,      0.5365017693,        0.27097518,         3.2828143
          0,           0,           9,      -2.356252221,      0.4782232754,      0.1510064078,       3.159729918
          0,           0,          10,      -2.500171111,       0.425461615,     0.04435599208,       3.043320144
          0,           0,          11,      -2.627616022,      0.3721820763,    -0.05724620826,       2.941147434
          0,           0,          12,      -2.738933514,      0.3145703697,     -0.1547613297,        2.84711062
          0,           0,          13,      -2.845000743,      0.2519749373,     -0.2438949006,       2.752363618
          0,           0,          14,      -2.944246949,      0.1864474078,     -0.3255939567,       2.658316052
          0,           0,          15,      -3.025599525,      0.1205948346,     -0.4016415668,       2.572356407
          0,           0,          16,       -3.08608963,     0.05611690799,     -0.4711047777,       2.498317403
          0,           0,          17,      -3.133576515,   -0.006260229082,     -0.5337993618,       2.434362405
          0,           0,          18,      -3.176189351,     -0.0663680547,     -0.5917232868,       2.376978078
          0,           0,          19,      -3.218095214,     -0.1242996525,     -0.6473170519,       2.323386435
          0,           0,          20,      -3.260461417,     -0.1802434401,     -0.7021216246,       2.271933194
          0,           0,          21,       -3.30288442,     -0.2344185396,     -0.7566007578,       2.222058159
          0,           0,          22,       -3.34473136,     -0.2870859252,      -0.810401224,       2.173772909
          0,           0,          23,      -3.385938605,     -0.3385559878,     -0.8628245561,        2.12702286
          0,           0,          24,      -3.426952098,      -0.389162544,     -0.9134489128,       2.081458144
          0,           0,          25,      -3.468290589,     -0.4392077264,     -0.9623966495,       2.036582332
          0,           0,          26,      -3.510243902,     -0.4889079893,      -1.009989283,       1.991970045
          0,           0,          27,      -3.552858367,     -0.5384034481,       -1.05661443,       1.947355292
          0,           0,          28,      -3.596065365,     -0.5877722289,      -1.102557594,       1.902597586
          0,           0,          29,      -3.639771784,     -0.6370578797,      -1.148018083,       1.857630314
          0,           0,          30,      -3.683881449,     -0.6862854868,      -1.193141701,       1.812442311
          0,           0,          31,      -3.728809634,     -0.7354731553,      -1.237375103,       1.766617695
          0,           0,          32,      -3.774231516,     -0.7847030906,       -1.28175966,       1.720446889
          0,           0,          33,      -3.819728309,     -0.8338903321,      -1.326425897,       1.674302143
          0,           0,          34,      -3.865111234,     -0.8829835841,      -1.371152071,       1.628352625
          0,           0,          35,      -3.910398493,      -0.931966387,      -1.415781939,       1.582609531
          0,           0,          36,      -3.955631821,     -0.9808311561,      -1.460297457,       1.537038981
          0,           0,          37,      -4.000824218,      -1.029572355,      -1.504735926,       1.491608687
          0,           0,          38,      -4.045984965,      -1.078187345,      -1.549141824,        1.44628997
          0,           0,          39,      -4.091131104,      -1.126676945,      -1.593558448,       1.401056482
          0,           0,          40,      -4.136287092,      -1.175043732,      -1.638025168,       1.355882116
          0,           0,          41,      -4.181478817,      -1.223289646,       -1.68257242,       1.310743211
          0,           0,          42,      -4.226726372,      -1.271416485,      -1.727215592,       1.265622359
          0,           0,          43,      -4.272040599,      -1.319423903,      -1.771955879,       1.220509148
          0,           0,          44,      -4.317422213,       -1.36730954,      -1.816785883,       1.175399919
          0,           0,          45,      -4.362865417,      -1.415070346,      -1.861692977,       1.130294888
