VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.7642738335,       1.490300288,       1.738479894,       4.695354369
          0,           0,           1,     -0.7550085786,       1.563568473,       1.767497474,       4.719064286
          0,           0,           2,     -0.9810482813,       1.398021389,       1.506723488,       4.488124352
          0,           0,           3,      -1.221774669,       1.202079097,       1.249545733,       4.248510601
          0,           0,           4,      -1.403938827,       1.072338672,       1.053524951,        4.06348912
          0,           0,           5,      -1.598930461,      0.9334291518,      0.8584952239,       3.874349995
          0,           0,           6,      -1.810123672,       0.826781304,      0.6929292581,       3.680200635
          0,           0,           7,      -1.988113007,      0.7542247628,      0.5398264034,        3.51199869
          0,           0,           8,      -2.150564966,      0.6883271388,      0.3936756406,       3.361280171
          0,           0,           9,       -2.31096436,      0.6273301465,       0.263258221,       3.229847202
          0,           0,          10,      -2.456406578,       0.570236711,      0.1557233137,       3.122052252
          0,           0,          11,      -2.565345821,       0.513607401,     0.06473052875,       3.036594147
          0,           0,          12,      -2.646946949,       0.455127917,    -0.01658628945,       2.959705078
          0,           0,          13,      -2.718677263,      0.3935926965,    -0.09760751811,       2.881260956
          0,           0,          14,      -2.789653558,      0.3289684074,     -0.1840885954,       2.798441427
          0,           0,          15,      -2.863080039,       0.262566865,     -0.2749251816,       2.712972537
          0,           0,          16,      -2.938056683,      0.1966393489,     -0.3662933985,       2.629415623
          0,           0,          17,      -3.013601286,      0.1334307105,     -0.4548165116,       2.551415029
          0,           0,          18,      -3.089556212,     0.07426599101,     -0.5384562857,       2.479909501
          0,           0,          19,      -3.164232427,     0.01926629065,     -0.6162915952,        2.41469478
          0,           0,          20,      -3.234076803,    -0.03228328197,     -0.6877016075,       2.355488854
          0,           0,          21,      -3.295919678,    -0.08145388508,     -0.7520377551,       2.301574985
          0,           0,          22,      -3.349124081,     -0.1292939703,     -0.8092521357,       2.251535552
          0,           0,          23,      -3.395450782,     -0.1766497122,     -0.8601126474,       2.203798021
          0,           0,          24,      -3.437505369,     -0.2240640301,     -0.9061272962,        2.15717437
          0,           0,          25,      -3.477361998,     -0.2718033086,     -0.9488803255,       2.111082665
          0,           0,          26,       -3.51644372,     -0.3199502007,     -0.9896441617,       2.065254885
          0,           0,          27,      -3.555597918,      -0.368492076,      -1.029397568,        2.01953265
          0,           0,          28,      -3.595052391,     -0.4173427047,      -1.068796943,       1.973934613
          0,           0,          29,      -3.634965331,     -0.4664162274,      -1.108145035,        1.92834486
          0,           0,          30,      -3.675348843,     -0.5156406921,      -1.147506472,       1.882693693
          0,           0,          31,      -3.716092172,     -0.5649433958,      -1.186834429,       1.837036428
          0,           0,          32,      -3.757052473,     -0.6142625653,      -1.226104757,       1.791472833
          0,           0,          33,      -3.798127322,     -0.6635549134,      -1.265350791,       1.746082801
          0,           0,          34,      -3.839277931,     -0.7127910689,      -1.304635049,       1.700908494
          0,           0,          35,      -3.880519742,     -0.7619492616,      -1.344030933,       1.655954756
          0,           0,          36,      -3.921877022,     -0.8110071638,      -1.383613566,       1.611212398
          0,           0,          37,      -3.963372262,     -0.8599420143,       -1.42343117,        1.56666089
          0,           0,          38,      -4.005020368,     -0.9087279562,      -1.463520361,       1.522270929
          0,           0,          39,      -4.046819873,     -0.9573370612,      -1.503877162,       1.478015233
          0,           0,          40,       -4.08875146,       -1.00573907,      -1.544477552,       1.433877274
          0,           0,          41,      -4.130782737,      -1.053902309,      -1.585285364,       1.389854747
