VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.7155305367,       1.653460072,       1.720190664,       4.744097666
          0,           0,           1,     -0.7192363501,        1.62672107,       1.801509767,       4.753254198
          0,           0,           2,     -0.9095436264,       1.422194932,       1.563280188,       4.557304329
          0,           0,           3,      -1.148353593,       1.234747176,       1.279437652,       4.322741066
          0,           0,           4,      -1.315638538,       1.093630813,       1.129551278,        4.15527615
          0,           0,           5,      -1.496650553,       1.007065801,      0.9196258241,       3.982357932
          0,           0,           6,      -1.685327992,      0.9155890535,      0.7767697004,        3.80555064
          0,           0,           7,      -1.870819999,      0.8328272091,      0.6517807091,       3.624406882
          0,           0,           8,      -2.035968224,      0.7635318347,      0.4953226905,       3.468730896
          0,           0,           9,      -2.175705665,      0.7136758842,      0.3471760761,       3.356090387
          0,           0,          10,      -2.314831346,      0.6695356455,      0.2498969052,        3.25894834
          0,           0,          11,      -2.443450871,      0.6196567974,      0.1840517776,       3.169202771
          0,           0,          12,      -2.551252298,      0.5603985074,      0.1178944093,        3.08183182
          0,           0,          13,       -2.65015801,      0.4926446615,     0.04270728905,       2.990983737
          0,           0,          14,      -2.746102407,      0.4195090625,    -0.03890068884,       2.898675042
          0,           0,          15,      -2.832308013,      0.3444850279,     -0.1234125944,        2.81128072
          0,           0,          16,      -2.904343532,      0.2702286977,     -0.2083134777,       2.732221613
          0,           0,          17,      -2.968089006,      0.1981458868,     -0.2923545158,       2.659345764
          0,           0,          18,      -3.032726097,      0.1287010923,     -0.3760428804,       2.588160638
          0,           0,          19,      -3.102979234,     0.06189640946,     -0.4609499666,       2.515783179
          0,           0,          20,      -3.177723863,   -0.002381014779,     -0.5479757068,       2.442382744
          0,           0,          21,      -3.252120033,    -0.06422746361,     -0.6362575846,       2.370357848
          0,           0,          22,      -3.320957217,     -0.1236819756,     -0.7233346954,       2.302513887
          0,           0,          23,      -3.381518195,      -0.180784343,     -0.8061678275,       2.240514176
          0,           0,          24,      -3.433997439,     -0.2356633906,     -0.8821285142,       2.184454861
          0,           0,          25,      -3.480153527,     -0.2885695543,     -0.9496820669,       2.133336008
          0,           0,          26,      -3.521941631,     -0.3397925142,      -1.008559552,       2.085838684
          0,           0,          27,       -3.56089588,      -0.389632689,      -1.059670513,       2.040779906
          0,           0,          28,      -3.598023797,     -0.4383846431,      -1.104747317,       1.997320228
          0,           0,          29,      -3.633892508,     -0.4862866061,      -1.145434892,        1.95495565
          0,           0,          30,      -3.668856645,     -0.5335316941,       -1.18314083,       1.913405633
          0,           0,          31,      -3.703208975,     -0.5802736224,      -1.218980791,       1.872496183
          0,           0,          32,      -3.737258254,     -0.6266381825,      -1.253830678,        1.83206062
          0,           0,          33,      -3.771308928,     -0.6727294482,      -1.288349003,       1.791924241
          0,           0,          34,      -3.805606874,     -0.7186301645,       -1.32298658,       1.751934064
          0,           0,          35,      -3.840320983,     -0.7644023574,      -1.358026451,         1.7119719
          0,           0,          36,       -3.87554604,     -0.8100873998,      -1.393625972,       1.671957035
          0,           0,          37,      -3.911317465,     -0.8557083584,      -1.429851347,       1.631842099
          0,           0,          38,       -3.94774892,      -0.901300122,      -1.466740651,       1.591507787
          0,           0,          39,      -3.984854256,     -0.9468659259,      -1.504239453,       1.550922412
          0,           0,          40,       -4.02249671,     -0.9923732701,      -1.542285428,       1.510171724
          0,           0,          41,      -4.060568985,      -1.037808627,      -1.580894999,       1.469294508
          0,           0,          42,      -4.098968021,      -1.083162658,      -1.620100343,       1.428336088
          0,           0,          43,      -4.137720953,      -1.128442683,      -1.659851125,       1.387265162
          0,           0,          44,      -4.176936963,      -1.173656148,      -1.699989383,       1.345982557
          0,           0,          45,      -4.216567951,      -1.218778177,      -1.740410468,       1.304513058
          0,           0,          46,      -4.256537479,      -1.263784831,      -1.781053401,       1.262911969
          0,           0,          47,      -4.296805808,      -1.308665133,      -1.821899546,       1.221200434
          0,           0,          48,      -4.337355428,        -1.3534077,      -1.862922967,       1.179379286
          0,           0,          49,      -4.378110874,      -1.397998795,      -1.904105082,       1.137499451
          0,           0,          50,      -4.419019745,      -1.442419307,      -1.945371604,       1.095600434
          0,           0,          51,      -4.460077878,      -1.486656676,      -1.986673345,       1.053681989
          0,           0,          52,      -4.501275607,      -1.530706722,      -2.027996757,       1.011747799
          0,           0,          53,      -4.542587399,      -1.574566901,       -2.06934408,      0.9698135982
          0,           0,          54,      -4.583984508,      -1.618235054,      -2.110711605,      0.9278968942
          0,           0,          55,      -4.625446376,      -1.661711894,      -2.152085094,      0.8860084948
          0,           0,          56,      -4.666957029,      -1.704999012,      -2.193451605,      0.8441562631
          0,           0,          57,      -4.708505907,      -1.748099995,      -2.234801903,      0.8023439551
          0,           0,          58,      -4.750087173,      -1.791021046,      -2.276129646,      0.7605711865
          0,           0,          59,      -4.791696915,      -1.833769534,      -2.317431434,      0.7188356511
