VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.8784917138,       1.401522256,       1.611720422,       4.581136489
          0,           0,           1,     -0.8842644744,       1.421571448,       1.664926046,         4.5864393
          0,           0,           2,      -1.065071615,       1.268132748,       1.417263341,       4.404120392
          0,           0,           3,       -1.31602444,       1.073655632,       1.174618466,       4.155967024
          0,           0,           4,      -1.529938103,      0.9424866904,      0.9512370276,       3.944088575
          0,           0,           5,      -1.696258138,      0.8604099895,      0.7714682195,       3.781985587
          0,           0,           6,      -1.861685929,      0.7984673186,      0.6508057894,       3.618435365
          0,           0,           7,      -1.995865294,      0.7224305545,      0.5185213687,       3.490571811
          0,           0,           8,      -2.122517833,      0.6543763788,        0.39113608,       3.378154174
          0,           0,           9,      -2.246422807,      0.5967512425,      0.2816673619,       3.272291384
          0,           0,          10,      -2.356777431,      0.5433216091,      0.1936567541,        3.17728268
          0,           0,          11,      -2.462917957,      0.4881584662,      0.1163719466,       3.083503945
          0,           0,          12,       -2.57435426,      0.4268120209,     0.03882215529,       2.983642193
          0,           0,          13,      -2.687239951,      0.3580176357,    -0.04369757703,       2.879636243
          0,           0,          14,      -2.789894641,      0.2835937155,     -0.1312143904,        2.77838429
          0,           0,          15,      -2.872872361,      0.2069130452,     -0.2205604282,       2.687119214
          0,           0,          16,      -2.938813812,      0.1310944586,     -0.3087532588,       2.607689983
          0,           0,          17,      -2.997384789,     0.05824346363,     -0.3945638219,       2.536523066
          0,           0,          18,       -3.05558789,    -0.01048232588,     -0.4777147739,       2.469366258
          0,           0,          19,      -3.116044088,    -0.07470053513,     -0.5582340304,       2.403884561
          0,           0,          20,      -3.178441831,      -0.134673666,     -0.6362181973,       2.339853222
          0,           0,          21,      -3.240952262,      -0.191043127,     -0.7115462378,       2.278252785
          0,           0,          22,      -3.301479728,     -0.2445598991,     -0.7834602256,        2.22013733
          0,           0,          23,      -3.358726568,     -0.2959017128,     -0.8508900032,       2.165865984
          0,           0,          24,      -3.412488916,     -0.3456157444,     -0.9130511176,       2.114968898
          0,           0,          25,      -3.463235312,      -0.394108241,     -0.9698277978,       2.066629297
          0,           0,          26,      -3.511619674,     -0.4416315749,       -1.02171214,       2.020086774
          0,           0,          27,      -3.558212548,     -0.4883550074,      -1.069521506,       1.974744853
          0,           0,          28,      -3.603402634,     -0.5344019082,      -1.114100665,       1.930202829
          0,           0,          29,      -3.647419444,     -0.5798737933,      -1.156174643,       1.886232083
          0,           0,          30,       -3.69039822,     -0.6248538107,      -1.196339802,       1.842732055
          0,           0,          31,      -3.732432773,     -0.6693988154,      -1.235109416,       1.799684263
          0,           0,          32,      -3.773609874,      -0.713541413,      -1.272932724,       1.757107681
          0,           0,          33,      -3.814040952,     -0.7572981887,      -1.310176875,       1.715012806
          0,           0,          34,      -3.853848675,     -0.8006705607,      -1.347116181,       1.673395469
          0,           0,          35,      -3.893144977,     -0.8436550885,      -1.383927067,        1.63224222
          0,           0,          36,      -3.932054973,     -0.8862553368,      -1.420719009,       1.591505278
          0,           0,          37,      -3.970684016,     -0.9284785788,      -1.457551466,       1.551131453
          0,           0,          38,      -4.009132985,     -0.9703391897,      -1.494450967,       1.511052483
          0,           0,          39,      -4.047436734,      -1.011852068,      -1.531421872,         1.4712401
          0,           0,          40,      -4.085667393,      -1.053026201,      -1.568478825,       1.431634868
          0,           0,          41,      -4.123842791,       -1.09387606,      -1.605616057,       1.392223676
          0,           0,          42,      -4.161975281,      -1.134420693,      -1.642808412,       1.352991198
          0,           0,          43,      -4.200062539,      -1.174675138,      -1.680038288,       1.313932713
          0,           0,          44,      -4.238106828,      -1.214657673,       -1.71729375,       1.275038455
          0,           0,          45,      -4.276113695,      -1.254388845,      -1.754565094,       1.236297114
          0,           0,          46,      -4.314087058,      -1.293888689,      -1.791842035,       1.197698768
          0,           0,          47,      -4.352032392,      -1.333178529,      -1.829118698,       1.159230486
          0,           0,          48,      -4.389952233,      -1.372278098,      -1.866395595,       1.120881496
          0,           0,          49,      -4.427853163,      -1.411208687,      -1.903673487,       1.082637483
          0,           0,          50,      -4.465742276,      -1.449991697,      -1.940954971,       1.044484309
          0,           0,          51,      -4.503625924,       -1.48864745,      -1.978242967,       1.006408682
          0,           0,          52,      -4.541512864,      -1.527196174,      -2.015541637,      0.9683950946
          0,           0,          53,      -4.579411191,      -1.565657082,      -2.052856537,      0.9304289754
          0,           0,          54,      -4.617328094,      -1.604048343,      -2.090194277,      0.8924968033
          0,           0,          55,      -4.655269848,      -1.642386805,      -2.127562051,      0.8545861798
          0,           0,          56,      -4.693241743,      -1.680688147,      -2.164966611,      0.8166860645
          0,           0,          57,      -4.731248248,      -1.718966292,      -2.202413965,      0.7787867248
          0,           0,          58,      -4.769293359,      -1.757234416,      -2.239908972,      0.7408793494
          0,           0,          59,      -4.807382465,      -1.795503784,       -2.27745688,      0.7029543728
          0,           0,          60,      -4.845518662,      -1.833784472,      -2.315061918,      0.6650047121
          0,           0,          61,      -4.883704713,       -1.87208534,      -2.352727613,      0.6270240384
          0,           0,          62,      -4.921943858,       -1.91041432,      -2.390456689,      0.5890060801
          0,           0,          63,      -4.960236619,      -1.948777417,      -2.428251944,      0.5509475526
          0,           0,          64,      -4.998585104,      -1.987180839,      -2.466112952,      0.5128440055
          0,           0,          65,      -5.036990948,      -2.025629801,      -2.504040113,      0.4746917921
          0,           0,          66,      -5.075454821,      -2.064128256,      -2.542034303,      0.4364884871
          0,           0,          67,      -5.113976941,      -2.102679575,      -2.580095767,      0.3982322782
          0,           0,          68,      -5.152557739,      -2.141286785,      -2.618224463,      0.3599213532
          0,           0,          69,      -5.191197615,      -2.179952504,      -2.656420459,      0.3215541259
          0,           0,          70,       -5.22989669,      -2.218678876,      -2.694683856,      0.2831294265
          0,           0,          71,      -5.268654836,      -2.257467627,      -2.733014612,      0.2446464411
          0,           0,          72,      -5.307471807,      -2.296320156,      -2.771412509,      0.2061045665
          0,           0,          73,      -5.346347337,      -2.335237599,      -2.809877203,      0.1675033125
          0,           0,          74,       -5.38528117,      -2.374220863,      -2.848408281,      0.1288422712
          0,           0,          75,      -5.424273052,      -2.413270638,      -2.887005293,     0.09012112473
          0,           0,          76,      -5.463322707,       -2.45238742,      -2.925667739,     0.05133966585
          0,           0,          77,      -5.502429819,      -2.491571533,      -2.964395119,     0.01249778776
          0,           0,          78,       -5.54159401,      -2.530823146,      -3.003186901,    -0.02640448865
          0,           0,          79,      -5.580814859,      -2.570142319,      -3.042042518,    -0.06536704445
          0,           0,          80,      -5.620091976,       -2.60952918,      -3.080961383,     -0.1043897612
          0,           0,          81,      -5.659424759,      -2.648983385,      -3.119942931,     -0.1434722307
          0,           0,          82,      -5.698812756,      -2.688504766,      -3.158986558,       -0.18261418
          0,           0,          83,      -5.738255538,      -2.728093141,      -3.198091668,     -0.2218153321
          0,           0,          84,      -5.777752699,      -2.767748296,      -3.237257759,     -0.2610754039
          0,           0,          85,      -5.817303889,      -2.807469974,      -3.276484382,     -0.3003941255
          0,           0,          86,      -5.856908784,      -2.847257874,      -3.315771089,     -0.3397712307
          0,           0,          87,       -5.89656707,      -2.887111651,       -3.35511742,     -0.3792064394
          0,           0,          88,      -5.936278426,      -2.927030928,      -3.394522909,     -0.4186994575
          0,           0,          89,      -5.976042531,       -2.96701531,      -3.433987085,      -0.458249979
          0,           0,          90,      -6.015859066,      -3.007064381,      -3.473509475,     -0.4978576893
          0,           0,          91,      -6.055727716,      -3.047177718,      -3.513089606,     -0.5375222678
          0,           0,          92,      -6.095648177,      -3.087354889,      -3.552727018,     -0.5772433947
          0,           0,          93,      -6.135620162,       -3.12759546,      -3.592421263,     -0.6170207564
          0,           0,          94,      -6.175643403,      -3.167898994,      -3.632171916,     -0.6568540505
          0,           0,          95,      -6.215717653,      -3.208265062,      -3.671978568,     -0.6967429867
