VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.8450039047,       1.412412451,        1.65398803,       4.614624298
          0,           0,           1,     -0.8261030923,       1.476111266,       1.672992854,       4.643240974
          0,           0,           2,      -1.027268976,       1.292204605,       1.419938377,       4.442508012
          0,           0,           3,      -1.284741652,        1.12418617,       1.192668889,       4.188701091
          0,           0,           4,      -1.461995179,      0.9789995634,      0.9947010561,       4.009553822
          0,           0,           5,      -1.645073659,      0.8635838817,      0.8103612128,       3.827427506
          0,           0,           6,      -1.825264549,      0.7685012837,      0.6209651621,         3.6533147
          0,           0,           7,      -1.982186595,      0.7038579194,      0.4469003893,       3.506419169
          0,           0,           8,      -2.146759812,      0.6391133061,      0.3184278009,       3.358106379
          0,           0,           9,      -2.313410116,      0.5758433478,      0.2032076316,       3.214050577
          0,           0,          10,      -2.460378894,      0.5163343025,     0.08763045794,       3.092687066
          0,           0,          11,      -2.567664364,      0.4592714419,   -0.009893493932,       3.004723189
          0,           0,          12,      -2.655036381,      0.3998248512,    -0.08707645197,       2.930639245
          0,           0,          13,      -2.742783135,      0.3354946424,     -0.1538866713,       2.853579888
          0,           0,          14,      -2.831283751,      0.2669500746,     -0.2198560652,       2.771409337
          0,           0,          15,      -2.915963502,      0.1957708602,     -0.2911101247,       2.686437255
          0,           0,          16,      -2.992854055,      0.1236418915,     -0.3685792648,        2.60195058
          0,           0,          17,      -3.060629122,     0.05199088748,     -0.4496241658,       2.520903483
          0,           0,          18,      -3.121268739,    -0.01804656614,     -0.5311612086,       2.444719508
          0,           0,          19,      -3.177260122,    -0.08555793409,     -0.6109749762,       2.373610245
          0,           0,          20,      -3.229635324,     -0.1499028699,     -0.6873199158,       2.307471151
          0,           0,          21,       -3.27834348,     -0.2107869625,       -0.75856589,       2.246319464
          0,           0,          22,      -3.323230519,     -0.2682684663,     -0.8235905762,       2.190286195
          0,           0,          23,      -3.364735472,     -0.3226970391,     -0.8821179184,       2.139237528
          0,           0,          24,      -3.403794743,     -0.3745860965,     -0.9347614304,       2.092591832
          0,           0,          25,      -3.441400961,     -0.4244756318,     -0.9824487868,       2.049427702
          0,           0,          26,      -3.478468045,     -0.4728513075,      -1.026115421,       2.008605813
          0,           0,          27,      -3.515599934,      -0.520085714,      -1.066751469,       1.969089601
          0,           0,          28,      -3.553040899,     -0.5664288454,      -1.105375531,       1.930178285
          0,           0,          29,      -3.590804566,     -0.6120253658,      -1.142886055,       1.891504207
          0,           0,          30,      -3.628830869,     -0.6569515708,      -1.179932083,       1.852912938
          0,           0,          31,      -3.667079268,     -0.7012501433,      -1.216900973,       1.814343671
          0,           0,          32,      -3.705544976,     -0.7449453566,      -1.253892962,       1.775764007
          0,           0,          33,      -3.744199271,     -0.7880853591,      -1.291093899,       1.737191769
          0,           0,          34,      -3.783014629,      -0.830711895,      -1.328615929,        1.69864361
          0,           0,          35,      -3.822004975,     -0.8728752969,      -1.366501498,       1.660088015
          0,           0,          36,      -3.861223171,     -0.9146330518,       -1.40477157,       1.621458467
