VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.7021550706,       1.522103693,       1.809262461,       4.757473132
          0,           0,           1,     -0.6990576491,        1.59206974,       1.809139026,       4.767965465
          0,           0,           2,     -0.9297327274,       1.424712415,       1.593755373,         4.5387146
          0,           0,           3,      -1.127905913,       1.297192773,       1.320761242,       4.345398091
          0,           0,           4,      -1.319475137,        1.15167894,       1.142276141,       4.159985279
          0,           0,           5,      -1.519791513,       1.021911683,      0.9637758644,       3.963618342
          0,           0,           6,       -1.72015637,      0.9335957453,      0.7878624827,       3.768639484
          0,           0,           7,       -1.89429833,      0.8659612537,       0.640864027,       3.603316159
          0,           0,           8,      -2.036177401,      0.8094914562,      0.5113367699,       3.474061199
          0,           0,           9,      -2.171765005,       0.761077692,      0.3891151595,       3.359251879
          0,           0,          10,      -2.296446346,      0.7158269139,       0.275933482,       3.261347212
          0,           0,          11,      -2.401646503,      0.6682517962,      0.1771993016,       3.180793568
          0,           0,          12,      -2.493966284,      0.6155239172,     0.08910826471,         3.1049716
          0,           0,          13,      -2.576205838,      0.5584948611,    0.005483797613,       3.027908293
          0,           0,          14,      -2.650727223,      0.4994988189,    -0.07716634805,        2.95032596
          0,           0,          15,      -2.721459842,      0.4406306484,      -0.160984091,       2.874691449
          0,           0,          16,      -2.789441259,      0.3832048649,     -0.2452852575,       2.803481998
          0,           0,          17,      -2.853761987,      0.3277786473,     -0.3267370451,       2.737801004
          0,           0,          18,      -2.914071304,      0.2743916013,     -0.4018467773,       2.676920956
          0,           0,          19,       -2.97063296,      0.2228748888,     -0.4689699877,       2.619506905
          0,           0,          20,      -3.023505107,      0.1730497669,     -0.5285725773,       2.564816592
          0,           0,          21,      -3.072387616,      0.1247458335,     -0.5819936215,        2.51292406
          0,           0,          22,       -3.11706682,     0.07775331078,     -0.6304368898,       2.464202305
          0,           0,          23,      -3.157918343,     0.03176940606,     -0.6749146513,       2.418682441
          0,           0,          24,      -3.195922759,     -0.0136022032,     -0.7164763816,       2.375828973
          0,           0,          25,      -3.232273146,    -0.05878313167,      -0.756211131,        2.33471717
          0,           0,          26,      -3.268037597,      -0.104163548,     -0.7950800638,       2.294362724
          0,           0,          27,      -3.304031354,      -0.150050153,     -0.8338608905,       2.253921637
          0,           0,          28,      -3.340808767,     -0.1966528668,     -0.8731112117,       2.212786907
          0,           0,          29,      -3.378707228,     -0.2440884235,     -0.9132146407,       2.170596897
          0,           0,          30,      -3.417882001,     -0.2924018339,     -0.9543907575,       2.127213486
          0,           0,          31,      -3.458397764,     -0.3415942474,     -0.9967464502,       2.082620331
          0,           0,          32,      -3.500209863,     -0.3916289503,      -1.040289128,       2.036909468
          0,           0,          33,      -3.543191364,     -0.4424265755,      -1.085001323,       1.990246083
