VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.019559399,       1.237789076,       1.480863937,       4.440068804
          0,           0,           1,      -1.038918459,       1.318303496,       1.502257094,       4.426200052
          0,           0,           2,      -1.278969777,       1.110014192,       1.224975537,       4.182424985
          0,           0,           3,      -1.475856098,      0.9604658829,      0.9514360825,       3.992596018
          0,           0,           4,       -1.69738759,      0.7681890413,      0.7570576353,       3.774713532
          0,           0,           5,      -1.879089251,      0.6690282612,       0.533186219,        3.59457733
          0,           0,           6,      -2.046010602,       0.586086705,      0.3424761483,       3.433393672
          0,           0,           7,      -2.228039874,      0.4910167456,      0.2181959949,       3.256682548
          0,           0,           8,      -2.412091771,      0.4093222391,      0.1016916287,       3.088481698
          0,           0,           9,      -2.587080636,      0.3493334046,    -0.02309228226,       2.949096398
          0,           0,          10,      -2.741114317,      0.2992066965,     -0.1284768918,       2.841180112
          0,           0,          11,      -2.846273274,      0.2496123247,     -0.2250205259,       2.763961322
          0,           0,          12,      -2.929648792,      0.1978691224,     -0.3246500219,       2.693824893
          0,           0,          13,      -3.018625699,      0.1439236843,     -0.4188029445,       2.618310092
          0,           0,          14,      -3.108863601,     0.08841089697,     -0.4983785628,       2.541359012
          0,           0,          15,      -3.192601158,      0.0320722307,     -0.5674071965,       2.467530242
          0,           0,          16,        -3.2687329,    -0.02450739886,      -0.633862882,       2.397467992
          0,           0,          17,      -3.334405048,    -0.08080073455,     -0.6995823772,       2.331606551
          0,           0,          18,      -3.386836897,     -0.1363144952,     -0.7620025245,       2.270696358
          0,           0,          19,       -3.42906059,     -0.1907586641,     -0.8190097443,       2.214316602
          0,           0,          20,      -3.466625473,     -0.2440672977,     -0.8706898063,       2.161325605
          0,           0,          21,      -3.502879756,     -0.2962827359,     -0.9184905702,        2.11095832
          0,           0,          22,      -3.538708368,     -0.3474717841,     -0.9639135279,        2.06298988
          0,           0,          23,      -3.574042346,      -0.397721858,      -1.007865173,       2.017305172
          0,           0,          24,      -3.608842698,     -0.4471614528,      -1.050694464,       1.973590477
          0,           0,          25,      -3.643348851,     -0.4959504116,      -1.092495498,       1.931307704
          0,           0,          26,      -3.677910978,     -0.5442451578,      -1.133349912,       1.889872616
          0,           0,          27,      -3.712800453,     -0.5921749678,      -1.173435229,        1.84881846
          0,           0,          28,      -3.748162032,     -0.6398178134,      -1.213006054,       1.807849765
          0,           0,          29,      -3.784046087,     -0.6872141843,      -1.252300293,        1.76681296
          0,           0,          30,      -3.820466879,     -0.7343747582,      -1.291510774,       1.725647341
          0,           0,          31,       -3.85747893,     -0.7812941439,      -1.330746976,       1.684301819
          0,           0,          32,      -3.894993461,     -0.8279352259,      -1.370057355,       1.642847655
          0,           0,          33,      -3.932888649,     -0.8742506333,      -1.409447852,       1.601391034
          0,           0,          34,      -3.970982919,     -0.9202252383,      -1.449071897,       1.560080378
          0,           0,          35,       -4.00911542,     -0.9658577528,      -1.489125416,       1.519050498
          0,           0,          36,      -4.047523107,      -1.011094537,      -1.529017999,       1.478114739
          0,           0,          37,        -4.0862382,      -1.055928462,      -1.568739174,       1.437209243
          0,           0,          38,      -4.125189394,      -1.100349401,      -1.608322303,       1.396345698
          0,           0,          39,      -4.164280684,      -1.144348011,      -1.647783508,       1.355601345
          0,           0,          40,      -4.203432412,       -1.18792063,      -1.687132773,       1.315045348
          0,           0,          41,       -4.24258735,      -1.231072788,      -1.726381451,       1.274708049
          0,           0,          42,      -4.281709714,       -1.27381714,      -1.765533188,       1.234591515
          0,           0,          43,      -4.320781098,      -1.316170494,      -1.804585538,       1.194685683
          0,           0,          44,      -4.359788457,      -1.358151446,      -1.843534883,       1.154982814
          0,           0,          45,      -4.398722457,      -1.399778726,       -1.88237772,         1.1154771
          0,           0,          46,      -4.437578022,      -1.441072269,      -1.921112487,        1.07616121
          0,           0,          47,      -4.476353008,       -1.48205202,      -1.959740041,       1.037026312
          0,           0,          48,      -4.515046265,      -1.522739991,      -1.998264631,      0.9980627429
          0,           0,          49,      -4.553656842,      -1.563159218,      -2.036693438,      0.9592612571
          0,           0,          50,      -4.592187898,      -1.603333857,      -2.075036143,      0.9206098645
          0,           0,          51,      -4.630646323,      -1.643288982,      -2.113304681,       0.882094194
          0,           0,          52,      -4.669042163,      -1.683049863,      -2.151512337,      0.8436976983
          0,           0,          53,      -4.707387323,      -1.722641015,      -2.189672581,      0.8054028044
          0,           0,          54,      -4.745694644,      -1.762085728,      -2.227798458,      0.7671915361
          0,           0,          55,      -4.783976712,      -1.801405739,      -2.265902243,      0.7290465413
          0,           0,          56,       -4.82224495,      -1.840621346,       -2.30399532,      0.6909517997
          0,           0,          57,      -4.860509015,       -1.87975083,      -2.342088023,      0.6528932508
          0,           0,          58,      -4.898777314,      -1.918810472,      -2.380189535,      0.6148583179
          0,           0,          59,       -4.93705695,      -1.957815211,      -2.418307738,      0.5768359014
          0,           0,          60,       -4.97535364,      -1.996778783,      -2.456449353,      0.5388165525
          0,           0,          61,      -5.013672713,      -2.035712885,      -2.494619745,      0.5007915603
          0,           0,          62,      -5.052018792,      -2.074628133,      -2.532823058,      0.4627532251
          0,           0,          63,      -5.090396047,      -2.113534019,      -2.571062664,      0.4246946597
          0,           0,          64,       -5.12880812,      -2.152438864,      -2.609341188,      0.3866098434
          0,           0,          65,      -5.167258162,      -2.191349949,      -2.647660544,       0.348493612
          0,           0,          66,      -5.205748696,      -2.230273626,      -2.686022241,      0.3103417297
          0,           0,          67,      -5.244281863,       -2.26921554,      -2.724427738,      0.2721506189
          0,           0,          68,      -5.282859634,      -2.308180771,      -2.762878476,      0.2339171284
          0,           0,          69,      -5.321483846,      -2.347173864,      -2.801375863,      0.1956384748
          0,           0,          70,      -5.360156198,      -2.386198857,      -2.839921223,      0.1573122182
          0,           0,          71,      -5.398878283,      -2.425259325,      -2.878515712,      0.1189361903
          0,           0,          72,      -5.437651723,      -2.464358474,      -2.917160262,     0.08050827037
          0,           0,          73,      -5.476477826,      -2.503498969,      -2.955855733,     0.04202690511
          0,           0,          74,      -5.515357912,      -2.542683202,      -2.994602804,    0.003490537127
          0,           0,          75,      -5.554293386,      -2.581913203,      -3.033402087,    -0.03510243299
          0,           0,          76,      -5.593285675,      -2.621190713,      -3.072254079,    -0.07375357197
          0,           0,          77,       -5.63233515,      -2.660517268,      -3.111159095,     -0.1124632801
          0,           0,          78,      -5.671442493,      -2.699894052,      -3.150117453,     -0.1512323115
          0,           0,          79,      -5.710608425,      -2.739322065,      -3.189129395,     -0.1900614256
          0,           0,          80,      -5.749833603,      -2.778802139,      -3.228195088,     -0.2289512988
          0,           0,          81,       -5.78911857,      -2.818334948,      -3.267314624,     -0.2679024853
          0,           0,          82,      -5.828463735,      -2.857921017,      -3.306488014,     -0.3069154038
          0,           0,          83,      -5.867869386,      -2.897560739,      -3.345715197,     -0.3459903485
          0,           0,          84,      -5.907335715,      -2.937254393,      -3.384996032,     -0.3851275167
          0,           0,          85,      -5.946862843,      -2.977002162,      -3.424330315,     -0.4243270332
          0,           0,          86,      -5.986450836,       -3.01680415,      -3.463717802,     -0.4635889687
          0,           0,          87,      -6.026099714,      -3.056660394,      -3.503158226,     -0.5029133481
          0,           0,          88,      -6.065809456,      -3.096570875,       -3.54265131,     -0.5423001557
          0,           0,          89,      -6.105580008,      -3.136535524,      -3.582196776,     -0.5817493445
          0,           0,          90,      -6.145411287,      -3.176554227,      -3.621794343,     -0.6212608403
          0,           0,          91,      -6.185303185,      -3.216626833,      -3.661443728,     -0.6608345432
