VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.8819662465,       1.386316359,       1.613838818,       4.577661957
          0,           0,           1,     -0.8701374767,       1.383018173,       1.657453943,        4.59530959
          0,           0,           2,      -1.104407718,       1.251149426,       1.372147315,       4.359767991
          0,           0,           3,      -1.343324874,       1.072613043,       1.104421243,       4.126551704
          0,           0,           4,      -1.534018067,      0.9267850083,      0.9068185567,       3.937202868
          0,           0,           5,      -1.699507609,      0.8455628657,      0.7808183266,       3.777047095
          0,           0,           6,      -1.867755789,      0.7721042998,      0.6318225121,       3.616589926
          0,           0,           7,      -2.038289966,      0.6869066669,      0.4656726732,       3.453595515
          0,           0,           8,      -2.189337648,      0.6161599866,      0.3205537832,       3.315830628
          0,           0,           9,      -2.327586292,      0.5685059176,      0.2028919787,       3.199936827
          0,           0,          10,       -2.46947369,      0.5263407184,     0.09781867645,       3.090106309
          0,           0,          11,      -2.600758078,       0.481179965,    0.004991826342,       2.993875034
          0,           0,          12,      -2.706290324,      0.4301432069,    -0.07508749326,       2.913710442
          0,           0,          13,      -2.790903888,      0.3722677196,     -0.1482286856,       2.840220355
          0,           0,          14,      -2.865761186,      0.3090120355,     -0.2200560562,       2.766049776
          0,           0,          15,      -2.936268723,      0.2429723295,      -0.293799495,       2.690247248
          0,           0,          16,      -3.003625384,      0.1763172448,     -0.3710540504,       2.614901418
          0,           0,          17,      -3.067397729,       0.110382376,     -0.4512213489,       2.542260628
          0,           0,          18,      -3.127400818,     0.04589356991,     -0.5314097163,       2.473294614
          0,           0,          19,      -3.184394818,    -0.01677761219,     -0.6078578104,       2.407638437
          0,           0,          20,      -3.238920979,    -0.07759184286,     -0.6781862665,       2.344852467
          0,           0,          21,       -3.29078804,      -0.136746854,     -0.7423610701,       2.284956849
          0,           0,          22,      -3.339751742,     -0.1945517907,     -0.8017988395,       2.228065578
          0,           0,          23,      -3.386180468,     -0.2513093718,     -0.8579500266,       2.173923601
          0,           0,          24,      -3.431006926,     -0.3072633147,     -0.9117022205,       2.121871521
          0,           0,          25,      -3.475173211,     -0.3625830012,     -0.9634906883,       2.071165023
          0,           0,          26,      -3.519256222,     -0.4173831891,       -1.01352624,       2.021229492
          0,           0,          27,      -3.563421703,     -0.4717315808,      -1.061956211,       1.971754935
          0,           0,          28,      -3.607612181,     -0.5256668344,      -1.108943975,        1.92264955
          0,           0,          29,       -3.65174725,     -0.5791962132,      -1.154684558,       1.873918132
          0,           0,          30,      -3.695818563,     -0.6323125806,      -1.199407331,        1.82556305
          0,           0,          31,      -3.739851509,     -0.6849801509,      -1.243323793,       1.777600236
          0,           0,          32,      -3.783787713,     -0.7371585545,      -1.286662443,       1.730090049
          0,           0,          33,      -3.827617482,     -0.7888046044,      -1.329526271,       1.683070223
          0,           0,          34,      -3.871351851,      -0.839892324,      -1.371994939,       1.636551424
          0,           0,          35,      -3.915007811,     -0.8904038872,      -1.414116979,       1.590519167
          0,           0,          36,      -3.958627856,     -0.9403287909,      -1.455969886,       1.544929099
          0,           0,          37,      -4.002253472,      -0.989656013,      -1.497645979,       1.499725314
          0,           0,          38,      -4.045892954,      -1.038371367,      -1.539207712,       1.454872343
          0,           0,          39,      -4.089564513,      -1.086470876,      -1.580692672,       1.410323176
