VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.7914600453,       1.491728895,       1.702676603,       4.668168158
          0,           0,           1,     -0.8095892228,       1.452363768,       1.694207711,       4.665136904
          0,           0,           2,      -1.075016761,       1.260080216,       1.404617934,        4.39571965
          0,           0,           3,      -1.287670018,       1.090179875,       1.152793349,       4.182332031
          0,           0,           4,      -1.484156485,      0.9294516754,      0.9769284069,       3.990380668
          0,           0,           5,      -1.677344975,      0.8207940174,      0.7845539391,       3.801620331
          0,           0,           6,       -1.83519368,      0.7535927336,      0.5969094854,       3.646814167
          0,           0,           7,      -2.002585305,      0.6803040555,      0.4420113904,       3.493715183
          0,           0,           8,      -2.177137407,      0.6157410788,      0.3199270845,       3.346446641
          0,           0,           9,      -2.336440161,      0.5590826719,      0.2173120443,       3.215171036
          0,           0,          10,      -2.484607699,      0.5016414259,      0.1153197315,       3.092679475
          0,           0,          11,       -2.61479284,      0.4412361459,     0.01360684486,       2.983772916
          0,           0,          12,      -2.718995288,      0.3769919351,    -0.07798487298,        2.89236181
          0,           0,          13,       -2.80448701,      0.3094747144,     -0.1570234694,       2.811456901
          0,           0,          14,      -2.882827369,      0.2398562999,     -0.2322672891,       2.732246574
          0,           0,          15,      -2.958281186,      0.1693712006,       -0.31121134,       2.651971093
          0,           0,          16,      -3.030837739,     0.09919782753,     -0.3950212722,       2.572019114
          0,           0,          17,      -3.099409815,      0.0304324586,     -0.4808946567,        2.49495875
          0,           0,          18,      -3.163162482,    -0.03594997953,     -0.5648936631,       2.422859122
          0,           0,          19,      -3.222840876,    -0.09938207949,     -0.6440116041,       2.356154039
          0,           0,          20,      -3.279999263,     -0.1596861135,     -0.7170313946,       2.294068818
          0,           0,          21,      -3.335343512,     -0.2169945951,     -0.7840153155,       2.235764839
          0,           0,          22,      -3.388492455,     -0.2716066901,     -0.8453637085,       2.180848361
          0,           0,          23,      -3.438812912,      -0.323954953,     -0.9013896924,       2.129072529
          0,           0,          24,      -3.486058459,     -0.3745296069,     -0.9524276027,       2.080055882
          0,           0,          25,      -3.530424151,      -0.423794723,      -0.998958509,       2.033300302
          0,           0,          26,      -3.572289795,      -0.472126837,      -1.041575896,       1.988357096
          0,           0,          27,      -3.612212743,     -0.5198022185,       -1.08103989,       1.944798201
          0,           0,          28,      -3.650810459,      -0.567005669,        -1.1182208,       1.902212221
          0,           0,          29,      -3.688645402,     -0.6138495946,      -1.153974659,       1.860230129
          0,           0,          30,      -3.726140644,     -0.6603760587,      -1.189018951,       1.818581523
          0,           0,          31,      -3.763548303,     -0.7065725042,       -1.22385244,       1.777122701
          0,           0,          32,      -3.800980513,     -0.7524019569,      -1.258754974,       1.735820586
          0,           0,          33,      -3.838453684,     -0.7978150677,      -1.293842723,       1.694710422
          0,           0,          34,      -3.875938694,     -0.8427631166,      -1.329126277,       1.653851664
          0,           0,          35,      -3.913408226,     -0.8872133729,       -1.36457048,        1.61328718
          0,           0,          36,      -3.950838905,     -0.9311618832,      -1.400132307,        1.57304594
          0,           0,          37,      -3.988163448,     -0.9745911004,      -1.435769692,       1.533184661
          0,           0,          38,      -4.025378532,       -1.01750456,      -1.471448028,       1.493701833
          0,           0,          39,      -4.062505864,      -1.059931177,      -1.507154211,       1.454560698
          0,           0,          40,      -4.099598213,      -1.101912942,      -1.542899576,       1.415700482
          0,           0,          41,      -4.136687699,      -1.143501336,      -1.578687353,       1.377078526
          0,           0,          42,       -4.17381467,      -1.184748315,      -1.614518933,       1.338643802
          0,           0,          43,      -4.211025698,      -1.225705483,      -1.650397788,       1.300334149
          0,           0,          44,      -4.248369363,       -1.26642454,      -1.686331794,       1.262086014
          0,           0,          45,      -4.285873596,      -1.306948713,      -1.722331494,       1.223855146
          0,           0,          46,      -4.323547681,      -1.347312487,      -1.758408635,       1.185613803
          0,           0,          47,      -4.361392637,      -1.387545509,       -1.79457993,       1.147341666
          0,           0,          48,       -4.39939879,       -1.42767135,      -1.830860688,       1.109028647
          0,           0,          49,      -4.437557326,      -1.467721894,      -1.867279804,       1.070664489
          0,           0,          50,      -4.475932744,      -1.507722593,      -1.903841798,       1.032176769
          0,           0,          51,      -4.514448475,      -1.547667995,      -1.940538433,      0.9936205714
          0,           0,          52,      -4.553059311,      -1.587560068,      -1.977360216,      0.9550266671
          0,           0,          53,      -4.591749561,      -1.627406137,      -2.014308807,       0.916401229
          0,           0,          54,      -4.630512027,      -1.667213332,      -2.051380291,      0.8777431074
          0,           0,          55,      -4.669343096,      -1.706988852,      -2.088568576,      0.8390495001
          0,           0,          56,      -4.708242408,      -1.746739864,      -2.125869465,      0.8003157635
          0,           0,          57,      -4.747209349,      -1.786473476,      -2.163278612,      0.7615380333
          0,           0,          58,      -4.786241648,      -1.826195485,      -2.200792251,      0.7227143144
          0,           0,          59,      -4.825335458,      -1.865911047,      -2.238407292,      0.6838454312
          0,           0,          60,      -4.864487942,      -1.905625217,      -2.276120016,      0.6449311093
          0,           0,          61,      -4.903696221,      -1.945341402,      -2.313930694,      0.6059717823
          0,           0,          62,      -4.942956779,      -1.985063736,      -2.351837185,      0.5669686095
          0,           0,          63,       -4.98226675,       -2.02479601,      -2.389838023,      0.5279224213
          0,           0,          64,        -5.0216005,      -2.064544368,      -2.428014497,      0.4888551575
          0,           0,          65,      -5.060984674,      -2.104319057,      -2.466273452,      0.4497427794
          0,           0,          66,      -5.100435823,      -2.144121158,      -2.504576922,       0.410568786
          0,           0,          67,      -5.139942837,      -2.183946163,      -2.542939587,      0.3713408357
          0,           0,          68,       -5.17949541,      -2.223793018,      -2.581377324,      0.3320672805
          0,           0,          69,      -5.219091231,      -2.263664376,      -2.619904099,      0.2927499623
          0,           0,          70,       -5.25872981,      -2.303563536,      -2.658527661,      0.2533887694
          0,           0,          71,      -5.298409346,      -2.343492347,      -2.697249359,      0.2139848142
          0,           0,          72,      -5.338127498,      -2.383451789,      -2.736066797,      0.1745396606
          0,           0,          73,      -5.377882401,      -2.423442886,      -2.774977128,      0.1350545918
          0,           0,          74,      -5.417673398,      -2.463466979,      -2.813978236,     0.09552999709
          0,           0,          75,      -5.457500982,      -2.503525807,       -2.85306899,     0.05596532438
          0,           0,          76,      -5.497365956,      -2.543620953,       -2.89224884,     0.01635984434
          0,           0,          77,      -5.537269194,      -2.583753683,      -2.931517272,    -0.02328717078
          0,           0,          78,       -5.57721127,      -2.623924974,      -2.970873683,    -0.06297619588
          0,           0,          79,      -5.617192507,       -2.66413556,       -3.01031741,      -0.102707475
          0,           0,          80,      -5.657213177,      -2.704386032,      -3.049847765,     -0.1424811857
          0,           0,          81,      -5.697273418,      -2.744676858,      -3.089464007,     -0.1822973666
          0,           0,          82,      -5.737373122,       -2.78500839,      -3.129165295,     -0.2221558254
          0,           0,          83,      -5.777511959,      -2.825380912,      -3.168950737,       -0.26205618
          0,           0,          84,      -5.817689479,      -2.865794683,      -3.208819471,     -0.3019979651
          0,           0,          85,      -5.857905225,      -2.906249979,      -3.248770694,     -0.3419807288
          0,           0,          86,      -5.898158778,      -2.946747093,      -3.288803658,     -0.3820040782
          0,           0,          87,      -5.938449767,      -2.987286327,      -3.328917615,     -0.4220676757
          0,           0,          88,      -5.978778559,      -3.027868326,      -3.369112114,     -0.4621718657
          0,           0,          89,      -6.019144261,      -3.068493219,      -3.409386619,      -0.502315819
          0,           0,          90,      -6.059546475,      -3.109160991,      -3.449739678,     -0.5424992325
          0,           0,          91,      -6.099985342,      -3.149871986,      -3.490170512,     -0.5827222984
          0,           0,          92,      -6.140460384,      -3.190626384,      -3.530678336,     -0.6229846263
          0,           0,          93,      -6.180971253,      -3.231424422,      -3.571262393,      -0.663285953
          0,           0,          94,       -6.22151765,      -3.272266357,      -3.611921967,     -0.7036260547
          0,           0,          95,      -6.262099181,      -3.313152399,      -3.652656211,     -0.7440046152
          0,           0,          96,      -6.302715615,      -3.354082791,      -3.693464258,     -0.7844214531
          0,           0,          97,      -6.343366924,      -3.395057835,      -3.734345365,     -0.8248765572
          0,           0,          98,      -6.384053093,      -3.436077842,      -3.775298886,     -0.8653699127
          0,           0,          99,      -6.424774034,      -3.477143108,      -3.816324153,     -0.9059014257
          0,           0,         100,      -6.465529701,      -3.518253919,      -3.857420461,     -0.9464710591
          0,           0,         101,      -6.506320142,      -3.559410574,        -3.8985871,     -0.9870788215
          0,           0,         102,      -6.547145494,      -3.600613437,      -3.939823402,      -1.027724696
          0,           0,         103,      -6.588006003,      -3.641862876,      -3.981128762,      -1.068408851
          0,           0,         104,      -6.628901907,      -3.683159257,      -4.022502612,       -1.10913143
          0,           0,         105,      -6.669833437,      -3.724502931,      -4.063944397,      -1.149892556
          0,           0,         106,      -6.710800827,      -3.765894251,      -4.105453559,      -1.190692352
          0,           0,         107,      -6.751804346,      -3.807333571,       -4.14702954,      -1.231530964
          0,           0,         108,      -6.792844312,      -3.848821251,      -4.188671802,      -1.272408583
          0,           0,         109,      -6.833921064,       -3.89035765,      -4.230379818,      -1.313325418
          0,           0,         110,      -6.875035021,       -3.93194569,      -4.272151487,      -1.354281604
          0,           0,         111,      -6.916187849,      -3.973584442,      -4.313988515,      -1.395278483
          0,           0,         112,      -6.957380596,      -4.015273581,      -4.355891437,      -1.436317053
          0,           0,         113,       -6.99861316,      -4.057013342,      -4.397859946,      -1.477397306
          0,           0,         114,      -7.039884968,      -4.098803708,      -4.439892959,      -1.518518682
          0,           0,         115,      -7.081195849,      -4.140644775,      -4.481989093,       -1.55968094
          0,           0,         116,      -7.122545846,      -4.182536781,      -4.524147455,      -1.600884068
          0,           0,         117,      -7.163934929,      -4.224479962,       -4.56636758,      -1.642128015
          0,           0,         118,      -7.205363191,      -4.266474583,      -4.608649229,      -1.683412857
          0,           0,         119,      -7.246830985,       -4.30852098,      -4.650992269,      -1.724738893
          0,           0,         120,      -7.288338849,      -4.350619516,       -4.69339658,      -1.766106583
          0,           0,         121,      -7.329887395,      -4.392770522,      -4.735861955,      -1.807516437
          0,           0,         122,      -7.371477254,      -4.434974279,      -4.778388088,      -1.848968978
          0,           0,         123,      -7.413108919,      -4.477230996,      -4.820974565,      -1.890464614
          0,           0,         124,       -7.45478276,      -4.519540824,      -4.863620977,      -1.932003647
          0,           0,         125,      -7.496499035,      -4.561903872,      -4.906326928,      -1.973586287
          0,           0,         126,      -7.538257942,      -4.604320227,      -4.949092036,      -2.015212696
          0,           0,         127,      -7.580059634,      -4.646789947,      -4.991915948,      -2.056882998
          0,           0,         128,      -7.621904251,      -4.689313081,      -5.034798287,      -2.098597296
          0,           0,         129,      -7.663791922,       -4.73188965,      -5.077738666,      -2.140355684
          0,           0,         130,      -7.705722759,      -4.774519662,      -5.120736671,      -2.182158225
          0,           0,         131,      -7.747696954,      -4.817203127,      -5.163791888,      -2.224005064
          0,           0,         132,      -7.789714713,      -4.859940045,      -5.206903933,       -2.26589634
          0,           0,         133,      -7.831776215,        -4.9027304,      -5.250072406,      -2.307832177
          0,           0,         134,      -7.873881639,      -4.945574147,      -5.293296958,      -2.349812675
