VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.7735299266,        1.50071068,       1.720936138,       4.686098276
          0,           0,           1,     -0.7738873124,       1.508988965,       1.774175568,       4.701085377
          0,           0,           2,     -0.9898210324,       1.384841177,       1.520383215,       4.480634469
          0,           0,           3,      -1.209175756,        1.19754285,       1.258995588,       4.261113781
          0,           0,           4,      -1.418053217,       1.036735761,       1.084866188,        4.05529408
          0,           0,           5,      -1.593795195,      0.9388402157,      0.8951354745,       3.881517956
          0,           0,           6,      -1.746861963,      0.8629588366,      0.6871143892,       3.732564752
          0,           0,           7,      -1.919014225,      0.7870133209,       0.507282174,       3.567250238
          0,           0,           8,       -2.08740889,      0.7150186367,       0.379441632,       3.413217116
          0,           0,           9,      -2.235103835,      0.6544015302,       0.275695296,       3.287654455
          0,           0,          10,      -2.380400621,      0.5985906393,      0.1765150698,       3.170344123
          0,           0,          11,      -2.513974619,      0.5436511413,     0.07674132566,       3.061133131
          0,           0,          12,      -2.617039402,      0.4883535894,    -0.02184390192,       2.968383523
          0,           0,          13,      -2.694281005,      0.4321527033,     -0.1124455322,       2.891759386
          0,           0,          14,      -2.760662015,      0.3752965589,     -0.1934735212,       2.824742459
          0,           0,          15,      -2.822540689,      0.3183763082,     -0.2699375295,        2.76219408
          0,           0,          16,      -2.881927485,      0.2618202905,     -0.3449171774,       2.701226011
          0,           0,          17,      -2.940847783,      0.2059044208,     -0.4170461328,       2.640412053
          0,           0,          18,      -2.999807106,      0.1509100569,     -0.4844942248,       2.579947607
          0,           0,          19,      -3.057778035,     0.09704563467,     -0.5474575906,       2.520768702
          0,           0,          20,      -3.113603954,     0.04429986047,     -0.6073052845,       2.463480305
          0,           0,          21,      -3.166653227,   -0.007534168223,     -0.6652934885,       2.408165431
          0,           0,          22,      -3.216612036,    -0.05874283852,     -0.7219230463,       2.354765895
          0,           0,          23,      -3.263515007,     -0.1096096157,       -0.77703723,        2.30318369
          0,           0,          24,      -3.307730843,     -0.1603630081,     -0.8300423267,       2.253297173
          0,           0,          25,      -3.349825614,     -0.2111455236,      -0.880537713,       2.204977757
          0,           0,          26,      -3.390466162,       -0.26201067,      -0.928443298,       2.158005035
          0,           0,          27,      -3.430341219,     -0.3129678089,      -0.974054343,       2.112014331
          0,           0,          28,      -3.469962331,     -0.3639947327,       -1.01787747,       2.066668449
          0,           0,          29,      -3.509593905,     -0.4150413102,      -1.060398769,       2.021768602
          0,           0,          30,      -3.549346732,     -0.4660413239,      -1.101997506,       1.977214469
          0,           0,          31,      -3.589367335,     -0.5169623216,      -1.143052804,       1.932853809
          0,           0,          32,      -3.629703901,     -0.5677599103,      -1.183812359,        1.88860761
          0,           0,          33,      -3.670357637,     -0.6183896289,      -1.224457518,       1.844446742
          0,           0,          34,       -3.71132988,     -0.6688136125,      -1.265103539,       1.800354065
          0,           0,          35,       -3.75261836,     -0.7190004318,      -1.305819551,       1.756318415
          0,           0,          36,      -3.794217364,     -0.7689335129,      -1.346800634,       1.712332582
          0,           0,          37,      -3.836231728,     -0.8186161919,      -1.387878206,       1.668298942
          0,           0,          38,      -3.878693252,     -0.8680314684,      -1.429017654,       1.624162395
          0,           0,          39,      -3.921415277,     -0.9170939457,      -1.470323756,       1.580047785
          0,           0,          40,       -3.96424688,     -0.9657237522,      -1.511741892,       1.536081608
          0,           0,          41,      -4.007131224,      -1.013875993,      -1.553184118,       1.492318174
          0,           0,          42,      -4.050031051,      -1.061523523,      -1.594609925,       1.448774594
          0,           0,          43,       -4.09290206,       -1.10864768,      -1.635990025,       1.405462975
          0,           0,          44,      -4.135705757,       -1.15523531,      -1.677285444,        1.36239446
          0,           0,          45,      -4.178419235,      -1.201281792,        -1.7184597,       1.319573357
          0,           0,          46,      -4.221034318,      -1.246792623,      -1.759494095,       1.276993744
          0,           0,          47,      -4.263549401,      -1.291784781,      -1.800391132,        1.23464386
          0,           0,          48,      -4.305968139,      -1.336280647,      -1.841165531,       1.192506102
          0,           0,          49,       -4.34829411,      -1.380310768,       -1.88183629,       1.150563383
          0,           0,          50,      -4.390542828,      -1.423910429,      -1.922427406,       1.108786165
          0,           0,          51,      -4.432730844,      -1.467118292,      -1.962963224,       1.067145055
          0,           0,          52,      -4.474870396,      -1.509973506,      -2.003462973,       1.025616445
          0,           0,          53,      -4.516973568,      -1.552515619,      -2.043942498,      0.9841776633
          0,           0,          54,       -4.55905347,      -1.594783546,      -2.084416592,      0.9428060188
          0,           0,          55,      -4.601119255,      -1.636814306,      -2.124898178,      0.9014837283
          0,           0,          56,      -4.643171699,      -1.678639874,      -2.165396047,      0.8602016021
          0,           0,          57,      -4.685217122,      -1.720291955,      -2.205914908,      0.8189461612
          0,           0,          58,      -4.727264047,      -1.761801529,      -2.246461939,      0.7777033324
          0,           0,          59,      -4.769316641,      -1.803196221,      -2.287045529,      0.7364640717
          0,           0,          60,      -4.811377457,      -1.844500837,       -2.32767195,      0.6952214858
          0,           0,          61,      -4.853449965,      -1.885737936,      -2.368345694,       0.653968415
          0,           0,          62,       -4.89553896,      -1.926927959,      -2.409070736,      0.6126970883
          0,           0,          63,      -4.937650006,      -1.968089169,      -2.449851005,      0.5713995943
          0,           0,          64,      -4.979788749,      -2.009237678,      -2.490690304,      0.5300684525
          0,           0,          65,      -5.021960412,      -2.050387466,      -2.531591921,      0.4886970353
          0,           0,          66,      -5.064169831,      -2.091550401,      -2.572558449,       0.447279489
          0,           0,          67,      -5.106421094,       -2.13273638,      -2.613591641,      0.4058110181
          0,           0,          68,      -5.148717517,      -2.173953889,      -2.654692225,      0.3642878104
          0,           0,          69,      -5.191061529,      -2.215209243,      -2.695860628,      0.3227071677
          0,           0,          70,      -5.233454506,       -2.25650717,      -2.737096658,       0.281067565
          0,           0,          71,      -5.275896904,      -2.297851369,      -2.778399334,      0.2393684959
          0,           0,          72,      -5.318388536,      -2.339244496,      -2.819767187,      0.1976102121
          0,           0,          73,      -5.360928818,      -2.380688414,      -2.861198358,       0.155793443
          0,           0,          74,      -5.403516976,      -2.422184382,      -2.902690734,      0.1139191896
          0,           0,          75,      -5.446152194,      -2.463733186,      -2.944242101,     0.07198856106
          0,           0,          76,      -5.488833695,      -2.505335244,      -2.985850259,     0.03000268787
          0,           0,          77,       -5.53156074,      -2.546990664,       -3.02751305,    -0.01203729189
          0,           0,          78,      -5.574332597,      -2.588699285,      -3.069228366,    -0.05413021659
