VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.6855417901,       1.616125361,       1.792339183,       4.774086413
          0,           0,           1,      -0.636115883,       1.633145905,       1.850095254,       4.834407858
          0,           0,           2,     -0.8733607274,       1.435599079,        1.60175676,       4.594741475
          0,           0,           3,      -1.093230599,       1.251096399,       1.323982827,       4.374919355
          0,           0,           4,      -1.265996536,       1.143808077,       1.185584114,        4.20314525
          0,           0,           5,      -1.475769725,        1.03192276,       1.003594555,        4.00073555
          0,           0,           6,      -1.674810208,      0.9524917968,      0.8149766917,       3.809405787
          0,           0,           7,      -1.833338658,      0.8869949444,      0.6571600895,       3.661526166
          0,           0,           8,      -1.971139562,      0.8342844291,      0.5183610576,       3.543728372
          0,           0,           9,      -2.109709517,      0.7854480325,      0.4027514009,        3.43385578
          0,           0,          10,      -2.248380943,      0.7346422259,      0.3032703206,       3.329268961
          0,           0,          11,      -2.381166245,      0.6780300946,      0.2111151665,        3.23019903
          0,           0,          12,      -2.497089032,      0.6152289289,      0.1242005535,        3.13661072
          0,           0,          13,      -2.590909544,      0.5481284248,     0.04150271201,        3.04717586
          0,           0,          14,      -2.670532061,      0.4791518187,    -0.04142831831,       2.959900343
          0,           0,          15,      -2.743982565,      0.4105263264,     -0.1283309111,       2.875178945
          0,           0,          16,      -2.814605151,      0.3438681275,     -0.2186115547,       2.794651155
          0,           0,          17,      -2.883248868,        0.28018525,     -0.3082138445,       2.719540667
          0,           0,          18,      -2.948981539,      0.2199890065,     -0.3920818573,       2.650736524
          0,           0,          19,      -3.010429915,      0.1632602104,     -0.4665491629,       2.588366181
          0,           0,          20,       -3.06690535,      0.1094809406,     -0.5306420705,       2.531560218
          0,           0,          21,      -3.118439307,     0.05786078457,     -0.5855422437,       2.478965239
          0,           0,          22,      -3.165215404,    0.007606811155,     -0.6331289067,       2.429463149
          0,           0,          23,      -3.207592688,    -0.04187976036,     -0.6753805637,       2.382344107
          0,           0,          24,      -3.246022947,    -0.09096909061,     -0.7137939808,       2.337232582
          0,           0,          25,      -3.281197498,     -0.1398696088,     -0.7497117134,        2.29389497
          0,           0,          26,      -3.314135201,     -0.1886816964,      -0.783948079,       2.252012375
          0,           0,          27,      -3.346003587,     -0.2374774941,     -0.8172094536,       2.211131458
          0,           0,          28,      -3.377760441,     -0.2863243656,     -0.8500452933,       2.170838802
          0,           0,          29,      -3.410111082,     -0.3352787359,     -0.8829737708,       2.130744204
          0,           0,          30,      -3.443464981,     -0.3843855821,     -0.9163710147,       2.090557996
          0,           0,          31,      -3.478025845,     -0.4336724642,     -0.9504541855,       2.050075604
          0,           0,          32,        -3.5138292,     -0.4831609361,     -0.9854154195,       2.009184012
          0,           0,          33,      -3.550838475,     -0.5328580866,      -1.021326119,       1.967816445
          0,           0,          34,      -3.589004719,     -0.5827529651,      -1.058076112,       1.925929477
          0,           0,          35,      -3.628238808,     -0.6328166441,      -1.095684399,       1.883525442
          0,           0,          36,      -3.668442429,     -0.6830057844,      -1.134162166,       1.840620956
          0,           0,          37,      -3.709519354,       -0.73327125,      -1.173497632,       1.797251941
          0,           0,          38,      -3.751376943,     -0.7835503093,       -1.21361309,       1.753469531
          0,           0,          39,      -3.793956697,      -0.833790233,      -1.254431551,       1.709293076
          0,           0,          40,      -3.837183943,      -0.883940701,       -1.29586679,       1.664754694
          0,           0,          41,      -3.880949578,     -0.9339466092,      -1.337849275,       1.619917983
          0,           0,          42,      -3.925157445,     -0.9837552518,      -1.380310464,          1.574845
          0,           0,          43,      -3.969722618,      -1.033312275,      -1.423172269,       1.529598767
          0,           0,          44,      -4.014580252,      -1.082573734,      -1.466361305,       1.484227891
          0,           0,          45,      -4.059685637,      -1.131507823,       -1.50982164,       1.438762778
          0,           0,          46,      -4.105007957,      -1.180080949,       -1.55340883,        1.39322218
          0,           0,          47,      -4.150504706,      -1.228287755,      -1.597254921,       1.347632977
          0,           0,          48,      -4.196108506,      -1.276091344,      -1.641263753,       1.302055208
          0,           0,          49,      -4.241795575,      -1.323472325,      -1.685388841,       1.256504897
          0,           0,          50,      -4.287535112,      -1.370423592,      -1.729600225,       1.211001492
          0,           0,          51,      -4.333296257,      -1.416942535,      -1.773868815,       1.165564353
          0,           0,          52,      -4.379055476,      -1.463030816,      -1.818169419,       1.120205322
          0,           0,          53,      -4.424792124,      -1.508694149,      -1.862480461,       1.074934209
          0,           0,          54,      -4.470483507,       -1.55394183,      -1.906780281,       1.029764505
          0,           0,          55,       -4.51610858,      -1.598787492,      -1.951050274,      0.9847096316
          0,           0,          56,      -4.561651268,      -1.643249551,      -1.995275825,      0.9397791171
          0,           0,          57,      -4.607101654,      -1.687350354,      -2.039447074,      0.8949768481
          0,           0,          58,      -4.652453518,      -1.731114629,      -2.083558364,      0.8503030937
          0,           0,          59,      -4.697702279,      -1.774568907,      -2.127606489,      0.8057565399
          0,           0,          60,      -4.742844644,      -1.817740751,      -2.171588485,      0.7613347108
          0,           0,          61,       -4.78787796,      -1.860657524,      -2.215501715,      0.7170347446
          0,           0,          62,      -4.832800696,      -1.903345974,      -2.259343842,       0.672853106
          0,           0,          63,      -4.877612528,      -1.945831845,      -2.303113075,      0.6287855997
          0,           0,          64,      -4.922314144,      -1.988140108,      -2.346808452,      0.5848275799
          0,           0,          65,      -4.966907022,      -2.030294025,      -2.390429637,      0.5409741238
          0,           0,          66,       -5.01139327,      -2.072315141,      -2.433976904,      0.4972201906
          0,           0,          67,      -5.055775817,      -2.114223213,      -2.477451046,       0.453560417
          0,           0,          68,       -5.10005785,      -2.156036129,      -2.520853182,      0.4099895718
          0,           0,          69,      -5.144243074,      -2.197769921,      -2.564184786,      0.3665023253
          0,           0,          70,      -5.188335749,      -2.239438839,      -2.607447582,       0.323093172
          0,           0,          71,      -5.232340607,      -2.281055429,      -2.650643517,      0.2797564696
          0,           0,          72,      -5.276262717,      -2.322630629,      -2.693774743,      0.2364865528
          0,           0,          73,      -5.320107332,      -2.364173853,      -2.736843561,      0.1932778628
          0,           0,          74,      -5.363879751,      -2.405693106,      -2.779852354,      0.1501250551
          0,           0,          75,       -5.40758521,      -2.447195102,      -2.822803519,      0.1070230813
          0,           0,          76,      -5.451228785,      -2.488685389,      -2.865699416,     0.06396724774
          0,           0,          77,      -5.494815315,      -2.530168483,      -2.908542323,     0.02095324565
          0,           0,          78,      -5.538349364,      -2.571647987,      -2.951334401,    -0.02202284788
          0,           0,          79,      -5.581835192,      -2.613126722,      -2.994077685,    -0.06496458851
          0,           0,          80,      -5.625276756,      -2.654606829,      -3.036774086,     -0.1078751914
          0,           0,          81,      -5.668677698,      -2.696089876,      -3.079425391,     -0.1507575551
          0,           0,          82,      -5.712041355,      -2.737576942,      -3.122033272,     -0.1936142827
          0,           0,          83,      -5.755370763,      -2.779068694,      -3.164599293,     -0.2364476964
          0,           0,          84,      -5.798668662,      -2.820565459,      -3.207124917,     -0.2792598474
          0,           0,          85,       -5.84193751,      -2.862067279,      -3.249611517,     -0.3220525258
          0,           0,          86,      -5.885179494,      -2.903573975,      -3.292060382,     -0.3648272696
          0,           0,          87,      -5.928396617,      -2.945085248,      -3.334472827,     -0.4075854427
          0,           0,          88,      -5.971590628,      -2.986600598,      -3.376849984,     -0.4503281739
          0,           0,          89,      -6.014762844,      -3.028119398,      -3.419192731,     -0.4930562168
          0,           0,          90,       -6.05791478,      -3.069640876,      -3.461501999,     -0.5357704226
          0,           0,          91,      -6.101047509,      -3.111164561,      -3.503778792,      -0.578471309
          0,           0,          92,      -6.144161846,      -3.152689972,      -3.546023901,     -0.6211591976
          0,           0,          93,      -6.187258966,      -3.194216668,      -3.588238182,     -0.6638347104
          0,           0,          94,      -6.230340064,      -3.235744302,       -3.63042263,     -0.7064984907
          0,           0,          95,      -6.273406023,      -3.277272599,      -3.672578205,     -0.7491509318
          0,           0,          96,      -6.316457542,      -3.318801345,      -3.714705747,     -0.7917923021
          0,           0,          97,       -6.35949529,      -3.360330403,      -3.756805947,     -0.8344228615
          0,           0,          98,      -6.402519864,      -3.401859721,      -3.798879361,     -0.8770428334
          0,           0,          99,      -6.445531753,      -3.443389336,      -3.840926465,     -0.9196523704
          0,           0,         100,      -6.488531324,      -3.484919375,        -3.8829477,      -0.962251548
          0,           0,         101,      -6.531518857,      -3.526450052,      -3.924943522,      -1.004840404
          0,           0,         102,      -6.574494565,      -3.567981667,      -3.966914394,      -1.047418938
          0,           0,         103,      -6.617458607,        -3.6095146,       -4.00886079,      -1.089987143
          0,           0,         104,      -6.660411099,      -3.651049308,      -4.050783196,      -1.132545001
          0,           0,         105,      -6.703352131,      -3.692586323,      -4.092682114,      -1.175092504
          0,           0,         106,      -6.746281893,      -3.734126298,      -4.134557796,      -1.217629785
