VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.9605724193,       1.263018955,       1.550271108,       4.499055784
          0,           0,           1,     -0.9602179506,       1.387379572,       1.590674812,       4.508842666
          0,           0,           2,      -1.154935116,        1.19635335,       1.339240603,       4.315628885
          0,           0,           3,      -1.387066771,       1.068983615,       1.054314597,       4.086049334
          0,           0,           4,      -1.600191708,      0.8976951688,      0.7916594581,       3.875225287
          0,           0,           5,      -1.771727023,       0.776530297,      0.6332535902,       3.704953562
          0,           0,           6,      -1.969379657,      0.6878332278,       0.507013627,       3.507702819
          0,           0,           7,      -2.120321686,      0.6165503313,      0.3928921471,       3.352034955
          0,           0,           8,      -2.240447097,      0.5649680549,      0.2711849203,       3.232883141
          0,           0,           9,      -2.361340341,      0.5216503184,       0.155577159,       3.123509827
          0,           0,          10,      -2.472077045,      0.4769256807,     0.05649201019,       3.031911559
          0,           0,          11,      -2.569749224,       0.427565609,    -0.02028067064,       2.954994614
          0,           0,          12,      -2.659158308,      0.3720232202,    -0.08244746835,       2.882695353
          0,           0,          13,       -2.74145658,      0.3099282528,     -0.1410669098,       2.810166284
          0,           0,          14,       -2.81761789,       0.242111663,     -0.2033442996,       2.735866214
          0,           0,          15,      -2.887804178,      0.1708112885,     -0.2722361443,       2.661133912
          0,           0,          16,      -2.951590717,     0.09911782636,     -0.3466593859,       2.588753436
          0,           0,          17,      -3.011149459,     0.02944469599,     -0.4236056297,       2.519558298
          0,           0,          18,      -3.069903579,    -0.03727613675,     -0.5000667037,       2.452380262
          0,           0,          19,      -3.130006352,     -0.1010898729,     -0.5738334424,       2.385821934
          0,           0,          20,      -3.191543197,     -0.1622903058,     -0.6438075999,       2.319466061
          0,           0,          21,      -3.252888997,      -0.221092326,      -0.709749364,       2.254185401
          0,           0,          22,      -3.311747519,     -0.2776380205,     -0.7719082069,       2.191563093
          0,           0,          23,      -3.366337368,     -0.3320747229,     -0.8307408294,       2.132938751
          0,           0,          24,      -3.416016329,     -0.3845821721,     -0.8866483311,       2.078886819
          0,           0,          25,      -3.461425075,     -0.4353768499,     -0.9398059421,       2.029046053
          0,           0,          26,      -3.503903415,     -0.4846630748,     -0.9903499813,       1.982498919
          0,           0,          27,       -3.54484954,     -0.5326262452,      -1.038524111,       1.938200235
          0,           0,          28,      -3.585284634,     -0.5794237076,       -1.08463678,       1.895298602
          0,           0,          29,      -3.625735661,      -0.625177817,      -1.129007105,       1.853247211
          0,           0,          30,      -3.666381612,     -0.6700026417,      -1.171947499,       1.811744641
          0,           0,          31,      -3.707230328,     -0.7140096084,      -1.213716243,       1.770633681
          0,           0,          32,      -3.748227184,     -0.7573149679,      -1.254578233,       1.729817416
          0,           0,          33,       -3.78930306,      -0.800032646,      -1.294795301,       1.689232519
          0,           0,          34,      -3.830418923,     -0.8422704917,      -1.334601443,       1.648818522
          0,           0,          35,      -3.871572233,     -0.8841246316,      -1.374188236,       1.608508832
          0,           0,          36,      -3.912758457,     -0.9256647412,      -1.413690722,       1.568257796
          0,           0,          37,      -3.953961296,     -0.9669394949,      -1.453183774,       1.528044569
          0,           0,          38,      -3.995144709,      -1.007973973,      -1.492686299,        1.48787817
          0,           0,          39,      -4.036262214,      -1.048777656,      -1.532178128,        1.44778521
          0,           0,          40,      -4.077269097,      -1.089350568,      -1.571617211,        1.40779691
          0,           0,          41,      -4.118129904,      -1.129691966,      -1.610954931,       1.367940679
          0,           0,          42,      -4.158809841,      -1.169793697,      -1.650147398,       1.328246809
          0,           0,          43,       -4.19929341,      -1.209654712,      -1.689162781,       1.288729551
          0,           0,          44,      -4.239576567,      -1.249279792,      -1.727983482,       1.249393031
          0,           0,          45,      -4.279663289,      -1.288677402,      -1.766605659,       1.210233031
          0,           0,          46,      -4.319567797,       -1.32786362,      -1.805038226,       1.171234136
          0,           0,          47,      -4.359307003,      -1.366856872,      -1.843303428,       1.132377427
          0,           0,          48,      -4.398886853,      -1.405675596,      -1.881428835,       1.093653422
          0,           0,          49,      -4.438302713,      -1.444332775,      -1.919421687,       1.055062267
          0,           0,          50,      -4.477563156,      -1.482846052,      -1.957293617,       1.016592073
          0,           0,          51,      -4.516678621,      -1.521233117,      -1.995059736,      0.9782297864
          0,           0,          52,      -4.555662167,      -1.559512254,      -2.032736176,      0.9399611459
          0,           0,          53,      -4.594530001,      -1.597700043,      -2.070336664,        0.90177011
          0,           0,          54,      -4.633296118,      -1.635813421,      -2.107877011,      0.8636446858
          0,           0,          55,      -4.671974071,      -1.673866851,      -2.145369514,       0.825573635
          0,           0,          56,      -4.710578394,      -1.711873041,      -2.182824689,      0.7875452518
          0,           0,          57,      -4.749124239,      -1.749844012,      -2.220251291,      0.7495476478
          0,           0,          58,      -4.787627745,      -1.787793106,      -2.257656658,      0.7115680904
          0,           0,          59,      -4.826101374,      -1.825732179,      -2.295046154,      0.6735974938
          0,           0,          60,      -4.864556137,      -1.863665981,       -2.33242798,      0.6356280418
          0,           0,          61,      -4.903001383,      -1.901601003,      -2.369808555,      0.5976528481
          0,           0,          62,        -4.9414458,      -1.939543987,      -2.407194073,      0.5596653815
          0,           0,          63,      -4.979897745,      -1.977501214,      -2.444590263,      0.5216592148
          0,           0,          64,      -5.018364759,      -2.015478246,      -2.482002061,      0.4836284719
          0,           0,          65,      -5.056853086,      -2.053479925,      -2.519433509,      0.4455682863
          0,           0,          66,       -5.09536789,      -2.091510432,      -2.556888019,      0.4074746177
          0,           0,          67,      -5.133913572,      -2.129573356,      -2.594368437,      0.3693439982
          0,           0,          68,      -5.172493987,      -2.167671777,      -2.631877262,      0.3311733982
          0,           0,          69,      -5.211112492,      -2.205808335,      -2.669416758,       0.292960216
          0,           0,          70,      -5.249771969,      -2.243985299,      -2.706988975,      0.2547022534
          0,           0,          71,      -5.288474882,      -2.282204607,      -2.744595735,      0.2163976613
          0,           0,          72,      -5.327223328,      -2.320467906,      -2.782238631,      0.1780448854
          0,           0,          73,      -5.366019072,      -2.358776569,      -2.819919037,      0.1396426272
          0,           0,          74,      -5.404863574,      -2.397131786,      -2.857638174,      0.1011898142
