VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.081257281,       1.142408547,       1.430152108,       4.378370922
          0,           0,           1,      -1.059672575,       1.277832977,       1.489989134,       4.408860256
          0,           0,           2,      -1.283145681,       1.049427946,       1.222703222,       4.179581822
          0,           0,           3,      -1.503189323,      0.8900827023,       0.938771297,       3.962556486
          0,           0,           4,      -1.736737514,      0.7391906965,      0.7158230513,       3.727732661
          0,           0,           5,      -1.935869572,      0.6191930736,      0.5227265937,       3.525602676
          0,           0,           6,      -2.102274678,      0.5286422962,      0.3491236336,       3.360029245
          0,           0,           7,      -2.237504986,      0.4331668398,      0.1934811857,       3.228365741
          0,           0,           8,      -2.382809929,      0.3543806832,     0.05848328543,        3.09744406
          0,           0,           9,      -2.542780639,        0.29674134,    -0.05933087322,       2.965111434
          0,           0,          10,      -2.707130129,      0.2433283856,     -0.1675678232,       2.839155963
          0,           0,          11,      -2.853577915,      0.1863822381,     -0.2665102395,       2.730539745
          0,           0,          12,      -2.970868189,      0.1252747893,     -0.3554104724,       2.638061835
          0,           0,          13,      -3.071209784,     0.06156685885,     -0.4376050727,        2.55176967
          0,           0,          14,      -3.163067382,   -0.002444048604,     -0.5204534412,       2.467817626
          0,           0,          15,      -3.245270739,    -0.06493158352,     -0.6077491964,       2.387763003
          0,           0,          16,       -3.31687028,     -0.1250061661,     -0.6967193516,       2.313512581
          0,           0,          17,      -3.380122583,     -0.1824187343,     -0.7816900223,       2.245491581
          0,           0,          18,       -3.43745909,     -0.2372142212,     -0.8579097924,       2.183380776
          0,           0,          19,      -3.490373053,     -0.2896192551,     -0.9235889755,        2.12660418
          0,           0,          20,      -3.539517149,      -0.339908575,     -0.9796800983,       2.074476821
          0,           0,          21,      -3.584665116,     -0.3883631543,      -1.028200457,       2.026398231
          0,           0,          22,      -3.625367003,     -0.4352839885,      -1.071025506,       1.981796703
          0,           0,          23,      -3.661928399,     -0.4810257275,      -1.109727445,       1.939859826
          0,           0,          24,      -3.695591907,      -0.525972986,       -1.14556383,       1.899561914
          0,           0,          25,      -3.727964423,     -0.5704735687,      -1.179529598,       1.859941068
          0,           0,          26,      -3.760377637,     -0.6147960902,       -1.21250452,       1.820296077
          0,           0,          27,      -3.793629215,     -0.6591116052,      -1.245288313,       1.780244206
          0,           0,          28,       -3.82803839,     -0.7034968806,      -1.278516625,       1.739665243
          0,           0,          29,        -3.8635865,     -0.7479546153,      -1.312583928,       1.698610036
          0,           0,          30,      -3.900048467,     -0.7924371154,      -1.347633959,       1.657228192
          0,           0,          31,      -3.937139457,      -0.836871315,      -1.383626126,       1.615688309
          0,           0,          32,      -3.974603816,     -0.8811861176,      -1.420380315,       1.574129297
          0,           0,          33,      -4.012280914,     -0.9253396243,      -1.457617154,       1.532631461
          0,           0,          34,      -4.050183101,     -0.9693073363,      -1.495270202,       1.491164206
          0,           0,          35,      -4.088274384,      -1.013063583,      -1.533332465,       1.449737971
          0,           0,          36,      -4.126488045,      -1.056569969,      -1.571596203,        1.40838022
          0,           0,          37,      -4.164838056,      -1.099817671,      -1.609834182,       1.367081644
          0,           0,          38,      -4.203364593,      -1.142805778,      -1.647959732,       1.325825816
          0,           0,          39,      -4.242052897,      -1.185528533,      -1.685971902,       1.284631208
          0,           0,          40,      -4.280852709,      -1.227976015,      -1.723887916,       1.243538268
          0,           0,          41,       -4.31971069,      -1.270137456,      -1.761719211,       1.202589514
          0,           0,          42,      -4.358521032,      -1.312040312,      -1.799798559,       1.161869195
          0,           0,          43,      -4.397484159,      -1.353686429,      -1.837629247,       1.121208933
          0,           0,          44,       -4.43651871,      -1.395057986,      -1.875325344,       1.080668818
          0,           0,          45,      -4.475481835,      -1.436130991,      -1.912933152,       1.040340502
          0,           0,          46,      -4.514328726,      -1.476906182,      -1.950455452,        1.00025159
          0,           0,          47,      -4.553056514,      -1.517394625,      -1.987892531,      0.9604071457
          0,           0,          48,      -4.591672774,      -1.557614612,      -2.025248951,      0.9207958093
          0,           0,          49,      -4.630189471,      -1.597589317,      -2.062529493,      0.8813956566
          0,           0,          50,      -4.668620664,      -1.637340835,      -2.099739205,       0.842183491
          0,           0,          51,      -4.706979371,      -1.676889674,       -2.13688425,      0.8031396506
          0,           0,          52,       -4.74527891,      -1.716256046,      -2.173973128,      0.7642459607
          0,           0,          53,      -4.783530145,      -1.755459516,      -2.211015925,      0.7254861276
          0,           0,          54,       -4.82174035,      -1.794518874,      -2.248023162,      0.6868464346
          0,           0,          55,      -4.859916647,      -1.833452067,      -2.285004366,      0.6483131915
          0,           0,          56,      -4.898067443,       -1.87227705,      -2.321967655,      0.6098716894
          0,           0,          57,       -4.93619953,      -1.911010434,      -2.358920825,      0.5715089463
          0,           0,          58,      -4.974321734,      -1.949668492,      -2.395872641,      0.5332105195
          0,           0,          59,      -5.012441923,      -1.988265748,       -2.43283182,      0.4949633106
          0,           0,          60,      -5.050567714,      -2.026816127,      -2.469806765,       0.456754737
          0,           0,          61,      -5.088705918,      -2.065332386,      -2.506805238,      0.4185733685
          0,           0,          62,      -5.126867155,      -2.103819241,       -2.54380604,      0.3804042093
          0,           0,          63,      -5.165059722,       -2.14228934,       -2.58081808,      0.3422349448
          0,           0,          64,      -5.203273026,      -2.180759144,      -2.617900057,      0.3040724613
          0,           0,          65,      -5.241501994,      -2.219233058,      -2.655043508,      0.2659177412
          0,           0,          66,      -5.279756032,      -2.257717744,      -2.692240235,      0.2277590795
          0,           0,          67,      -5.318044443,      -2.296219595,      -2.729489009,      0.1895853863
          0,           0,          68,      -5.356370874,      -2.334743307,      -2.766791726,      0.1513909569
          0,           0,          69,      -5.394736811,      -2.373293188,      -2.804150498,      0.1131720316
          0,           0,          70,      -5.433143136,      -2.411872828,       -2.84156672,     0.07492565637
          0,           0,          71,      -5.471590894,      -2.450485516,      -2.879040899,     0.03664898152
          0,           0,          72,      -5.510080568,      -2.489133808,      -2.916573203,   -0.001660035097
          0,           0,          73,      -5.548612116,      -2.527819637,      -2.954163803,    -0.04000269161
          0,           0,          74,      -5.587186101,      -2.566544984,      -2.991812751,    -0.07838072905
          0,           0,          75,      -5.625802703,      -2.605311568,      -3.029520368,     -0.1167954108
          0,           0,          76,      -5.664461986,      -2.644120874,       -3.06728698,     -0.1552477474
          0,           0,          77,      -5.703164025,      -2.682974192,      -3.105112799,     -0.1937386295
          0,           0,          78,      -5.741909194,      -2.721873803,      -3.142997818,     -0.2322692247
          0,           0,          79,      -5.780697421,      -2.760820037,       -3.18094217,     -0.2708400207
          0,           0,          80,      -5.819528635,      -2.799813395,      -3.218945951,     -0.3094514592
          0,           0,          81,      -5.858402785,       -2.83885445,      -3.257009343,     -0.3481038874
          0,           0,          82,      -5.897320191,      -2.877943973,      -3.295132463,     -0.3867980011
          0,           0,          83,      -5.936281317,      -2.917082868,      -3.333315204,     -0.4255346173
          0,           0,          84,      -5.975286258,      -2.956271615,      -3.371557667,     -0.4643141187
          0,           0,          85,      -6.014334868,      -2.995510386,      -3.409859933,     -0.5031365826
          0,           0,          86,      -6.053427369,      -3.034799673,      -3.448221803,     -0.5420024747
          0,           0,          87,      -6.092563601,      -3.074139641,      -3.486643266,     -0.5809118496
          0,           0,          88,      -6.131743548,      -3.113530497,      -3.525124273,     -0.6198648831
          0,           0,          89,      -6.170967238,       -3.15297244,       -3.56366467,     -0.6588617725
          0,           0,          90,      -6.210234696,      -3.192465759,      -3.602264284,     -0.6979027311
          0,           0,          91,      -6.249546011,      -3.232010449,       -3.64092297,     -0.7369879104
          0,           0,          92,      -6.288901328,      -3.271606661,      -3.679640626,     -0.7761175596
          0,           0,          93,      -6.328300788,      -3.311254534,      -3.718417158,     -0.8152919131
          0,           0,          94,      -6.367744537,      -3.350954187,      -3.757252489,     -0.8545111976
          0,           0,          95,      -6.407232745,      -3.390705725,      -3.796146564,      -0.893775654
          0,           0,          96,      -6.446765596,      -3.430509242,      -3.835099359,     -0.9330855301
          0,           0,          97,      -6.486343265,      -3.470364817,      -3.874110862,     -0.9724410574
          0,           0,          98,      -6.525965911,      -3.510272514,      -3.913181056,      -1.011842452
          0,           0,          99,      -6.565633702,      -3.550232385,      -3.952309912,      -1.051289931
          0,           0,         100,      -6.605346814,      -3.590244477,      -3.991497396,      -1.090783712
          0,           0,         101,      -6.645105449,      -3.630308847,       -4.03074348,      -1.130324036
          0,           0,         102,      -6.684909789,      -3.670425527,      -4.070048141,      -1.169911113
          0,           0,         103,      -6.724760005,      -3.710594537,      -4.109411363,      -1.209545139
          0,           0,         104,      -6.764656312,      -3.750815912,      -4.148833138,      -1.249226353
          0,           0,         105,      -6.804598926,      -3.791089685,       -4.18831346,       -1.28895499
          0,           0,         106,      -6.844588069,      -3.831415886,      -4.227852339,       -1.32873129
          0,           0,         107,      -6.884623958,      -3.871794543,       -4.26744978,      -1.368555489
          0,           0,         108,      -6.924706824,      -3.912225679,      -4.307105798,      -1.408427827
          0,           0,         109,      -6.964836893,      -3.952709324,      -4.346820409,      -1.448348545
          0,           0,         110,      -7.005014407,      -3.993245499,      -4.386593633,      -1.488317888
          0,           0,         111,      -7.045239601,      -4.033834231,      -4.426425493,      -1.528336099
          0,           0,         112,      -7.085512728,      -4.074475542,       -4.46631601,      -1.568403428
          0,           0,         113,      -7.125834039,      -4.115169454,      -4.506265219,      -1.608520118
          0,           0,         114,      -7.166203773,      -4.155915985,      -4.546273161,      -1.648686405
          0,           0,         115,      -7.206622168,      -4.196715158,      -4.586339872,       -1.68890253
          0,           0,         116,      -7.247089431,      -4.237566997,      -4.626465387,      -1.729168722
          0,           0,         117,      -7.287605803,      -4.278471519,      -4.666649748,      -1.769485223
          0,           0,         118,      -7.328171515,      -4.319428748,       -4.70689298,      -1.809852262
          0,           0,         119,      -7.368786802,      -4.360438701,      -4.747195122,      -1.850270068
          0,           0,         120,      -7.409451928,        -4.4015014,      -4.787556225,      -1.890738886
          0,           0,         121,       -7.45016712,       -4.44261686,      -4.827976321,      -1.931258935
          0,           0,         122,      -7.490932642,      -4.483785103,      -4.868455453,      -1.971830464
          0,           0,         123,      -7.531748718,      -4.525006145,      -4.908993668,      -2.012453689
          0,           0,         124,      -7.572615588,      -4.566280001,      -4.949591006,      -2.053128829
          0,           0,         125,      -7.613533472,      -4.607606685,      -4.990247523,      -2.093856102
          0,           0,         126,      -7.654502607,      -4.648986208,      -5.030963254,      -2.134635735
          0,           0,         127,      -7.695523179,       -4.69041858,      -5.071738241,      -2.175467899
          0,           0,         128,      -7.736595445,      -4.731903814,      -5.112572529,      -2.216352836
          0,           0,         129,      -7.777719593,      -4.773441913,      -5.153466145,      -2.257290721
          0,           0,         130,       -7.81889583,      -4.815032888,      -5.194419136,      -2.298281752
          0,           0,         131,      -7.860124335,       -4.85667674,      -5.235431526,      -2.339326109
          0,           0,         132,      -7.901405321,      -4.898373472,      -5.276503344,      -2.380423969
          0,           0,         133,      -7.942738964,      -4.940123087,      -5.317634642,      -2.421575527
          0,           0,         134,      -7.984125503,      -4.981925588,      -5.358825422,      -2.462780973
          0,           0,         135,      -8.025565031,      -5.023780967,      -5.400075745,      -2.504040397
          0,           0,         136,      -8.067057784,      -5.065689222,      -5.441385629,       -2.54535404
          0,           0,         137,       -8.10860391,      -5.107650352,      -5.482755067,      -2.586722015
          0,           0,         138,       -8.15020358,       -5.14966433,      -5.524184098,      -2.628144468
          0,           0,         139,      -8.191856964,      -5.191731165,      -5.565672748,      -2.669621577
          0,           0,         140,      -8.233564101,      -5.233850838,         -5.607221,      -2.711153371
          0,           0,         141,      -8.275325239,      -5.276023323,       -5.64882892,      -2.752740078
          0,           0,         142,      -8.317140498,      -5.318248628,      -5.690496458,      -2.794381815
          0,           0,         143,       -8.35901001,      -5.360526702,      -5.732223654,      -2.836078664
          0,           0,         144,      -8.400933922,      -5.402857542,       -5.77401047,      -2.877830778
          0,           0,         145,      -8.442912271,      -5.445241112,      -5.815856986,      -2.919638186
          0,           0,         146,       -8.48494515,      -5.487677385,      -5.857763132,      -2.961500976
          0,           0,         147,       -8.52703275,      -5.530166328,      -5.899728958,      -3.003419284
          0,           0,         148,      -8.569175127,      -5.572707936,      -5.941754323,      -3.045393237
          0,           0,         149,      -8.611372472,      -5.615302165,      -5.983839356,      -3.087422903
          0,           0,         150,      -8.653624802,       -5.65794891,       -6.02598388,      -3.129508278
          0,           0,         151,      -8.695932059,        -5.7006482,      -6.068188086,      -3.171649431
          0,           0,         152,      -8.738294275,      -5.743399962,      -6.110451807,      -3.213846347
          0,           0,         153,      -8.780711832,       -5.78620413,      -6.152774997,      -3.256099246
          0,           0,         154,      -8.823184648,      -5.829060711,      -6.195157666,      -3.298408061
          0,           0,         155,      -8.865712597,        -5.8719696,       -6.23759987,      -3.340772868
          0,           0,         156,      -8.908295955,      -5.914930809,      -6.280101367,      -3.383193757
          0,           0,         157,      -8.950934433,      -5.957944067,      -6.322662132,      -3.425670392
          0,           0,         158,      -8.993628343,      -6.001009587,      -6.365282224,      -3.468203226
          0,           0,         159,      -9.036377647,       -6.04412708,      -6.407961622,      -3.510792059
          0,           0,         160,       -9.07918245,      -6.087296664,      -6.450700202,      -3.553437013
          0,           0,         161,      -9.122042581,      -6.130518162,      -6.493497705,      -3.596137917
          0,           0,         162,       -9.16495802,      -6.173791308,      -6.536354291,      -3.638894933
          0,           0,         163,      -9.207928797,      -6.217116333,      -6.579269989,      -3.681707716
          0,           0,         164,      -9.250954752,      -6.260493026,       -6.62224445,      -3.724576451
          0,           0,         165,       -9.29403645,       -6.30392119,      -6.665277245,      -3.767501275
          0,           0,         166,        -9.3371727,      -6.347400795,      -6.708369309,       -3.81048153
          0,           0,         167,      -9.380364738,      -6.390931805,      -6.751519675,      -3.853517966
          0,           0,         168,      -9.423612059,      -6.434514157,      -6.794728488,      -3.896610298
          0,           0,         169,      -9.466914428,      -6.478147503,       -6.83799556,      -3.939758006
          0,           0,         170,      -9.510271239,      -6.521831815,       -6.88132135,      -3.982961153
          0,           0,         171,      -9.553684095,      -6.565567139,      -6.924704244,      -4.026220342
          0,           0,         172,      -9.597151091,      -6.609353304,      -6.968145954,      -4.069534387
          0,           0,         173,      -9.640672401,       -6.65318979,      -7.011645559,      -4.112903839
          0,           0,         174,      -9.684249263,      -6.697077053,      -7.055201665,      -4.156328435
          0,           0,         175,      -9.727882053,      -6.741014488,      -7.098816853,      -4.199809806
          0,           0,         176,      -9.771565638,      -6.785002104,      -7.142488982,      -4.243343879
          0,           0,         177,      -9.815307326,      -6.829039748,       -7.18621765,       -4.28693425
          0,           0,         178,      -9.859100864,      -6.873127465,       -7.23000291,      -4.330578609
          0,           0,         179,      -9.902947668,      -6.917264785,      -7.273845579,      -4.374277435
          0,           0,         180,      -9.946851783,      -6.961451442,      -7.317747144,      -4.418031973
          0,           0,         181,      -9.990805834,      -7.005687144,       -7.36170248,       -4.46183813
          0,           0,         182,      -10.03481713,        -7.0499728,      -7.405714099,      -4.505701733
          0,           0,         183,      -10.07887902,      -7.094306408,      -7.449783595,      -4.549616091
          0,           0,         184,      -10.12299458,       -7.13868919,      -7.493906294,      -4.593585591
          0,           0,         185,      -10.16716413,       -7.18312087,      -7.538086792,      -4.637610494
          0,           0,         186,      -10.21138244,      -7.227600578,      -7.582321469,      -4.681684673
          0,           0,         187,      -10.25566132,      -7.272127818,      -7.626614718,      -4.725817609
          0,           0,         188,      -10.29998937,      -7.316703574,      -7.670959018,      -4.770000592
          0,           0,         189,       -10.3443654,      -7.361326038,      -7.715355727,      -4.814235203
          0,           0,         190,      -10.38879175,      -7.405996519,      -7.759810834,      -4.858519166
          0,           0,         191,      -10.43327721,       -7.45071392,      -7.804319752,       -4.90285976
          0,           0,         192,      -10.47781038,      -7.495477373,      -7.848879931,      -4.947253794
          0,           0,         193,      -10.52239316,      -7.540288175,      -7.893498475,      -4.991698116
          0,           0,         194,      -10.56702536,      -7.585144895,      -7.938172927,      -5.036191859
          0,           0,         195,      -10.61171315,      -7.630047128,      -7.982891051,      -5.080739666
          0,           0,         196,      -10.65644821,       -7.67499395,      -8.027654087,      -5.125332097
          0,           0,         197,      -10.70123394,      -7.719987856,      -8.072487038,      -5.169984706
          0,           0,         198,      -10.74606792,      -7.765025352,      -8.117365447,      -5.214680533
          0,           0,         199,       -10.7909468,      -7.810106623,      -8.162305972,      -5.259424268
          0,           0,         200,      -10.83587122,      -7.855231933,      -8.207271424,      -5.304213457
          0,           0,         201,      -10.88085643,      -7.900403934,       -8.25231668,      -5.349066176
          0,           0,         202,      -10.92587138,      -7.945617027,      -8.297394853,      -5.393952173
          0,           0,         203,      -10.97095251,      -7.990874232,      -8.342534255,      -5.438901725
          0,           0,         204,      -11.01608656,      -8.036176268,      -8.387720906,      -5.483907599
          0,           0,         205,      -11.06126503,      -8.081509222,      -8.432918274,      -5.528955125
          0,           0,         206,      -11.10647106,      -8.126902083,      -8.478215426,      -5.574031824
          0,           0,         207,      -11.15172139,      -8.172309538,      -8.523546431,      -5.619160451
          0,           0,         208,      -11.19705635,      -8.217784164,      -8.568951395,      -5.664369837
          0,           0,         209,      -11.24232584,       -8.26327956,      -8.614335596,      -5.709544532
          0,           0,         210,      -11.28773762,      -8.308834247,      -8.659807928,      -5.754828093
          0,           0,         211,      -11.33321875,      -8.354414568,       -8.70536431,      -5.800168247
          0,           0,         212,      -11.37860163,      -8.400030938,      -8.750876028,      -5.845471541
          0,           0,         213,      -11.42421781,      -8.445690333,       -8.79650125,       -5.89096022
          0,           0,         214,      -11.46980884,      -8.491397567,      -8.842203908,      -5.936438574
          0,           0,         215,      -11.51537422,      -8.537127798,      -8.887845384,        -5.9818702
          0,           0,         216,      -11.56103394,      -8.582894696,      -8.933646551,      -6.027416661
          0,           0,         217,      -11.60664791,      -8.628699698,      -8.979422621,      -6.072976582
          0,           0,         218,      -11.65227935,      -8.674534443,      -9.025223382,      -6.118462231
          0,           0,         219,      -11.69826831,      -8.720428239,       -9.07112581,      -6.164320764
          0,           0,         220,      -11.74389496,      -8.766310444,      -9.117003276,      -6.209901225
          0,           0,         221,      -11.78975315,      -8.812230519,      -9.163000528,      -6.255663663
          0,           0,         222,      -11.83574907,      -8.858266391,      -9.209004383,      -6.301608877
          0,           0,         223,      -11.88137848,      -8.904274228,      -9.255042079,      -6.347197166
          0,           0,         224,      -11.92727841,       -8.95025259,      -9.300959663,      -6.392998266
          0,           0,         225,      -11.97388616,      -8.996303999,      -9.347220713,      -6.439358289
          0,           0,         226,      -12.01954998,      -9.042438802,      -9.393424158,      -6.484949569
          0,           0,         227,      -12.06526742,      -9.088535136,      -9.439493463,      -6.530693529
          0,           0,         228,       -12.1114096,      -9.134656721,      -9.485691444,      -6.576735224
          0,           0,         229,      -12.15782018,       -9.18085934,      -9.532219477,       -6.62305064
          0,           0,         230,      -12.20337908,      -9.227017587,      -9.578069244,      -6.668839005
          0,           0,         231,      -12.24930361,      -9.273280424,      -9.624687809,      -6.714670618
          0,           0,         232,      -12.29635696,       -9.31942991,      -9.671108463,      -6.761338465
          0,           0,         233,      -12.34206164,      -9.365685557,      -9.717304658,      -6.807216491
          0,           0,         234,      -12.38835645,      -9.411937941,      -9.763489655,      -6.853403426
          0,           0,         235,      -12.43389811,       -9.45861077,      -9.810700202,      -6.899152052
          0,           0,         236,      -12.48038112,      -9.504384275,      -9.856078663,      -6.945311028
          0,           0,         237,      -12.52716417,      -9.551234094,      -9.902749179,      -6.992238231
          0,           0,         238,      -12.57254218,      -9.597527848,       -9.94991361,      -7.038054898
          0,           0,         239,      -12.61872652,      -9.643743794,      -9.995762928,      -7.083306393
          0,           0,         240,      -12.66626999,      -9.690112015,      -10.04272946,      -7.131099801
          0,           0,         241,      -12.71130123,      -9.736500318,      -10.08876509,       -7.17651957
          0,           0,         242,      -12.75971225,      -9.782685675,      -10.13677269,      -7.224495361
          0,           0,         243,      -12.80089629,      -9.828887412,      -10.18140974,       -7.26683724
          0,           0,         244,      -12.84910816,      -9.875099538,      -10.22850768,      -7.315423638
          0,           0,         245,      -12.89453844,      -9.922943221,      -10.27687623,      -7.360071105
          0,           0,         246,       -12.9401655,      -9.968228497,      -10.32081906,      -7.406079349
          0,           0,         247,      -12.98930274,      -10.01532866,       -10.3679509,      -7.454517404
          0,           0,         248,      -13.03676416,      -10.06138976,      -10.41331117,      -7.502691362
          0,           0,         249,      -13.08094742,      -10.10752656,      -10.46350803,      -7.546803304
          0,           0,         250,      -13.11871878,      -10.15300425,      -10.50595032,      -7.587224026
          0,           0,         251,      -13.16752976,      -10.20006037,      -10.55506921,      -7.631177509
          0,           0,         252,      -13.20609119,      -10.24525596,      -10.59899858,      -7.673073191
          0,           0,         253,      -13.25096108,      -10.28830906,      -10.64292259,       -7.72025387
          0,           0,         254,      -13.29888726,      -10.33732156,      -10.68568793,      -7.770602552
          0,           0,         255,       -13.3294665,      -10.38603025,        -10.745839,      -7.803539267
          0,           0,         256,      -13.38237281,       -10.4314404,      -10.78294769,      -7.851427473
          0,           0,         257,      -13.42269454,      -10.46947023,      -10.82295137,      -7.884427961
          0,           0,         258,      -13.47334679,       -10.5190374,      -10.87396885,      -7.946119059
          0,           0,         259,      -13.51444359,      -10.56478303,      -10.91107854,      -7.973715633
