VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.9733180936,       1.250879768,       1.537785329,       4.486310109
          0,           0,           1,     -0.9537476572,       1.305773906,        1.53695548,       4.515011323
          0,           0,           2,       -1.23060026,       1.111587687,       1.260016784,       4.239803946
          0,           0,           3,       -1.49857489,      0.9352232424,      0.9697409321,       3.971696686
          0,           0,           4,      -1.671618898,      0.7404264783,      0.7572146548,       3.791565061
          0,           0,           5,      -1.867903108,      0.6474084398,        0.57753696,       3.605195441
          0,           0,           6,      -2.050610299,      0.5901610849,      0.4265953798,       3.437234504
          0,           0,           7,      -2.206642381,      0.5247679345,      0.2910819766,       3.285949321
          0,           0,           8,      -2.361711892,      0.4586489598,      0.1420504679,       3.144946937
          0,           0,           9,      -2.505091057,      0.4025217986,    0.005478157835,       3.032024231
          0,           0,          10,      -2.635915745,      0.3493892467,    -0.08748154629,       2.937640714
          0,           0,          11,      -2.762712589,      0.2934452046,     -0.1624015507,       2.845283515
          0,           0,          12,      -2.886640976,      0.2340767759,     -0.2443482546,       2.749240923
          0,           0,          13,      -2.996828596,      0.1713343529,     -0.3333151473,       2.653277353
          0,           0,          14,      -3.085776905,      0.1054043121,     -0.4225933866,       2.562709411
          0,           0,          15,       -3.15907681,     0.03759332548,     -0.5073507176,       2.479414756
          0,           0,          16,      -3.226313377,    -0.03009289888,     -0.5874677607,       2.402108496
          0,           0,          17,      -3.293217561,    -0.09590795741,     -0.6660560663,       2.328702721
          0,           0,          18,      -3.360788939,     -0.1588089963,     -0.7447540088,       2.258244526
          0,           0,          19,      -3.426479713,     -0.2184156967,     -0.8220865066,       2.191463779
          0,           0,          20,      -3.486759047,     -0.2747849095,     -0.8952055841,       2.129711067
          0,           0,          21,      -3.539835817,     -0.3282959111,     -0.9619091125,       2.073524476
          0,           0,          22,      -3.586732485,     -0.3795772231,      -1.021081441,       2.021990867
          0,           0,          23,      -3.630059543,     -0.4292919488,      -1.072697638,       1.973435426
          0,           0,          24,       -3.67206937,     -0.4779655847,      -1.117864754,       1.926446893
          0,           0,          25,      -3.713766251,     -0.5259225085,      -1.158266591,       1.880330282
          0,           0,          26,      -3.755173511,     -0.5733210131,      -1.195456407,       1.834966295
          0,           0,          27,      -3.795900684,     -0.6202253824,      -1.230562621,       1.790464571
          0,           0,          28,      -3.835554146,     -0.6666621759,      -1.264353953,       1.746939045
          0,           0,          29,      -3.873960715,     -0.7126569403,      -1.297387674,       1.704388606
          0,           0,          30,      -3.911237534,     -0.7582473668,      -1.330086128,       1.662667605
          0,           0,          31,       -3.94771627,     -0.8034804383,      -1.362772329,       1.621534109
          0,           0,          32,      -3.983811598,     -0.8483991451,      -1.395692545,       1.580723064
          0,           0,          33,      -4.019897476,     -0.8930307451,       -1.42902276,       1.540014447
          0,           0,          34,      -4.056233554,      -0.937381333,      -1.462876297,       1.499272651
          0,           0,          35,       -4.09294996,     -0.9814371661,      -1.497310677,       1.458448339
          0,           0,          36,      -4.130064103,      -1.025171088,       -1.53233537,       1.417561446
          0,           0,          37,      -4.167519839,      -1.068552166,      -1.567919196,       1.376672056
          0,           0,          38,       -4.20522562,      -1.111553349,      -1.603999786,        1.33585405
          0,           0,          39,      -4.243087396,      -1.154157115,      -1.640496041,       1.295173618
          0,           0,          40,      -4.281039948,      -1.196360152,      -1.677300027,        1.25466825
          0,           0,          41,      -4.319054658,      -1.238174271,      -1.714350578,        1.21434467
          0,           0,          42,      -4.357082021,      -1.279609553,      -1.751616044,       1.174229187
          0,           0,          43,      -4.395110315,      -1.320683665,      -1.789029111,        1.13431684
          0,           0,          44,       -4.43317247,      -1.361421762,      -1.826531936,       1.094568525
          0,           0,          45,      -4.471292946,      -1.401850158,      -1.864085415,       1.054952121
          0,           0,          46,      -4.509460806,       -1.44199869,      -1.901698385,       1.015463273
          0,           0,          47,      -4.547675456,      -1.481889462,      -1.939352081,      0.9760955984
          0,           0,          48,      -4.585923691,      -1.521543219,      -1.977041245,      0.9368531212
          0,           0,          49,      -4.624191731,      -1.560982819,      -2.014761622,      0.8977362129
          0,           0,          50,      -4.662472789,      -1.600231944,      -2.052506638,      0.8587394386
          0,           0,          51,      -4.700765835,      -1.639314589,      -2.090272307,      0.8198533106
          0,           0,          52,      -4.739071983,      -1.678253258,       -2.12805711,      0.7810664219
