VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.9668542802,       1.264875055,       1.544245439,       4.492773923
          0,           0,           1,     -0.9266766411,       1.350696037,       1.571614811,       4.539724637
          0,           0,           2,      -1.099606656,       1.252610459,       1.335709633,       4.365828339
          0,           0,           3,      -1.334037384,       1.109503275,       1.136169525,       4.131885472
          0,           0,           4,      -1.512922803,      0.9948101924,       0.941553214,       3.950963871
          0,           0,           5,      -1.706241363,      0.8674132215,      0.7890272394,       3.757480039
          0,           0,           6,       -1.88068478,      0.7610916567,      0.6395321384,       3.584415192
          0,           0,           7,      -2.011773626,      0.6916047992,      0.4572864257,       3.460943708
          0,           0,           8,      -2.153195495,      0.6147762649,      0.3032678091,        3.33323378
          0,           0,           9,      -2.307638776,      0.5390998644,      0.2004892649,        3.19504889
          0,           0,          10,      -2.447375841,      0.4743610979,      0.1065538806,       3.069614539
          0,           0,          11,       -2.55176331,      0.4165897933,    0.001317463265,       2.973252019
          0,           0,          12,      -2.638930078,      0.3589950351,     -0.1126171166,       2.891004616
          0,           0,          13,      -2.727462557,      0.2995257246,     -0.2218360577,       2.807952222
          0,           0,          14,      -2.820650645,      0.2388483898,     -0.3149447757,       2.721407444
          0,           0,          15,      -2.913001009,      0.1782106764,     -0.3920932593,       2.635171553
          0,           0,          16,      -2.996640415,      0.1188323837,     -0.4602802341,       2.554386054
          0,           0,          17,        -3.0674701,     0.06170348363,     -0.5251083404,       2.481849256
          0,           0,          18,      -3.126590706,    0.007416785363,     -0.5882151966,       2.417553308
          0,           0,          19,      -3.177806545,    -0.04393043092,     -0.6487925701,       2.359956246
          0,           0,          20,       -3.22467719,    -0.09266696624,     -0.7056099799,       2.307295317
          0,           0,          21,      -3.269032083,     -0.1393418655,     -0.7578938199,       2.258385694
