VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.5647448757,       1.748387681,       1.910709368,       4.894883327
          0,           0,           1,     -0.5680200338,         1.7280535,       1.916176031,        4.90325884
          0,           0,           2,     -0.7926884473,       1.551301552,       1.672324258,       4.675688391
          0,           0,           3,      -1.046265448,       1.422587001,        1.43745494,       4.430657392
          0,           0,           4,      -1.202573254,       1.282949574,       1.288315059,       4.276600116
          0,           0,           5,      -1.353575075,       1.171853129,       1.105531808,       4.129704794
          0,           0,           6,      -1.525281992,       1.103589043,      0.9555777124,       3.966881526
          0,           0,           7,      -1.702978174,       1.042822727,      0.8317963179,       3.803183452
          0,           0,           8,      -1.863760476,      0.9911950592,      0.7010807561,       3.670726729
          0,           0,           9,      -1.992300315,       0.943994545,      0.5725079127,        3.57424266
          0,           0,          10,      -2.100128781,      0.8923716158,      0.4638123747,       3.490032135
          0,           0,          11,      -2.210851453,      0.8319279976,      0.3723606803,       3.398174234
          0,           0,          12,      -2.322004385,      0.7633582504,       0.292684808,        3.29980503
          0,           0,          13,      -2.425743753,      0.6890986781,      0.2183654239,       3.200659075
          0,           0,          14,      -2.519425601,      0.6120303986,      0.1417296948,       3.104828728
          0,           0,          15,      -2.604226771,      0.5350105745,     0.05771479185,       3.014180922
          0,           0,          16,      -2.682671717,      0.4604312948,    -0.03361896429,       2.928869575
          0,           0,          17,      -2.756765565,      0.3899230917,     -0.1278667038,       2.848571529
          0,           0,          18,      -2.827247695,      0.3242815801,     -0.2191326709,       2.773369095
          0,           0,          19,      -2.893989891,      0.2636357122,       -0.30322305,        2.70357382
          0,           0,          20,         -2.956396,      0.2074392732,     -0.3789135439,       2.639364168
          0,           0,          21,      -3.013820166,      0.1547439948,     -0.4469220846,       2.580491121
          0,           0,          22,      -3.066047414,      0.1045051231,     -0.5082775064,       2.526240798
          0,           0,          23,      -3.113685397,     0.05580943634,      -0.563733912,       2.475515937
          0,           0,          24,      -3.158067823,    0.007964459391,     -0.6139023947,       2.427053739
          0,           0,          25,      -3.200478129,    -0.03952267454,     -0.6596770287,       2.379822924
          0,           0,          26,      -3.241709303,    -0.08691495401,     -0.7021652647,         2.3332676
          0,           0,          27,      -3.282187373,     -0.1343358846,     -0.7425446256,       2.287131803
          0,           0,          28,      -3.322105524,     -0.1818132802,     -0.7818220773,       2.241348863
          0,           0,          29,      -3.361606262,     -0.2293210788,     -0.8206716915,       2.195921725
          0,           0,          30,      -3.400827868,     -0.2768084052,     -0.8594535453,       2.150875046
          0,           0,          31,      -3.439929543,     -0.3242264027,     -0.8983195954,       2.106208713
          0,           0,          32,      -3.479103833,     -0.3715408164,     -0.9373576599,       2.061863656
          0,           0,          33,      -3.518563113,     -0.4187402826,      -0.976652948,       2.017723387
          0,           0,          34,      -3.558459859,     -0.4658228704,      -1.016293822,       1.973678288
          0,           0,          35,      -3.598873964,      -0.512787564,      -1.056350999,        1.92964774
          0,           0,          36,      -3.639844935,     -0.5596303009,      -1.096871034,       1.885564841
          0,           0,          37,      -3.681312248,      -0.606329934,      -1.137852722,       1.841435044
          0,           0,          38,      -3.723144554,     -0.6528462151,      -1.179248856,       1.797322967
          0,           0,          39,      -3.765211468,     -0.6992233988,       -1.22111553,        1.75329496
          0,           0,          40,      -3.807502078,      -0.745368354,      -1.263227306,       1.709322182
          0,           0,          41,       -3.84993723,     -0.7912358319,       -1.30548169,       1.665446919
          0,           0,          42,      -3.892441325,     -0.8367809173,       -1.34779726,       1.621721992
          0,           0,          43,      -3.934944292,     -0.8819735498,      -1.390108682,       1.578195651
          0,           0,          44,      -3.977379336,       -0.92679394,      -1.432367991,       1.534909124
          0,           0,          45,      -4.019703557,       -0.97123735,      -1.474551755,       1.491882598
          0,           0,          46,      -4.061894666,      -1.015302245,      -1.516643837,       1.449119857
          0,           0,          47,      -4.103931889,      -1.058988374,      -1.558633116,       1.406627764
          0,           0,          48,      -4.145805421,      -1.102297743,      -1.600513341,       1.364405953
          0,           0,          49,      -4.187517626,      -1.145240898,       -1.64227549,       1.322441639
          0,           0,          50,      -4.229078216,      -1.187834812,      -1.683923441,       1.280715149
          0,           0,          51,      -4.270495063,      -1.230099777,      -1.725470862,       1.239209111
          0,           0,          52,      -4.311770345,      -1.272056816,        -1.7669256,       1.197911614
          0,           0,          53,      -4.352905476,      -1.313727523,      -1.808295722,       1.156811626
          0,           0,          54,      -4.393904964,      -1.355134681,      -1.849586471,       1.115895867
          0,           0,          55,      -4.434775361,      -1.396301781,      -1.890798627,       1.075149967
          0,           0,          56,      -4.475522655,      -1.437251608,      -1.931937489,       1.034560895
          0,           0,          57,       -4.51615343,      -1.478005969,      -1.973005471,      0.9941157958
          0,           0,          58,      -4.556671079,      -1.518584684,      -2.014004625,      0.9538053173
          0,           0,          59,      -4.597076895,       -1.55900551,      -2.054938375,      0.9136229018
          0,           0,          60,      -4.637373453,      -1.599284357,      -2.095810364,      0.8735613953
          0,           0,          61,      -4.677564817,      -1.639435493,      -2.136623664,      0.8336128741
          0,           0,          62,      -4.717655729,       -1.67947145,      -2.177381434,      0.7937694885
          0,           0,          63,      -4.757640128,      -1.719407724,       -2.21810254,      0.7540337938
          0,           0,          64,      -4.797356825,      -1.759294797,        -2.2591408,      0.7145527874
          0,           0,          65,      -4.836980365,      -1.799107819,       -2.30011601,      0.6751588045
          0,           0,          66,      -4.876613099,      -1.838860022,      -2.340969848,      0.6357614881
          0,           0,          67,       -4.91625688,      -1.878547255,      -2.381690212,      0.5963567327
          0,           0,          68,      -4.955906761,      -1.918174331,      -2.422291457,      0.5569449833
          0,           0,          69,      -4.995539861,      -1.957747365,      -2.462798249,      0.5175460311
