VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.9749600954,       1.216314167,       1.545986791,       4.484668108
          0,           0,           1,      -0.994313327,       1.296034336,       1.511598032,       4.474517898
          0,           0,           2,      -1.236190185,        1.10473824,       1.260368522,       4.230806648
          0,           0,           3,      -1.464586508,      0.9307904744,      0.9763317873,       4.002361108
          0,           0,           4,      -1.692236241,      0.7784492422,      0.7873740637,       3.776420055
          0,           0,           5,      -1.891448954,      0.6795645282,      0.6012914066,        3.58327402
          0,           0,           6,      -2.054501679,      0.5711344197,      0.4464220337,       3.431742491
          0,           0,           7,      -2.223367752,      0.4722327674,      0.2992147221,       3.273885533
          0,           0,           8,      -2.375115315,      0.3859115178,      0.1322046139,       3.127446207
          0,           0,           9,      -2.514206423,      0.3070545131,    -0.02299679677,       2.995695535
          0,           0,          10,      -2.656795639,      0.2411317364,     -0.1356539682,       2.867596889
          0,           0,          11,      -2.792312596,      0.1819671899,     -0.2326279577,       2.747963021
          0,           0,          12,      -2.910314067,      0.1221733444,     -0.3265945392,       2.642739753
          0,           0,          13,      -3.014893612,     0.05933818384,      -0.409084495,       2.549919143
          0,           0,          14,      -3.107992811,   -0.006063648378,     -0.4799524919,       2.466941745
          0,           0,          15,      -3.187893083,    -0.07310118327,     -0.5497503486,       2.391662766
          0,           0,          16,       -3.25717707,     -0.1409090746,     -0.6261552795,       2.321148036
          0,           0,          17,      -3.321032216,     -0.2082961557,     -0.7101046921,       2.252827755
          0,           0,          18,      -3.381917525,      -0.273812597,     -0.7984916879,        2.18591193
          0,           0,          19,      -3.440889476,     -0.3364689642,     -0.8869920863,       2.120397776
          0,           0,          20,      -3.499874046,     -0.3961169966,     -0.9720215129,       2.055890657
          0,           0,          21,       -3.56027521,     -0.4531200224,      -1.051615011,       1.992113303
          0,           0,          22,      -3.621381828,     -0.5078736941,      -1.125244021,        1.92972231
          0,           0,          23,      -3.680928091,     -0.5606621047,      -1.193104971,       1.870101989
