VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.8767983145,       1.416319065,       1.610239506,       4.582829888
          0,           0,           1,     -0.8916869601,        1.40815573,       1.654891463,       4.581272703
          0,           0,           2,       -1.11692231,       1.221214143,       1.399285357,       4.352029407
          0,           0,           3,      -1.329746786,        1.05606085,       1.129225784,        4.14159963
          0,           0,           4,      -1.558746075,      0.8882075642,      0.9137160266,        3.91874225
          0,           0,           5,      -1.743981413,      0.8031832965,      0.7268702365,       3.736550994
          0,           0,           6,      -1.923670566,      0.7351364203,      0.5729691325,        3.55866444
          0,           0,           7,      -2.066210383,      0.6580037865,      0.4444999052,       3.421514171
          0,           0,           8,      -2.189453659,      0.5904864788,      0.3255453176,       3.312603539
          0,           0,           9,      -2.338120039,      0.5257102755,      0.2060002006,       3.190039951
          0,           0,          10,      -2.483524749,      0.4646624853,     0.09985074717,       3.073908168
          0,           0,          11,      -2.603931324,      0.4042704573,    0.006603387177,        2.97432477
          0,           0,          12,      -2.713935769,      0.3392979631,    -0.08412391775,       2.879233572
          0,           0,          13,      -2.814807758,      0.2693765272,     -0.1694909333,       2.787109595
          0,           0,          14,      -2.899132753,      0.1971567648,     -0.2463111735,       2.702060809
          0,           0,          15,      -2.968798439,      0.1252662627,     -0.3202689837,       2.623569312
          0,           0,          16,      -3.029598025,      0.0554245179,     -0.3979258205,       2.548819111
          0,           0,          17,      -3.084464448,     -0.0112027143,     -0.4800536742,       2.476850501
          0,           0,          18,      -3.135731643,    -0.07390417336,     -0.5635609561,       2.407937237
          0,           0,          19,       -3.18557131,     -0.1324622312,     -0.6449765498,       2.342675491
          0,           0,          20,      -3.234693388,     -0.1870917033,     -0.7217879152,       2.281801034
          0,           0,          21,      -3.282854509,     -0.2383151875,     -0.7926423122,       2.225553724
          0,           0,          22,      -3.329732914,      -0.286829307,     -0.8570409662,       2.173476426
          0,           0,          23,      -3.375147866,     -0.3332655692,     -0.9150488012,       2.124858942
          0,           0,          24,      -3.419092931,     -0.3781228404,     -0.9672258911,       2.078986393
          0,           0,          25,      -3.461698256,     -0.4217661188,      -1.014482857,       2.035221879
          0,           0,          26,      -3.503065506,      -0.464453472,       -1.05787068,       1.993117176
          0,           0,          27,      -3.543157074,     -0.5064314259,      -1.098538711,       1.952476354
          0,           0,          28,      -3.582312391,     -0.5478903475,      -1.137204601,       1.912885794
          0,           0,          29,      -3.620808487,      -0.589004014,      -1.174545872,       1.874024669
          0,           0,          30,      -3.658915415,     -0.6299228356,       -1.21112813,        1.83560984
          0,           0,          31,      -3.696973302,     -0.6708273848,      -1.247409624,       1.797317166
          0,           0,          32,      -3.735344742,     -0.7118198924,      -1.283793929,       1.758816939
          0,           0,          33,      -3.774099628,     -0.7529136281,      -1.320677941,       1.720026173
          0,           0,          34,      -3.813233186,      -0.794096269,      -1.358218895,       1.680935642
          0,           0,          35,       -3.85274639,     -0.8353478118,      -1.396362204,       1.641540205
          0,           0,          36,      -3.892608865,     -0.8766478437,       -1.43510953,         1.6018611
          0,           0,          37,      -3.932727522,     -0.9179783366,      -1.474492072,       1.561969584
          0,           0,          38,      -3.973228157,     -0.9593573999,      -1.514273117,       1.521743546
          0,           0,          39,      -4.013989993,       -1.00072403,      -1.554355159,       1.481279942
          0,           0,          40,      -4.054846237,      -1.042019066,      -1.594645959,       1.440729949
          0,           0,          41,      -4.095699894,      -1.083206128,      -1.635054093,       1.400189505
          0,           0,          42,      -4.136505149,      -1.124264424,      -1.675510287,        1.35970116
          0,           0,          43,      -4.177232419,      -1.165177807,      -1.715961951,       1.319290128
          0,           0,          44,      -4.217862055,      -1.205934101,      -1.756362564,       1.278975092
          0,           0,          45,      -4.258385059,      -1.246526592,      -1.796669824,       1.238767658
          0,           0,          46,      -4.298791901,      -1.286953253,      -1.836850583,       1.198680223
