VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.8619159431,        1.43697496,       1.624637405,        4.59771226
          0,           0,           1,     -0.8758018758,       1.458520137,       1.585623064,        4.59006436
          0,           0,           2,      -1.108231522,       1.298523321,       1.371873508,       4.361473408
          0,           0,           3,      -1.307747811,          1.153534,       1.158359895,       4.163216796
          0,           0,           4,      -1.463958667,       1.034570693,       1.029640348,       4.011326519
          0,           0,           5,      -1.659154891,       0.934479669,       0.891364714,       3.822994788
          0,           0,           6,      -1.808626764,      0.8622201425,      0.7185284611,       3.675201193
          0,           0,           7,      -1.952626941,      0.7869776172,      0.5638634526,       3.537164297
          0,           0,           8,      -2.094299268,       0.715001634,      0.4412275286,       3.405808148
          0,           0,           9,      -2.215388973,       0.652779683,      0.3237700532,        3.29490279
          0,           0,          10,      -2.318861528,      0.5972206242,      0.2048687807,       3.201429219
          0,           0,          11,      -2.415470926,      0.5449445705,      0.1008104662,       3.115476898
          0,           0,          12,      -2.504890308,      0.4938048853,     0.01400079778,       3.033419161
          0,           0,          13,      -2.576330517,      0.4419381844,    -0.06425118864,       2.959482226
          0,           0,          14,      -2.625107369,      0.3879434428,     -0.1311522909,       2.898002529
          0,           0,          15,      -2.658417732,      0.3313110433,     -0.1784344421,       2.848638122
          0,           0,          16,      -2.686546156,      0.2723880742,     -0.2064062698,       2.807113551
          0,           0,          17,      -2.715244797,      0.2120925851,     -0.2242696529,        2.76928254
          0,           0,          18,      -2.746133395,      0.1514101016,     -0.2415514206,       2.732701588
          0,           0,          19,      -2.779243715,     0.09111820214,     -0.2631230873,       2.696142799
          0,           0,          20,      -2.814361023,     0.03169301712,      -0.290010632,       2.658911116
          0,           0,          21,      -2.851414714,    -0.02666327183,     -0.3215869073,       2.620514864
          0,           0,          22,      -2.890490441,    -0.08398038604,     -0.3570505073,       2.580558383
          0,           0,          23,      -2.931793176,     -0.1404256697,     -0.3959107363,       2.538688166
          0,           0,          24,      -2.975595742,     -0.1962104828,     -0.4379995074,       2.494578183
          0,           0,          25,      -3.022151784,     -0.2515174488,     -0.4833108854,       2.447967341
          0,           0,          26,      -3.071608874,     -0.3064798581,     -0.5318610065,       2.398712813
          0,           0,          27,      -3.123947442,      -0.361165533,     -0.5835699308,       2.346836118
          0,           0,          28,      -3.179011193,       -0.41558259,     -0.6382142502,       2.292488361
          0,           0,          29,      -3.236495289,     -0.4697034483,     -0.6954834207,       2.235963463
          0,           0,          30,      -3.296007321,     -0.5234532421,      -0.754968386,        2.17764287
          0,           0,          31,      -3.357138623,      -0.576743225,     -0.8162710724,       2.117923445
          0,           0,          32,      -3.419426634,     -0.6294539122,     -0.8789319663,       2.057258764
          0,           0,          33,      -3.482427941,     -0.6814654337,     -0.9424637173,          1.996091
          0,           0,          34,      -3.545762006,     -0.7326830933,      -1.006426949,       1.934802973
          0,           0,          35,      -3.609117253,     -0.7830237622,      -1.070457739,       1.873707052
          0,           0,          36,      -3.672235848,     -0.8324085456,       -1.13426123,       1.813059283
          0,           0,          37,      -3.734920076,     -0.8807841771,      -1.197594523,       1.753049206
          0,           0,          38,      -3.796973818,     -0.9281386104,       -1.26023494,       1.693853625
          0,           0,          39,      -3.858204921,     -0.9744953233,      -1.321964642,        1.63563427
          0,           0,          40,      -3.918437911,      -1.019910428,      -1.382589889,        1.57852361
          0,           0,          41,      -3.977522948,      -1.064464268,      -1.441955443,       1.522618818
          0,           0,          42,      -4.035337478,       -1.10825235,      -1.499949554,       1.467983486
          0,           0,          43,      -4.091792829,      -1.151378448,      -1.556507453,       1.414644426
          0,           0,          44,      -4.146839962,      -1.193952433,      -1.611615991,       1.362590012
          0,           0,          45,      -4.200478113,      -1.236083915,      -1.665310825,        1.31176626
          0,           0,          46,      -4.252754466,      -1.277877357,      -1.717667756,        1.26208171
          0,           0,          47,      -4.303755172,      -1.319429288,      -1.768791277,       1.213418877
          0,           0,          48,      -4.353592466,      -1.360824704,      -1.818805122,       1.165647134
          0,           0,          49,      -4.402400379,      -1.402136128,      -1.867844791,       1.118627067
          0,           0,          50,      -4.450323129,      -1.443424629,      -1.916051422,       1.072220111
          0,           0,          51,      -4.497509258,      -1.484739413,      -1.963565834,        1.02629203
          0,           0,          52,       -4.54410338,      -1.526118428,      -2.010521755,      0.9807184648
          0,           0,          53,      -4.590240783,      -1.567590662,      -2.057040766,      0.9353879955
          0,           0,          54,      -4.636041826,      -1.609176521,       -2.10323062,      0.8902051823
          0,           0,          55,      -4.681608954,      -1.650888473,      -2.149183645,      0.8450916471
          0,           0,          56,      -4.727026068,      -1.692732562,      -2.194975399,      0.7999855905
          0,           0,          57,      -4.772359104,      -1.734709581,      -2.240665473,       0.754840419
          0,           0,          58,      -4.817656673,      -1.776815149,      -2.286299444,      0.7096240651
          0,           0,          59,      -4.862955294,      -1.819042013,      -2.331908061,      0.6643125936
          0,           0,          60,      -4.908271766,      -1.861378212,      -2.377515387,      0.6189001299
          0,           0,          61,      -4.953621806,      -1.903810835,      -2.423135736,      0.5733789516
          0,           0,          62,      -4.999009907,      -1.946324751,      -2.468778026,      0.5277507235
          0,           0,          63,      -5.044436558,      -1.988903375,      -2.514448355,      0.4820197695
          0,           0,          64,      -5.089899468,        -2.0315294,      -2.560150419,       0.436191936
          0,           0,          65,      -5.135393504,       -2.07418577,      -2.605885725,      0.3902748184
          0,           0,          66,      -5.180911595,      -2.116855346,      -2.651655211,      0.3442771054
          0,           0,          67,      -5.226445581,      -2.159518908,      -2.697458893,      0.2982077846
