VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.7543117865,       1.496663743,       1.745370098,       4.705316416
          0,           0,           1,     -0.7561065436,       1.565718612,       1.766014925,        4.71373219
          0,           0,           2,     -0.9939242893,       1.364489988,       1.480712669,       4.474307546
          0,           0,           3,      -1.221155515,        1.22282628,       1.219861255,       4.250284917
          0,           0,           4,      -1.399679086,       1.112874656,       1.062616781,       4.074456172
          0,           0,           5,      -1.557031331,       1.015452449,      0.9288581995,       3.924368727
          0,           0,           6,      -1.707684041,      0.9560212093,      0.7979011529,       3.777345403
          0,           0,           7,      -1.870264626,      0.8906631962,      0.6535922507,       3.624704597
          0,           0,           8,      -2.031060831,      0.8259571275,      0.4965072134,       3.488698024
          0,           0,           9,      -2.166592139,      0.7710874654,       0.371390601,       3.381493196
          0,           0,          10,      -2.288768257,      0.7204644136,      0.2792264533,       3.284398982
          0,           0,          11,      -2.393157818,      0.6709519395,      0.1943065134,       3.196821058
          0,           0,          12,      -2.478033187,      0.6197277937,      0.1112380109,       3.119470416
          0,           0,          13,      -2.558208835,      0.5647263427,     0.03522700973,       3.045601003
          0,           0,          14,      -2.639932211,      0.5060498468,    -0.03479797801,       2.972026422
          0,           0,          15,      -2.717332873,      0.4448544241,     -0.1047824402,       2.900313078
          0,           0,          16,      -2.784991895,      0.3823576638,     -0.1775503139,       2.831828716
          0,           0,          17,      -2.844533971,       0.319647878,     -0.2520366479,       2.765825204
          0,           0,          18,      -2.900894352,      0.2576470174,     -0.3259290288,       2.700819413
          0,           0,          19,      -2.957013329,      0.1969822121,     -0.3976901857,       2.636226966
          0,           0,          20,      -3.013277894,      0.1378429767,     -0.4668447044,       2.572413954
          0,           0,          21,      -3.069007819,      0.0800381419,     -0.5334314933,       2.510001192
          0,           0,          22,      -3.123418555,     0.02319672261,     -0.5974800066,       2.449416452
          0,           0,          23,      -3.175885673,    -0.03304713449,     -0.6587866621,       2.390879882
          0,           0,          24,      -3.226084058,    -0.08896225602,     -0.7169841575,       2.334464069
          0,           0,          25,      -3.274086783,     -0.1447110974,     -0.7717262759,       2.280078702
          0,           0,          26,      -3.320255883,     -0.2003695776,     -0.8230701349,       2.227499367
          0,           0,          27,      -3.365016429,     -0.2559571777,     -0.8714327059,       2.176459474
          0,           0,          28,      -3.408846828,     -0.3114771917,     -0.9174264949,       2.126625805
          0,           0,          29,      -3.452169161,     -0.3669230519,     -0.9618124391,       2.077679991
          0,           0,          30,      -3.495356506,       -0.42227859,      -1.005169527,       2.029326469
          0,           0,          31,      -3.538684768,     -0.4775207273,      -1.047914195,       1.981322272
          0,           0,          32,      -3.582362121,     -0.5326202883,      -1.090303871,       1.933473687
          0,           0,          33,       -3.62652293,      -0.587542393,      -1.132543235,        1.88564081
          0,           0,          34,      -3.671225399,     -0.6422433622,      -1.174744785,       1.837738174
          0,           0,          35,        -3.7164421,     -0.6966735495,      -1.217041965,       1.789767385
          0,           0,          36,      -3.762067656,     -0.7507675574,      -1.259475344,       1.741804085
          0,           0,          37,       -3.80795729,       -0.80444841,      -1.302039258,       1.693956633
          0,           0,          38,      -3.853985555,     -0.8576373607,      -1.344712497,       1.646319457
          0,           0,          39,      -3.900063096,     -0.9102588388,      -1.387464899,       1.598958623
          0,           0,          40,      -3.946139548,     -0.9622421203,      -1.430258283,       1.551906018
          0,           0,          41,      -3.992190291,      -1.013522062,      -1.473050855,       1.505167382
          0,           0,          42,      -4.038199092,      -1.064041309,      -1.515806374,       1.458737361
          0,           0,          43,      -4.084151693,      -1.113756106,      -1.558509156,       1.412609414
          0,           0,          44,      -4.130019737,      -1.162634002,      -1.601150366,       1.366788007
          0,           0,          45,      -4.175767175,      -1.210659209,      -1.643730059,       1.321284242
          0,           0,          46,       -4.22135837,      -1.257834804,      -1.686250279,       1.276109821
          0,           0,          47,      -4.266763238,      -1.304178932,      -1.728715638,       1.231272689
          0,           0,          48,      -4.311964125,      -1.349727531,       -1.77113159,       1.186770587
          0,           0,          49,      -4.356954541,      -1.394531638,      -1.813502437,       1.142591875
          0,           0,          50,      -4.401741618,       -1.43865162,      -1.855832532,       1.098712804
          0,           0,          51,      -4.446339351,       -1.48215693,      -1.898129122,       1.055103307
          0,           0,          52,      -4.490769137,      -1.525122158,      -1.940405115,       1.011726848
          0,           0,          53,      -4.535054032,      -1.567621567,      -1.982667776,       0.968545963
          0,           0,          54,      -4.579212055,      -1.609726584,      -2.024921653,      0.9255286427
          0,           0,          55,      -4.623255969,      -1.651504991,      -2.067166005,      0.8826487625
          0,           0,          56,      -4.667192842,      -1.693017013,      -2.109413262,       0.839886754
          0,           0,          57,      -4.711035606,      -1.734317134,      -2.151673117,      0.7972207505
          0,           0,          58,      -4.754798452,      -1.775455186,      -2.193949292,      0.7546298875
          0,           0,          59,      -4.798491806,      -1.816474713,      -2.236246316,      0.7120972636
          0,           0,          60,      -4.842127301,      -1.857411228,      -2.278568157,      0.6696061808
          0,           0,          61,       -4.88571176,      -1.898296457,      -2.320918089,      0.6271460524
          0,           0,          62,      -4.929252393,      -1.939156695,      -2.363299595,      0.5847072515
          0,           0,          63,      -4.972756376,      -1.980013632,       -2.40571249,      0.5422810541
          0,           0,          64,      -5.016232559,      -2.020885843,      -2.448155068,      0.4998579137
          0,           0,          65,      -5.059688754,      -2.061786977,      -2.490625523,      0.4574296767
          0,           0,          66,      -5.103131043,      -2.102727243,      -2.533122199,      0.4149902588
          0,           0,          67,      -5.146565083,      -2.143714627,      -2.575643624,      0.3725344288
          0,           0,          68,      -5.189995723,      -2.184755374,      -2.618188502,      0.3300579483
          0,           0,          69,      -5.233425832,      -2.225853609,      -2.660755736,      0.2875587112
          0,           0,          70,      -5.276857579,      -2.267011794,      -2.703344344,      0.2450356393
          0,           0,          71,      -5.320293041,      -2.308231177,       -2.74595347,      0.2024880309
          0,           0,          72,      -5.363734008,      -2.349511975,      -2.788582176,      0.1599156394
          0,           0,          73,      -5.407182117,      -2.390853616,      -2.831229346,      0.1173184973
