VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.6282578331,       1.678584973,       1.847967619,        4.83137037
          0,           0,           1,     -0.6219695447,       1.687949677,       1.940904178,       4.845926679
          0,           0,           2,     -0.8173994782,       1.486010395,       1.687865639,       4.652631384
          0,           0,           3,      -1.043621674,       1.377766416,       1.411920975,       4.430362817
          0,           0,           4,       -1.23833212,       1.240016911,       1.235028487,       4.240382962
          0,           0,           5,      -1.425693544,       1.129822454,       1.060351818,       4.062194795
          0,           0,           6,       -1.59648231,       1.062096924,      0.9252233209,        3.90463064
          0,           0,           7,       -1.73484261,       1.013969025,      0.7998131725,       3.773163058
          0,           0,           8,      -1.877722616,      0.9552673319,      0.6637873526,       3.641295911
          0,           0,           9,      -2.026449471,        0.89266621,      0.5287862907,       3.513695712
          0,           0,          10,       -2.15704044,      0.8318635368,      0.4212677964,       3.407793226
          0,           0,          11,      -2.260995122,       0.773551373,      0.3359203464,       3.319139339
          0,           0,          12,       -2.35127555,      0.7155640865,      0.2557638372,       3.233688572
          0,           0,          13,      -2.431901283,      0.6562937552,      0.1771544295,        3.15186301
          0,           0,          14,       -2.50270057,      0.5952906233,      0.1012811895,       3.077633176
          0,           0,          15,      -2.568000216,      0.5326999487,     0.02742524761,       3.008597775
          0,           0,          16,      -2.630265663,      0.4691379958,    -0.04593195193,       2.941307489
          0,           0,          17,      -2.689581457,      0.4053701903,     -0.1188329611,       2.874589477
          0,           0,          18,       -2.74654894,      0.3420547165,     -0.1899370604,       2.808359008
          0,           0,          19,      -2.802320961,      0.2796825166,     -0.2581088371,       2.742741646
          0,           0,          20,      -2.857378873,      0.2186021105,     -0.3232014647,       2.678159604
          0,           0,          21,      -2.911548363,       0.158950392,     -0.3855631036,       2.615219343
          0,           0,          22,      -2.964729971,      0.1006543094,      -0.445466876,       2.554239251
          0,           0,          23,      -3.017049107,      0.0435237341,     -0.5030416098,        2.49516755
          0,           0,          24,      -3.068730546,    -0.01267425973,     -0.5583216485,       2.437756078
          0,           0,          25,      -3.119917358,    -0.06810198532,     -0.6115267316,       2.381743024
          0,           0,          26,      -3.170652723,     -0.1228157626,     -0.6629657079,       2.326955189
          0,           0,          27,      -3.220919504,     -0.1767959444,     -0.7129097369,       2.273296482
          0,           0,          28,      -3.270667058,     -0.2299885984,     -0.7615397314,       2.220730706
          0,           0,          29,      -3.319766968,     -0.2823613557,     -0.8089724512,       2.169323822
          0,           0,          30,      -3.368243179,     -0.3339151191,     -0.8553035513,       2.119008989
          0,           0,          31,      -3.416187382,     -0.3847001632,     -0.9006729054,       2.069661966
          0,           0,          32,      -3.463716555,      -0.434793858,     -0.9452459315,        2.02114141
          0,           0,          33,      -3.510934953,     -0.4842903688,     -0.9892048292,       1.973303447
          0,           0,          34,      -3.557914798,     -0.5332834424,      -1.032725561,       1.926019803
          0,           0,          35,       -3.60470973,     -0.5818532577,      -1.075970109,        1.87917512
          0,           0,          36,      -3.651320614,     -0.6300553541,      -1.119057162,       1.832711842
          0,           0,          37,      -3.697767945,     -0.6779321094,      -1.162071704,       1.786570736
          0,           0,          38,      -3.744106235,     -0.7255185993,      -1.205069738,       1.740672324
          0,           0,          39,      -3.790395005,     -0.7728386579,      -1.248094143,       1.694943474
          0,           0,          40,      -3.836662641,     -0.8198996496,      -1.291161453,       1.649349866
