VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.8032412479,       1.460762874,       1.698500172,       4.656386955
          0,           0,           1,     -0.8111893179,       1.503972758,       1.700431941,       4.658851568
          0,           0,           2,      -1.013419911,       1.342627237,       1.448401737,        4.45978929
          0,           0,           3,      -1.175979792,       1.217500256,       1.181950513,       4.296342854
          0,           0,           4,      -1.444492191,       1.020963973,       1.046247862,       4.033847628
          0,           0,           5,      -1.621199091,      0.8880775727,      0.8773613487,       3.857913633
          0,           0,           6,      -1.790369924,       0.785287782,      0.6859227152,       3.696131113
          0,           0,           7,      -1.943413645,      0.7173318854,      0.5348416023,       3.553021643
          0,           0,           8,      -2.101520673,      0.6578592126,      0.4046433132,       3.411461775
          0,           0,           9,      -2.255633603,      0.6058024746,      0.2907056479,       3.277580388
          0,           0,          10,      -2.398168474,      0.5524708667,      0.1904118864,        3.15263945
          0,           0,          11,      -2.520679796,      0.4964802046,     0.09289143843,       3.040541171
          0,           0,          12,      -2.620746047,      0.4377939335,   -0.005730732923,       2.943342274
          0,           0,          13,      -2.705675487,      0.3761990281,      -0.100623378,       2.858093418
          0,           0,          14,      -2.782521108,      0.3124939586,     -0.1877293813,        2.78126873
          0,           0,          15,      -2.853955353,      0.2478854701,     -0.2680464278,       2.710397874
          0,           0,          16,        -2.9195941,      0.1832739658,      -0.344261108,        2.64380418
          0,           0,          17,       -2.98027988,       0.119137057,      -0.417371546,       2.579410764
          0,           0,          18,      -3.039256451,     0.05567913827,      -0.487153966,       2.514710349
          0,           0,          19,      -3.099121648,   -0.006926551809,     -0.5539975306,       2.448194262
          0,           0,          20,      -3.159748176,    -0.06841976271,     -0.6191716887,       2.380227754
          0,           0,          21,      -3.219005785,     -0.1284727235,      -0.683805131,       2.312643629
          0,           0,          22,      -3.274698292,     -0.1867965829,     -0.7480985537,       2.247658881
          0,           0,          23,      -3.325945534,     -0.2432248857,     -0.8113455951,       2.186816012
          0,           0,          24,      -3.373169256,     -0.2977498783,     -0.8723352266,        2.13061143
          0,           0,          25,      -3.417291412,      -0.350477283,     -0.9298468939,        2.07881084
          0,           0,          26,       -3.45919458,     -0.4015727054,     -0.9831186523,       2.030821343
          0,           0,          27,      -3.499583535,     -0.4512245678,      -1.032085623,       1.985910551
          0,           0,          28,      -3.538992611,     -0.4996202663,      -1.077254897,       1.943342855
          0,           0,          29,       -3.57786417,     -0.5469349542,      -1.119453359,        1.90241231
          0,           0,          30,      -3.616533989,     -0.5933379006,      -1.159555282,       1.862514501
          0,           0,          31,      -3.655266145,     -0.6389781563,      -1.198339116,        1.82315947
          0,           0,          32,      -3.694228663,     -0.6839837685,      -1.236404241,        1.78400268
