VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.9834052613,        1.22501223,       1.533795078,       4.476222942
          0,           0,           1,      -1.016988468,       1.300958656,       1.528868601,       4.455410113
          0,           0,           2,      -1.207178588,       1.075760047,       1.270499088,       4.259342319
          0,           0,           3,      -1.444469941,       0.913249012,      0.9914820231,       4.023138738
          0,           0,           4,      -1.638375826,      0.7446579121,      0.8008679412,       3.831185389
          0,           0,           5,      -1.825215025,      0.6303488109,       0.607881758,       3.649772544
          0,           0,           6,      -2.012744248,      0.5361146624,      0.4323443294,       3.466009757
          0,           0,           7,      -2.201046139,      0.4603400044,      0.2890136515,       3.285379874
          0,           0,           8,      -2.375111139,      0.3998980744,      0.1506282065,        3.12878491
          0,           0,           9,      -2.516914191,      0.3493294098,     0.01940685234,       3.009004559
          0,           0,          10,      -2.643206831,      0.2981285978,    -0.09589845831,       2.904456227
          0,           0,          11,      -2.750705053,      0.2434064547,     -0.1978041634,       2.811306048
          0,           0,          12,       -2.84158525,      0.1845341766,     -0.2811505409,       2.725622329
          0,           0,          13,      -2.920103147,      0.1220797783,     -0.3456838235,       2.645339565
          0,           0,          14,      -2.988957294,     0.05750000155,     -0.4033056539,       2.570594072
          0,           0,          15,      -3.052285676,   -0.007823421673,     -0.4639789914,       2.500054165
          0,           0,          16,      -3.112715476,    -0.07303234526,      -0.529797229,       2.432373118
          0,           0,          17,      -3.170552708,     -0.1374494746,     -0.5981833051,       2.367472792
          0,           0,          18,       -3.22671035,     -0.2004188498,     -0.6659823803,       2.304993242
          0,           0,          19,       -3.28286107,     -0.2614068293,     -0.7312198225,       2.243878172
          0,           0,          20,      -3.339730925,      -0.320029588,     -0.7933802264,       2.183520587
          0,           0,          21,      -3.396716802,     -0.3761514756,      -0.852955457,       2.124266833
          0,           0,          22,      -3.452782047,     -0.4299419921,      -0.910676668,       2.066798629
          0,           0,          23,      -3.507388583,     -0.4817832308,      -0.966978419,        2.01136157
          0,           0,          24,      -3.560529966,     -0.5321338343,      -1.022010107,       1.957699712
          0,           0,          25,       -3.61232534,     -0.5813923912,      -1.075807996,       1.905445682
          0,           0,          26,      -3.662741024,     -0.6298111671,      -1.128351633,       1.854409184
          0,           0,          27,      -3.711618038,     -0.6774833212,      -1.179457409,       1.804595184
          0,           0,          28,      -3.758742489,     -0.7243632173,      -1.228902456,        1.75615499
          0,           0,          29,      -3.804025804,     -0.7703421858,      -1.276475077,        1.70920155
          0,           0,          30,      -3.847561231,     -0.8153179635,      -1.322087338,       1.663742909
          0,           0,          31,      -3.889570661,     -0.8592285275,      -1.365817755,       1.619688692
          0,           0,          32,      -3.930318916,     -0.9020714354,      -1.407847592,        1.57688989
          0,           0,          33,      -3.970059506,     -0.9438952556,      -1.448407109,       1.535180148
          0,           0,          34,       -4.00900134,     -0.9847835137,      -1.487732518,       1.494411308
          0,           0,          35,      -4.047301501,      -1.024834836,      -1.526028297,       1.454466256
          0,           0,          36,      -4.085094171,      -1.064159976,      -1.563472283,       1.415235324
          0,           0,          37,      -4.122472912,      -1.102866763,      -1.600224301,       1.376632566
          0,           0,          38,      -4.159531267,      -1.141061059,      -1.636432987,       1.338561504
          0,           0,          39,      -4.196362269,      -1.178841848,      -1.672238333,       1.300919634
          0,           0,          40,       -4.23305372,      -1.216299623,      -1.707765282,       1.263606121
          0,           0,          41,      -4.269683402,      -1.253513674,       -1.74312219,       1.226528593
          0,           0,          42,       -4.30631751,      -1.290552512,      -1.778399723,       1.189605399
          0,           0,          43,      -4.343012275,      -1.327474459,      -1.813669121,       1.152764663
          0,           0,          44,      -4.379822642,      -1.364337357,      -1.848993137,       1.115936484
          0,           0,          45,      -4.416749637,      -1.401169137,      -1.884414757,       1.079101261
          0,           0,          46,       -4.45375692,      -1.437988906,      -1.919939546,       1.042274028
          0,           0,          47,      -4.490847376,      -1.474818365,      -1.955567338,       1.005436882
          0,           0,          48,      -4.528023317,       -1.51167287,      -1.991299378,      0.9685748186
          0,           0,          49,      -4.565277106,      -1.548560866,      -2.027133151,      0.9316838055
          0,           0,          50,      -4.602602039,      -1.585488997,      -2.063063364,      0.8947606195
          0,           0,          51,      -4.639992983,      -1.622461422,      -2.099083291,      0.8578019664
          0,           0,          52,       -4.67744529,      -1.659479695,      -2.135185314,      0.8208052985
          0,           0,          53,      -4.714956486,      -1.696545329,      -2.171361879,      0.7837669484
          0,           0,          54,      -4.752524707,      -1.733659013,      -2.207606804,      0.7466836276
          0,           0,          55,      -4.790146565,      -1.770820921,      -2.243913212,      0.7095543157
          0,           0,          56,      -4.827818525,      -1.808030576,      -2.280275375,       0.672378838
          0,           0,          57,      -4.865537862,      -1.845287993,      -2.316688809,      0.6351568061
          0,           0,          58,      -4.903302112,       -1.88259335,      -2.353150341,      0.5978880946
          0,           0,          59,      -4.941109703,      -1.919947516,      -2.389657669,      0.5605722255
          0,           0,          60,        -4.9789605,      -1.957352503,       -2.42620892,      0.5232076918
          0,           0,          61,      -5.016853998,      -1.994809554,      -2.462803899,      0.4857941433
          0,           0,          62,      -5.054789067,      -2.032319295,      -2.499443612,      0.4483320165
          0,           0,          63,      -5.092766943,      -2.069883836,       -2.53612877,      0.4108196697
          0,           0,          64,      -5.130788972,      -2.107505158,      -2.572859927,      0.3732556001
          0,           0,          65,      -5.168856986,      -2.145185707,      -2.609637548,      0.3356379445
          0,           0,          66,      -5.206972247,      -2.182926658,      -2.646462964,      0.2979656524
          0,           0,          67,      -5.245136147,      -2.220729441,      -2.683337412,      0.2602375668
          0,           0,          68,      -5.283350342,      -2.258595416,       -2.72026211,      0.2224522832
          0,           0,          69,      -5.321617812,      -2.296525968,      -2.757238496,      0.1846070829
          0,           0,          70,      -5.359936837,      -2.334521478,      -2.794267514,       0.146703988
          0,           0,          71,      -5.398308733,      -2.372583193,      -2.831350446,      0.1087418754
          0,           0,          72,      -5.436734092,      -2.410711047,      -2.868488718,      0.0707204338
          0,           0,          73,      -5.475215134,      -2.448906634,      -2.905684189,     0.03263746114
          0,           0,          74,      -5.513753841,      -2.487170882,      -2.942938077,   -0.005508696879
