VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.8515446161,        1.40472326,       1.652443732,       4.608083587
          0,           0,           1,     -0.8649375681,        1.48958881,       1.636322151,       4.600557261
          0,           0,           2,       -1.09360778,       1.347376858,       1.444208852,       4.375715504
          0,           0,           3,      -1.289881137,       1.238121611,       1.234498637,       4.181932354
          0,           0,           4,      -1.451919865,       1.154411002,        1.06776925,       4.021329368
          0,           0,           5,      -1.639764372,       1.015092553,      0.9158650182,       3.834091233
          0,           0,           6,      -1.792947553,      0.9041713042,      0.7839809605,       3.678371612
          0,           0,           7,      -1.909990547,      0.8289965556,      0.6547077863,       3.560012505
          0,           0,           8,      -2.010826269,      0.7675026905,      0.5352434435,       3.462821388
          0,           0,           9,      -2.104477775,      0.7147109282,      0.4392043061,       3.375912841
          0,           0,          10,      -2.195085468,       0.668346293,      0.3601048768,       3.292460804
          0,           0,          11,      -2.285530038,      0.6229812917,       0.282121827,       3.208589714
          0,           0,          12,      -2.374666186,      0.5758785599,      0.2024476191,       3.125189805
          0,           0,          13,      -2.456964776,      0.5277332185,       0.125339251,       3.047367186
          0,           0,          14,      -2.527733386,      0.4799462032,     0.05332887365,       2.979435274
          0,           0,          15,      -2.585541066,      0.4333529186,    -0.01032190193,       2.922578721
          0,           0,          16,      -2.634635066,      0.3875355119,    -0.06573862653,        2.87300145
          0,           0,          17,      -2.680004618,       0.342095047,     -0.1143518656,        2.82633969
          0,           0,          18,       -2.72302889,      0.2969272485,     -0.1577485696,       2.781299212
          0,           0,          19,      -2.764067977,      0.2520658983,        -0.1977522,       2.737634392
          0,           0,          20,      -2.803561178,      0.2075094456,     -0.2356076613,       2.695155334
          0,           0,          21,      -2.841780401,      0.1633189748,     -0.2715474749,       2.653844671
          0,           0,          22,      -2.878871227,        0.11951453,     -0.3059917789,       2.613781887
          0,           0,          23,      -2.915230696,     0.07616873705,     -0.3390901016,       2.574758092
          0,           0,          24,      -2.951194584,     0.03331625981,     -0.3710877031,       2.536543265
          0,           0,          25,      -2.987091515,   -0.009039694609,     -0.4023897236,        2.49883924
          0,           0,          26,      -3.023027307,    -0.05083154092,     -0.4334973468,       2.461482414
          0,           0,          27,      -3.058633513,    -0.09197452107,     -0.4646036167,       2.424718138
          0,           0,          28,      -3.093568381,     -0.1324780607,     -0.4954006378,       2.388777585
          0,           0,          29,      -3.127814655,     -0.1724400986,     -0.5266843384,       2.353612038
          0,           0,          30,      -3.161841662,     -0.2120393704,     -0.5590387555,       2.318725494
          0,           0,          31,      -3.196288557,     -0.2513840065,     -0.5931163121,       2.283475605
          0,           0,          32,      -3.231538568,     -0.2906006871,     -0.6292072204,       2.247464118
          0,           0,          33,       -3.26787912,     -0.3298075948,     -0.6674918446,       2.210397371
          0,           0,          34,      -3.305625435,      -0.369181249,     -0.7080925998,        2.17196459
          0,           0,          35,      -3.344951902,     -0.4088897459,     -0.7509856254,       2.131986576
          0,           0,          36,      -3.385975153,     -0.4490892977,     -0.7958992698,       2.090332196
          0,           0,          37,      -3.428574005,     -0.4899107232,     -0.8422454414,       2.047091875
          0,           0,          38,       -3.47233607,     -0.5314522731,     -0.8893169105,       2.002637129
          0,           0,          39,      -3.516500372,     -0.5736806535,     -0.9359502148,       1.957692235
          0,           0,          40,      -3.560497185,     -0.6167317451,     -0.9809253667,       1.912809391
          0,           0,          41,         -3.603709,     -0.6605735845,      -1.023438724,        1.86861518
          0,           0,          42,      -3.645653777,     -0.7052693988,      -1.062897815,       1.825617784
          0,           0,          43,      -3.685712817,     -0.7508129529,      -1.098973951,       1.784482652
          0,           0,          44,      -3.723625128,     -0.7971418081,      -1.131906904,       1.745546376
          0,           0,          45,       -3.75957186,     -0.8441935701,       -1.16249941,       1.708706815
          0,           0,          46,      -3.794080056,     -0.8919295538,      -1.191869886,        1.67349414
          0,           0,          47,      -3.827887738,     -0.9402986569,      -1.221179269,       1.639199034
          0,           0,          48,      -3.861827694,     -0.9892644746,      -1.251639144,       1.604991172
          0,           0,          49,      -3.896759704,      -1.038827749,      -1.284233882,       1.569988038
          0,           0,          50,      -3.933530405,      -1.088904727,      -1.319862497,       1.533311288
          0,           0,          51,      -3.972944261,      -1.139495782,      -1.359247654,       1.494119328
          0,           0,          52,      -4.015714514,      -1.190614226,      -1.402973124,       1.451662703
          0,           0,          53,      -4.062435377,      -1.242301694,      -1.451534916,       1.405314221
          0,           0,          54,      -4.113535024,      -1.294612764,      -1.505363261,       1.354616942
          0,           0,          55,      -4.169519623,      -1.347543624,      -1.564836857,       1.299042051
          0,           0,          56,      -4.230835667,      -1.401185983,      -1.630355101,       1.238125998
          0,           0,          57,      -4.297885351,      -1.455613961,      -1.702165792,       1.171451809
          0,           0,          58,      -4.370600752,      -1.510854908,       -1.77995997,       1.099068027
          0,           0,          59,      -4.448232456,      -1.566871084,      -1.862468806,       1.021700648
          0,           0,          60,      -4.528758201,      -1.623515674,      -1.946557234,      0.9413441789
          0,           0,          61,      -4.607970346,       -1.68049763,      -2.026065028,      0.8621829965
          0,           0,          62,       -4.67888493,      -1.737348395,      -2.091778824,      0.7912123389
          0,           0,          63,      -4.733106825,      -1.793407496,      -2.135152299,      0.7369129408
          0,           0,          64,      -4.765501042,      -1.847837051,       -2.15486392,      0.7045554615
          0,           0,          65,      -4.778555598,      -1.899703757,      -2.158214892,      0.6917160578
          0,           0,          66,      -4.780369705,      -1.948137899,      -2.155121413,      0.6902451479
          0,           0,          67,      -4.779095508,      -1.992504065,      -2.152991088,      0.6919106722
          0,           0,          68,       -4.78023258,      -2.032563522,      -2.155966768,       0.691164945
          0,           0,          69,      -4.786793931,      -2.068572264,      -2.166006204,      0.6849783588
          0,           0,          70,      -4.800230532,      -2.101238799,      -2.183931587,      0.6718978262
          0,           0,          71,      -4.821178789,      -2.131560022,      -2.210061456,       0.651287556
          0,           0,          72,      -4.849901652,      -2.160617479,      -2.244526688,      0.6228819077
          0,           0,          73,       -4.88650421,      -2.189408207,      -2.287401068,      0.5865650539
          0,           0,          74,      -4.931009225,      -2.218736874,      -2.338714114,      0.5422896205
          0,           0,          75,      -4.983328039,      -2.249165046,      -2.398350286,      0.4900969237
          0,           0,          76,       -5.04311155,      -2.280997822,      -2.465771949,      0.4302515661
          0,           0,          77,      -5.109411346,      -2.314289349,      -2.539420882,      0.3635598365
          0,           0,          78,      -5.180030016,      -2.348855362,      -2.615608336,      0.2920037735
          0,           0,          79,      -5.250514689,      -2.384287753,      -2.687064424,      0.2197877168
          0,           0,          80,      -5.313361252,      -2.419977423,       -2.74295065,       0.154348542
          0,           0,          81,      -5.359395648,      -2.455163374,      -2.773871774,      0.1053746335
          0,           0,          82,      -5.382961963,      -2.489024251,      -2.779792514,     0.07961169245
          0,           0,          83,      -5.386628308,      -2.520810495,      -2.770057801,     0.07522654463
          0,           0,          84,      -5.378897127,      -2.549994212,      -2.755484177,     0.08350242134
          0,           0,          85,      -5.368280782,      -2.576391891,      -2.743317644,     0.09530490985
          0,           0,          86,       -5.36037732,      -2.600211592,      -2.737199521,      0.1045712771
          0,           0,          87,       -5.35809655,       -2.62200298,       -2.73861746,      0.1081711726
          0,           0,          88,      -5.362712754,       -2.64254412,      -2.748024127,       0.104757873
          0,           0,          89,      -5.374674985,      -2.662694516,       -2.76544093,     0.09387558036
          0,           0,          90,      -5.394063693,      -2.683281627,      -2.790736837,     0.07546108668
          0,           0,          91,      -5.420809439,      -2.705024318,      -2.823734137,      0.0496071696
          0,           0,          92,      -5.454773892,      -2.728496328,       -2.86421917,       0.016474437
          0,           0,          93,      -5.495752041,      -2.754112387,       -2.91187622,    -0.02371485032
          0,           0,          94,      -5.543411811,      -2.782130313,      -2.966135019,    -0.07061918967
          0,           0,          95,      -5.597154319,      -2.812662106,      -3.025885436,     -0.1236435693
          0,           0,          96,      -5.655856724,      -2.845681325,      -3.089012062,     -0.1816927781
          0,           0,          97,      -5.717469777,      -2.881023285,      -3.151800574,     -0.2427847607
          0,           0,          98,      -5.778538927,      -2.918378585,      -3.208641848,     -0.3035846469
          0,           0,          99,      -5.834031355,      -2.957284414,      -3.253066315,     -0.3592105624
          0,           0,         100,      -5.878284881,       -2.99712231,      -3.280760972,      -0.404083409
          0,           0,         101,      -5.907499737,      -3.037134943,      -3.292490255,     -0.4342836421
          0,           0,         102,      -5.922133098,       -3.07647501,      -3.293519024,     -0.4499627504
          0,           0,         103,       -5.92657729,      -3.114296479,      -3.290275265,     -0.4552334901
          0,           0,         104,      -5.926507914,      -3.149884043,      -3.287827391,     -0.4556682706
          0,           0,         105,      -5.926646763,      -3.182790619,      -3.289339855,     -0.4560255908
          0,           0,         106,      -5.930100273,      -3.212934572,      -3.296529553,     -0.4594960604
          0,           0,         107,      -5.938642253,      -3.240615158,      -3.310243283,     -0.4679317056
          0,           0,         108,      -5.953191705,      -3.266440079,       -3.33086955,      -0.482310733
          0,           0,         109,      -5.974184863,      -3.291197625,      -3.358578476,      -0.503113133
          0,           0,         110,      -6.001802643,      -3.315722894,      -3.393441185,     -0.5305560101
          0,           0,         111,      -6.036087299,      -3.340790673,      -3.435466915,     -0.5647171339
          0,           0,         112,      -6.076962397,      -3.367048459,      -3.484571564,     -0.6055639851
          0,           0,         113,      -6.124204937,      -3.394982023,      -3.540464339,     -0.6529333976
          0,           0,         114,      -6.177323995,      -3.424904431,      -3.602405772,     -0.7064199532
          0,           0,         115,      -6.235337471,      -3.456957804,      -3.668768981,     -0.7651602266
          0,           0,         116,      -6.296425874,      -3.491119018,      -3.736371964,      -0.827480166
          0,           0,         117,      -6.357500116,      -3.527206371,      -3.799833337,     -0.8904137829
          0,           0,         118,      -6.413984312,      -3.564879817,      -3.851948443,     -0.9493543318
          0,           0,         119,      -6.460514092,      -3.603647242,      -3.886499415,     -0.9985706041
          0,           0,         120,      -6.493054344,      -3.642884663,      -3.902400784,      -1.033331276
          0,           0,         121,      -6.511283427,      -3.681876286,      -3.904570022,      -1.052701772
          0,           0,         122,      -6.518812644,      -3.719887772,        -3.9003506,      -1.060199977
          0,           0,         123,      -6.520984708,      -3.756271247,      -3.895900351,      -1.061518102
          0,           0,         124,      -6.522589689,       -3.79058113,       -3.89510767,      -1.061873899
          0,           0,         125,      -6.526961883,      -3.822664941,      -3.900055977,      -1.064897815
          0,           0,         126,      -6.536107184,      -3.852695289,      -3.911749779,      -1.072746854
          0,           0,         127,      -6.551135786,      -3.881132047,      -3.930641213,      -1.086589471
          0,           0,         128,      -6.572640106,      -3.908630951,      -3.956935579,      -1.107029986
          0,           0,         129,      -6.600944453,       -3.93593313,       -3.99074912,      -1.134385438
          0,           0,         130,      -6.636245434,      -3.963765934,      -4.032175417,      -1.168839792
          0,           0,         131,      -6.678670903,      -3.992772792,       -4.08128705,       -1.21051017
          0,           0,         132,      -6.728267545,      -4.023466248,      -4.138061723,      -1.259439411
          0,           0,         133,      -6.784909012,      -4.056198074,      -4.202191715,       -1.31550884
          0,           0,         134,      -6.848087929,      -4.091145563,      -4.272680699,      -1.378236842
