VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.6620721417,       1.626096836,       1.822569415,       4.797556061
          0,           0,           1,      -0.695532989,       1.623487046,       1.812306805,       4.771850783
          0,           0,           2,      -0.880274549,       1.475787206,       1.563307756,       4.584684096
          0,           0,           3,       -1.09455143,       1.362398358,       1.352094353,       4.375427759
          0,           0,           4,      -1.271377712,        1.24027691,        1.22397964,       4.200255827
          0,           0,           5,      -1.376227162,        1.17096663,        1.09992952,       4.093100465
          0,           0,           6,      -1.511672256,       1.104624869,       0.990448752,       3.960471068
          0,           0,           7,       -1.66308161,       1.029907061,      0.8730003406,       3.816208685
          0,           0,           8,      -1.786366116,      0.9664924867,      0.7510127029,       3.704330654
          0,           0,           9,      -1.898417964,      0.9121304755,      0.6460398236,       3.606996469
          0,           0,          10,      -2.015815115,      0.8595642287,        0.55722194,       3.505845974
          0,           0,          11,        -2.1305168,      0.8038007771,      0.4697065999,       3.404413335
          0,           0,          12,      -2.234764155,      0.7423191273,       0.375729611,       3.307799339
          0,           0,          13,      -2.330220648,       0.675208365,      0.2763875819,       3.216307352
          0,           0,          14,      -2.418020022,      0.6045550149,      0.1763623862,       3.130456989
          0,           0,          15,      -2.498405119,      0.5328840952,      0.0800573277,       3.050316318
          0,           0,          16,      -2.574791364,      0.4619005191,    -0.01009149528,       2.973404694
          0,           0,          17,      -2.651576132,      0.3924394513,    -0.09406882513,       2.896670199
          0,           0,          18,      -2.729869384,      0.3250418477,     -0.1738090356,       2.819405996
          0,           0,          19,      -2.806834582,      0.2602523722,     -0.2514674858,        2.74354067
          0,           0,          20,      -2.878640324,      0.1983925238,     -0.3279733212,       2.671444405
          0,           0,          21,      -2.943090299,      0.1394622985,     -0.4026831211,       2.604477913
          0,           0,          22,      -3.000320558,     0.08312341672,     -0.4744571655,       2.542642596
