VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.8775693752,       1.332882893,       1.638149007,       4.582058828
          0,           0,           1,     -0.9102661007,       1.414792105,        1.58919475,       4.558753543
          0,           0,           2,      -1.073006913,       1.312721715,        1.37733962,       4.398445081
          0,           0,           3,      -1.320121327,       1.138462157,       1.174805562,       4.154934298
          0,           0,           4,       -1.50534493,      0.9875302132,       1.000624742,       3.970431118
          0,           0,           5,      -1.685186904,      0.8936947559,      0.8265217584,       3.792069505
          0,           0,           6,      -1.887754288,       0.804550218,      0.6523844012,       3.598974253
          0,           0,           7,      -2.048605371,      0.7120361896,      0.5110861185,       3.447569691
          0,           0,           8,      -2.185593639,      0.6213162667,      0.3699595581,       3.318756121
          0,           0,           9,      -2.314216142,      0.5449013767,      0.2390360119,       3.199043561
          0,           0,          10,      -2.437166992,      0.4785022689,      0.1342039618,       3.084406547
          0,           0,          11,      -2.559459569,      0.4164092323,     0.03758524919,       2.972537622
          0,           0,          12,      -2.682711098,      0.3547736794,    -0.06503411628,       2.865745359
          0,           0,          13,       -2.79483999,      0.2918130715,     -0.1665546193,       2.771959419
          0,           0,          14,      -2.884151505,      0.2267424505,     -0.2565908245,        2.69370023
          0,           0,          15,      -2.955980984,      0.1594290082,     -0.3346387006,        2.62396766
          0,           0,          16,       -3.02213198,     0.09041196339,     -0.4072343381,       2.554899807
          0,           0,          17,      -3.087459514,      0.0208503327,     -0.4799810637,       2.483589457
          0,           0,          18,      -3.150963867,     -0.0477162626,     -0.5548212515,       2.410974841
          0,           0,          19,      -3.211160473,     -0.1139105115,     -0.6310271908,         2.3389664
          0,           0,          20,      -3.268176059,     -0.1769749278,     -0.7069004583,       2.268864195
          0,           0,          21,      -3.322726915,     -0.2368111749,     -0.7812939935,       2.201350004
          0,           0,          22,      -3.375004425,     -0.2937400581,     -0.8538344546,       2.137045631
          0,           0,          23,      -3.424856572,     -0.3482244125,     -0.9239375071,        2.07660267
          0,           0,          24,      -3.472397548,     -0.4006914999,     -0.9902045381,       2.020356281
          0,           0,          25,      -3.518097599,     -0.4514832656,      -1.050979056,       1.968105894
          0,           0,          26,      -3.562455755,     -0.5008801745,      -1.105360971,       1.919256466
          0,           0,          27,      -3.605740464,     -0.5491362818,      -1.153647993,       1.873115775
          0,           0,          28,       -3.64807541,     -0.5964871069,      -1.197004679,       1.829016157
          0,           0,          29,        -3.6896255,     -0.6431494203,      -1.236863745,       1.786328652
          0,           0,          30,      -3.730689507,     -0.6893077403,       -1.27453534,       1.744457297
          0,           0,          31,      -3.771618797,     -0.7351058182,      -1.311060548,       1.702903992
          0,           0,          32,      -3.812688068,     -0.7806426619,      -1.347181086,       1.661339042
          0,           0,          33,      -3.854074089,      -0.825967388,       -1.38334651,         1.6195726
          0,           0,          34,      -3.895804343,     -0.8710943554,      -1.419801347,       1.577579112
          0,           0,          35,      -3.937803289,     -0.9159857066,      -1.456705117,       1.535436284
          0,           0,          36,      -3.979908428,     -0.9605920165,      -1.494056416,       1.493305327
          0,           0,          37,      -4.021988945,      -1.004876466,      -1.531744201,       1.451318116
          0,           0,          38,      -4.063969772,      -1.048824024,       -1.56964182,       1.409546232
          0,           0,          39,       -4.10581642,       -1.09243401,      -1.607647523,       1.368011765
          0,           0,          40,      -4.147509431,      -1.135709761,      -1.645687117,       1.326719136
          0,           0,          41,      -4.189034871,      -1.178660525,      -1.683707641,        1.28566758
          0,           0,          42,      -4.230381317,      -1.221293257,      -1.721662774,       1.244858642
          0,           0,          43,      -4.271545521,      -1.263623517,      -1.759531698,       1.204284051
          0,           0,          44,      -4.312546605,      -1.305681079,      -1.797335888,       1.163911355
          0,           0,          45,       -4.35340313,      -1.347486278,       -1.83508534,       1.123721662
          0,           0,          46,      -4.394131692,        -1.3890582,      -1.872791657,       1.083694612
          0,           0,          47,      -4.434747868,      -1.430411799,      -1.910465843,       1.043808233
          0,           0,          48,      -4.475244313,      -1.471563019,      -1.948114835,       1.004063654
          0,           0,          49,       -4.51562272,      -1.512524962,      -1.985740492,      0.9644541062
          0,           0,          50,      -4.555889253,      -1.553307496,      -2.023341942,       0.924968451
          0,           0,          51,      -4.596049735,      -1.593921201,      -2.060920195,      0.8855963957
          0,           0,          52,      -4.636106522,      -1.634374501,      -2.098476219,       0.846332331
          0,           0,          53,      -4.676064121,      -1.674675852,      -2.136014189,      0.8071682353
          0,           0,          54,      -4.715928277,      -1.714834418,      -2.173539603,       0.768095794
          0,           0,          55,      -4.755702746,       -1.75485929,       -2.21105869,      0.7291088936
          0,           0,          56,      -4.795389779,      -1.794759801,      -2.248577686,       0.690203091
          0,           0,          57,       -4.83499128,      -1.834544397,      -2.286102092,      0.6513746268
          0,           0,          58,      -4.874509702,      -1.874221012,      -2.323636305,      0.6126195526
          0,           0,          59,       -4.91394883,       -1.91379733,      -2.361183121,      0.5739329169
          0,           0,          60,      -4.953313191,      -1.953280551,      -2.398745393,      0.5353093567
          0,           0,          61,      -4.992608201,      -1.992677495,      -2.436326652,      0.4967429371
          0,           0,          62,      -5.031842125,      -2.031993813,      -2.473929303,      0.4582251563
          0,           0,          63,      -5.071017634,      -2.071235464,      -2.511557423,      0.4197534903
          0,           0,          64,      -5.110139867,      -2.110407432,      -2.549214146,      0.3813227491
          0,           0,          65,      -5.149214483,      -2.149514532,      -2.586902488,      0.3429274274
          0,           0,          66,      -5.188245366,      -2.188561006,      -2.624625032,      0.3045638511
          0,           0,          67,        -5.2272352,      -2.227550524,      -2.662383683,      0.2662296037
          0,           0,          68,      -5.266186488,      -2.266486372,       -2.70017982,      0.2279225128
          0,           0,          69,      -5.305101752,      -2.305371551,      -2.738014337,       0.189640425
          0,           0,          70,      -5.343983465,      -2.344208758,      -2.775887613,      0.1513812778
          0,           0,          71,      -5.382834089,      -2.383000367,      -2.813799618,      0.1131430723
          0,           0,          72,      -5.421656093,      -2.421748452,      -2.851750072,     0.07492384863
          0,           0,          73,      -5.460451508,      -2.460454824,      -2.889738364,     0.03672208474
          0,           0,          74,      -5.499221843,       -2.49912101,      -2.927763793,   -0.001463262696
          0,           0,          75,      -5.537968816,      -2.537748414,      -2.965825891,    -0.03963339061
          0,           0,          76,      -5.576693967,      -2.576338216,      -3.003924277,    -0.07778933455
          0,           0,          77,      -5.615398617,      -2.614891561,      -3.042058371,     -0.1159320067
          0,           0,          78,      -5.654084074,       -2.65340952,      -3.080227663,     -0.1540623175
          0,           0,          79,      -5.692751605,      -2.691893051,      -3.118431282,     -0.1921811026
          0,           0,          80,      -5.731402492,      -2.730343121,      -3.156668057,     -0.2302892903
          0,           0,          81,      -5.770038097,      -2.768760798,      -3.194936854,     -0.2683879666
          0,           0,          82,      -5.808659692,      -2.807147126,      -3.233236715,     -0.3064781721
          0,           0,          83,      -5.847268486,      -2.845503075,      -3.271566718,     -0.3445608892
          0,           0,          84,      -5.885865689,      -2.883829571,      -3.309925889,     -0.3826371051
          0,           0,          85,      -5.924452464,      -2.922127525,      -3.348313195,      -0.420707775
          0,           0,          86,      -5.963029889,       -2.96039783,      -3.386727566,     -0.4587737943
          0,           0,          87,      -6.001599035,      -2.998641389,      -3.425167944,     -0.4968360437
          0,           0,          88,      -6.040160963,      -3.036859114,      -3.463633304,     -0.5348954161
          0,           0,          89,      -6.078716673,      -3.075051934,       -3.50212264,     -0.5729527747
          0,           0,          90,      -6.117267093,      -3.113220787,      -3.540634941,     -0.6110089325
          0,           0,          91,      -6.155813085,      -3.151366624,      -3.579169165,     -0.6490646612
          0,           0,          92,      -6.194355487,      -3.189490441,      -3.617724179,     -0.6871207267
          0,           0,          93,      -6.232895247,      -3.227593546,      -3.656298001,     -0.7251780148
          0,           0,          94,      -6.271433024,      -3.265676672,      -3.694891082,     -0.7632371853
          0,           0,          95,      -6.309969593,      -3.303740844,      -3.733502332,     -0.8012990076
          0,           0,          96,       -6.34850548,      -3.341787019,      -3.772130452,       -0.83936401
          0,           0,          97,      -6.387041299,      -3.379816257,      -3.810774203,     -0.8774328183
          0,           0,          98,      -6.425577667,      -3.417829721,       -3.84943248,      -0.915506105
          0,           0,          99,      -6.464114956,      -3.455828574,      -3.888104156,     -0.9535843495
          0,           0,         100,       -6.50265353,      -3.493813979,       -3.92678813,     -0.9916680249
          0,           0,         101,      -6.541193915,      -3.531787147,      -3.965483454,      -1.029757748
          0,           0,         102,      -6.579736682,      -3.569749314,      -4.004189327,      -1.067854182
          0,           0,         103,      -6.618282314,      -3.607701707,      -4.042905002,      -1.105957905
          0,           0,         104,       -6.65683122,      -3.645645544,      -4.081629728,      -1.144069432
          0,           0,         105,      -6.695383758,      -3.683582045,      -4.120362747,      -1.182189242
          0,           0,         106,      -6.733940213,      -3.721512428,      -4.159103377,      -1.220317749
          0,           0,         107,      -6.772500926,      -3.759437938,      -4.197850934,      -1.258455397
          0,           0,         108,      -6.811066213,      -3.797359826,      -4.236604703,      -1.296602639
          0,           0,         109,      -6.849636287,      -3.835279326,      -4.275364022,      -1.334759861
          0,           0,         110,      -6.888211395,      -3.873197673,      -4.314128268,      -1.372927459
          0,           0,         111,      -6.926792388,       -3.91111704,       -4.35289492,       -1.41110624
          0,           0,         112,        -6.9653797,      -3.949037904,      -4.391665806,      -1.449296769
          0,           0,         113,      -7.003973026,      -3.986961279,      -4.430440865,      -1.487499048
          0,           0,         114,      -7.042572058,       -4.02488832,      -4.469219554,      -1.525713032
          0,           0,         115,      -7.081176709,       -4.06282019,      -4.508001121,      -1.563938806
          0,           0,         116,      -7.119787529,       -4.10075814,      -4.546784996,      -1.602177005
          0,           0,         117,      -7.158405117,      -4.138703425,      -4.585570857,       -1.64042831
          0,           0,         118,      -7.197029742,      -4.176657196,      -4.624358416,      -1.678693096
          0,           0,         119,      -7.235661477,      -4.214620543,      -4.663147406,      -1.716971557
          0,           0,         120,      -7.274300443,       -4.25259455,      -4.701937637,      -1.755263917
          0,           0,         121,      -7.312946792,      -4.290580308,      -4.740729001,      -1.793570442
          0,           0,         122,      -7.351600621,      -4.328578876,      -4.779521483,      -1.831891351
          0,           0,         123,       -7.39026199,      -4.366591274,      -4.818315073,      -1.870226818
          0,           0,         124,      -7.428930977,      -4.404618487,      -4.857109755,      -1.908577035
          0,           0,         125,      -7.467607767,      -4.442661488,      -4.895905542,      -1.946942272
          0,           0,         126,      -7.506292543,      -4.480721232,      -4.934702504,      -1.985322788
          0,           0,         127,      -7.544985564,      -4.518798647,      -4.973500743,      -2.023718889
          0,           0,         128,      -7.583687045,      -4.556894643,      -5.012300435,      -2.062130861
          0,           0,         129,      -7.622397205,      -4.595010094,      -5.051101757,      -2.100558962
          0,           0,         130,      -7.661116273,      -4.633145847,      -5.089904969,      -2.139003459
          0,           0,         131,      -7.699844476,      -4.671302725,      -5.128710356,      -2.177464594
          0,           0,         132,      -7.738582059,      -4.709481524,      -5.167518218,      -2.215942647
          0,           0,         133,      -7.777329279,      -4.747683012,       -5.20632898,      -2.254437859
          0,           0,         134,       -7.81608631,      -4.785907933,      -5.245142986,      -2.292950439
          0,           0,         135,      -7.854853557,      -4.824156999,      -5.283960702,      -2.331480744
          0,           0,         136,      -7.893631156,      -4.862430887,      -5.322782568,      -2.370028927
          0,           0,         137,       -7.93241952,      -4.900730282,      -5.361609039,      -2.408595333
