VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.9025012678,       1.364001624,       1.598746112,       4.557126935
          0,           0,           1,     -0.9046066958,        1.37114987,        1.60419946,       4.565824779
          0,           0,           2,      -1.141579159,       1.196315592,       1.326270553,       4.323213261
          0,           0,           3,       -1.34786233,       1.030812898,       1.063437825,       4.119069633
          0,           0,           4,       -1.58551363,      0.8859416832,      0.8809265531,       3.885288404
          0,           0,           5,       -1.80755075,      0.7713926291,      0.7011562866,       3.665776378
          0,           0,           6,      -1.974147197,      0.6705257056,      0.4917502093,       3.504268395
          0,           0,           7,      -2.134212852,      0.5807050058,       0.310213801,       3.350971911
          0,           0,           8,      -2.272299059,      0.5053326856,       0.165928161,       3.222319914
          0,           0,           9,      -2.403482194,      0.4436249016,     0.04802758469,       3.106983746
          0,           0,          10,      -2.553173901,      0.3901879542,    -0.05132541916,       2.985328042
          0,           0,          11,      -2.700757039,      0.3396467734,     -0.1378139741,       2.873445923
          0,           0,          12,      -2.818882793,      0.2873337417,     -0.2184215131,       2.782850808
          0,           0,          13,      -2.913008292,      0.2310872526,     -0.2962765695,       2.703878235
          0,           0,          14,      -2.998475144,      0.1710852172,     -0.3712074921,       2.626997857
          0,           0,          15,      -3.076895145,      0.1087843771,     -0.4430878268,       2.552092474
          0,           0,          16,      -3.143504062,     0.04597125791,     -0.5129837635,       2.482666056
          0,           0,          17,      -3.198485686,    -0.01588217153,     -0.5820362207,       2.419790418
          0,           0,          18,      -3.246833027,    -0.07582574829,     -0.6504753618,       2.361662412
          0,           0,          19,      -3.292729905,     -0.1334554128,     -0.7175937161,       2.306118896
          0,           0,          20,      -3.337743147,      -0.188806361,     -0.7821218455,        2.25217972
          0,           0,          21,      -3.382210755,     -0.2421849476,     -0.8428967214,       2.199705354
          0,           0,          22,      -3.426270199,     -0.2940205661,     -0.8997441666,       2.148762877
          0,           0,          23,      -3.469948438,     -0.3447370187,     -0.9532974724,       2.099321755
          0,           0,          24,      -3.513248613,     -0.3946753688,      -1.004302522,       2.051223109
          0,           0,          25,      -3.556129447,     -0.4440563711,      -1.053211944,       2.004265672
          0,           0,          26,       -3.59855049,     -0.4930017345,      -1.100178677,       1.958243134
          0,           0,          27,      -3.640442619,     -0.5415557268,      -1.145375055,       1.913031282
          0,           0,          28,      -3.681831741,     -0.5897211461,      -1.188980272,       1.868494419
          0,           0,          29,      -3.722793642,     -0.6374845988,      -1.231238055,       1.824493726
          0,           0,          30,      -3.763379184,     -0.6848234992,      -1.272414287,       1.780935595
          0,           0,          31,      -3.803629862,     -0.7317115458,      -1.312752031,        1.73775492
          0,           0,          32,      -3.843604315,     -0.7781270602,      -1.352441374,       1.694896837
          0,           0,          33,      -3.883254874,     -0.8240383937,      -1.391718693,       1.652412728
          0,           0,          34,      -3.922591123,     -0.8694119196,      -1.430639663,       1.610326049
          0,           0,          35,      -3.961681392,     -0.9142364342,       -1.46922774,       1.568630126
          0,           0,          36,      -4.000571089,     -0.9585092163,      -1.507526832,       1.527330661
