VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.9671753135,       1.307174043,       1.527190862,       4.492452889
          0,           0,           1,     -0.9848038437,       1.332118357,        1.55876105,       4.483656142
          0,           0,           2,      -1.195515766,       1.157123492,         1.2682639,       4.272051978
          0,           0,           3,      -1.406225875,       1.035846401,       1.023723635,       4.063476573
          0,           0,           4,        -1.6279733,      0.9100132366,      0.8344483797,       3.840543856
          0,           0,           5,      -1.794829813,      0.8286325208,      0.6959952881,        3.67329983
          0,           0,           6,      -1.963954016,      0.7458838887,      0.5694060509,       3.507241186
          0,           0,           7,      -2.087795364,      0.6604496965,      0.4447819766,       3.381915895
          0,           0,           8,      -2.207010827,       0.568998683,      0.3209070171,       3.264601052
          0,           0,           9,      -2.355326214,      0.4860865999,      0.2042698917,       3.129388362
          0,           0,          10,      -2.501212552,      0.4250410734,     0.09491428032,       3.008808491
          0,           0,          11,      -2.606063692,      0.3757158261,   -0.005630455726,       2.926562703
          0,           0,          12,      -2.692749861,      0.3236889867,    -0.09682117221,       2.853728189
          0,           0,          13,      -2.778208349,      0.2648060678,     -0.1823429393,       2.776026941
          0,           0,          14,      -2.852346219,      0.2014799355,      -0.265060355,       2.701825314
          0,           0,          15,      -2.912773663,      0.1369540417,     -0.3440135427,       2.634993078
          0,           0,          16,       -2.96776188,     0.07329035658,     -0.4159271501,       2.571550261
          0,           0,          17,       -3.02140121,     0.01157467314,     -0.4794139635,       2.509119833
          0,           0,          18,      -3.073556085,    -0.04788737495,      -0.536290745,       2.448054629
          0,           0,          19,       -3.12421623,     -0.1053842485,     -0.5895730872,        2.38874545
          0,           0,          20,      -3.173908511,     -0.1613229057,     -0.6415144707,       2.331117853
          0,           0,          21,      -3.222843822,     -0.2158457155,     -0.6931302693,       2.275251726
          0,           0,          22,      -3.270950495,     -0.2688580152,      -0.744364199,       2.221393012
          0,           0,          23,       -3.31798943,     -0.3202207604,     -0.7945563118,       2.169801645
          0,           0,          24,      -3.363712722,     -0.3698968324,      -0.842963613,       2.120598841
          0,           0,          25,      -3.408079634,     -0.4180040803,     -0.8890605816,       2.073626256
          0,           0,          26,      -3.451279099,     -0.4647409416,      -0.932778191,       2.028510692
