VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.7719924588,       1.493117683,       1.723224662,       4.687635744
          0,           0,           1,     -0.7827022414,       1.535815055,       1.751737039,        4.68845684
          0,           0,           2,     -0.9789967043,       1.370113749,       1.478191283,       4.490542436
          0,           0,           3,      -1.223201817,       1.222151623,       1.246162689,       4.251916994
          0,           0,           4,      -1.447453799,       1.088723526,       1.059531767,       4.029807436
          0,           0,           5,      -1.616065256,      0.9901943236,       0.891480183,       3.866061346
          0,           0,           6,      -1.784960372,      0.9067270751,      0.7248046916,       3.706746943
          0,           0,           7,      -1.957189879,      0.8258832689,      0.5533371989,       3.550451104
          0,           0,           8,      -2.115796511,       0.757611811,      0.4045916691,       3.418315153
          0,           0,           9,      -2.252072886,      0.7051743058,      0.2952472249,       3.311086098
          0,           0,          10,      -2.365760348,      0.6567951002,       0.207675958,       3.217021826
          0,           0,          11,       -2.46333462,      0.6066715193,      0.1279609463,       3.129969378
          0,           0,          12,      -2.557034205,      0.5530873872,     0.04722861142,       3.045852503
          0,           0,          13,      -2.646591658,      0.4961651183,    -0.03824838259,       2.965310225
          0,           0,          14,      -2.728939712,       0.436952509,     -0.1260641562,       2.888736685
          0,           0,          15,      -2.806030621,      0.3765550685,     -0.2121750755,       2.814531245
          0,           0,          16,      -2.879110869,      0.3159895047,     -0.2943894464,       2.742131399
          0,           0,          17,      -2.946836902,      0.2561068188,     -0.3724619834,       2.672342164
          0,           0,          18,      -3.008616907,      0.1974380758,     -0.4470168001,       2.605703436
          0,           0,          19,        -3.0654783,      0.1401884922,      -0.518777226,       2.542118633
          0,           0,          20,      -3.118575712,     0.08431349463,     -0.5879682201,       2.481403564
          0,           0,          21,      -3.168512298,     0.02960413428,     -0.6540628262,       2.423464036
          0,           0,          22,      -3.215601144,    -0.02422907354,     -0.7161107463,       2.368171391
          0,           0,          23,      -3.260220981,     -0.0774740832,     -0.7733133866,          2.315203
          0,           0,          24,      -3.302877117,     -0.1303806473,     -0.8254053809,       2.264141008
          0,           0,          25,      -3.344127404,     -0.1831355887,     -0.8727813168,       2.214561123
          0,           0,          26,      -3.384541461,     -0.2358724347,     -0.9163159898,       2.166066416
          0,           0,          27,      -3.424669004,     -0.2886902264,     -0.9571054312,        2.11826289
          0,           0,          28,      -3.464923373,     -0.3416461711,     -0.9962089895,       2.070829331
          0,           0,          29,      -3.505545386,     -0.3947594591,      -1.034516533,       2.023537694
          0,           0,          30,      -3.546615361,     -0.4480142048,      -1.072679907,       1.976270188
          0,           0,          31,      -3.588112082,     -0.5013642539,      -1.111097067,       1.929004667
          0,           0,          32,      -3.629968006,     -0.5547435819,      -1.149962908,       1.881788811
          0,           0,          33,      -3.672131972,     -0.6080784256,      -1.189340075,       1.834688119
          0,           0,          34,      -3.714117271,     -0.6612524632,      -1.229339613,       1.788145086
          0,           0,          35,      -3.756217445,     -0.7142117714,      -1.269709485,        1.74198335
          0,           0,          36,      -3.798623481,     -0.7668987346,      -1.310264959,       1.696050171
          0,           0,          37,      -3.841339521,     -0.8192570023,      -1.350949693,       1.650330126
          0,           0,          38,      -3.884267963,     -0.8712243344,      -1.391709245,       1.604889699
          0,           0,          39,      -3.927444174,     -0.9227338357,      -1.432668847,       1.559686594
          0,           0,          40,      -3.970900619,     -0.9737128236,      -1.473849811,       1.514673586
          0,           0,          41,       -4.01450953,      -1.024080103,      -1.515149635,       1.469931672
          0,           0,          42,      -4.058136426,      -1.073770455,      -1.556444019,       1.425546404
          0,           0,          43,      -4.101686328,      -1.122749983,      -1.597625777,       1.381562193
          0,           0,          44,      -4.145049552,      -1.171006679,      -1.638617953,       1.338035021
          0,           0,          45,       -4.18823188,      -1.218533277,      -1.679438789,       1.294923331
          0,           0,          46,      -4.231207124,      -1.265344274,      -1.720087752,       1.252218014
          0,           0,          47,      -4.273971888,      -1.311470775,      -1.760565126,       1.209891337
          0,           0,          48,      -4.316544819,      -1.356954737,      -1.800886616,        1.16790232
          0,           0,          49,      -4.358945771,      -1.401841695,      -1.841086053,       1.126208639
          0,           0,          50,      -4.401188676,      -1.446177731,      -1.881205905,       1.084771698
          0,           0,          51,      -4.443281712,      -1.490008966,      -1.921286793,        1.04356049
          0,           0,          52,      -4.485232502,        -1.5333814,      -1.961361619,       1.002546925
          0,           0,          53,       -4.52704719,      -1.576340208,      -2.001454315,       0.961707124
          0,           0,          54,      -4.568740624,      -1.618930707,      -2.041580386,       0.921011744
          0,           0,          55,      -4.610324528,      -1.661197838,      -2.081749238,      0.8804366296
          0,           0,          56,      -4.651811203,      -1.703185764,      -2.121966765,       0.839959018
          0,           0,          57,      -4.693215026,      -1.744938231,      -2.162237733,      0.7995560466
          0,           0,          58,      -4.734550336,      -1.786497507,      -2.202568203,      0.7592066782
          0,           0,          59,      -4.775830596,      -1.827903313,      -2.242965523,      0.7188923007
          0,           0,          60,      -4.817067829,      -1.869191358,      -2.283437147,      0.6785971569
          0,           0,          61,      -4.858273176,      -1.910393254,      -2.323990295,      0.6383076596
          0,           0,          62,      -4.899456511,      -1.951536342,      -2.364631618,      0.5980125367
          0,           0,          63,      -4.940626752,      -1.992643728,      -2.405366728,      0.5577022527
          0,           0,          64,        -4.9817934,      -2.033734013,      -2.446199584,      0.5173673905
          0,           0,          65,       -5.02296185,      -2.074824217,      -2.487134691,      0.4770031862
          0,           0,          66,      -5.064138372,      -2.115927528,      -2.528173624,      0.4366043318
          0,           0,          67,      -5.105320299,      -2.157052046,       -2.56931829,      0.3961738326
          0,           0,          68,      -5.146520025,      -2.198207649,      -2.610565511,      0.3557016499
          0,           0,          69,      -5.187745303,      -2.239402604,      -2.651911103,      0.3151819347
          0,           0,          70,      -5.229000973,      -2.280643028,      -2.693349501,      0.2746114002
          0,           0,          71,      -5.270291117,      -2.321933809,      -2.734872676,       0.233987679
          0,           0,          72,      -5.311621388,      -2.363279346,      -2.776478749,      0.1933069529
          0,           0,          73,      -5.352995458,      -2.404684694,       -2.81816983,      0.1525670628
          0,           0,          74,      -5.394416171,      -2.446154049,      -2.859946317,      0.1117664103
          0,           0,          75,      -5.435887586,      -2.487690533,      -2.901807843,     0.07090260796
          0,           0,          76,      -5.477414643,      -2.529296713,      -2.943753431,      0.0299725431
