VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -0.896663318,        1.30083192,       1.620849372,       4.562964885
          0,           0,           1,     -0.8903447998,       1.394035704,       1.627596579,       4.576282528
          0,           0,           2,      -1.090765995,       1.228035354,       1.354992429,       4.375334841
          0,           0,           3,      -1.324745603,       1.050964854,       1.072877259,       4.143914488
          0,           0,           4,      -1.519200416,      0.9136083314,      0.8756243522,        3.94950166
          0,           0,           5,      -1.693044398,      0.8296398717,      0.7230231999,       3.779791433
          0,           0,           6,      -1.870193526,      0.7542979704,      0.5973842613,       3.608685913
          0,           0,           7,      -2.027580696,      0.6820833093,      0.4647925112,        3.45911851
          0,           0,           8,      -2.156272111,      0.6170664158,        0.33850603,        3.34507557
          0,           0,           9,       -2.29136181,      0.5583563112,      0.2167229634,       3.230479803
          0,           0,          10,      -2.434503185,       0.503877812,      0.1050119301,       3.112674132
          0,           0,          11,      -2.561377462,      0.4505579427,      0.0155840226,       3.009619368
          0,           0,          12,      -2.662946828,      0.3940405158,    -0.05747184338,       2.922191834
          0,           0,          13,      -2.747740684,      0.3329028383,     -0.1279358337,       2.840970614
          0,           0,          14,      -2.821954072,      0.2683716086,     -0.2045300642,       2.762068507
          0,           0,          15,      -2.889121073,      0.2021610148,     -0.2886133221,       2.685285464
          0,           0,          16,      -2.954081475,      0.1355407343,     -0.3767112167,        2.60997487
          0,           0,          17,      -3.020623885,     0.06958158212,     -0.4640237472,       2.535285251
          0,           0,          18,      -3.089483246,    0.005382631464,     -0.5465193371,       2.461234333
          0,           0,          19,      -3.158860266,    -0.05614673235,     -0.6218013084,        2.38878243
          0,           0,          20,      -3.225641422,     -0.1145320521,     -0.6893842792,       2.319545748
          0,           0,          21,       -3.28673711,     -0.1697644113,     -0.7504225964,       2.255268892
          0,           0,          22,      -3.340210784,     -0.2221838559,     -0.8067063477,       2.197230211
          0,           0,          23,      -3.385966049,     -0.2723226494,     -0.8595809687,       2.145710575
          0,           0,          24,      -3.425629635,     -0.3207672852,     -0.9095923233,       2.099807416
          0,           0,          25,       -3.46164974,     -0.3680647911,     -0.9568202037,       2.057820165
          0,           0,          26,      -3.496270572,     -0.4146752497,      -1.001408496,       2.017938751
          0,           0,          27,      -3.530964349,     -0.4609447588,      -1.043801083,       1.978791024
          0,           0,          28,      -3.566428502,     -0.5071054146,      -1.084684927,       1.939590055
          0,           0,          29,      -3.602873332,     -0.5532926714,      -1.124818701,       1.899985135
          0,           0,          30,       -3.64030532,      -0.599569897,      -1.164866174,       1.859850959
          0,           0,          31,      -3.678687258,     -0.6459534627,      -1.205285432,        1.81914578
          0,           0,          32,      -3.717989457,     -0.6924332185,      -1.246296577,       1.777852019
          0,           0,          33,      -3.758186915,     -0.7389849027,      -1.287919926,       1.735965009
          0,           0,          34,      -3.799178687,      -0.785594862,      -1.330141897,       1.693556484
          0,           0,          35,      -3.840940967,     -0.8322265601,      -1.372791825,       1.650631903
          0,           0,          36,      -3.883436147,      -0.878829157,      -1.415685084,        1.60721023
          0,           0,          37,      -3.926507124,     -0.9253526882,      -1.458688074,       1.563423478
          0,           0,          38,       -3.96998692,     -0.9717500773,      -1.501668856,       1.519417706
          0,           0,          39,      -4.013745363,      -1.017985143,        -1.5445484,       1.475304957
