VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.8530755274,       1.399745719,       1.648401858,       4.606552676
          0,           0,           1,     -0.7751186287,       1.457354633,       1.687475441,       4.691865136
          0,           0,           2,      -1.052084406,       1.290998721,       1.409857146,       4.414662682
          0,           0,           3,      -1.256355653,       1.143470121,       1.153855398,       4.207378475
          0,           0,           4,      -1.465291606,      0.9744235697,      0.9838484533,       3.992748364
          0,           0,           5,      -1.665410972,      0.8115419372,      0.7876010638,       3.792916627
          0,           0,           6,       -1.83445132,      0.7342620086,      0.6325249932,       3.630574934
          0,           0,           7,      -2.015660436,      0.6620610553,      0.4881606632,       3.465233821
          0,           0,           8,      -2.173641545,      0.6020894448,       0.349871698,       3.334806038
          0,           0,           9,      -2.299942318,      0.5520178545,      0.2299217587,       3.234686011
          0,           0,          10,      -2.427407393,      0.5010524547,      0.1264263014,       3.131899921
          0,           0,          11,      -2.556541998,      0.4452667129,     0.02935111546,       3.025461946
          0,           0,          12,       -2.66807567,      0.3845984604,    -0.06277592623,       2.926296811
          0,           0,          13,      -2.765814331,      0.3188091152,     -0.1465499062,       2.832777803
          0,           0,          14,      -2.862364676,      0.2480802729,     -0.2251332928,       2.740335473
          0,           0,          15,       -2.95549811,      0.1736042332,     -0.3048637096,       2.651173106
          0,           0,          16,      -3.035331959,      0.0970721787,     -0.3881067652,       2.569605803
          0,           0,          17,      -3.100699102,     0.02006642956,     -0.4731286836,       2.495512095
          0,           0,          18,      -3.160314288,     -0.0560961739,     -0.5569875929,       2.424755707
          0,           0,          19,      -3.221467552,     -0.1302893281,     -0.6375493099,       2.353927616
          0,           0,          20,      -3.285162395,     -0.2015334577,       -0.71413332,       2.282712087
          0,           0,          21,       -3.34883553,     -0.2691714881,     -0.7869616151,        2.21281666
          0,           0,          22,      -3.409750287,     -0.3329780592,     -0.8559428183,        2.14619898
          0,           0,          23,      -3.466243577,     -0.3931159976,     -0.9201050185,       2.084210734
          0,           0,          24,      -3.517606735,     -0.4499721988,     -0.9781126991,       2.027502342
          0,           0,          25,      -3.563853757,     -0.5040227543,      -1.029271293,       1.976039383
          0,           0,          26,      -3.605634905,     -0.5557548554,      -1.074015228,       1.929158677
          0,           0,          27,      -3.644059356,     -0.6056258686,      -1.113638502,       1.885778598
          0,           0,          28,      -3.680394893,     -0.6540438727,       -1.14970378,       1.844698881
          0,           0,          29,      -3.715838166,     -0.7013651814,      -1.183602701,       1.804815619
          0,           0,          30,       -3.75127219,     -0.7478272693,      -1.216582957,       1.765328027
          0,           0,          31,      -3.787105172,     -0.7935735105,      -1.249381317,       1.725835434
          0,           0,          32,      -3.823510828,     -0.8387208729,      -1.282506355,       1.686174035
          0,           0,          33,      -3.860560401,     -0.8833083524,      -1.316126138,       1.646281372
          0,           0,          34,      -3.897986408,     -0.9273458054,      -1.350385255,       1.606369729
          0,           0,          35,      -3.935678305,     -0.9708700657,      -1.385240655,       1.566500497
          0,           0,          36,      -3.973662644,      -1.013925619,        -1.4206821,       1.526641578
          0,           0,          37,      -4.011972514,      -1.056572674,      -1.456676192,       1.486765566
          0,           0,          38,      -4.050606856,      -1.098861601,      -1.493188715,       1.446848729
          0,           0,          39,      -4.089564114,      -1.140836238,      -1.530171007,       1.406861701
          0,           0,          40,      -4.128842307,      -1.182530615,      -1.567572512,       1.366776189
          0,           0,          41,       -4.16842707,      -1.223977955,      -1.605350888,       1.326576605
          0,           0,          42,      -4.208303183,      -1.265205352,      -1.643474592,       1.286252714
          0,           0,          43,       -4.24843596,       -1.30623089,      -1.681913569,       1.245814707
          0,           0,          44,       -4.28877824,      -1.347065954,       -1.72063453,       1.205287552
          0,           0,          45,      -4.329478814,      -1.387695052,      -1.759344448,       1.164522924
          0,           0,          46,      -4.370667414,      -1.428193286,      -1.798138648,        1.12338952
          0,           0,          47,      -4.411931736,       -1.46855698,      -1.837326747,       1.082252742
          0,           0,          48,      -4.453023754,      -1.508738227,      -1.876799181,       1.041326413
          0,           0,          49,      -4.493932111,      -1.548743406,      -1.916423928,       1.000612757
          0,           0,          50,      -4.534729135,      -1.588598178,      -1.956124146,      0.9600471839
          0,           0,          51,      -4.575475085,      -1.628327323,      -1.995856311,      0.9195711179
