VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -0.973623416,        1.25923645,       1.536958525,       4.486004787
          0,           0,           1,       -0.98975295,        1.33362896,       1.541228438,       4.477841691
          0,           0,           2,      -1.221352842,       1.159126704,       1.282418397,       4.245114192
          0,           0,           3,      -1.419788745,       1.015262185,       1.023802953,       4.050679784
          0,           0,           4,      -1.621326387,      0.8859360001,      0.8425385731,       3.850573707
          0,           0,           5,      -1.782906254,      0.7537287966,      0.6721736942,       3.687959732
          0,           0,           6,      -1.955997791,       0.671749939,      0.5330664736,       3.520293975
          0,           0,           7,      -2.107007037,      0.5975250299,      0.3900496243,        3.37729947
          0,           0,           8,      -2.245920464,      0.5286485036,      0.2577569527,       3.246602678
          0,           0,           9,      -2.382472038,      0.4689949788,      0.1344156168,       3.120800521
          0,           0,          10,      -2.521537901,      0.4128951461,     0.02522245992,       3.001295313
          0,           0,          11,       -2.64422623,      0.3582881639,    -0.06456236171,       2.902172427
          0,           0,          12,       -2.73769943,      0.3027705487,     -0.1408655677,       2.823877007
          0,           0,          13,      -2.813613218,      0.2444055689,     -0.2146852881,       2.752720233
          0,           0,          14,      -2.885966366,      0.1835731093,     -0.2920166862,       2.679570304
          0,           0,          15,       -2.95504183,      0.1221030913,     -0.3713552034,       2.605907255
          0,           0,          16,      -3.015170827,     0.06198735162,     -0.4472760701,       2.537398714
          0,           0,          17,      -3.065507455,    0.004580271066,     -0.5154484998,       2.476779923
          0,           0,          18,      -3.110268548,    -0.04963084327,     -0.5750000575,       2.422707781
          0,           0,          19,      -3.153225202,      -0.100781196,     -0.6277676351,       2.372894051
          0,           0,          20,      -3.195669734,     -0.1494123496,     -0.6763237729,       2.325892245
          0,           0,          21,      -3.237599398,     -0.1962229784,     -0.7224757469,       2.280940064
          0,           0,          22,       -3.27894783,     -0.2418453717,     -0.7671826741,       2.237392102
          0,           0,          23,      -3.319810979,     -0.2867519615,     -0.8109278777,       2.194686193
          0,           0,          24,      -3.360332367,     -0.3312509835,     -0.8538868795,       2.152440918
          0,           0,          25,      -3.400627664,     -0.3755094112,     -0.8962117669,       2.110470015
          0,           0,          26,      -3.440767476,     -0.4195945737,     -0.9380461233,       2.068702695
          0,           0,          27,      -3.480776393,     -0.4635317687,     -0.9794565639,       2.027131844
          0,           0,          28,      -3.520802436,     -0.5073737351,      -1.020508325,       1.985663693
          0,           0,          29,      -3.561042533,     -0.5511852863,      -1.061305502,       1.944160815
          0,           0,          30,      -3.601697628,     -0.5950440006,       -1.10203538,       1.902460454
