VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.9015820722,       1.339924226,       1.603859703,       4.558046131
          0,           0,           1,     -0.8990735832,       1.436888722,       1.663007824,       4.570078064
          0,           0,           2,      -1.116421311,       1.265286805,       1.390626208,       4.348008235
          0,           0,           3,      -1.323365011,       1.113190719,       1.106274243,       4.144091348
          0,           0,           4,      -1.534924895,      0.9719029373,      0.9128775266,       3.930915581
          0,           0,           5,      -1.702271888,      0.8459774851,      0.7399116752,       3.772866418
          0,           0,           6,      -1.864527205,       0.741827454,      0.6201339187,       3.616482083
          0,           0,           7,      -2.023205089,      0.6605107379,      0.4858644847,       3.460654702
          0,           0,           8,      -2.169638649,        0.61026304,      0.3374931826,       3.328275914
          0,           0,           9,      -2.302732825,      0.5740777846,      0.1954649894,       3.218777514
          0,           0,          10,      -2.416494355,      0.5380588774,     0.09716768565,       3.127942447
          0,           0,          11,      -2.521117341,      0.4956181906,     0.03303274747,       3.041210025
          0,           0,          12,       -2.62106757,      0.4452772731,    -0.02313564843,       2.952597256
          0,           0,          13,       -2.71233304,      0.3883645917,    -0.08336947216,        2.86493562
          0,           0,          14,      -2.794205189,      0.3265859167,     -0.1523213013,       2.780572497
          0,           0,          15,      -2.864817666,      0.2620119743,     -0.2273667602,       2.702650929
          0,           0,          16,      -2.924083306,      0.1970475676,     -0.3033055605,        2.63284027
          0,           0,          17,      -2.976641461,      0.1336372914,     -0.3757125295,       2.569132586
          0,           0,          18,      -3.027010463,     0.07271199366,     -0.4411624182,       2.508768443
          0,           0,          19,      -3.076809392,     0.01434024013,     -0.4984772481,       2.450578533
          0,           0,          20,      -3.125518827,     -0.0418388353,     -0.5490222296,       2.394862898
          0,           0,          21,      -3.172336903,    -0.09631961514,     -0.5952946026,        2.34208666
          0,           0,          22,      -3.217411189,     -0.1496101368,     -0.6395956542,       2.291897209
          0,           0,          23,      -3.261644615,     -0.2021736158,     -0.6834917203,       2.243280841
          0,           0,          24,       -3.30589369,     -0.2543645864,     -0.7277741084,       2.195266555
          0,           0,          25,      -3.350603085,     -0.3063814923,     -0.7727228958,       2.147313121
          0,           0,          26,      -3.395791856,     -0.3582841665,     -0.8183483857,       2.099345395
          0,           0,          27,      -3.441579086,     -0.4100756777,     -0.8644814255,       2.051247031
          0,           0,          28,      -3.488149809,     -0.4617497703,      -0.911076861,       2.002889962
          0,           0,          29,      -3.535608775,     -0.5132825196,     -0.9580925573,       1.954148225
          0,           0,          30,      -3.583857647,     -0.5646194688,      -1.005446211,        1.90507123
          0,           0,          31,      -3.632657893,      -0.615662882,      -1.052974377,       1.855842706
