VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -0.872579562,       1.441058766,       1.601418871,       4.587048641
          0,           0,           1,     -0.8539783253,       1.446298493,       1.673678751,       4.613794017
          0,           0,           2,       -1.07312645,         1.2677953,       1.415710822,       4.393279558
          0,           0,           3,      -1.297450052,       1.128943468,       1.149825821,       4.173149107
          0,           0,           4,      -1.501154817,      0.9448639795,      0.9812230947,       3.970517089
          0,           0,           5,      -1.697483627,       0.827490444,      0.7945565884,       3.777821055
          0,           0,           6,       -1.83720447,       0.760796099,      0.6251753848,       3.637649641
          0,           0,           7,      -1.988706799,       0.681425155,      0.4781150614,       3.489951464
          0,           0,           8,      -2.157102175,        0.61210908,      0.3329815508,       3.336983756
          0,           0,           9,      -2.306614093,      0.5637097906,        0.20035353,       3.210020368
          0,           0,          10,      -2.433795683,      0.5149267961,     0.08774231537,       3.106477458
          0,           0,          11,      -2.546336885,      0.4575323314,   -0.001328844703,       3.015293247
          0,           0,          12,       -2.64772798,      0.3927585215,    -0.07585372142,       2.929826032
          0,           0,          13,      -2.737690677,      0.3241019564,     -0.1493790104,       2.847312158
          0,           0,          14,      -2.822360509,       0.254100297,     -0.2291181823,       2.763875574
          0,           0,          15,      -2.907194608,      0.1840790917,     -0.3159313306,       2.677914839
          0,           0,          16,      -2.989490491,      0.1152757211,      -0.407357065,       2.592927482
          0,           0,          17,      -3.064380737,     0.04899107949,     -0.4994446682,       2.513640776
          0,           0,          18,      -3.131946879,    -0.01391009588,     -0.5876604306,       2.441411115
          0,           0,          19,      -3.195314194,    -0.07321973192,     -0.6685958668,       2.374811653
          0,           0,          20,      -3.255991926,     -0.1292815755,     -0.7415236209,       2.312577292
          0,           0,          21,      -3.313442569,     -0.1827158764,     -0.8075861903,       2.254381371
          0,           0,          22,      -3.366933703,      -0.234187363,     -0.8678354418,       2.200024598
          0,           0,          23,      -3.416668517,     -0.2842533212,     -0.9227182072,       2.148863076
          0,           0,          24,      -3.463402685,     -0.3333282863,     -0.9727536715,       2.100039854
          0,           0,          25,      -3.507688535,     -0.3816881972,      -1.018815516,       2.052943887
          0,           0,          26,      -3.549751517,     -0.4295031222,      -1.061772859,       2.007306476
          0,           0,          27,      -3.589762687,     -0.4768737483,       -1.10220393,       1.963041586
          0,           0,          28,      -3.628012417,     -0.5238734794,      -1.140493199,       1.920078374
          0,           0,          29,      -3.664931518,     -0.5705702627,      -1.177043005,       1.878267399
          0,           0,          30,      -3.700896801,     -0.6170071065,      -1.212319258,       1.837442394
          0,           0,          31,      -3.736360602,     -0.6632412886,      -1.246670618,       1.797306244
          0,           0,          32,      -3.771731701,     -0.7093326553,      -1.280734506,       1.757552661
          0,           0,          33,      -3.807248056,     -0.7553143397,       -1.31485275,       1.717975163
          0,           0,          34,      -3.843065223,     -0.8011965639,      -1.349090908,       1.678430256
          0,           0,          35,      -3.879298544,     -0.8469730568,      -1.383538973,       1.638838608
          0,           0,          36,      -3.915995474,     -0.8926243992,      -1.418328383,       1.599170936
          0,           0,          37,      -3.953131625,     -0.9381234773,      -1.453563636,       1.559429326
          0,           0,          38,      -3.990649584,     -0.9834406161,      -1.489278402,       1.519633541
          0,           0,          39,      -4.028494538,      -1.028547868,      -1.525448078,        1.47980514
          0,           0,          40,      -4.066627074,      -1.073418035,      -1.562016624,       1.439957198
          0,           0,          41,      -4.105010301,      -1.118029503,      -1.598917299,       1.400103432
          0,           0,          42,      -4.143620714,      -1.162365198,      -1.636089445,       1.360246155
          0,           0,          43,      -4.182420897,      -1.206406085,      -1.673476463,       1.320400842
          0,           0,          44,      -4.221368476,      -1.250133452,      -1.711024045,       1.280589828
          0,           0,          45,       -4.26043107,      -1.293534718,      -1.748685048,       1.240828297
          0,           0,          46,      -4.299587737,      -1.336605753,      -1.786425487,       1.201121807
          0,           0,          47,      -4.338824936,      -1.379350541,      -1.824224309,       1.161468934
          0,           0,          48,      -4.378131833,      -1.421779369,      -1.862070564,       1.121866027
          0,           0,          49,      -4.417498013,      -1.463906937,      -1.899959916,       1.082309917
          0,           0,          50,      -4.456913593,      -1.505750639,      -1.937891036,       1.042798315
          0,           0,          51,      -4.496370211,      -1.547329533,      -1.975863233,       1.003328999
          0,           0,          52,      -4.535861428,      -1.588663089,      -2.013875385,      0.9638993237
          0,           0,          53,      -4.575383969,      -1.629771197,      -2.051925475,      0.9245047279
          0,           0,          54,      -4.614931295,       -1.67067565,      -2.090016489,      0.8851449745
          0,           0,          55,       -4.65450216,      -1.711396938,      -2.128145721,      0.8458145461
          0,           0,          56,      -4.694108786,      -1.751952155,      -2.166304954,      0.8064948455
          0,           0,          57,      -4.733753093,      -1.792360618,       -2.20449884,      0.7671780872
          0,           0,          58,      -4.773433755,      -1.832641001,      -2.242734957,       0.727860076
