VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.9159844383,       1.338452592,       1.587321218,       4.543643765
          0,           0,           1,     -0.9396357447,       1.384443165,       1.612017067,       4.526112177
          0,           0,           2,      -1.098315066,       1.273088056,       1.358509499,       4.369964918
          0,           0,           3,      -1.332602472,        1.13067426,       1.162087834,       4.140567653
          0,           0,           4,      -1.500240811,       1.016001129,       1.012132623,       3.972796826
          0,           0,           5,      -1.681058656,      0.9395738355,      0.8421200319,        3.79929464
          0,           0,           6,      -1.839473253,      0.8654624767,      0.6810329892,       3.646706561
          0,           0,           7,      -1.975239079,      0.7789738728,      0.5249818394,       3.512894126
          0,           0,           8,      -2.117955757,      0.6929548311,      0.3887067417,       3.376618183
          0,           0,           9,      -2.248694247,      0.6185182438,      0.2813487998,       3.253616268
          0,           0,          10,      -2.366180365,      0.5520196082,      0.1820824004,       3.142817736
          0,           0,          11,       -2.46766748,      0.4907991071,     0.07820403879,       3.046703978
          0,           0,          12,        -2.5590894,      0.4318006481,    -0.02538217074,       2.960383974
          0,           0,          13,       -2.65006995,      0.3723484391,     -0.1186302366,       2.874915373
          0,           0,          14,      -2.741476731,      0.3118686075,     -0.1991542079,       2.788545311
          0,           0,          15,      -2.826778486,       0.251176913,     -0.2746456735,       2.706017232
          0,           0,          16,      -2.902239343,      0.1911209454,      -0.352105001,       2.630665196
          0,           0,          17,      -2.969797915,      0.1321676688,     -0.4328998837,       2.561669379
          0,           0,          18,       -3.03201851,     0.07461522813,     -0.5145037054,       2.497203244
          0,           0,          19,      -3.090076898,      0.0186798708,      -0.593180446,       2.436061593
          0,           0,          20,      -3.144671835,    -0.03558532251,     -0.6664005112,       2.377518091
          0,           0,          21,      -3.196378518,     -0.0883657939,      -0.733904282,       2.321245236
          0,           0,          22,      -3.245724917,     -0.1400298032,     -0.7968107782,       2.267044164
          0,           0,          23,      -3.293400795,      -0.190976153,     -0.8562835054,       2.214551534
          0,           0,          24,      -3.340102598,     -0.2414932885,     -0.9130892643,       2.163332199
          0,           0,          25,      -3.386267389,     -0.2917098214,     -0.9677011169,       2.113092678
          0,           0,          26,      -3.432036907,     -0.3416399948,      -1.020402758,       2.063729275
          0,           0,          27,      -3.477356536,      -0.391243037,      -1.071327295,       2.015270485
          0,           0,          28,      -3.522129259,     -0.4404668235,      -1.120541039,       1.967756771
          0,           0,          29,      -3.566340819,     -0.4892730806,      -1.168109746,       1.921141816
