VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.7835729871,       1.460637627,       1.722847158,       4.676055216
          0,           0,           1,     -0.7477467438,       1.554838693,       1.762125128,       4.717703012
          0,           0,           2,     -0.9532212844,       1.442969815,       1.534029734,       4.516980583
          0,           0,           3,      -1.156137834,       1.313495877,       1.311425212,        4.31724715
          0,           0,           4,      -1.325022746,       1.194881841,       1.134572321,       4.151624891
          0,           0,           5,      -1.498827427,       1.100091103,      0.9782874812,       3.985648623
          0,           0,           6,      -1.671750009,       1.018037857,      0.7999636635,        3.82242271
          0,           0,           7,      -1.828295126,      0.9489398934,      0.6292003224,       3.673188869
          0,           0,           8,      -1.975270726,      0.8813619064,      0.5052368739,       3.535615146
          0,           0,           9,       -2.11906863,      0.8161484008,      0.4131055227,       3.406198659
          0,           0,          10,      -2.248287127,      0.7558338167,      0.3209144623,       3.291253699
          0,           0,          11,      -2.350290679,      0.6982353362,      0.2205035632,       3.197464069
          0,           0,          12,      -2.432552505,      0.6403743169,      0.1150400551,        3.11832047
          0,           0,          13,      -2.510462423,      0.5818568657,     0.01286848833,       3.042647607
          0,           0,          14,      -2.587716735,      0.5243097466,     -0.0805909878,       2.967528762
          0,           0,          15,      -2.659396506,      0.4690188449,     -0.1655323015,       2.896395765
          0,           0,          16,      -2.722567543,      0.4159664509,     -0.2430072794,       2.831574056
          0,           0,          17,      -2.779036539,      0.3644994168,     -0.3130963029,        2.77228232
          0,           0,          18,      -2.831838733,      0.3139714691,     -0.3756492587,        2.71675883
          0,           0,          19,      -2.883073492,      0.2639247074,     -0.4314082987,       2.663454644
          0,           0,          20,      -2.933603265,      0.2140623181,     -0.4822228342,        2.61137002
          0,           0,          21,      -2.983293879,      0.1641920844,     -0.5299565884,       2.560171269
          0,           0,          22,      -3.031698376,      0.1141647677,     -0.5759876947,       2.509826988
          0,           0,          23,      -3.078628976,     0.06385675289,     -0.6211109095,       2.460279652
          0,           0,          24,      -3.124301784,     0.01317631912,     -0.6657376658,       2.411340799
          0,           0,          25,      -3.169217425,    -0.03793727084,     -0.7101451241,       2.362715682
          0,           0,          26,      -3.213855477,    -0.08951064139,     -0.7545465887,       2.314163555
          0,           0,          27,      -3.258520094,     -0.1415292642,     -0.7990448315,       2.265570418
          0,           0,          28,      -3.303272421,     -0.1939711626,     -0.8437330437,       2.216976892
          0,           0,          29,      -3.348113208,     -0.2467926678,     -0.8885385327,        2.16847246
          0,           0,          30,      -3.393128054,      -0.299958665,      -0.933424507,       2.120029103
          0,           0,          31,      -3.438413889,     -0.3534357452,     -0.9784218732,       2.071567815
          0,           0,          32,      -3.483972781,     -0.4071970877,      -1.023500211,       2.023072953
          0,           0,          33,      -3.529838247,     -0.4611965265,      -1.068643684,       1.974512127
          0,           0,          34,      -3.575960792,     -0.5153639552,      -1.113815553,       1.925922493
          0,           0,          35,      -3.622355741,     -0.5696236442,      -1.159027892,       1.877268456
          0,           0,          36,      -3.668985993,     -0.6238924006,      -1.204229631,       1.828586608
          0,           0,          37,        -3.7157419,     -0.6780747606,      -1.249381062,       1.779974066
          0,           0,          38,      -3.762498946,     -0.7320745657,      -1.294483325,       1.731538471
          0,           0,          39,      -3.809145968,     -0.7857971696,       -1.33952714,       1.683382102
          0,           0,          40,      -3.855602551,     -0.8391522399,      -1.384473414,       1.635585478
          0,           0,          41,      -3.901819076,     -0.8920612811,      -1.429275049,        1.58820243
          0,           0,          42,      -3.947772885,      -0.944456047,      -1.473886944,       1.541259774
          0,           0,          43,      -3.993454452,     -0.9962785442,      -1.518274134,        1.49476877
          0,           0,          44,      -4.038864924,       -1.04748118,      -1.562410992,       1.448727529
          0,           0,          45,       -4.08401375,      -1.098028411,      -1.606284224,       1.403123433
          0,           0,          46,      -4.128914755,       -1.14789583,      -1.649889523,       1.357937113
          0,           0,          47,      -4.173583469,      -1.197070756,      -1.693231682,       1.313145307
          0,           0,          48,      -4.218035883,      -1.245551506,      -1.736322756,       1.268722506
          0,           0,          49,      -4.262288049,      -1.293347614,       -1.77918014,       1.224641725
          0,           0,          50,       -4.30635432,      -1.340477502,      -1.821824951,       1.180876771
          0,           0,          51,      -4.350251788,        -1.3869723,      -1.864279615,       1.137397912
          0,           0,          52,      -4.393999317,      -1.432869132,      -1.906566234,       1.094173633
          0,           0,          53,       -4.43761196,      -1.478208249,      -1.948706658,       1.051176179
          0,           0,          54,      -4.481099879,       -1.52303233,      -1.990719196,       1.008382561
          0,           0,          55,      -4.524475424,      -1.567386476,      -2.032620219,      0.9657681936
          0,           0,          56,      -4.567756865,      -1.611319941,      -2.074427221,      0.9233036896
          0,           0,          57,      -4.610965242,      -1.654882453,      -2.116158367,      0.8809579958
          0,           0,          58,      -4.654121903,      -1.698122008,      -2.157831831,      0.8387008333
          0,           0,          59,      -4.697247473,      -1.741083377,      -2.199465425,      0.7965036986
          0,           0,          60,        -4.7403604,      -1.783807956,      -2.241076188,      0.7543412561
          0,           0,          61,      -4.783475669,      -1.826334081,      -2.282679555,      0.7121925079
          0,           0,          62,      -4.826604801,      -1.868695138,      -2.324288257,      0.6700407038
          0,           0,          63,      -4.869756878,      -1.910920763,      -2.365912272,      0.6278722635
          0,           0,          64,      -4.912939593,      -1.953037305,      -2.407559174,       0.585675688
          0,           0,          65,      -4.956159861,      -1.995068112,      -2.449234569,      0.5434409067
          0,           0,          66,      -4.999423932,       -2.03703365,      -2.490942415,      0.5011590939
          0,           0,          67,      -5.042737278,       -2.07895156,      -2.532685285,      0.4588227072
          0,           0,          68,      -5.086104433,      -2.120836749,      -2.574464604,      0.4164255696
          0,           0,          69,      -5.129528857,      -2.162701529,      -2.616280828,      0.3739629409
          0,           0,          70,      -5.173012838,      -2.204555806,      -2.658133562,      0.3314315511
          0,           0,          71,      -5.216557485,      -2.246407309,      -2.700021638,      0.2888295549
          0,           0,          72,       -5.26016281,      -2.288261852,      -2.741943179,      0.2461564049
          0,           0,          73,      -5.303827886,      -2.330123601,      -2.783895663,      0.2034126486
          0,           0,          74,      -5.347551074,      -2.371995343,      -2.825875994,       0.160599678
          0,           0,          75,      -5.391330246,      -2.413878718,      -2.867880598,      0.1177194816
          0,           0,          76,      -5.435162966,      -2.455774429,      -2.909905524,     0.07477444045
          0,           0,          77,       -5.47904656,      -2.497682355,      -2.951946509,     0.03176723086
          0,           0,          78,      -5.522978201,      -2.539601447,      -2.993998822,    -0.01129929242
          0,           0,          79,      -5.566955056,      -2.581530728,      -3.036058255,    -0.05442220053
          0,           0,          80,      -5.610973212,      -2.623468103,      -3.078119808,    -0.09759757482
          0,           0,          81,      -5.655028639,      -2.665411053,      -3.120178478,     -0.1408214405
          0,           0,          82,      -5.699117222,      -2.707356778,      -3.162229298,     -0.1840897529
          0,           0,          83,       -5.74323416,      -2.749302038,      -3.204267139,     -0.2273978561
          0,           0,          84,      -5.787374113,      -2.791243213,      -3.246286716,      -0.270740634
          0,           0,          85,      -5.831531516,      -2.833176448,      -3.288282734,     -0.3141127996
          0,           0,          86,      -5.875700624,      -2.875097717,      -3.330249958,     -0.3575089266
          0,           0,          87,      -5.919875388,      -2.917002814,      -3.372183149,     -0.4009233411
          0,           0,          88,      -5.964049383,       -2.95888737,      -3.414077024,     -0.4443500667
          0,           0,          89,      -6.008215862,        -3.0007469,      -3.455926264,     -0.4877828677
          0,           0,          90,      -6.052367851,      -3.042576872,      -3.497725566,     -0.5312153408
          0,           0,          91,      -6.096498216,      -3.084372762,      -3.539469683,      -0.574640969
          0,           0,          92,      -6.140599709,      -3.126130104,      -3.581153461,     -0.6180531653
          0,           0,          93,      -6.184664957,      -3.167844515,      -3.622771877,     -0.6614452657
          0,           0,          94,      -6.228686465,      -3.209511708,      -3.664320067,     -0.7048105272
          0,           0,          95,      -6.272656626,      -3.251127511,      -3.705793362,     -0.7481421427
          0,           0,          96,      -6.316567739,      -3.292687876,      -3.747187318,     -0.7914332431
          0,           0,          97,       -6.36041204,      -3.334188891,      -3.788497737,     -0.8346769304
          0,           0,          98,      -6.404181739,      -3.375626791,       -3.82972066,     -0.8778662957
          0,           0,          99,      -6.447869038,      -3.416997971,      -3.870852394,     -0.9209944347
          0,           0,         100,      -6.491466174,      -3.458298992,      -3.911889513,     -0.9640544824
          0,           0,         101,       -6.53496543,      -3.499526596,      -3.952828861,      -1.007039613
          0,           0,         102,      -6.578359183,      -3.540677717,      -3.993667565,      -1.049943076
          0,           0,         103,      -6.621639934,      -3.581749492,      -4.034403043,      -1.092758225
          0,           0,         104,      -6.664800363,      -3.622739277,      -4.075033026,      -1.135478549
          0,           0,         105,      -6.707833379,      -3.663644659,       -4.11555556,      -1.178097723
          0,           0,         106,      -6.750732176,      -3.704463463,         -4.155969,      -1.220609636
          0,           0,         107,      -6.793490265,       -3.74519376,       -4.19627205,      -1.263008428
          0,           0,         108,      -6.836101563,      -3.785833877,      -4.236463737,       -1.30528855
          0,           0,         109,       -6.87856038,      -3.826382397,       -4.27654345,      -1.347444762
          0,           0,         110,      -6.920861511,      -3.866838155,      -4.316510874,       -1.38947219
          0,           0,         111,      -6.963000217,      -3.907200242,      -4.356366071,      -1.431366336
          0,           0,         112,      -7.004972293,         -3.947468,      -4.396109394,      -1.473123095
          0,           0,         113,      -7.046774061,      -3.987641005,      -4.435741513,      -1.514738789
          0,           0,         114,      -7.088402394,      -4.027719076,      -4.475263388,      -1.556210161
          0,           0,         115,      -7.129854736,      -4.067702259,      -4.514676283,      -1.597534408
          0,           0,         116,      -7.171129104,      -4.107590804,      -4.553981668,       -1.63870915
          0,           0,         117,      -7.212224094,      -4.147385182,      -4.593181321,      -1.679732492
          0,           0,         118,      -7.253138866,      -4.187086049,      -4.632277166,      -1.720602972
          0,           0,         119,      -7.293873234,      -4.226694264,      -4.671271405,      -1.761319666
          0,           0,         120,      -7.334427527,      -4.266210849,      -4.710166369,      -1.801882064
          0,           0,         121,      -7.374802601,         -4.305637,       -4.74896456,      -1.842290063
          0,           0,         122,       -7.41499997,      -4.344974066,      -4.787668639,      -1.882544137
          0,           0,         123,       -7.45502157,      -4.384223546,      -4.826281427,      -1.922645109
          0,           0,         124,      -7.494869887,      -4.423387061,      -4.864805785,      -1.962594278
          0,           0,         125,      -7.534547918,      -4.462466363,      -4.903244728,      -2.002393331
          0,           0,         126,      -7.574059046,      -4.501463314,      -4.941601358,      -2.042044394
          0,           0,         127,      -7.613407037,       -4.54037988,      -4.979878813,      -2.081549884
          0,           0,         128,      -7.652596105,      -4.579218066,      -5.018080215,      -2.120912627
          0,           0,         129,      -7.691630766,      -4.617980019,      -5.056208836,      -2.160135798
          0,           0,         130,      -7.730515758,      -4.656667903,      -5.094267891,      -2.199222724
          0,           0,         131,      -7.769256132,      -4.695283915,      -5.132260534,      -2.238177071
          0,           0,         132,      -7.807857085,      -4.733830332,      -5.170190063,      -2.277002665
          0,           0,         133,       -7.84632394,      -4.772309426,      -5.208059539,      -2.315703561
          0,           0,         134,      -7.884662329,      -4.810723525,      -5.245872244,      -2.354284106
          0,           0,         135,      -7.922877841,      -4.849074898,      -5.283631095,      -2.392748625
          0,           0,         136,      -7.960975998,      -4.887365864,      -5.321339146,      -2.431101413
          0,           0,         137,      -7.998962634,      -4.925598762,       -5.35899951,      -2.469347264
          0,           0,         138,       -8.03684343,      -4.963775848,      -5.396614963,      -2.507490711
          0,           0,         139,      -8.074623965,      -5.001899379,      -5.434188245,      -2.545536318
          0,           0,         140,      -8.112309656,      -5.039971651,      -5.471722247,      -2.583488581
          0,           0,         141,      -8.149906219,      -5.077994829,      -5.509219556,      -2.621352324
          0,           0,         142,      -8.187418688,      -5.115971109,      -5.546682841,      -2.659131867
          0,           0,         143,      -8.224852802,      -5.153902624,      -5.584114283,      -2.696831985
          0,           0,         144,      -8.262213632,      -5.191791507,      -5.621516477,      -2.734457207
