VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.9869078917,       1.251958917,       1.519367001,       4.472720311
          0,           0,           1,     -0.9098061987,       1.327281134,       1.588531299,       4.555085555
          0,           0,           2,        -1.2205447,       1.110605092,       1.299494319,       4.242406212
          0,           0,           3,      -1.455175913,      0.9830109014,       1.032375402,       4.009913444
          0,           0,           4,       -1.66958099,      0.7544072718,      0.8228674509,       3.794291392
          0,           0,           5,       -1.84109227,      0.6578705251,      0.6416402088,       3.628876815
          0,           0,           6,      -2.015941219,      0.5851590984,      0.4823966768,       3.461402845
          0,           0,           7,      -2.197902658,      0.4986161511,      0.3240972761,       3.285696925
          0,           0,           8,      -2.345075229,      0.4302968378,      0.1778494374,       3.148544477
          0,           0,           9,      -2.474567484,      0.3729986503,      0.0405012104,       3.037857847
          0,           0,          10,      -2.599186653,      0.3161823337,    -0.08242363218,       2.939629289
          0,           0,          11,      -2.728301479,      0.2566219457,     -0.1805506424,       2.840883517
          0,           0,          12,      -2.861315733,      0.1950057723,     -0.2650975978,       2.738814018
          0,           0,          13,      -2.983552639,      0.1319808156,     -0.3513526873,       2.640732807
          0,           0,          14,      -3.088212599,     0.06741062518,     -0.4418832631,       2.549673116
          0,           0,          15,      -3.178072365,     0.00192373142,     -0.5342902916,       2.464431726
          0,           0,          16,      -3.256049289,    -0.06288949882,     -0.6262317995,       2.384767993
          0,           0,          17,      -3.327092079,     -0.1255950776,     -0.7149215158,       2.310421351
          0,           0,          18,      -3.395729486,     -0.1853921189,     -0.7977788607,       2.240705829
          0,           0,          19,      -3.461613066,     -0.2420233685,     -0.8731128005,       2.175806554
          0,           0,          20,      -3.521998298,     -0.2956999353,      -0.939766903,       2.116162276
          0,           0,          21,      -3.575972177,     -0.3469885749,     -0.9976378767,       2.061226521
          0,           0,          22,      -3.624952851,     -0.3966048168,      -1.048189558,       2.009607663
          0,           0,          23,      -3.670688696,     -0.4451650375,      -1.093655236,       1.960066924
          0,           0,          24,      -3.714060556,     -0.4930630809,      -1.135898045,       1.912013721
          0,           0,          25,      -3.755379714,     -0.5405051589,        -1.1761231,       1.865279612
          0,           0,          26,      -3.794898032,     -0.5875902546,      -1.214918538,       1.819780057
          0,           0,          27,      -3.833016232,     -0.6343680841,      -1.252449643,       1.775352809
          0,           0,          28,      -3.870221646,     -0.6808674891,      -1.288767784,       1.731752723
          0,           0,          29,      -3.906904829,     -0.7270997488,      -1.323991621,       1.688739158
          0,           0,          30,      -3.943244841,     -0.7730615834,      -1.358363587,       1.646168099
          0,           0,          31,      -3.979249266,     -0.8187309968,      -1.392145814,       1.604008793
          0,           0,          32,      -4.014880907,     -0.8640803887,       -1.42558054,       1.562275497
          0,           0,          33,      -4.050136373,     -0.9090842273,      -1.458879412,       1.520981769
          0,           0,          34,      -4.085045267,     -0.9537227383,      -1.492152526,       1.480153867
          0,           0,          35,      -4.119706322,     -0.9979779407,      -1.525455738,       1.439768609
          0,           0,          36,      -4.154245253,      -1.041838101,      -1.558832376,       1.399775032
          0,           0,          37,      -4.188764064,      -1.085293868,      -1.592390706,       1.360135667
          0,           0,          38,      -4.223375363,      -1.128348757,      -1.626134863,        1.32078529
          0,           0,          39,      -4.258120594,      -1.170999797,      -1.660081813,       1.281690509
          0,           0,          40,      -4.292946059,       -1.21323747,      -1.694209062,        1.24288514
          0,           0,          41,      -4.327844474,      -1.255067515,      -1.728488957,       1.204366397
          0,           0,          42,      -4.362864195,      -1.296512689,      -1.762871761,       1.166080295
          0,           0,          43,       -4.39811005,      -1.337600086,      -1.797481293,       1.127923694
          0,           0,          44,      -4.433469431,      -1.378325598,      -1.832337399,       1.089963095
          0,           0,          45,      -4.468858885,      -1.418692607,      -1.867390534,       1.052246355
          0,           0,          46,      -4.504282393,      -1.458721103,      -1.902593361,       1.014753795
          0,           0,          47,      -4.539764007,       -1.49843505,      -1.937918023,      0.9774455945
          0,           0,          48,      -4.575315523,      -1.537857629,      -1.973345767,      0.9402901612
          0,           0,          49,      -4.610937926,      -1.577012359,      -2.008860479,      0.9032657906
          0,           0,          50,      -4.646625534,      -1.615921782,      -2.044448991,      0.8663587383
          0,           0,          51,      -4.682371711,      -1.654609945,      -2.080101359,      0.8295575205
          0,           0,          52,      -4.718178748,      -1.693101665,      -2.115809601,      0.7928441496
          0,           0,          53,      -4.754045696,      -1.731419315,      -2.151571643,      0.7562044898
          0,           0,          54,      -4.789961363,      -1.769582986,      -2.187378952,      0.7196341713
          0,           0,          55,      -4.825930816,      -1.807615556,      -2.223229353,      0.6831158255
          0,           0,          56,      -4.861960244,        -1.8455399,      -2.259125029,      0.6466315625
          0,           0,          57,       -4.89805024,      -1.883375671,      -2.295067414,      0.6101693174
          0,           0,          58,      -4.934201808,      -1.921141357,      -2.331057917,      0.5737177751
          0,           0,          59,      -4.970416567,      -1.958854232,      -2.367099894,      0.5372662763
          0,           0,          60,      -5.006695735,      -1.996530004,      -2.403197323,      0.5008053744
          0,           0,          61,      -5.043039349,      -2.034182937,      -2.439353748,      0.4643279823
          0,           0,          62,      -5.079448188,      -2.071826206,      -2.475573804,      0.4278269221
          0,           0,          63,      -5.115922578,      -2.109471307,      -2.511861446,      0.3912962499
          0,           0,          64,      -5.152463191,      -2.147128477,      -2.548219687,      0.3547304443
          0,           0,          65,      -5.189071002,      -2.184806451,      -2.584652263,       0.318124567
          0,           0,          66,      -5.225747642,      -2.222513108,      -2.621162264,      0.2814733122
          0,           0,          67,      -5.262494608,      -2.260255359,      -2.657752257,      0.2447721518
          0,           0,          68,      -5.299313741,      -2.298039571,      -2.694424129,      0.2080165087
          0,           0,          69,      -5.336206548,       -2.33587018,       -2.73118007,      0.1712025718
          0,           0,          70,      -5.373174242,      -2.373751204,      -2.768022272,      0.1343270838
          0,           0,          71,      -5.410217805,      -2.411685822,      -2.804952049,     0.09738736883
          0,           0,          72,      -5.447337568,       -2.44967696,      -2.841970018,     0.06038158382
          0,           0,          73,      -5.484534051,      -2.487726923,      -2.879076422,     0.02330774587
          0,           0,          74,      -5.521807254,      -2.525837503,      -2.916271404,    -0.01383546329
          0,           0,          75,      -5.559156771,        -2.5640102,      -2.953554947,    -0.05104872772
