VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.8464770336,       1.360860108,       1.666393454,       4.613151169
          0,           0,           1,     -0.8325557723,       1.476681852,        1.69835861,       4.631783745
          0,           0,           2,      -1.050870622,       1.292226706,       1.424369847,       4.414210755
          0,           0,           3,      -1.253718826,       1.172061063,       1.172676595,       4.213414688
          0,           0,           4,      -1.441764885,       1.014588763,      0.9801127373,       4.028579171
          0,           0,           5,      -1.667434698,      0.8829692794,      0.8195413392,       3.814174006
          0,           0,           6,      -1.831605394,      0.8033577562,       0.664939804,       3.660506806
          0,           0,           7,      -1.960864301,      0.7321627036,      0.5269395605,       3.535209783
          0,           0,           8,      -2.105608669,      0.6574414551,      0.3913771866,       3.398692371
          0,           0,           9,      -2.268788746,      0.5869598641,      0.2530521465,        3.25443671
          0,           0,          10,      -2.434040615,      0.5237644093,      0.1313217654,       3.115494283
          0,           0,          11,      -2.552075678,      0.4616899478,     0.02481469695,       3.008498994
          0,           0,          12,      -2.622292933,      0.3964492464,    -0.06626991019,       2.930120843
          0,           0,          13,      -2.689726084,      0.3271012167,     -0.1419277928,       2.855240849
          0,           0,          14,       -2.76861258,      0.2549813037,     -0.2110506439,       2.775440105
          0,           0,          15,      -2.851275726,      0.1819764368,     -0.2829145169,       2.694399139
          0,           0,          16,      -2.930975761,      0.1093797577,     -0.3604896192,       2.614527185
          0,           0,          17,      -3.007291605,     0.03802524059,     -0.4417579605,       2.535051418
          0,           0,          18,      -3.081954656,    -0.03130278809,     -0.5235287217,       2.455355864
          0,           0,          19,      -3.155247118,    -0.09789228334,     -0.6034156941,       2.376501948
          0,           0,          20,      -3.225426935,     -0.1612583446,     -0.6798736587,       2.300761385
          0,           0,          21,      -3.290054317,     -0.2211997826,     -0.7519574039,       2.230387395
          0,           0,          22,      -3.347746637,     -0.2778079629,     -0.8191268303,       2.166596568
          0,           0,          23,      -3.398768499,     -0.3314505553,     -0.8810879556,       2.109350031
