VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.8895242025,       1.338297094,       1.621652518,       4.570104001
          0,           0,           1,     -0.8161597721,       1.410514129,       1.659325645,       4.652460926
          0,           0,           2,      -1.089316185,       1.221598193,        1.42901731,       4.378156606
          0,           0,           3,      -1.323396238,       1.105920458,       1.163380997,       4.144617747
          0,           0,           4,      -1.479997715,      0.9464836793,      0.9748440047,       3.984728055
          0,           0,           5,       -1.68318364,      0.8250925937,      0.7897800383,       3.786362548
          0,           0,           6,      -1.843550658,      0.7529966617,       0.619338068,        3.63388888
          0,           0,           7,      -2.009348322,       0.677582297,      0.4501454478,       3.478502402
          0,           0,           8,      -2.187484613,      0.6158276704,      0.3106213839,       3.324026616
          0,           0,           9,      -2.358791785,      0.5675865366,      0.2059603368,        3.18960383
          0,           0,          10,      -2.512592251,      0.5194548311,      0.1009355854,        3.07367557
          0,           0,          11,      -2.655175838,      0.4669148371,     -0.0121108778,       2.965827914
          0,           0,          12,      -2.784267853,       0.410905113,     -0.1178370385,       2.867796109
          0,           0,          13,      -2.880306461,      0.3523233171,     -0.2087466801,       2.786450419
          0,           0,          14,      -2.949095949,      0.2918784056,      -0.290644489,       2.716537906
          0,           0,          15,      -3.006260367,      0.2307652029,     -0.3708691275,       2.651452357
          0,           0,          16,      -3.058865733,      0.1700563905,     -0.4508999468,       2.588719165
          0,           0,          17,      -3.109690043,      0.1103886347,     -0.5287091027,       2.527376765
          0,           0,          18,      -3.159359218,      0.0521172349,     -0.6023874309,       2.467256587
          0,           0,          19,      -3.207056944,   -0.004558002681,      -0.670745391,       2.409109497
          0,           0,          20,      -3.252029888,    -0.05961292452,     -0.7331219671,       2.353830085
          0,           0,          21,      -3.294342157,     -0.1132112468,     -0.7893751462,       2.301700905
          0,           0,          22,      -3.334633459,     -0.1656351791,     -0.8399409379,       2.252325158
          0,           0,          23,      -3.373622529,     -0.2171805124,     -0.8855504082,       2.204999347
          0,           0,          24,      -3.411788736,     -0.2680702982,     -0.9270923573,       2.159130938
          0,           0,          25,       -3.44928546,      -0.318437047,     -0.9655120856,       2.114408729
          0,           0,          26,      -3.486084618,     -0.3683487628,       -1.00156164,       2.070728706
          0,           0,          27,      -3.522219742,     -0.4178399539,      -1.036042788,       2.027978683
          0,           0,          28,      -3.557903409,     -0.4669320631,       -1.06960462,       1.985944082
          0,           0,          29,       -3.59348675,     -0.5156213884,      -1.102783456,       1.944328052
          0,           0,          30,      -3.629211959,     -0.5639173032,      -1.135918497,       1.902928487
          0,           0,          31,      -3.665082466,     -0.6117892577,      -1.169148575,       1.861737581
          0,           0,          32,       -3.70108373,     -0.6591973967,       -1.20262388,       1.820787937
          0,           0,          33,      -3.737265955,     -0.7061136238,      -1.236428634,       1.780081206
          0,           0,          34,      -3.773666089,     -0.7525159437,      -1.270521387,       1.739609395
          0,           0,          35,      -3.810332517,      -0.798424882,      -1.304868002,       1.699327619
          0,           0,          36,      -3.847307909,     -0.8438319461,      -1.339594941,       1.659187112
          0,           0,          37,      -3.884409661,     -0.8886979924,      -1.374786383,       1.619318457
          0,           0,          38,       -3.92160928,     -0.9330114959,      -1.410391586,       1.579720542
          0,           0,          39,      -3.958938022,     -0.9767827983,        -1.4463315,        1.54034202
          0,           0,          40,      -3.996396779,      -1.020027355,      -1.482535751,       1.501149966
          0,           0,          41,      -4.033961975,      -1.062757671,      -1.518942858,       1.462132814
          0,           0,          42,      -4.071607166,      -1.104984433,       -1.55550499,       1.423286724
          0,           0,          43,      -4.109313281,      -1.146720851,      -1.592193468,       1.384604685
          0,           0,          44,      -4.147072534,      -1.187986061,       -1.62899523,        1.34607054
          0,           0,          45,      -4.184887534,      -1.228804923,      -1.665905908,       1.307659394
          0,           0,          46,      -4.222762851,      -1.269206916,      -1.702920657,       1.269345464
          0,           0,          47,      -4.260703536,       -1.30922542,      -1.740034959,       1.231103972
          0,           0,          48,      -4.298708691,      -1.348894198,      -1.777245028,       1.192917863
          0,           0,          49,      -4.336774728,      -1.388246799,      -1.814545351,       1.154774275
          0,           0,          50,      -4.374895135,      -1.427315739,      -1.851928338,       1.116664826
          0,           0,          51,      -4.413062142,      -1.466132508,      -1.889383906,       1.078584116
          0,           0,          52,      -4.451269003,      -1.504727573,      -1.926900625,       1.040527406
          0,           0,          53,      -4.489508323,      -1.543130095,       -1.96446875,       1.002492142
          0,           0,          54,      -4.527776175,        -1.5813682,      -2.002081334,      0.9644737207
          0,           0,          55,      -4.566070562,      -1.619468723,      -2.039734356,      0.9264666293
          0,           0,          56,      -4.604391307,      -1.657457494,      -2.077425566,      0.8884644341
          0,           0,          57,      -4.642738736,      -1.695358262,      -2.115155424,      0.8504610602
          0,           0,          58,      -4.681115012,      -1.733193468,       -2.15292482,      0.8124492997
          0,           0,          59,      -4.719521718,      -1.770983607,      -2.190734953,      0.7744231882
          0,           0,          60,      -4.757958971,      -1.808747573,      -2.228587047,      0.7363788801
          0,           0,          61,      -4.796430404,      -1.846503176,      -2.266482196,      0.6983095394
          0,           0,          62,      -4.834939281,      -1.884266145,       -2.30442235,      0.6602091384
          0,           0,          63,      -4.873487958,      -1.922049948,      -2.342409759,      0.6220729436
          0,           0,          64,       -4.91207991,      -1.959866825,      -2.380446197,      0.5838955311
          0,           0,          65,      -4.950718716,      -1.997727527,      -2.418532992,      0.5456717229
          0,           0,          66,      -4.989407941,      -2.035641333,      -2.456671654,      0.5073967056
          0,           0,          67,      -5.028151348,      -2.073616262,      -2.494864092,      0.4690657565
          0,           0,          68,      -5.066952469,      -2.111659109,      -2.533112404,       0.430674612
          0,           0,          69,      -5.105814244,      -2.149775519,      -2.571418612,      0.3922197496
          0,           0,          70,      -5.144739131,       -2.18797015,      -2.609784575,      0.3536982554
          0,           0,          71,      -5.183729335,      -2.226246828,      -2.648212069,      0.3151075851
          0,           0,          72,      -5.222786863,      -2.264608654,      -2.686702881,      0.2764454881
          0,           0,          73,      -5.261913502,      -2.303058084,       -2.72525877,      0.2377100107
          0,           0,          74,      -5.301110837,      -2.341597017,      -2.763881385,      0.1988994539
          0,           0,          75,      -5.340380258,      -2.380226835,      -2.802572253,      0.1600123943
          0,           0,          76,      -5.379722896,       -2.41894845,      -2.841332719,      0.1210476821
          0,           0,          77,      -5.419139776,      -2.457762437,       -2.88016379,     0.08200429283
          0,           0,          78,      -5.458631754,      -2.496669044,      -2.919066275,     0.04288139393
          0,           0,          79,       -5.49819961,      -2.535668258,      -2.958040839,    0.003678253064
          0,           0,          80,      -5.537844255,      -2.574760057,      -2.997088079,    -0.03560601804
          0,           0,          81,      -5.577567034,      -2.613944251,      -3.036208471,    -0.07497269193
          0,           0,          82,      -5.617367042,      -2.653219843,      -3.075403061,     -0.1144206974
          0,           0,          83,      -5.657244385,      -2.692585968,      -3.114671544,     -0.1539500906
          0,           0,          84,      -5.697200145,       -2.73204208,      -3.154013829,     -0.1935618408
          0,           0,          85,      -5.737234703,        -2.7715874,      -3.193430173,     -0.2332562324
          0,           0,          86,      -5.777348137,      -2.811220998,      -3.232921056,     -0.2730332329
