VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.8520556026,       1.381338954,       1.655543717,         4.6075726
          0,           0,           1,     -0.8225908084,       1.474526782,       1.699780474,       4.646357038
          0,           0,           2,      -1.037205796,       1.268530304,       1.433093187,       4.431605168
          0,           0,           3,      -1.257343371,       1.124795999,       1.170583134,       4.215264555
          0,           0,           4,      -1.462664228,      0.9750734442,      0.9803118175,       4.012635613
          0,           0,           5,      -1.656595719,      0.8513245483,      0.8196585766,       3.818450137
          0,           0,           6,      -1.832310006,      0.7672357207,      0.6309883417,       3.646818591
          0,           0,           7,      -1.989850261,      0.6936030937,      0.4650475046,       3.493616534
          0,           0,           8,      -2.138629493,       0.616296621,      0.3411941355,       3.354394421
          0,           0,           9,      -2.280612652,      0.5551878946,      0.2370411656,       3.228899751
          0,           0,          10,      -2.412079414,      0.5063246123,      0.1265878487,       3.115750987
          0,           0,          11,      -2.529873986,      0.4588999373,     0.01797423137,       3.014259243
          0,           0,          12,      -2.641167792,      0.4072082773,     -0.0704107437,       2.920239755
          0,           0,          13,      -2.743352797,      0.3508759195,     -0.1410063249,       2.836065185
          0,           0,          14,      -2.829823304,      0.2914472054,      -0.206060089,       2.763399018
          0,           0,          15,      -2.903773272,      0.2302043733,     -0.2715387603,        2.69748416
          0,           0,          16,      -2.972932191,      0.1677939418,     -0.3377859238,       2.632463791
          0,           0,          17,      -3.041075452,      0.1045933955,     -0.4039131474,       2.565454392
          0,           0,          18,      -3.108180572,     0.04105454119,     -0.4698077116,       2.496036299
          0,           0,          19,       -3.17276949,    -0.02226574537,     -0.5361747569,       2.425128971
          0,           0,          20,      -3.233486689,    -0.08491501723,     -0.6037135694,       2.354221635
          0,           0,          21,      -3.290223526,     -0.1467182081,     -0.6722922373,        2.28459781
          0,           0,          22,      -3.343859623,     -0.2077182833,      -0.741005586,       2.217037482
          0,           0,          23,      -3.395316825,     -0.2680094583,     -0.8088777377,       2.151963923
          0,           0,          24,      -3.445406438,     -0.3276386698,     -0.8749343596,       2.089407751
          0,           0,          25,      -3.494841125,      -0.386593562,     -0.9383618451,       2.029067906
          0,           0,          26,      -3.544085734,     -0.4448128152,     -0.9986629807,       1.970497528
          0,           0,          27,       -3.59314611,     -0.5022202318,       -1.05578298,       1.913432593
          0,           0,          28,      -3.641681841,     -0.5587151299,      -1.109905611,       1.857854544
          0,           0,          29,      -3.689278404,     -0.6141887876,      -1.161288637,       1.803926077
          0,           0,          30,      -3.735797426,     -0.6685582325,      -1.210223229,       1.751712915
          0,           0,          31,      -3.781231468,     -0.7217650263,      -1.256973476,       1.701227042
          0,           0,          32,      -3.825676304,     -0.7737732056,      -1.301726367,       1.652398519
          0,           0,          33,      -3.869287729,     -0.8245820078,      -1.344688897,       1.605102189
          0,           0,          34,      -3.912232421,     -0.8742234614,      -1.386146556,       1.559182884
          0,           0,          35,      -3.954690802,     -0.9227478224,      -1.426342371,       1.514473726
          0,           0,          36,      -3.996805626,     -0.9702186141,      -1.465540537,        1.47082574
          0,           0,          37,      -4.038692443,      -1.016708398,      -1.503989424,       1.428091668
          0,           0,          38,        -4.0804517,      -1.062293042,      -1.541908552,       1.386124328
          0,           0,          39,       -4.12214394,      -1.107046614,       -1.57947932,       1.344797977
          0,           0,          40,      -4.163793347,       -1.15103903,      -1.616838293,       1.304006073
          0,           0,          41,      -4.205408891,      -1.194336329,      -1.654072412,       1.263650478
          0,           0,          42,      -4.246968685,      -1.237002492,      -1.691245329,       1.223665141
          0,           0,          43,      -4.288453788,      -1.279100242,       -1.72839155,       1.183989198
          0,           0,          44,       -4.32985582,       -1.32069192,      -1.765533844,       1.144562375
          0,           0,          45,        -4.3711722,      -1.361839854,      -1.802694018,       1.105329019
          0,           0,          46,       -4.41239847,      -1.402601698,      -1.839893832,        1.06624586
          0,           0,          47,      -4.453524604,       -1.44303016,      -1.877152702,       1.027285232
          0,           0,          48,      -4.494541459,      -1.483173123,      -1.914486838,      0.9884261285
          0,           0,          49,      -4.535447781,      -1.523073119,      -1.951907695,      0.9496461794
          0,           0,          50,      -4.576239451,      -1.562772442,      -1.989425704,       0.910931178
          0,           0,          51,      -4.616921248,      -1.602309764,      -2.027048458,      0.8722625914
          0,           0,          52,      -4.657504104,       -1.64171884,      -2.064779108,      0.8336197755
          0,           0,          53,      -4.698000635,      -1.681029841,      -2.102616841,      0.7949836741
          0,           0,          54,      -4.738420111,      -1.720271408,      -2.140561978,      0.7563416025
          0,           0,          55,      -4.778776919,      -1.759468473,      -2.178613884,          0.717678
          0,           0,          56,      -4.819084239,      -1.798642233,      -2.216770374,      0.6789803261
          0,           0,          57,      -4.859352915,      -1.837810359,      -2.255026725,      0.6402396639
          0,           0,          58,      -4.899591566,      -1.876986725,      -2.293380087,      0.6014502281
          0,           0,          59,      -4.939807984,      -1.916181977,      -2.331829718,      0.5626075261
          0,           0,          60,      -4.980009611,      -1.955404617,      -2.370370533,      0.5237074159
          0,           0,          61,      -5.020197471,      -1.994662038,      -2.408997874,      0.4847529129
          0,           0,          62,      -5.060376986,      -2.033960047,      -2.447707945,       0.445742132
          0,           0,          63,      -5.100552914,      -2.073303043,       -2.48649837,      0.4066738656
          0,           0,          64,      -5.140730034,      -2.112694125,      -2.525367742,      0.3675468726
          0,           0,          65,      -5.180912159,      -2.152135695,      -2.564315415,      0.3283611183
          0,           0,          66,      -5.221104839,      -2.191630912,      -2.603340345,      0.2891143503
          0,           0,          67,      -5.261311296,      -2.231182226,      -2.642441504,      0.2498074252
          0,           0,          68,      -5.301534676,      -2.270791213,      -2.681617904,      0.2104405195
          0,           0,          69,      -5.341778068,       -2.31045912,      -2.720869157,      0.1710137997
          0,           0,          70,      -5.382043979,      -2.350186868,      -2.760195547,      0.1315279501
          0,           0,          71,      -5.422334963,      -2.389975121,      -2.799597469,     0.09198355887
          0,           0,          72,      -5.462654104,       -2.42982443,      -2.839075228,     0.05238060643
          0,           0,          73,      -5.503004682,      -2.469735226,      -2.878629042,     0.01271873398
          0,           0,          74,      -5.543389703,      -2.509707707,      -2.918259219,    -0.02700231898
          0,           0,          75,       -5.58381185,      -2.549741977,      -2.957966146,    -0.06678259329
          0,           0,          76,      -5.624273604,       -2.58983793,      -2.997749475,      -0.106622234
          0,           0,          77,      -5.664776674,      -2.629995419,      -3.037609269,      -0.146520883
          0,           0,          78,      -5.705322331,      -2.670214149,      -3.077545418,     -0.1864778661
          0,           0,          79,      -5.745911975,      -2.710493817,      -3.117557528,     -0.2264927497
          0,           0,          80,      -5.786547027,      -2.750834125,      -3.157645182,     -0.2665652818
