VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -0.983276192,       1.282215335,       1.509841396,       4.476352011
          0,           0,           1,     -0.9244462057,       1.321329233,        1.56548132,       4.542461494
          0,           0,           2,      -1.186074065,       1.087282479,       1.306881239,       4.280269097
          0,           0,           3,      -1.410346592,      0.9586351683,       1.018496436,       4.058273396
          0,           0,           4,      -1.641500867,      0.7830608197,      0.8095100717,       3.827391763
          0,           0,           5,      -1.853419031,      0.6895009281,      0.6243044669,       3.613784902
          0,           0,           6,      -2.024597704,      0.6017150753,       0.462572552,       3.444270266
          0,           0,           7,      -2.185043077,      0.5015565594,      0.3268822886,       3.290696426
          0,           0,           8,      -2.334102477,      0.4292177484,      0.1900025121,       3.158386348
          0,           0,           9,      -2.471182906,      0.3756120596,     0.03743830634,         3.0466017
          0,           0,          10,       -2.59607432,       0.319654282,    -0.08148151518,       2.948101072
          0,           0,          11,      -2.712160894,      0.2571424583,     -0.1636316032,       2.853396553
          0,           0,          12,      -2.832730871,      0.1893890603,     -0.2403152265,       2.752765155
          0,           0,          13,       -2.95229266,      0.1190350694,     -0.3229494784,       2.651313976
          0,           0,          14,      -3.056992371,     0.04787249156,     -0.4089785667,       2.557156674
          0,           0,          15,      -3.148280706,    -0.02356117428,     -0.4952344411,       2.469046798
          0,           0,          16,      -3.234821409,     -0.0948787228,     -0.5818018337,       2.382471627
          0,           0,          17,       -3.31907474,     -0.1654404986,     -0.6700753115,       2.296614688
          0,           0,          18,      -3.398671891,     -0.2344150848,      -0.760505743,        2.21351502
          0,           0,          19,      -3.471060527,     -0.3009838469,     -0.8520578268,       2.135298724
          0,           0,          20,      -3.535698752,     -0.3646136473,     -0.9427182687,       2.062792322
          0,           0,          21,      -3.593631594,     -0.4251418159,      -1.030155466,       1.995893389
          0,           0,          22,      -3.646089962,     -0.4826675871,      -1.112292211,       1.934388055
          0,           0,          23,      -3.693621194,     -0.5373602459,      -1.187517863,       1.878328805
          0,           0,          24,      -3.736254995,     -0.5893601587,       -1.25473615,       1.827826693
          0,           0,          25,      -3.774208457,     -0.6387911774,       -1.31345332,       1.782624236
