VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.9267591511,       1.289834016,       1.589329553,       4.532869052
          0,           0,           1,     -0.9118255618,       1.409152338,       1.595470689,       4.551941537
          0,           0,           2,      -1.120324937,       1.265290546,        1.35254456,       4.345230125
          0,           0,           3,      -1.296052426,       1.137838928,       1.150984555,        4.17096059
          0,           0,           4,      -1.471108742,      0.9984378115,      0.9844076387,       3.998048409
          0,           0,           5,      -1.673453912,       0.882288282,      0.8154045883,       3.801305861
          0,           0,           6,      -1.850858481,      0.8178611605,      0.6493006426,       3.627015386
          0,           0,           7,        -2.0302261,      0.7426365798,      0.4876267145,       3.450791808
          0,           0,           8,      -2.213447068,      0.6658829657,      0.3619770946,       3.280220056
          0,           0,           9,      -2.349936476,      0.6079076483,      0.2471926981,       3.160706134
          0,           0,          10,      -2.446302631,      0.5572099452,       0.123594005,       3.076098357
          0,           0,          11,        -2.5350473,      0.5044756389,    0.002814221117,       2.995808595
          0,           0,          12,      -2.616462802,      0.4493974757,     -0.1054664709,       2.919266227
          0,           0,          13,      -2.691929518,      0.3927221739,     -0.2000998925,       2.847151865
          0,           0,          14,      -2.769373209,      0.3351342963,     -0.2811320836,       2.775342869
          0,           0,          15,      -2.848727049,      0.2775812444,     -0.3527612565,       2.703667257
          0,           0,          16,      -2.923951399,      0.2207909278,     -0.4207917666,       2.634687744
          0,           0,          17,      -2.990723097,      0.1652135978,     -0.4871599864,        2.56991581
          0,           0,          18,      -3.049285863,      0.1111100754,     -0.5509595437,       2.509123186
          0,           0,          19,      -3.102460988,     0.05854951965,     -0.6113770129,       2.451332393
          0,           0,          20,      -3.152838351,    0.007374664196,     -0.6686340733,        2.39575991
          0,           0,          21,      -3.201594826,    -0.04275253231,     -0.7236308813,       2.342099816
          0,           0,          22,      -3.248932782,    -0.09222208852,     -0.7771233209,       2.290327345
          0,           0,          23,      -3.294885612,     -0.1413785628,     -0.8293225192,       2.240346482
          0,           0,          24,      -3.339678697,     -0.1904778823,     -0.8800192968,       2.191853345
          0,           0,          25,       -3.38370019,     -0.2396886641,     -0.9289694293,       2.144400741
          0,           0,          26,      -3.427376588,       -0.28912069,     -0.9762152923,       2.097495498
          0,           0,          27,      -3.470963547,     -0.3388261024,      -1.022045277,       2.050812823
          0,           0,          28,      -3.514625357,     -0.3888248052,      -1.066862267,       2.004141904
          0,           0,          29,      -3.558473564,     -0.4391158191,      -1.111042932,       1.957355505
          0,           0,          30,      -3.602571214,     -0.4896786411,      -1.154862141,       1.910400477
