VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.9087568536,       1.311306395,       1.605161814,       4.550871349
          0,           0,           1,       -0.84862338,       1.390362495,       1.645411697,       4.620688984
          0,           0,           2,      -1.101648094,       1.212833598,       1.396618108,       4.366479623
          0,           0,           3,      -1.326274382,       1.041897278,       1.090281599,       4.142948544
          0,           0,           4,      -1.548968311,      0.8443523921,      0.9120207823,       3.920517539
          0,           0,           5,      -1.749034413,      0.7190534081,      0.7101785102,        3.71746807
          0,           0,           6,      -1.925255297,      0.6577206252,      0.5256067192,       3.549344617
          0,           0,           7,      -2.085515364,      0.6011922958,      0.3734213629,       3.405186477
          0,           0,           8,      -2.239740142,      0.5460177004,      0.2471156414,       3.275405981
          0,           0,           9,      -2.379339897,       0.498476042,       0.137208155,       3.163796994
          0,           0,          10,      -2.504622725,      0.4510601074,     0.03765417446,       3.066188492
          0,           0,          11,      -2.625725286,      0.3970329803,    -0.05078354415,       2.972078092
          0,           0,          12,      -2.750590337,      0.3351903349,     -0.1316002855,       2.874105659
          0,           0,          13,      -2.871110202,      0.2672024176,     -0.2108340157,       2.775114167
          0,           0,          14,      -2.975179037,      0.1952090111,     -0.2912321222,       2.680444206
          0,           0,          15,      -3.062510604,       0.121129381,     -0.3726866539,       2.591513191
          0,           0,          16,      -3.138830493,     0.04656207191,     -0.4550364413,       2.507551211
          0,           0,          17,      -3.207233402,    -0.02715422533,     -0.5376197768,       2.428192772
          0,           0,          18,      -3.269357447,    -0.09890724132,     -0.6185039157,       2.353388106
          0,           0,          19,      -3.326840825,     -0.1679256753,     -0.6956503335,       2.282958038
          0,           0,          20,      -3.380693541,     -0.2337497728,     -0.7681712587,       2.216878276
          0,           0,          21,        -3.4312964,     -0.2962915619,     -0.8361710524,       2.155265333
          0,           0,          22,      -3.478874944,     -0.3557728144,     -0.9001259638,        2.09805167
          0,           0,          23,      -3.523719773,     -0.4126161513,     -0.9604940944,       2.044783911
          0,           0,          24,      -3.566250111,     -0.4672907854,      -1.017579885,       1.994746625
          0,           0,          25,      -3.607038121,     -0.5202031507,      -1.071557194,       1.947164678
          0,           0,          26,      -3.646720916,      -0.571682503,      -1.122547866,       1.901341456
          0,           0,          27,      -3.685804701,     -0.6219501666,       -1.17065399,       1.856764657
          0,           0,          28,      -3.724523088,     -0.6711584448,      -1.215996993,       1.813161695
          0,           0,          29,         -3.762876,     -0.7194473073,       -1.25883076,       1.770436043
          0,           0,          30,      -3.800986581,     -0.7668778795,      -1.299379586,       1.728402909
          0,           0,          31,      -3.838838229,     -0.8135052138,      -1.338146475,       1.686979049
          0,           0,          32,      -3.876426435,     -0.8593731435,      -1.375581735,       1.646082465
          0,           0,          33,      -3.913791285,     -0.9045232523,       -1.41210754,        1.60565731
          0,           0,          34,      -3.950984172,      -0.948995925,      -1.448095862,       1.565661074
          0,           0,          35,      -3.988034376,     -0.9928265634,      -1.483821165,       1.526065515
          0,           0,          36,      -4.024960156,       -1.03604463,      -1.519480713,       1.486852717
          0,           0,          37,      -4.061758142,      -1.078671921,      -1.555183319,       1.448020763
          0,           0,          38,      -4.098424075,      -1.120728738,      -1.590966304,       1.409561356
          0,           0,          39,      -4.134973588,      -1.162240231,      -1.626826244,       1.371444412
          0,           0,          40,      -4.171438059,      -1.203238238,      -1.662743319,       1.333624411
          0,           0,          41,      -4.207851503,      -1.243761188,      -1.698698425,       1.296051748
          0,           0,          42,      -4.244244416,       -1.28385213,      -1.734682769,       1.258678173
          0,           0,          43,      -4.280639354,      -1.323554528,      -1.770696448,       1.221462254
          0,           0,          44,      -4.317048948,      -1.362910701,      -1.806743791,       1.184373023
          0,           0,          45,      -4.353480683,      -1.401961911,      -1.842830611,        1.14738695
          0,           0,          46,      -4.389949022,      -1.440747775,      -1.878962099,       1.110477144
          0,           0,          47,      -4.426459279,      -1.479304676,      -1.915145758,       1.073627121
          0,           0,          48,      -4.463011443,      -1.517665286,      -1.951388213,         1.0368264
          0,           0,          49,      -4.499613227,      -1.555859811,      -1.987690048,       1.000058329
          0,           0,          50,      -4.536278065,      -1.593917414,      -2.024055922,      0.9633017178
          0,           0,          51,      -4.573016526,      -1.631865097,      -2.060495135,      0.9265380778
          0,           0,          52,      -4.609833877,      -1.669726029,      -2.097015153,      0.8897537545
          0,           0,          53,      -4.646732279,      -1.707520704,      -2.133618896,      0.8529385466
          0,           0,          54,      -4.683711032,      -1.745266123,      -2.170304895,      0.8160862895
          0,           0,          55,      -4.720772641,      -1.782978834,      -2.207073366,      0.7791886585
          0,           0,          56,      -4.757919819,      -1.820674003,      -2.243926839,      0.7422380638
          0,           0,          57,      -4.795151432,      -1.858363256,      -2.280864523,      0.7052313807
          0,           0,          58,      -4.832465711,      -1.896056272,      -2.317886215,      0.6681665216
          0,           0,          59,      -4.869861297,       -1.93376306,      -2.354991713,      0.6310416786
          0,           0,          60,      -4.907338301,      -1.971493318,      -2.392179426,       0.593854226
          0,           0,          61,      -4.944898822,      -2.009255676,      -2.429448272,      0.5565997737
          0,           0,          62,      -4.982543857,      -2.047057149,      -2.466797812,      0.5192750421
          0,           0,          63,      -5.020272486,      -2.084902946,      -2.504227021,      0.4818788072
          0,           0,          64,      -5.058083316,      -2.122797146,      -2.541734087,      0.4444105854
          0,           0,          65,      -5.095975605,      -2.160742902,      -2.579317146,      0.4068694145
          0,           0,          66,      -5.133947943,      -2.198743109,      -2.616974522,      0.3692554254
          0,           0,          67,      -5.171998916,       -2.23680057,      -2.654705286,       0.331568941
          0,           0,          68,       -5.21012741,      -2.274917589,       -2.69250856,      0.2938099269
          0,           0,          69,      -5.248332322,      -2.313096075,      -2.730383795,      0.2559785187
          0,           0,          70,      -5.286612615,      -2.351337601,       -2.76833055,      0.2180749415
          0,           0,          71,      -5.324967272,      -2.389643454,      -2.806348351,      0.1800995177
          0,           0,          72,      -5.363395403,      -2.428014676,      -2.844436638,      0.1420525278
          0,           0,          73,       -5.40189633,      -2.466452107,      -2.882594826,      0.1039341221
          0,           0,          74,      -5.440469483,      -2.504956613,      -2.920822408,     0.06574453242
          0,           0,          75,      -5.479114552,      -2.543528903,      -2.959118977,     0.02748374073
          0,           0,          76,      -5.517831265,      -2.582169586,      -2.997484231,    -0.01084824434
          0,           0,          77,      -5.556619365,      -2.620879152,      -3.035917978,    -0.04925136731
          0,           0,          78,      -5.595478646,      -2.659658018,      -3.074419982,    -0.08772556822
          0,           0,          79,      -5.634408965,       -2.69850664,      -3.112990249,     -0.1262707939
          0,           0,          80,      -5.673409862,      -2.737425215,       -3.15162943,     -0.1648866535
          0,           0,          81,      -5.712480807,      -2.776413379,      -3.190336752,     -0.2035727527
          0,           0,          82,      -5.751621838,      -2.815471251,      -3.229112335,     -0.2423292358
          0,           0,          83,      -5.790832243,      -2.854598777,      -3.267956122,     -0.2811555372
          0,           0,          84,      -5.830111497,      -2.893795783,      -3.306867725,      -0.320051209
          0,           0,          85,      -5.869459634,      -2.933062209,      -3.345847034,     -0.3590163082
          0,           0,          86,      -5.908876597,      -2.972398003,      -3.384894171,     -0.3980508325
          0,           0,          87,      -5.948361921,      -3.011802998,      -3.424009134,     -0.4371544321
          0,           0,          88,      -5.987914991,      -3.051276953,      -3.463191733,     -0.4763266153
          0,           0,          89,      -6.027535284,      -3.090819617,      -3.502441759,     -0.5155669626
          0,           0,          90,      -6.067222363,      -3.130430744,      -3.541759074,     -0.5548751299
          0,           0,          91,        -6.1069758,       -3.17011007,      -3.581143565,     -0.5942507786
          0,           0,          92,      -6.146795142,      -3.209857297,      -3.620595087,     -0.6336935486
          0,           0,          93,       -6.18667995,      -3.249672103,      -3.660113457,     -0.6732030823
          0,           0,          94,      -6.226629806,      -3.289554143,      -3.699698477,     -0.7127790353
          0,           0,          95,      -6.266644295,      -3.329503053,      -3.739349954,     -0.7524210564
          0,           0,          96,      -6.306722979,      -3.369518452,      -3.779067693,     -0.7921287716
          0,           0,          97,      -6.346865384,      -3.409599936,      -3.818851477,       -0.83190177
          0,           0,          98,      -6.387071002,      -3.449747086,      -3.858701063,     -0.8717396105
          0,           0,          99,      -6.427339305,       -3.48995947,      -3.898616171,     -0.9116418331
          0,           0,         100,      -6.467669754,      -3.530236646,      -3.938596508,       -0.95160797
          0,           0,         101,      -6.508061807,      -3.570578161,      -3.978641764,     -0.9916375479
          0,           0,         102,        -6.5485149,      -3.610983551,      -4.018751616,      -1.031730078
          0,           0,         103,      -6.589028463,      -3.651452338,      -4.058925731,      -1.071885064
          0,           0,         104,      -6.629601903,      -3.691984031,      -4.099163771,      -1.112101998
          0,           0,         105,      -6.670234602,      -3.732578122,      -4.139465364,      -1.152380344
          0,           0,         106,      -6.710925939,      -3.773234091,      -4.179830142,      -1.192719572
          0,           0,         107,       -6.75167527,      -3.813951399,      -4.220257703,       -1.23311913
          0,           0,         108,      -6.792481938,      -3.854729494,       -4.26074764,      -1.273578457
          0,           0,         109,      -6.833345267,      -3.895567808,      -4.301299531,      -1.314096976
          0,           0,         110,       -6.87426457,      -3.936465754,      -4.341912935,      -1.354674101
          0,           0,         111,      -6.915239133,      -3.977422731,      -4.382587397,      -1.395309223
          0,           0,         112,      -6.956268243,      -4.018438116,      -4.423322451,      -1.436001734
          0,           0,         113,      -6.997351141,       -4.05951127,      -4.464117605,      -1.476750985
          0,           0,         114,      -7.038487079,      -4.100641535,      -4.504972366,      -1.517556338
          0,           0,         115,      -7.079675272,      -4.141828229,      -4.545886214,      -1.558417126
          0,           0,         116,      -7.120914936,      -4.183070656,      -4.586858612,      -1.599332672
          0,           0,         117,      -7.162205237,      -4.224368094,      -4.627889009,      -1.640302268
          0,           0,         118,      -7.203545376,      -4.265719802,      -4.668976822,      -1.681325224
          0,           0,         119,      -7.244934501,      -4.307125019,      -4.710121483,       -1.72240081
          0,           0,         120,      -7.286371742,      -4.348582957,      -4.751322369,      -1.763528283
          0,           0,         121,      -7.327856229,      -4.390092806,      -4.792578862,      -1.804706885
          0,           0,         122,      -7.369387077,       -4.43165374,      -4.833890309,      -1.845935864
          0,           0,         123,      -7.410963349,      -4.473264901,      -4.875256074,      -1.887214395
          0,           0,         124,      -7.452584146,      -4.514925414,      -4.916675471,      -1.928541715
          0,           0,         125,      -7.494248502,      -4.556634374,      -4.958147793,      -1.969916981
          0,           0,         126,        -7.5359555,      -4.598390859,      -4.999672337,      -2.011339397
          0,           0,         127,      -7.577704123,      -4.640193925,      -5.041248393,      -2.052808083
          0,           0,         128,      -7.619493404,      -4.682042585,      -5.082875178,      -2.094322192
          0,           0,         129,      -7.661322361,      -4.723935855,       -5.12455194,      -2.135880872
          0,           0,         130,       -7.70318997,      -4.765872698,      -5.166277914,      -2.177483208
          0,           0,         131,      -7.745095219,      -4.807852081,      -5.208052298,      -2.219128334
          0,           0,         132,      -7.787036985,      -4.849872926,       -5.24987427,      -2.260815251
          0,           0,         133,      -7.829014358,      -4.891934132,      -5.291742957,      -2.302543158
          0,           0,         134,      -7.871026206,      -4.934034593,      -5.333657556,      -2.344311057
          0,           0,         135,      -7.913071501,      -4.976173166,      -5.375617196,      -2.386118046
          0,           0,         136,      -7.955149104,      -5.018348657,      -5.417621025,      -2.427963077
          0,           0,         137,      -7.997257901,      -5.060559909,      -5.459668079,       -2.46984524
          0,           0,         138,       -8.03939697,      -5.102805722,      -5.501757559,      -2.511763625
          0,           0,         139,      -8.081565074,      -5.145084798,      -5.543888353,      -2.553717154
          0,           0,         140,      -8.123761046,      -5.187395937,        -5.5860597,       -2.59570482
          0,           0,         141,      -8.165983999,      -5.229737842,      -5.628270527,      -2.637725753
          0,           0,         142,       -8.20823243,      -5.272109241,      -5.670520016,      -2.679778649
          0,           0,         143,      -8.250505684,       -5.31450873,      -5.712806783,      -2.721862869
          0,           0,         144,      -8.292802244,      -5.356935084,      -5.755130435,      -2.763977076
          0,           0,         145,      -8.335121431,      -5.399386917,      -5.797489658,      -2.806120674
          0,           0,         146,      -8.377461677,        -5.4418628,      -5.839883337,      -2.848292147
          0,           0,         147,      -8.419821969,      -5.484361382,      -5.882310524,      -2.890490632
          0,           0,         148,      -8.462201439,      -5.526881311,      -5.924770261,       -2.93271533
          0,           0,         149,      -8.504598495,      -5.569420957,      -5.967261086,      -2.974964679
          0,           0,         150,      -8.547012146,        -5.6119791,      -6.009782367,      -3.017237941
          0,           0,         151,      -8.589441691,      -5.654554354,      -6.052333366,      -3.059534349
          0,           0,         152,      -8.631885712,      -5.697144946,      -6.094912161,      -3.101852468
          0,           0,         153,      -8.674342873,      -5.739749722,      -6.137518318,       -3.14419131
          0,           0,         154,      -8.716812662,      -5.782367066,      -6.180150171,      -3.186550145
          0,           0,         155,      -8.759293427,      -5.824995551,        -6.2228072,      -3.228927697
          0,           0,         156,      -8.801784024,       -5.86763356,       -6.26548783,      -3.271322513
          0,           0,         157,      -8.844284125,       -5.91027989,      -6.308191649,      -3.313734636
          0,           0,         158,      -8.886791877,       -5.95293273,       -6.35091623,      -3.356161828
          0,           0,         159,      -8.929306433,      -5.995590691,      -6.393661552,      -3.398604183
          0,           0,         160,      -8.971826276,      -6.038252134,      -6.436426278,      -3.441059273
          0,           0,         161,      -9.014352341,      -6.080915988,      -6.479209359,      -3.483528088
          0,           0,         162,      -9.056880836,      -6.123580544,      -6.522009139,      -3.526007753
          0,           0,         163,      -9.099412742,      -6.166244341,      -6.564825938,      -3.568498479
          0,           0,         164,      -9.141945732,      -6.208905551,      -6.607655678,      -3.610998255
          0,           0,         165,      -9.184480368,      -6.251563281,      -6.650499348,      -3.653507574
          0,           0,         166,      -9.227014578,      -6.294216169,      -6.693357737,      -3.696024297
          0,           0,         167,      -9.269546538,      -6.336862115,      -6.736225053,      -3.738546569
          0,           0,         168,      -9.312077917,      -6.379499945,      -6.779104073,      -3.781076591
          0,           0,         169,      -9.354605812,      -6.422128786,      -6.821991618,      -3.823610842
          0,           0,         170,       -9.39712935,      -6.464746369,      -6.864887522,      -3.866147885
          0,           0,         171,      -9.439647322,      -6.507352301,      -6.907788806,      -3.908689021
          0,           0,         172,      -9.482160229,      -6.549944805,       -6.95070052,       -3.95123195
          0,           0,         173,      -9.524667545,      -6.592522538,      -6.993612967,      -3.993776897
          0,           0,         174,      -9.567167085,      -6.635084756,      -7.036531681,      -4.036322283
          0,           0,         175,      -9.609660335,      -6.677628703,       -7.07944607,      -4.078869153
          0,           0,         176,      -9.652137676,      -6.720155084,      -7.122371367,      -4.121408539
          0,           0,         177,      -9.694617399,      -6.762662932,      -7.165295732,       -4.16395672
          0,           0,         178,      -9.737077758,      -6.805148846,      -7.208214302,      -4.206493762
          0,           0,         179,      -9.779530305,      -6.847612745,      -7.251130348,      -4.249030457
          0,           0,         180,      -9.821972528,      -6.890053992,      -7.294046966,      -4.291563757
          0,           0,         181,      -9.864391493,      -6.932472341,      -7.336954609,      -4.334083606
          0,           0,         182,      -9.906808524,      -6.974866801,      -7.379877302,      -4.376608974
          0,           0,         183,      -9.949210958,      -7.017233805,       -7.42277896,      -4.419123955
          0,           0,         184,      -9.991604303,      -7.059577576,      -7.465678471,      -4.461637689
          0,           0,         185,      -10.03397722,      -7.101891916,      -7.508560858,      -4.504140825
          0,           0,         186,      -10.07632031,      -7.144174208,      -7.551445457,      -4.546620589
          0,           0,         187,      -10.11867165,      -7.186431494,       -7.59431537,      -4.589111605
          0,           0,         188,      -10.16098756,      -7.228658934,      -7.637186598,      -4.631581479
          0,           0,         189,      -10.20329349,      -7.270858585,      -7.680036924,      -4.674044408
          0,           0,         190,      -10.24558917,      -7.313023131,      -7.722867596,      -4.716502417
          0,           0,         191,      -10.28785432,      -7.355161752,      -7.765700597,      -4.758939476
          0,           0,         192,      -10.33011339,      -7.397259512,      -7.808499382,      -4.801372217
          0,           0,         193,       -10.3723489,      -7.439342964,      -7.851330609,      -4.843793236
          0,           0,         194,      -10.41454927,        -7.4813749,      -7.894087515,       -4.88618611
          0,           0,         195,       -10.4567575,      -7.523386584,      -7.936881445,      -4.928589765
          0,           0,         196,      -10.49892439,      -7.565352038,      -7.979631151,      -4.970951385
          0,           0,         197,      -10.54107044,      -7.607301196,      -8.022348074,       -5.01331071
          0,           0,         198,      -10.58321158,      -7.649203053,      -8.065085338,       -5.05566683
          0,           0,         199,      -10.62537793,      -7.691093322,      -8.107801122,       -5.09804959
          0,           0,         200,      -10.66746124,      -7.732910867,      -8.150426013,      -5.140342738
          0,           0,         201,      -10.70951281,      -7.774737254,      -8.193132356,      -5.182642919
          0,           0,         202,      -10.75153837,      -7.816502845,      -8.235796261,      -5.224902121
          0,           0,         203,      -10.79357123,      -7.858232609,      -8.278341064,      -5.267175351
          0,           0,         204,      -10.83556325,      -7.899935904,      -8.320917781,      -5.309439659
          0,           0,         205,      -10.87752212,      -7.941638768,      -8.363666762,      -5.351658505
          0,           0,         206,      -10.91949163,      -7.983242432,      -8.406110261,      -5.393871469
          0,           0,         207,      -10.96146185,       -8.02485871,      -8.448607516,      -5.436120742
          0,           0,         208,      -11.00330568,      -8.066443384,      -8.491118874,       -5.47820958
          0,           0,         209,      -11.04524386,      -8.107959869,      -8.533648316,      -5.520406733
          0,           0,         210,       -11.0872222,       -8.14948706,      -8.576127875,      -5.562627653
          0,           0,         211,      -11.12903514,       -8.19099658,       -8.61860704,      -5.604777169
          0,           0,         212,      -11.17081926,      -8.232432797,      -8.660910828,      -5.646851808
          0,           0,         213,       -11.2125718,      -8.273778944,      -8.703255155,      -5.688871009
          0,           0,         214,       -11.2544764,      -8.315254494,      -8.745780988,      -5.731064851
          0,           0,         215,      -11.29629371,      -8.356548403,      -8.787988396,      -5.773103063
          0,           0,         216,      -11.33799431,      -8.397878243,      -8.830215583,      -5.815196741
          0,           0,         217,      -11.37943201,      -8.439190746,      -8.872804785,       -5.85694525
          0,           0,         218,      -11.42132008,      -8.480392699,      -8.914942052,      -5.899065628
          0,           0,         219,       -11.4627261,      -8.521586379,      -8.956977987,      -5.940805103
          0,           0,         220,       -11.5047085,      -8.562837267,      -8.999297531,      -5.983094772
          0,           0,         221,      -11.54633139,      -8.604102833,      -9.041536629,      -6.025050306
          0,           0,         222,      -11.58752105,       -8.64511481,      -9.083793711,      -6.066651966
          0,           0,         223,      -11.62954682,       -8.68625582,      -9.125764067,      -6.108881722
          0,           0,         224,       -11.6705161,      -8.727343304,      -9.167648938,      -6.150295438
          0,           0,         225,      -11.71286053,      -8.768462896,      -9.210424075,      -6.192808516
          0,           0,         226,      -11.75397689,      -8.809659321,      -9.251661444,        -6.2342972
          0,           0,         227,      -11.79502417,      -8.850644149,      -9.293913479,      -6.275673682
          0,           0,         228,      -11.83695835,      -8.891503683,      -9.335493953,      -6.317905153
          0,           0,         229,      -11.87847527,      -8.932524423,      -9.377773124,      -6.359718926
          0,           0,         230,      -11.91935272,      -8.973609063,      -9.420076364,      -6.401248779
          0,           0,         231,      -11.96041242,      -9.014264294,      -9.461504697,        -6.4425119
          0,           0,         232,      -12.00203437,      -9.055279377,      -9.503292548,      -6.484742191
          0,           0,         233,      -12.04370451,       -9.09629072,      -9.545153355,      -6.526490186
          0,           0,         234,      -12.08409927,      -9.137024597,       -9.58694685,      -6.567710842
          0,           0,         235,      -12.12584809,      -9.177865797,      -9.627967016,      -6.609323276
          0,           0,         236,      -12.16820506,      -9.218928162,      -9.671553126,      -6.651958941
          0,           0,         237,      -12.20699001,      -9.259413324,      -9.712676992,       -6.69149101
          0,           0,         238,      -12.25016858,      -9.300376729,      -9.753628202,      -6.734440082
          0,           0,         239,      -12.29142082,      -9.341381363,      -9.795963485,      -6.776208642
          0,           0,         240,      -12.33117575,      -9.381778591,      -9.837481997,      -6.816359535
          0,           0,         241,      -12.37280995,      -9.422250737,      -9.879713339,      -6.857900026
          0,           0,         242,      -12.41347665,      -9.463986935,      -9.922097081,      -6.900175733
          0,           0,         243,      -12.45507192,      -9.503986082,       -9.96234785,      -6.941135647
          0,           0,         244,      -12.49904994,      -9.544980497,       -10.0040353,       -6.98531242
          0,           0,         245,      -12.54184391,      -9.586308832,      -10.04439614,      -7.029077814
          0,           0,         246,      -12.57824587,      -9.626403576,      -10.08683519,      -7.065449164
          0,           0,         247,      -12.61948803,      -9.666500764,       -10.1272679,       -7.10659685
          0,           0,         248,      -12.66127903,      -9.706345089,       -10.1674372,      -7.147435972
          0,           0,         249,      -12.70221777,      -9.745663406,      -10.20555349,      -7.189516043
          0,           0,         250,       -12.7388143,      -9.788278719,      -10.24485745,      -7.226409734
          0,           0,         251,      -12.78335562,       -9.82777737,      -10.29422605,      -7.272907615
          0,           0,         252,      -12.81923703,      -9.867623606,      -10.31962983,      -7.308222568
          0,           0,         253,      -12.86100736,      -9.909464872,      -10.37989903,      -7.350654749
          0,           0,         254,      -12.90518307,      -9.949493986,      -10.42182648,      -7.393273592
          0,           0,         255,      -12.93564408,      -9.988406451,      -10.45274342,      -7.427331148
          0,           0,         256,      -12.97763435,      -10.03112035,      -10.49783081,      -7.474023178
          0,           0,         257,      -13.03015755,      -10.07361068,      -10.54892967,      -7.519992111
          0,           0,         258,      -13.05275423,      -10.11133035,      -10.57099416,      -7.543478354
          0,           0,         259,      -13.09703927,      -10.15028327,      -10.62125517,      -7.591338692
          0,           0,         260,      -13.14124876,      -10.19225138,      -10.66115695,      -7.632167312
          0,           0,         261,      -13.19921278,      -10.23565351,      -10.70225707,      -7.688698313
          0,           0,         262,      -13.21942782,      -10.27608094,      -10.73915644,      -7.713803592
          0,           0,         263,      -13.27010716,      -10.31207387,      -10.77342198,      -7.759161129
          0,           0,         264,      -13.29408533,      -10.36379302,      -10.83382002,      -7.793583051
          0,           0,         265,      -13.32025347,      -10.39500209,        -10.858745,      -7.819688138
          0,           0,         266,      -13.37372263,      -10.43094802,      -10.87630119,      -7.874041168
          0,           0,         267,      -13.40655403,      -10.47791745,      -10.91036409,      -7.905717532
          0,           0,         268,      -13.44895265,      -10.51062948,      -10.96842579,       -7.93944842
          0,           0,         269,       -13.4987094,       -10.5474301,      -11.00803861,      -7.994287883
          0,           0,         270,      -13.51640202,      -10.59168332,      -11.04079624,      -8.009638282
          0,           0,         271,        -13.528477,      -10.62198399,      -11.05385174,      -8.049166164
          0,           0,         272,      -13.59393671,       -10.6673196,      -11.10455518,      -8.094392297
          0,           0,         273,      -13.57215461,      -10.69556015,      -11.07199322,      -8.082192642
          0,           0,         274,      -13.61884971,       -10.7525251,      -11.16958156,      -8.128146869
          0,           0,         275,      -13.68123825,      -10.79134125,       -11.2146679,      -8.187489163
          0,           0,         276,      -13.66833727,      -10.81418424,      -11.19509303,      -8.187027935
          0,           0,         277,      -13.73919241,       -10.8537042,      -11.25645032,      -8.212036618
          0,           0,         278,      -13.74319289,      -10.88826317,      -11.30896473,      -8.244595337
          0,           0,         279,      -13.67923478,      -10.90658396,      -11.27234408,        -8.1980302
          0,           0,         280,      -13.73450893,       -10.9793227,      -11.31400974,      -8.252987763
          0,           0,         281,      -13.80801448,      -11.01705055,      -11.39810242,      -8.304628399
          0,           0,         282,      -13.80836998,       -11.0441573,      -11.43359924,      -8.299013207
          0,           0,         283,      -13.83613067,      -11.07637272,      -11.36595492,      -8.357144482
          0,           0,         284,      -13.86536155,      -11.12616857,      -11.41060242,      -8.331040864
          0,           0,         285,      -13.79946686,      -11.09854151,      -11.38716844,      -8.307917948
          0,           0,         286,      -13.81056815,      -11.10815329,      -11.42026239,      -8.335610803
          0,           0,         287,       -13.8170755,      -11.12463914,       -11.3080866,      -8.313577911
          0,           0,         288,       -13.7999572,      -11.12968787,      -11.32868806,      -8.315868848
          0,           0,         289,      -13.80312659,      -11.18186908,      -11.41032851,      -8.343976392
          0,           0,         290,      -13.91171972,      -11.23088396,      -11.46571511,      -8.387788226
          0,           0,         291,      -13.79640284,      -11.21205801,      -11.35417851,      -8.313632313
          0,           0,         292,      -13.91581904,      -11.27503798,      -11.48555853,      -8.374188285
          0,           0,         293,      -13.84074842,      -11.32745816,      -11.38403266,      -8.364150761
          0,           0,         294,       -13.8705494,       -11.3410854,      -11.48989079,      -8.369946108
          0,           0,         295,      -13.93807067,      -11.37063957,      -11.54276377,      -8.483912687
          0,           0,         296,      -13.86768116,      -11.30525093,      -11.48437197,      -8.407633337
          0,           0,         297,      -13.82253939,      -11.30028302,      -11.37492525,      -8.369635515
          0,           0,         298,      -13.76442851,      -11.22773701,      -11.29305983,      -8.289335532
          0,           0,         299,      -13.82106072,      -11.37356557,      -11.26181266,      -8.331395867
          0,           0,         300,      -13.75871128,      -11.36227061,      -11.35109568,      -8.330748433
          0,           0,         301,      -13.76963664,      -11.30965587,      -11.29586754,      -8.326217924
          0,           0,         302,      -13.81814531,      -11.25494313,      -11.43301288,      -8.326257235
          0,           0,         303,       -13.7951085,      -11.27310753,      -11.38807295,      -8.307757835
          0,           0,         304,       -13.9089655,      -11.25433943,      -11.52554236,      -8.417140848
          0,           0,         305,       -13.8652957,      -11.34437748,      -11.43863984,      -8.388902246
          0,           0,         306,      -13.92480887,      -11.33135387,      -11.57609848,      -8.420868291
          0,           0,         307,      -13.85372419,      -11.26170238,      -11.44501243,      -8.344575802
