VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.8382126503,       1.448028719,       1.651915803,       4.621415553
          0,           0,           1,     -0.8777373226,       1.429898884,       1.665225107,       4.593930594
          0,           0,           2,      -1.067573535,       1.293004284,       1.418904106,       4.402420285
          0,           0,           3,      -1.296470263,       1.134379878,       1.171792712,       4.179338075
          0,           0,           4,      -1.491234872,       1.005308037,      0.9984303786,       3.986969936
          0,           0,           5,      -1.700061123,      0.9169275268,      0.8328755208,        3.78287087
          0,           0,           6,      -1.877800721,      0.8336302694,      0.6764455411,       3.613355015
          0,           0,           7,       -2.01202432,      0.7703886663,      0.5225646264,       3.492936743
          0,           0,           8,      -2.138023391,      0.7207474119,      0.3761327757,         3.3886259
          0,           0,           9,      -2.265257723,      0.6722136394,      0.2634732516,       3.289467328
          0,           0,          10,      -2.388264826,      0.6183021171,      0.1787111828,       3.193524134
          0,           0,          11,      -2.506585043,      0.5599263344,      0.1019478591,       3.096540664
          0,           0,          12,      -2.616077608,      0.4990534482,     0.01961074483,       2.999872588
          0,           0,          13,      -2.707297853,      0.4367812274,    -0.06971584505,       2.910028958
          0,           0,          14,       -2.78302602,      0.3738904297,     -0.1586790778,       2.828678112
          0,           0,          15,      -2.851460753,       0.310994675,     -0.2416902075,       2.753590989
          0,           0,          16,      -2.915476529,      0.2484816995,     -0.3195190896,       2.683325791
          0,           0,          17,      -2.976590021,      0.1864780115,     -0.3949985122,       2.616527249
          0,           0,          18,       -3.03737497,      0.1250935185,     -0.4694789505,       2.551249264
          0,           0,          19,      -3.099337974,     0.06464782994,     -0.5432786263,       2.486127794
          0,           0,          20,      -3.161561194,    0.005583484831,     -0.6165568735,       2.421294017
          0,           0,          21,      -3.221653318,    -0.05181510178,     -0.6889023111,       2.358021036
          0,           0,          22,      -3.277598832,     -0.1076009768,      -0.759049862,       2.297651225
          0,           0,          23,      -3.328947586,     -0.1621210553,     -0.8256039296,       2.240721954
          0,           0,          24,      -3.376800851,     -0.2158663544,     -0.8878597049,       2.186734892
          0,           0,          25,      -3.422857511,      -0.269287138,     -0.9459998511,       2.134633269
          0,           0,          26,      -3.468491386,      -0.322700909,       -1.00069515,       2.083405615
          0,           0,          27,      -3.514488112,     -0.3762825345,      -1.052671243,       2.032343978
          0,           0,          28,      -3.561074335,     -0.4300792081,      -1.102657047,       1.981129705
          0,           0,          29,      -3.608040214,     -0.4840435763,      -1.151155311,       1.929801185
          0,           0,          30,       -3.65498314,      -0.538079985,       -1.19848492,         1.8786022
          0,           0,          31,      -3.701540287,     -0.5920794837,      -1.244854244,       1.827801169
          0,           0,          32,      -3.747491794,     -0.6459388126,      -1.290468932,        1.77760186
          0,           0,          33,      -3.792780342,     -0.6995701686,      -1.335417559,       1.728110635
          0,           0,          34,      -3.837425165,      -0.752896464,      -1.379757672,       1.679382974
          0,           0,          35,      -3.881522359,       -0.80585276,      -1.423553875,       1.631413066
          0,           0,          36,      -3.925213229,      -0.858391269,      -1.466860689,       1.584141977
          0,           0,          37,      -3.968663696,     -0.9104504029,      -1.509715663,       1.537452534
          0,           0,          38,      -4.011828138,     -0.9620087254,        -1.5522571,       1.491417043
          0,           0,          39,       -4.05483511,      -1.013055928,      -1.594553889,       1.445935515
          0,           0,          40,      -4.097812644,      -1.063569628,      -1.636629277,       1.400878418
