VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.7208127773,       1.544025838,       1.772990739,       4.738815426
          0,           0,           1,     -0.7879316315,       1.559567181,       1.778422214,       4.683984048
          0,           0,           2,     -0.9362971568,       1.395970039,       1.518295034,       4.532557495
          0,           0,           3,      -1.191014249,        1.25922786,       1.263286071,       4.282697078
          0,           0,           4,      -1.393833859,       1.129390973,       1.096231208,       4.084033813
          0,           0,           5,      -1.572741394,       1.053917314,      0.9359834545,       3.913097132
          0,           0,           6,      -1.740754149,      0.9896275836,      0.7983207941,       3.752367008
          0,           0,           7,      -1.887442242,      0.9238438283,       0.658158136,       3.616886998
          0,           0,           8,      -2.023634821,      0.8663524896,      0.5452576413,       3.503269144
          0,           0,           9,      -2.150299502,      0.8162055698,      0.4470551264,       3.404326295
          0,           0,          10,      -2.260971472,      0.7669827871,      0.3514939487,       3.316896425
          0,           0,          11,      -2.364571488,      0.7150385233,      0.2608797536,       3.232398617
          0,           0,          12,      -2.464898079,      0.6600019912,      0.1723548317,       3.148702087
          0,           0,          13,      -2.553150154,      0.6024568534,     0.08282080448,       3.070495053
          0,           0,          14,      -2.626657294,      0.5431672112,      -0.005782761,       2.999026816
          0,           0,          15,      -2.693037356,      0.4831342901,    -0.09123671399,       2.930880698
          0,           0,          16,      -2.758762556,      0.4235270721,     -0.1735886043,       2.863119691
          0,           0,          17,      -2.824960103,       0.365304335,     -0.2533328915,       2.795324203
          0,           0,          18,      -2.889502736,       0.308860415,     -0.3299770559,       2.728827385
          0,           0,          19,      -2.949509574,      0.2539904111,     -0.4025827909,       2.665402003
          0,           0,          20,      -3.003329589,      0.2001684244,     -0.4708679344,       2.606093327
          0,           0,          21,       -3.05135629,      0.1468913683,     -0.5348640569,       2.550793055
          0,           0,          22,      -3.095329204,     0.09376294972,      -0.594305614,       2.498424687
          0,           0,          23,      -3.137141161,     0.04050346904,     -0.6486211586,       2.447670979
          0,           0,          24,      -3.178108343,    -0.01307567225,     -0.6974943246,       2.397536351
          0,           0,          25,      -3.218878328,     -0.0670997087,     -0.7413111188,       2.347532001
          0,           0,          26,      -3.259744939,     -0.1216295271,     -0.7810997538,       2.297521075
          0,           0,          27,      -3.300791273,     -0.1766806532,     -0.8181889108,       2.247580833
          0,           0,          28,      -3.342027284,     -0.2322200674,     -0.8537926926,       2.197859411
          0,           0,          29,      -3.383439514,     -0.2881769142,     -0.8888168576,       2.148497585
          0,           0,          30,      -3.425008227,     -0.3444517715,     -0.9238442314,       2.099603381
          0,           0,          31,       -3.46673716,      -0.400920771,     -0.9592185406,       2.051235231
          0,           0,          32,      -3.508657155,     -0.4574393475,     -0.9951485611,       2.003403467
          0,           0,          33,      -3.550823945,     -0.5138479535,       -1.03176159,       1.956075156
          0,           0,          34,      -3.593298902,     -0.5699758403,      -1.069126371,       1.909190684
          0,           0,          35,      -3.636119087,     -0.6256487688,      -1.107245298,       1.862691499
          0,           0,          36,      -3.679292415,     -0.6806920877,       -1.14612172,       1.816530873
          0,           0,          37,      -3.722791327,     -0.7349363026,       -1.18569049,       1.770687374
          0,           0,          38,      -3.766570338,     -0.7882225282,      -1.225861776,       1.725151547
          0,           0,          39,      -3.810566168,     -0.8404139629,       -1.26652733,       1.679930402
          0,           0,          40,      -3.854707633,     -0.8914055138,      -1.307583631,       1.635039922
          0,           0,          41,      -3.898928254,     -0.9411196175,      -1.348880641,        1.59049385
          0,           0,          42,       -3.94314876,     -0.9895273858,       -1.39036223,       1.546319412
          0,           0,          43,      -3.987372125,      -1.036659784,      -1.432072182,        1.50246466
          0,           0,          44,      -4.031603204,      -1.082577525,      -1.473968982,       1.458882412
          0,           0,          45,      -4.075785752,      -1.127336702,      -1.515988376,       1.415587981
          0,           0,          46,      -4.119882579,      -1.171036347,      -1.558087768,       1.372573086
          0,           0,          47,      -4.163878662,      -1.213797049,      -1.600257195,       1.329813393
          0,           0,          48,      -4.207764615,      -1.255742619,      -1.642486077,       1.287285481
          0,           0,          49,      -4.251538424,       -1.29699918,      -1.684756254,       1.244961068
          0,           0,          50,      -4.295202154,      -1.337681917,       -1.72705883,       1.202812499
          0,           0,          51,       -4.33870521,      -1.377899336,      -1.769369268,       1.160855478
          0,           0,          52,      -4.382098784,      -1.417782631,      -1.811666914,       1.119013539
          0,           0,          53,      -4.425436745,      -1.457442603,      -1.853930944,       1.077221546
          0,           0,          54,      -4.468725502,       -1.49696351,      -1.896187937,       1.035457096
          0,           0,          55,       -4.51194659,      -1.536409115,      -1.938462805,      0.9937212568
          0,           0,          56,      -4.555087001,      -1.575833203,      -1.980753101,      0.9520139131
          0,           0,          57,      -4.598146071,      -1.615283495,      -2.023044615,      0.9103267544
          0,           0,          58,      -4.641131306,      -1.654800158,      -2.065324523,      0.8686460759
          0,           0,          59,      -4.684053779,      -1.694414801,      -2.107587145,      0.8269569477
          0,           0,          60,      -4.726925342,      -1.734151546,      -2.149808384,      0.7852458361
          0,           0,          61,      -4.769783441,      -1.774033277,      -2.191985698,      0.7434782946
          0,           0,          62,      -4.812607997,       -1.81406809,      -2.234153505,      0.7016746106
          0,           0,          63,      -4.855406099,      -1.854261517,      -2.276325448,      0.6598300899
          0,           0,          64,      -4.898199518,      -1.894622267,      -2.318505531,      0.6179263202
          0,           0,          65,      -4.941002817,      -1.935154012,      -2.360692219,      0.5759530966
          0,           0,          66,      -4.983822466,       -1.97585525,      -2.402886072,      0.5339091095
          0,           0,          67,      -5.026663187,      -2.016722102,      -2.445090328,      0.4917948881
          0,           0,          68,      -5.069530816,      -2.057749775,      -2.487307686,      0.4496095972
          0,           0,          69,      -5.112431721,      -2.098932928,      -2.529539755,      0.4073516236
          0,           0,          70,      -5.155371215,      -2.140265412,      -2.571787953,      0.3650201862
          0,           0,          71,      -5.198353069,      -2.181740261,      -2.614054139,      0.3226158539
          0,           0,          72,       -5.24137993,      -2.223349934,      -2.656340652,      0.2801401337
          0,           0,          73,      -5.284453782,      -2.265086605,      -2.698650001,      0.2375949435
          0,           0,          74,      -5.327576131,      -2.306942369,      -2.740984533,      0.1949823244
          0,           0,          75,      -5.370748044,      -2.348909387,      -2.783346293,      0.1523043336
          0,           0,          76,      -5.413970204,      -2.390979982,      -2.825737068,      0.1095629998
          0,           0,          77,      -5.457243002,      -2.433146711,      -2.868158485,     0.06676029046
          0,           0,          78,      -5.500566619,      -2.475402418,      -2.910612059,     0.02389808825
          0,           0,          79,      -5.543941073,      -2.517740281,      -2.953099199,     -0.0190218078
          0,           0,          80,      -5.587366195,      -2.560153817,      -2.995621176,    -0.06199763799
          0,           0,          81,      -5.630841581,       -2.60263688,      -3.038179123,     -0.1050276226
          0,           0,          82,      -5.674366537,      -2.645183637,      -3.080774019,     -0.1481098985
          0,           0,          83,      -5.717940053,      -2.687788533,      -3.123406682,      -0.191242484
          0,           0,          84,       -5.76156079,      -2.730446265,      -3.166077751,     -0.2344232487
          0,           0,          85,      -5.805227075,      -2.773151747,       -3.20878765,     -0.2776499036
          0,           0,          86,        -5.8489369,      -2.815900088,      -3.251536548,     -0.3209199886
          0,           0,          87,      -5.892687922,      -2.858686563,      -3.294324305,     -0.3642308644
          0,           0,          88,      -5.936477447,      -2.901506588,      -3.337150424,     -0.4075796983
          0,           0,          89,      -5.980302411,      -2.944355701,      -3.380013989,     -0.4509634425
          0,           0,          90,      -6.024159366,      -2.987229535,      -3.422913618,     -0.4943788191
          0,           0,          91,      -6.068044432,      -3.030123793,      -3.465847425,     -0.5378222751
          0,           0,          92,      -6.111953279,      -3.073034231,      -3.508812983,     -0.5812899637
          0,           0,          93,      -6.155881091,      -3.115956627,      -3.551807302,     -0.6247777078
          0,           0,          94,      -6.199822534,       -3.15888677,       -3.59482681,     -0.6682809686
