VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.005082899,       1.201341286,       1.512679078,       4.454545304
          0,           0,           1,     -0.9627646282,       1.289234045,        1.52124277,       4.502160194
          0,           0,           2,      -1.226082138,       1.096588944,       1.267681214,       4.238746377
          0,           0,           3,      -1.443639673,       0.935650007,       0.989947304,       4.025715441
          0,           0,           4,       -1.66154987,      0.8212977929,      0.7961375674,       3.806592931
          0,           0,           5,      -1.856445606,      0.6880571867,      0.6046824312,       3.611370825
          0,           0,           6,      -2.033379813,        0.57786609,      0.4322117448,        3.44161596
          0,           0,           7,      -2.189301791,      0.4991379843,      0.2711997999,       3.292491222
          0,           0,           8,       -2.35692227,       0.428935748,      0.1379598523,       3.137528899
          0,           0,           9,      -2.517432891,      0.3692870105,      0.0146485026,       2.998495973
          0,           0,          10,      -2.662766269,      0.3145921031,    -0.08941582798,       2.881005861
          0,           0,          11,      -2.783708174,      0.2605809952,     -0.1796026442,        2.78624881
          0,           0,          12,      -2.875962008,      0.2046274428,     -0.2660007167,       2.707629751
          0,           0,          13,      -2.952064119,      0.1451284085,     -0.3539859914,       2.631890761
          0,           0,          14,      -3.022875808,      0.0826060658,     -0.4412018628,       2.553701464
          0,           0,          15,      -3.088919541,     0.01920399025,     -0.5219218509,        2.47648641
          0,           0,          16,      -3.146902068,    -0.04290138427,     -0.5935506897,       2.405605599
          0,           0,          17,      -3.197708016,     -0.1024557348,     -0.6568249374,       2.342217701
          0,           0,          18,      -3.244538629,     -0.1590308354,      -0.714072459,        2.28445807
          0,           0,          19,      -3.289219613,     -0.2126480129,     -0.7678564793,       2.230796669
          0,           0,          20,      -3.332399949,     -0.2636148393,     -0.8197852878,       2.180496682
          0,           0,          21,      -3.374429066,     -0.3124474712,      -0.870425776,       2.132919788
          0,           0,          22,      -3.415532917,     -0.3597356332,     -0.9198597658,       2.087373952
          0,           0,          23,      -3.455970679,     -0.4059846852,     -0.9679797404,       2.043162156
          0,           0,          24,      -3.496039468,      -0.451546174,      -1.014698584,       1.999732225
          0,           0,          25,       -3.53601041,     -0.4966399826,      -1.060096568,       1.956747789
          0,           0,          26,      -3.576094657,     -0.5413916483,      -1.104378453,       1.914049871
          0,           0,          27,      -3.616444977,     -0.5858683847,      -1.147770276,       1.871551588
          0,           0,          28,      -3.657147133,      -0.630102677,       -1.19047587,        1.82918468
          0,           0,          29,      -3.698203612,     -0.6740959997,      -1.232659564,       1.786906122
          0,           0,          30,      -3.739535109,     -0.7178274444,      -1.274441687,       1.744722045
          0,           0,          31,      -3.781023206,     -0.7612702519,      -1.315896142,       1.702680418
          0,           0,          32,      -3.822543183,     -0.8043964066,        -1.3570598,       1.660851081
          0,           0,          33,      -3.863983561,     -0.8471808598,      -1.397938509,       1.619304331
          0,           0,          34,      -3.905254119,     -0.8896066868,      -1.438516026,       1.578096151
          0,           0,          35,      -3.946285437,     -0.9316622185,      -1.478765453,        1.53726486
          0,           0,          36,      -3.987014467,     -0.9733389018,      -1.518660568,       1.496844656
          0,           0,          37,      -4.027401498,      -1.014632604,      -1.558183183,       1.456851014
          0,           0,          38,      -4.067430161,      -1.055547842,      -1.597328149,       1.417281688
          0,           0,          39,      -4.107098137,      -1.096089169,      -1.636183287,       1.378127551
          0,           0,          40,      -4.146427936,      -1.136279847,      -1.674692886,       1.339359467
          0,           0,          41,      -4.185448736,      -1.176130694,      -1.712884606,       1.300941845
          0,           0,          42,      -4.224160769,      -1.215648489,      -1.750766828,       1.262867425
          0,           0,          43,      -4.262579278,      -1.254846783,        -1.7883411,        1.22512067
          0,           0,          44,      -4.300729728,      -1.293746706,      -1.825619168,       1.187672781
          0,           0,          45,      -4.338637143,      -1.332369098,      -1.862623368,        1.15048992
          0,           0,          46,      -4.376326751,      -1.370738349,      -1.899380996,       1.113536714
          0,           0,          47,      -4.413825088,      -1.408878422,       -1.93592629,       1.076778279
          0,           0,          48,      -4.451164829,      -1.446816426,       -1.97229561,       1.040175362
          0,           0,          49,      -4.488370233,      -1.484578098,       -2.00852571,        1.00369782
          0,           0,          50,      -4.525465071,      -1.522187087,      -2.044653331,       0.967316955
          0,           0,          51,       -4.56247299,      -1.559667126,      -2.080711203,      0.9310050909
          0,           0,          52,      -4.599413638,      -1.597039823,      -2.116728272,      0.8947393435
          0,           0,          53,      -4.636302224,      -1.634323802,      -2.152728982,      0.8585025309
          0,           0,          54,      -4.673152273,      -1.671536214,       -2.18873283,      0.8222798323
          0,           0,          55,      -4.709977003,      -1.708692966,       -2.22475515,       0.786057578
          0,           0,          56,      -4.746789033,      -1.745808554,      -2.260808196,      0.7498233887
          0,           0,          57,      -4.783601328,      -1.782896577,      -2.296902072,      0.7135651414
          0,           0,          58,        -4.8204257,      -1.819968409,      -2.333043177,      0.6772724833
          0,           0,          59,      -4.857276707,      -1.857036673,      -2.369237529,       0.640932912
          0,           0,          60,      -4.894156581,      -1.894112254,      -2.405494211,      0.6045453065
          0,           0,          61,      -4.931083111,      -1.931203052,      -2.441826812,      0.5680949555
          0,           0,          62,      -4.968055023,      -1.968315231,      -2.478239432,      0.5315839687
          0,           0,          63,      -5.005076777,      -2.005455256,      -2.514731035,      0.4950093691
          0,           0,          64,      -5.042157444,      -2.042630139,      -2.551302466,      0.4583641419
          0,           0,          65,      -5.079303467,      -2.079845723,      -2.587956152,      0.4216436359
          0,           0,          66,      -5.116518466,      -2.117106673,      -2.624693981,      0.3848456528
          0,           0,          67,      -5.153807382,      -2.154418045,      -2.661516268,      0.3479665824
          0,           0,          68,      -5.191176879,      -2.191784262,      -2.698425464,      0.3110013944
          0,           0,          69,      -5.228623854,      -2.229206556,      -2.735424371,      0.2739537349
          0,           0,          70,      -5.266146251,      -2.266686612,      -2.772509782,      0.2368259815
          0,           0,          71,      -5.303747715,      -2.304227248,      -2.809680575,      0.1996154483
          0,           0,          72,       -5.34143082,      -2.341830742,      -2.846936956,      0.1623203394
          0,           0,          73,      -5.379196902,      -2.379499029,      -2.884279162,      0.1249398902
          0,           0,          74,      -5.417047441,      -2.417233679,      -2.921707611,     0.08747315757
          0,           0,          75,      -5.454984249,       -2.45503747,      -2.959222317,     0.04991876969
          0,           0,          76,      -5.493007159,      -2.492909791,      -2.996823134,       0.012277214
          0,           0,          77,      -5.531116311,      -2.530851109,      -3.034509375,    -0.02545141338
          0,           0,          78,       -5.56931183,      -2.568861986,      -3.072280377,    -0.06326701801
          0,           0,          79,      -5.607593079,      -2.606942713,      -3.110135406,     -0.1011688987
          0,           0,          80,       -5.64595956,      -2.645093493,      -3.148073675,     -0.1391565027
          0,           0,          81,      -5.684410963,      -2.683314456,      -3.186094549,      -0.177229453
          0,           0,          82,      -5.722946722,      -2.721605574,      -3.224197522,     -0.2153871588
          0,           0,          83,      -5.761565991,       -2.75996668,      -3.262382059,     -0.2536288092
          0,           0,          84,       -5.80026824,      -2.798397467,       -3.30064753,     -0.2919538813
          0,           0,          85,      -5.839053088,      -2.836898043,      -3.338993476,     -0.3303620192
          0,           0,          86,      -5.877919594,      -2.875468241,      -3.377419715,     -0.3688523929
          0,           0,          87,      -5.916866872,      -2.914107668,      -3.415925889,      -0.407424216
          0,           0,          88,      -5.955894104,      -2.952815797,      -3.454511343,     -0.4460767453
          0,           0,          89,      -5.995000356,      -2.991592044,      -3.493175342,     -0.4848091248
          0,           0,          90,      -6.034184552,      -3.030435789,      -3.531917102,     -0.5236203726
          0,           0,          91,       -6.07344553,      -3.069346375,      -3.570735743,     -0.5625094319
          0,           0,          92,      -6.112782129,      -3.108323122,      -3.609630328,      -0.601475249
          0,           0,          93,      -6.152193229,      -3.147365344,      -3.648599967,      -0.640516803
          0,           0,          94,      -6.191677634,      -3.186472562,       -3.68764389,     -0.6796329999
          0,           0,          95,      -6.231234487,      -3.225644313,      -3.726761327,     -0.7188230382
          0,           0,          96,      -6.270863031,      -3.264879673,      -3.765951624,     -0.7580861928
          0,           0,          97,      -6.310562224,      -3.304177977,      -3.805213917,     -0.7974215226
          0,           0,          98,      -6.350331095,       -3.34353853,      -3.844547674,     -0.8368281343
          0,           0,          99,      -6.390168363,      -3.382960549,      -3.883952362,     -0.8763048336
          0,           0,         100,      -6.430072797,      -3.422443269,       -3.92342729,     -0.9158504697
          0,           0,         101,      -6.470043471,       -3.46198599,      -3.962971792,     -0.9554641622
          0,           0,         102,      -6.510079576,      -3.501588035,      -4.002585294,     -0.9951451346
          0,           0,         103,      -6.550180239,      -3.541248718,      -4.042267253,      -1.034892563
          0,           0,         104,      -6.590344509,      -3.580967333,      -4.082017111,      -1.074705556
          0,           0,         105,      -6.630571373,      -3.620743171,      -4.121834276,      -1.114583168
          0,           0,         106,      -6.670859798,      -3.660575518,       -4.16171813,      -1.154524438
          0,           0,         107,      -6.711208749,      -3.700463663,      -4.201668033,      -1.194528405
          0,           0,         108,      -6.751617212,      -3.740406901,      -4.241683348,      -1.234594118
          0,           0,         109,      -6.792084194,      -3.780404533,      -4.281763438,       -1.27472065
          0,           0,         110,      -6.832608718,      -3.820455866,       -4.32190767,      -1.314907081
          0,           0,         111,      -6.873189832,      -3.860560216,       -4.36211541,      -1.355152503
          0,           0,         112,      -6.913826601,      -3.900716907,       -4.40238603,      -1.395456036
          0,           0,         113,      -6.954518113,      -3.940925276,      -4.442718912,      -1.435816804
          0,           0,         114,      -6.995263477,      -3.981184669,      -4.483113424,      -1.476233954
          0,           0,         115,      -7.036061816,      -4.021494441,      -4.523568943,      -1.516706642
          0,           0,         116,      -7.076912256,      -4.061853961,      -4.564084843,      -1.557234021
          0,           0,         117,      -7.117813945,      -4.102262606,      -4.604660492,      -1.597815269
          0,           0,         118,      -7.158766035,      -4.142719764,      -4.645295244,       -1.63844956
