VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.9052121412,       1.312818019,       1.607179407,       4.554416062
          0,           0,           1,     -0.9447061824,       1.371234252,       1.639257652,       4.521569034
          0,           0,           2,      -1.140291553,       1.214517254,       1.357563956,       4.327554432
          0,           0,           3,      -1.356361314,       1.039723534,       1.115343821,       4.112120323
          0,           0,           4,      -1.568664148,       0.885112645,      0.8917043638,       3.901167206
          0,           0,           5,       -1.76964486,      0.7777727454,      0.7226918738,       3.703700417
          0,           0,           6,      -1.954583191,      0.6980166338,      0.5702905589,       3.526459332
          0,           0,           7,      -2.119589398,      0.6345703321,       0.426379493,       3.370384427
          0,           0,           8,      -2.262954698,      0.5810204659,      0.2863566267,        3.24199725
          0,           0,           9,      -2.404024651,      0.5306446958,      0.1486147494,       3.129796635
          0,           0,          10,      -2.531997289,      0.4800969323,     0.04107483541,       3.035715382
          0,           0,          11,      -2.640596749,       0.426661536,    -0.03971690571,       2.952303007
          0,           0,          12,      -2.739701768,      0.3679719687,     -0.1156510723,       2.868746865
          0,           0,          13,      -2.829511468,      0.3035900959,     -0.1907577173,       2.785351863
          0,           0,          14,      -2.906361949,      0.2347280038,     -0.2632370375,       2.705710588
          0,           0,          15,       -2.97240184,      0.1632156572,     -0.3339654639,       2.630457809
          0,           0,          16,      -3.032280999,     0.09081126361,     -0.4048408503,       2.558179756
          0,           0,          17,      -3.089466579,     0.01894034895,     -0.4765115606,       2.487267983
          0,           0,          18,      -3.145382335,    -0.05131078436,     -0.5482259588,       2.417035035
          0,           0,          19,      -3.199734793,     -0.1190929355,     -0.6185735989,       2.348039833
          0,           0,          20,      -3.251534014,     -0.1837559623,     -0.6859170079,       2.281667903
          0,           0,          21,      -3.299862994,     -0.2448969105,     -0.7487359369,       2.219500459
          0,           0,          22,      -3.344356197,     -0.3024477803,     -0.8060011976,       2.162700237
          0,           0,          23,      -3.385408976,     -0.3566565114,     -0.8574699056,       2.111517789
          0,           0,          24,      -3.423986412,     -0.4079944461,     -0.9036626833,       2.065220543
          0,           0,          25,      -3.461180496,     -0.4570006781,     -0.9456605693,        2.02253545
          0,           0,          26,       -3.49780888,     -0.5041660467,      -0.984779219,       1.982226382
          0,           0,          27,      -3.534448741,     -0.5498957368,      -1.021842408,       1.943311242
          0,           0,          28,      -3.571380396,     -0.5944906114,      -1.057625992,       1.905134201
          0,           0,          29,      -3.608618436,     -0.6381778335,       -1.09278003,        1.86737918
          0,           0,          30,      -3.646134259,     -0.6811507154,      -1.127785257,       1.829879062
          0,           0,          31,      -3.683900385,     -0.7235626205,      -1.162890437,       1.792498422
          0,           0,          32,      -3.721935673,     -0.7655583942,      -1.198259307,       1.755085913
          0,           0,          33,      -3.760272827,     -0.8072608753,      -1.234031625,       1.717518254
          0,           0,          34,        -3.7989509,     -0.8487648039,       -1.27031914,       1.679696371
          0,           0,          35,      -3.838002398,      -0.890142831,      -1.307199798,        1.64155001
          0,           0,          36,      -3.877445099,      -0.931446566,      -1.344702613,       1.603040335
          0,           0,          37,      -3.917283553,     -0.9727105061,      -1.382820979,       1.564152566
          0,           0,          38,      -3.957498939,      -1.013948669,      -1.421516785,       1.524899677
          0,           0,          39,      -3.998045319,      -1.055154891,      -1.460724944,        1.48532195
          0,           0,          40,      -4.038857685,       -1.09631111,      -1.500359306,         1.4454772
          0,           0,          41,      -4.079858992,      -1.137392614,      -1.540321702,       1.405434517
          0,           0,          42,      -4.120968561,       -1.17836946,      -1.580510916,        1.36526658
          0,           0,          43,      -4.162107747,      -1.219213777,      -1.620830157,       1.325044779
          0,           0,          44,      -4.203206828,      -1.259902658,      -1.661195093,       1.284832535
          0,           0,          45,      -4.244206649,      -1.300417514,      -1.701537169,       1.244684412
          0,           0,          46,      -4.285059943,      -1.340749102,      -1.741805648,        1.20464461
          0,           0,          47,      -4.325734358,      -1.380894996,      -1.781970105,         1.1647446
          0,           0,          48,      -4.366210954,      -1.420855428,      -1.822007865,       1.125002682
          0,           0,          49,      -4.406483733,      -1.460635928,      -1.861906925,       1.085425583
          0,           0,          50,      -4.446557898,      -1.500249097,      -1.901666393,       1.046009704
          0,           0,          51,      -4.486440487,      -1.539702828,      -1.941293966,       1.006749452
          0,           0,          52,      -4.526138574,      -1.579006484,      -1.980801343,      0.9676388875
          0,           0,          53,      -4.565660663,      -1.618171015,      -2.020200642,      0.9286703615
          0,           0,          54,      -4.605016633,      -1.657206937,      -2.059505581,      0.8898350544
          0,           0,          55,      -4.644216559,      -1.696124581,      -2.098727342,      0.8511240091
          0,           0,          56,      -4.683270912,      -1.734934612,      -2.137875871,      0.8125279085
          0,           0,          57,      -4.722188959,      -1.773645999,      -2.176961652,      0.7740388061
          0,           0,          58,      -4.760980918,      -1.812268267,       -2.21599447,      0.7356479746
          0,           0,          59,      -4.799657898,      -1.850810593,      -2.254983397,      0.6973460362
          0,           0,          60,      -4.838231477,      -1.889281777,      -2.293935967,      0.6591232721
          0,           0,          61,      -4.876712865,      -1.927689842,      -2.332859654,       0.620970388
          0,           0,          62,      -4.915113081,      -1.966042748,      -2.371760438,      0.5828782777
          0,           0,          63,      -4.953442145,      -2.004347634,      -2.410643411,      0.5448388643
          0,           0,          64,      -4.991707728,      -2.042610255,      -2.449513727,      0.5068463495
          0,           0,          65,       -5.02991839,      -2.080836471,      -2.488375265,      0.4688939839
          0,           0,          66,      -5.068081685,      -2.119031841,      -2.527231532,      0.4309758278
          0,           0,          67,      -5.106204584,      -2.157201486,      -2.566085349,      0.3930864004
          0,           0,          68,      -5.144293763,       -2.19534998,      -2.604939202,      0.3552204277
          0,           0,          69,      -5.182355393,      -2.233481617,      -2.643795613,      0.3173730256
          0,           0,          70,      -5.220394967,      -2.271600293,      -2.682657101,      0.2795398601
          0,           0,          71,      -5.258417367,      -2.309709604,      -2.721525985,       0.241717075
          0,           0,          72,      -5.296427017,      -2.347813025,      -2.760404253,      0.2039011386
          0,           0,          73,      -5.334428163,      -2.385913325,      -2.799293596,      0.1660886571
