VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.031028963,       1.173720383,        1.48488319,        4.42859924
          0,           0,           1,       -1.01653729,       1.246389364,       1.527067069,       4.453459167
          0,           0,           2,      -1.287359328,       1.103960291,       1.255908667,       4.179763818
          0,           0,           3,      -1.489067494,       0.912200331,      0.9575433501,       3.978928724
          0,           0,           4,       -1.67797184,      0.7465368328,       0.734596008,       3.792073472
          0,           0,           5,      -1.859641006,      0.6568466534,      0.5622881379,       3.615781473
          0,           0,           6,      -2.029575788,      0.5795107422,      0.4200818887,       3.450462181
          0,           0,           7,      -2.206663632,      0.4960622661,      0.2886949987,       3.282384994
          0,           0,           8,      -2.371133099,      0.4242152483,      0.1667715092,       3.134744527
          0,           0,           9,      -2.514118912,      0.3610095031,     0.04928239532,       3.010845172
          0,           0,          10,      -2.641214482,      0.2980650115,    -0.05747502402,       2.903459356
          0,           0,          11,      -2.760156703,      0.2326112405,     -0.1496891644,       2.803894063
          0,           0,          12,      -2.875574203,      0.1632710291,     -0.2331950363,       2.703950662
          0,           0,          13,       -2.98022227,     0.09050667959,     -0.3164735336,        2.60547216
          0,           0,          14,      -3.063987898,     0.01677498587,     -0.4033280621,       2.515510715
          0,           0,          15,      -3.127461197,    -0.05479584789,     -0.4932325319,       2.436760288
          0,           0,          16,      -3.180814755,     -0.1217941989,     -0.5838522562,       2.365486083
          0,           0,          17,      -3.231963747,     -0.1832271547,     -0.6714126615,       2.297790214
          0,           0,          18,      -3.282765929,     -0.2391972291,     -0.7527216937,       2.233238124
          0,           0,          19,      -3.332124632,     -0.2904561797,     -0.8267020773,       2.173366076
          0,           0,          20,      -3.379053975,     -0.3380769273,     -0.8934961663,       2.119257089
          0,           0,          21,      -3.423378313,     -0.3831510444,     -0.9533321997,       2.070817508
          0,           0,          22,      -3.465352054,     -0.4265280733,      -1.006387823,       2.027204885
          0,           0,          23,      -3.505479683,     -0.4687493794,      -1.053342311,       1.987160058
          0,           0,          24,      -3.544340106,     -0.5100883995,       -1.09552706,       1.949349131
          0,           0,          25,      -3.582300115,     -0.5506489229,      -1.134303318,       1.912772432
          0,           0,          26,      -3.619523288,     -0.5904718546,      -1.170746545,       1.876827809
          0,           0,          27,      -3.656061824,     -0.6296067241,      -1.205669313,        1.84122436
          0,           0,          28,       -3.69195405,     -0.6681404208,      -1.239681364,       1.805847612
          0,           0,          29,      -3.727280464,     -0.7061795233,      -1.273244026,       1.770661087
          0,           0,          30,      -3.762239124,     -0.7438486767,      -1.306672079,       1.735586373
          0,           0,          31,      -3.797031387,     -0.7812532776,      -1.340202144,       1.700556248
          0,           0,          32,      -3.831856179,     -0.8184797893,        -1.3739891,       1.665487502
          0,           0,          33,      -3.866865773,     -0.8556039851,      -1.408127919,       1.630297015
          0,           0,          34,       -3.90213883,     -0.8926780941,      -1.442655574,       1.594930289
          0,           0,          35,      -3.937699508,     -0.9297331276,      -1.477559959,        1.55936133
          0,           0,          36,      -3.973541546,     -0.9667897846,      -1.512807643,       1.523583132
          0,           0,          37,      -4.009636298,      -1.003858488,      -1.548354836,       1.487608315
          0,           0,          38,      -4.045945686,      -1.040940054,        -1.5841595,       1.451461499
          0,           0,          39,      -4.082430129,       -1.07803344,      -1.620182739,       1.415172692
          0,           0,          40,      -4.119051547,      -1.115131858,      -1.656383945,       1.378774794
          0,           0,          41,      -4.155777192,      -1.152224879,      -1.692720883,       1.342298387
          0,           0,          42,       -4.19258155,        -1.1893021,       -1.72915239,       1.305768055
          0,           0,          43,      -4.229446281,      -1.226354179,      -1.765641852,       1.269201811
          0,           0,          44,      -4.266357702,      -1.263373381,      -1.802159173,       1.232612913
          0,           0,          45,      -4.303305634,      -1.300356321,      -1.838680522,       1.196010675
          0,           0,          46,      -4.340291834,      -1.337306532,      -1.875189608,       1.159392486
          0,           0,          47,      -4.377309036,      -1.374223633,      -1.911686436,        1.12276378
          0,           0,          48,      -4.414332774,      -1.411102742,       -1.94817069,       1.086144649
          0,           0,          49,      -4.451337728,      -1.447942828,      -1.984621894,       1.049554656
          0,           0,          50,      -4.488323674,      -1.484749228,      -2.021021936,       1.012990192
          0,           0,          51,      -4.525291979,      -1.521524076,      -2.057365813,      0.9764462784
          0,           0,          52,        -4.5622403,      -1.558273708,      -2.093656135,      0.9399212031
          0,           0,          53,      -4.599164677,      -1.595003317,      -2.129898785,      0.9034151123
          0,           0,          54,      -4.636064045,      -1.631718804,      -2.166100769,       0.866926009
          0,           0,          55,      -4.672940749,      -1.668426816,      -2.202270003,      0.8304493539
          0,           0,          56,      -4.709799329,      -1.705133783,      -2.238414572,      0.7939792657
          0,           0,          57,      -4.746646342,      -1.741846748,      -2.274542538,      0.7575085432
          0,           0,          58,      -4.783488419,      -1.778572667,      -2.310662602,      0.7210303818
          0,           0,          59,      -4.820332729,      -1.815318125,      -2.346783148,      0.6845378508
          0,           0,          60,      -4.857181766,      -1.852087627,      -2.382902576,      0.6480281779
          0,           0,          61,      -4.894025984,      -1.888884655,      -2.418981297,      0.6115078369
          0,           0,          62,      -4.930948645,       -1.92573295,      -2.455103083,      0.5749046786
          0,           0,          63,      -4.967911003,      -1.962624832,      -2.491282092,      0.5382542206
          0,           0,          64,      -5.004905265,      -1.999560687,      -2.527512826,       0.501563947
          0,           0,          65,       -5.04193827,       -2.03654621,      -2.563790988,      0.4648283061
          0,           0,          66,      -5.079018235,      -2.073587179,      -2.600116067,      0.4280402181
          0,           0,          67,      -5.116150644,      -2.110684188,      -2.636490128,       0.391195236
          0,           0,          68,      -5.153340285,      -2.147840904,      -2.672915619,      0.3542893545
          0,           0,          69,      -5.190591396,      -2.185062528,      -2.709394754,      0.3173190707
          0,           0,          70,      -5.227906731,       -2.22234914,      -2.745929943,      0.2802824086
          0,           0,          71,      -5.265288883,      -2.259701755,      -2.782523317,      0.2431774557
          0,           0,          72,      -5.302740811,      -2.297122089,      -2.819177056,      0.2060019122
          0,           0,          73,      -5.340265027,      -2.334611523,      -2.855893284,      0.1687538531
          0,           0,          74,      -5.377863525,      -2.372171133,       -2.89267377,      0.1314317847
          0,           0,          75,      -5.415537898,      -2.409801761,        -2.9295199,     0.09403452763
          0,           0,          76,      -5.453289377,      -2.447504057,      -2.966432727,     0.05656117522
          0,           0,          77,      -5.491118863,      -2.485278506,      -3.003413047,     0.01901106377
          0,           0,          78,      -5.529026993,      -2.523125441,      -3.040461461,    -0.01861627471
          0,           0,          79,      -5.567014199,       -2.56104507,      -3.077578416,    -0.05632115675
          0,           0,          80,      -5.605080795,      -2.599037543,      -3.114764287,    -0.09410382092
          0,           0,          81,      -5.643227033,      -2.637102862,       -3.15201934,     -0.1319644604
          0,           0,          82,      -5.681452917,      -2.675241053,       -3.18934332,     -0.1699030779
          0,           0,          83,      -5.719758913,      -2.713453687,      -3.226735936,     -0.2079201876
          0,           0,          84,       -5.75814349,       -2.75173817,      -3.264197128,     -0.2460143073
          0,           0,          85,       -5.79660611,      -2.790094171,      -3.301726351,      -0.284184978
          0,           0,          86,      -5.835146213,      -2.828521298,       -3.33932308,      -0.322431728
          0,           0,          87,      -5.873763306,      -2.867019238,      -3.376986899,     -0.3607541327
