VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.8548402131,       1.391888305,       1.651831907,        4.60478799
          0,           0,           1,     -0.8551686478,       1.488225758,        1.71105623,       4.617503964
          0,           0,           2,      -1.080339778,       1.297783996,       1.404732504,       4.390799053
          0,           0,           3,      -1.252497016,       1.125942403,       1.156217032,       4.220309781
          0,           0,           4,       -1.44495109,        1.00711785,       0.965871366,       4.029099285
          0,           0,           5,      -1.640013147,      0.9081755995,      0.8169860366,       3.839519537
          0,           0,           6,      -1.821340648,      0.8108636972,      0.6732449132,        3.66296738
          0,           0,           7,      -1.996334845,      0.7302602705,      0.5229851626,       3.494115504
          0,           0,           8,      -2.159424622,        0.66410476,      0.3829694513,       3.344032695
          0,           0,           9,      -2.309297927,      0.6037441764,      0.2581682632,       3.212425146
          0,           0,          10,      -2.450665821,      0.5451251101,      0.1405668585,       3.096945411
          0,           0,          11,      -2.573861058,      0.4881717051,     0.02903451769,       3.002715314
          0,           0,          12,      -2.672704272,      0.4326362543,    -0.06887668774,       2.924887058
          0,           0,          13,      -2.756536652,      0.3771323654,     -0.1519194356,       2.851681346
          0,           0,          14,      -2.832197469,      0.3209017222,     -0.2248828092,       2.779213633
          0,           0,          15,      -2.900493765,      0.2639672394,     -0.2928286335,       2.709023926
          0,           0,          16,      -2.960280134,      0.2067188196,     -0.3581831471,        2.64300922
          0,           0,          17,      -3.010854675,      0.1496838242,     -0.4208397854,       2.582240324
          0,           0,          18,      -3.053661305,     0.09337424689,     -0.4801282325,       2.526762297
          0,           0,          19,      -3.091580799,     0.03807634071,     -0.5359303733,       2.475642697
          0,           0,          20,      -3.127379474,    -0.01618130519,     -0.5884181944,        2.42753309
          0,           0,          21,      -3.163075672,    -0.06953915956,     -0.6380572586,        2.38111756
          0,           0,          22,      -3.199805776,     -0.1221850285,     -0.6856350339,       2.335439469
          0,           0,          23,      -3.237961399,     -0.1742839976,      -0.731980847,       2.289984316
          0,           0,          24,       -3.27738569,     -0.2259181699,      -0.777436541,       2.244658396
          0,           0,          25,      -3.317809403,     -0.2771533531,     -0.8222964669,       2.199466303
          0,           0,          26,      -3.358941315,     -0.3280316789,     -0.8667018506,        2.15444681
          0,           0,          27,      -3.400637526,     -0.3785931445,     -0.9107926487,       2.109579047
          0,           0,          28,      -3.442849991,     -0.4288802593,     -0.9547469767,       2.064771822
          0,           0,          29,      -3.485529626,     -0.4789189898,     -0.9986953194,       2.019936918
          0,           0,          30,      -3.528604106,     -0.5287055703,      -1.042669095,       1.975032777
          0,           0,          31,      -3.571991381,     -0.5782106763,      -1.086623067,       1.930068801
          0,           0,          32,      -3.615616825,     -0.6273917181,      -1.130502738,       1.885081407
          0,           0,          33,      -3.659381233,     -0.6761968164,      -1.174251729,       1.840145348
          0,           0,          34,      -3.703157134,     -0.7245679653,      -1.217793177,       1.795364136
          0,           0,          35,      -3.746876441,     -0.7724601971,       -1.26108196,       1.750790314
          0,           0,          36,      -3.790502693,     -0.8198440466,      -1.304114329,       1.706446855
          0,           0,          37,      -3.834024485,     -0.8667029088,      -1.346896773,       1.662335485
          0,           0,          38,      -3.877414621,      -0.913020252,      -1.389438573,       1.618473894
          0,           0,          39,      -3.920645863,     -0.9587864164,      -1.431755331,       1.574882864
          0,           0,          40,      -3.963696594,       -1.00400146,      -1.473864413,       1.531579765
          0,           0,          41,      -4.006560039,      -1.048673916,      -1.515774382,       1.488569355
          0,           0,          42,      -4.049233497,      -1.092819855,      -1.557493786,       1.445854103
          0,           0,          43,      -4.091726688,      -1.136464494,      -1.599035926,        1.40342434
          0,           0,          44,      -4.134051752,      -1.179636549,      -1.640417809,       1.361266547
          0,           0,          45,      -4.176219176,      -1.222367295,      -1.681651642,       1.319366685
          0,           0,          46,      -4.218231699,      -1.264690774,      -1.722744847,       1.277715253
          0,           0,          47,      -4.260102125,      -1.306645672,       -1.76370927,        1.23629155
          0,           0,          48,      -4.301850906,      -1.348270805,      -1.804552158,       1.195066616
          0,           0,          49,      -4.343490541,      -1.389603293,      -1.845289189,        1.15401743
          0,           0,          50,       -4.38502839,      -1.430678438,      -1.885941225,       1.113125862
          0,           0,          51,      -4.426472628,      -1.471529788,      -1.926525816,       1.072373726
          0,           0,          52,      -4.467827412,      -1.512187028,       -1.96705514,       1.031746912
          0,           0,          53,      -4.509100822,       -1.55267843,       -2.00752059,      0.9912290695
          0,           0,          54,      -4.550301549,      -1.593031206,      -2.047928909,      0.9508041776
          0,           0,          55,      -4.591453924,      -1.633277096,      -2.088311558,      0.9104429992
          0,           0,          56,      -4.632579724,      -1.673444549,       -2.12870022,      0.8701192874
          0,           0,          57,      -4.673689222,      -1.713554843,      -2.169113165,      0.8298188558
          0,           0,          58,      -4.714782887,      -1.753623536,      -2.209552344,      0.7895372805
          0,           0,          59,      -4.755862814,      -1.793665034,       -2.25001425,      0.7492686678
          0,           0,          60,      -4.796935329,      -1.833693925,      -2.290499949,      0.7090033475
          0,           0,          61,      -4.838008974,      -1.873723955,      -2.331010215,      0.6687304789
          0,           0,          62,      -4.879090019,      -1.913765993,      -2.371548965,      0.6284420529
          0,           0,          63,      -4.920184355,      -1.953829137,      -2.412120663,      0.5881310385
          0,           0,          64,      -4.961298441,      -1.993921082,      -2.452729069,      0.5477904188
          0,           0,          65,      -5.002438965,      -2.034048833,      -2.493378673,      0.5074134123
