VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.5510357594,       1.781418897,       1.915748536,       4.908592444
          0,           0,           1,     -0.5337179536,       1.777317987,       2.001032198,       4.938914989
          0,           0,           2,     -0.7616781735,       1.608039881,       1.776388681,       4.712582696
          0,           0,           3,      -1.009101623,       1.443722529,       1.504065063,       4.468138346
          0,           0,           4,      -1.177737239,       1.323547424,       1.322493808,       4.299121035
          0,           0,           5,      -1.315724946,       1.236944229,       1.163598512,       4.165434998
          0,           0,           6,      -1.458174938,        1.17334872,       1.029935673,       4.034049981
          0,           0,           7,      -1.608857024,       1.126452392,      0.9118278073,       3.896323743
          0,           0,           8,      -1.769392225,       1.083980699,      0.7875513852,       3.762288606
          0,           0,           9,      -1.916953205,       1.044980447,      0.6661076839,       3.654749928
          0,           0,          10,      -2.042483155,       1.004511043,       0.560243395,       3.567325347
          0,           0,          11,      -2.149446648,      0.9587589706,      0.4731693821,       3.486194703
          0,           0,          12,      -2.241680348,      0.9061609331,      0.3982672846,       3.406159841
          0,           0,          13,      -2.318580181,       0.847623893,      0.3284579737,       3.328417711
          0,           0,          14,        -2.3838406,      0.7851107207,      0.2600945437,       3.253368884
          0,           0,          15,      -2.443961282,      0.7205432441,      0.1921171949,       3.180122758
          0,           0,          16,      -2.502280987,      0.6555831303,        0.12468633,        3.10847397
          0,           0,          17,      -2.558458057,      0.5915133646,     0.05821829696,        3.03920594
          0,           0,          18,       -2.61088242,       0.529087403,   -0.006537369915,       2.973516711
          0,           0,          19,      -2.659071435,       0.468543694,    -0.06833669111,       2.912223156
          0,           0,          20,      -2.704264466,      0.4097558209,     -0.1261729649,       2.855127847
          0,           0,          21,       -2.74817391,      0.3524131637,     -0.1798745067,       2.801266256
          0,           0,          22,      -2.791841027,      0.2961464971,     -0.2301121264,       2.749615886
          0,           0,          23,      -2.835622138,      0.2406024424,     -0.2778874765,       2.699434803
          0,           0,          24,      -2.879477145,      0.1854848721,     -0.3241217477,       2.650287988
          0,           0,          25,       -2.92338558,       0.130582412,      -0.369493404,          2.601828
          0,           0,          26,      -2.967462415,     0.07575682301,     -0.4144581751,       2.553735838
          0,           0,          27,      -3.011869266,     0.02093508239,     -0.4593206869,       2.505769302
          0,           0,          28,       -3.05679869,    -0.03391974489,     -0.5042954103,        2.45771812
          0,           0,          29,      -3.102360821,    -0.08882944146,     -0.5494923554,       2.409455288
          0,           0,          30,      -3.148588674,     -0.1437899307,     -0.5949593474,       2.360933971
          0,           0,          31,      -3.195430183,     -0.1987704406,     -0.6407198728,       2.312171038
          0,           0,          32,      -3.242847569,     -0.2537571022,     -0.6867853181,       2.263177617
          0,           0,          33,      -3.290737369,     -0.3086970095,     -0.7330961956,       2.214036912
          0,           0,          34,      -3.339067044,     -0.3635390956,      -0.779595405,        2.16476595
          0,           0,          35,      -3.387868625,     -0.4182325909,     -0.8262238923,       2.115324864
          0,           0,          36,      -3.437130674,     -0.4727212826,     -0.8729449756,       2.065704575
          0,           0,          37,      -3.486750931,     -0.5269398494,     -0.9197426625,       2.015970003
          0,           0,          38,      -3.536625279,     -0.5808254065,     -0.9666153617,       1.966188089
          0,           0,          39,      -3.586702647,     -0.6343324954,      -1.013557426,       1.916384001
          0,           0,          40,      -3.636998595,     -0.6874349138,      -1.060589071,       1.866532803
          0,           0,          41,      -3.687440883,     -0.7400783359,      -1.107712931,       1.816686568
          0,           0,          42,      -3.738016623,     -0.7922389086,      -1.154904674,       1.766842041
          0,           0,          43,      -3.788730075,     -0.8439160009,      -1.202152832,       1.716981503
          0,           0,          44,      -3.839678006,     -0.8950587698,      -1.249162941,       1.666999534
          0,           0,          45,      -3.890839784,     -0.9456600937,      -1.296005067,       1.616899783
          0,           0,          46,      -3.941920908,     -0.9957404609,      -1.343042073,       1.566940232
          0,           0,          47,      -3.992751731,      -1.045273606,      -1.390194863,       1.517257024
          0,           0,          48,      -4.043342677,      -1.094274483,      -1.437339601,        1.46782558
          0,           0,          49,      -4.093752195,      -1.142772756,      -1.484375549,       1.418587997
          0,           0,          50,      -4.143986179,      -1.190788659,      -1.531251343,       1.369530248
          0,           0,          51,      -4.194003495,      -1.238328329,      -1.577951267,       1.320676215
          0,           0,          52,      -4.243744697,      -1.285392043,      -1.624463945,       1.272065099
          0,           0,          53,      -4.293149225,      -1.331978148,      -1.670764764,       1.223739352
          0,           0,          54,      -4.342171205,      -1.378090017,      -1.716826674,        1.17573088
          0,           0,          55,      -4.390762017,      -1.423737018,      -1.762627983,       1.128077986
          0,           0,          56,      -4.438904191,       -1.46893713,      -1.808164028,       1.080792554
          0,           0,          57,      -4.486578724,      -1.513707005,      -1.853419978,       1.033888991
          0,           0,          58,      -4.533768574,      -1.558066649,       -1.89837516,      0.9873800641
          0,           0,          59,      -4.580458665,      -1.602040441,      -1.943012275,      0.9412770203
          0,           0,          60,      -4.626635664,      -1.645652237,      -1.987323859,      0.8955910664
          0,           0,          61,      -4.672249635,      -1.688913555,      -2.031299772,      0.8503667103
          0,           0,          62,      -4.717290935,      -1.731845731,      -2.074933107,      0.8056149493
          0,           0,          63,      -4.761773162,      -1.774473824,      -2.118229447,       0.761327856
          0,           0,          64,      -4.805722522,      -1.816821322,      -2.161198233,      0.7174858967
          0,           0,          65,      -4.849170747,      -1.858909033,      -2.203850736,       0.674064489
          0,           0,          66,      -4.892144921,       -1.90075487,      -2.246200128,      0.6310436658
          0,           0,          67,      -4.934669793,      -1.942375825,      -2.288261123,      0.5884058002
          0,           0,          68,      -4.976711379,      -1.983806075,      -2.330112289,      0.5461845231
          0,           0,          69,      -5.018123867,      -2.025123004,        -2.3719546,      0.5045141925
          0,           0,          70,      -5.059233214,      -2.066309641,      -2.413547904,      0.4631300792
          0,           0,          71,      -5.100139448,      -2.107352367,      -2.454846825,      0.4219434488
          0,           0,          72,      -5.140891611,      -2.148255226,      -2.495901482,      0.3809027845
          0,           0,          73,      -5.181469393,      -2.189010402,      -2.536754153,      0.3400255178
          0,           0,          74,      -5.221848595,      -2.229614987,      -2.577422089,      0.2993349633
          0,           0,          75,      -5.262037506,       -2.27008232,      -2.617918481,      0.2588249765
          0,           0,          76,      -5.302057085,      -2.310431688,      -2.658257011,      0.2184788329
          0,           0,          77,      -5.341926713,      -2.350680079,      -2.698452901,      0.1782823478
          0,           0,          78,      -5.381665515,      -2.390841127,      -2.738523856,      0.1382218767
          0,           0,          79,      -5.421296494,      -2.430926684,      -2.778489024,     0.09827966907
          0,           0,          80,      -5.460845563,      -2.470947675,      -2.818366931,     0.05843423085
          0,           0,          81,      -5.500337297,      -2.510913954,      -2.858173826,     0.01866414962
          0,           0,          82,      -5.539792229,       -2.55083417,       -2.89792303,    -0.02104911172
          0,           0,          83,      -5.579227137,      -2.590716093,      -2.937625336,     -0.0607210887
          0,           0,          84,      -5.618656665,      -2.630567133,      -2.977290008,      -0.100365559
          0,           0,          85,      -5.658094448,      -2.670394633,      -3.016925767,     -0.1399955006
          0,           0,          86,      -5.697553229,      -2.710205828,      -3.056541313,     -0.1796232085
          0,           0,          87,      -5.737044449,      -2.750007611,       -3.09614534,     -0.2192599312
          0,           0,          88,      -5.776577905,       -2.78980631,      -3.135746246,     -0.2589155439
          0,           0,          89,      -5.816161741,      -2.829607596,      -3.175351775,      -0.298598508
          0,           0,          90,      -5.855802695,      -2.869416516,      -3.214968775,     -0.3383160632
          0,           0,          91,       -5.89550642,      -2.909237615,      -3.254603123,     -0.3780744996
          0,           0,          92,      -5.935277749,      -2.949075064,      -3.294259782,     -0.4178793844
          0,           0,          93,      -5.975120871,      -2.988932772,      -3.333942932,     -0.4577357052
          0,           0,          94,      -6.015039411,      -3.028814448,      -3.373656123,     -0.4976479361
          0,           0,          95,       -6.05503648,      -3.068723634,        -3.4134024,     -0.5376200689
          0,           0,          96,      -6.095114692,      -3.108663703,      -3.453184403,     -0.5776556221
          0,           0,          97,      -6.135276187,      -3.148637854,      -3.493004431,     -0.6177576543
          0,           0,          98,      -6.175522657,      -3.188649091,       -3.53286448,     -0.6579287805
          0,           0,          99,      -6.215855374,      -3.228700207,       -3.57276626,      -0.698171194
          0,           0,         100,      -6.256275227,      -3.268793779,      -3.612711197,     -0.7384866908
          0,           0,         101,      -6.296782752,       -3.30893216,      -3.652700443,     -0.7788767019
          0,           0,         102,       -6.33737818,      -3.349117485,      -3.692734869,     -0.8193423244
          0,           0,         103,      -6.378061455,      -3.389351673,      -3.732815072,     -0.8598843486
          0,           0,         104,      -6.418832276,      -3.429636439,      -3.772941391,     -0.9005032861
          0,           0,         105,      -6.459690122,      -3.469973304,      -3.813113913,     -0.9411993985
          0,           0,         106,      -6.500634266,      -3.510363602,      -3.853332502,     -0.9819727144
          0,           0,         107,      -6.541663804,      -3.550808494,      -3.893596816,      -1.022823048
          0,           0,         108,      -6.582777662,      -3.591308971,      -3.933906325,      -1.063750017
          0,           0,         109,      -6.623974609,      -3.631865869,      -3.974260334,      -1.104753052
          0,           0,         110,      -6.665253268,      -3.672479867,      -4.014657997,      -1.145831408
          0,           0,         111,      -6.706612123,      -3.713151495,      -4.055098335,      -1.186984178
          0,           0,         112,      -6.748049537,      -3.753881143,      -4.095580235,        -1.2282103
          0,           0,         113,      -6.789563732,      -3.794669054,      -4.136102485,      -1.269508557
          0,           0,         114,      -6.831152821,      -3.835515335,      -4.176663751,      -1.310877591
          0,           0,         115,       -6.87281479,      -3.876419955,      -4.217262606,      -1.352315904
          0,           0,         116,      -6.914547511,       -3.91738275,      -4.257897519,      -1.393821859
          0,           0,         117,      -6.956348718,      -3.958403414,      -4.298566873,      -1.435393673
          0,           0,         118,      -6.998216029,      -3.999481513,       -4.33926895,      -1.477029429
          0,           0,         119,      -7.040146918,      -4.040616473,      -4.380001945,      -1.518727057
          0,           0,         120,      -7.082138736,      -4.081807588,      -4.420763973,      -1.560484357
          0,           0,         121,      -7.124188661,      -4.123054011,      -4.461553055,      -1.602298953
          0,           0,         122,      -7.166293734,      -4.164354764,      -4.502367133,      -1.644168328
          0,           0,         123,      -7.208450812,      -4.205708725,      -4.543204063,       -1.68608979
          0,           0,         124,      -7.250656611,      -4.247114639,      -4.584061623,      -1.728060494
          0,           0,         125,      -7.292907625,      -4.288571104,      -4.624937513,      -1.770077402
          0,           0,         126,      -7.335200162,      -4.330076572,      -4.665829348,      -1.812137284
          0,           0,         127,      -7.377530342,      -4.371629359,      -4.706734677,      -1.854236743
          0,           0,         128,      -7.419894071,      -4.413227625,       -4.74765096,      -1.896372165
          0,           0,         129,      -7.462286985,      -4.454869376,      -4.788575591,       -1.93853971
          0,           0,         130,      -7.504704535,      -4.496552463,      -4.829505892,      -1.980735351
          0,           0,         131,      -7.547141896,      -4.538274582,      -4.870439109,      -2.022954806
          0,           0,         132,      -7.589593988,      -4.580033263,      -4.911372421,       -2.06519358
          0,           0,         133,      -7.632055455,      -4.621825866,      -4.952302918,      -2.107446905
          0,           0,         134,      -7.674520688,      -4.663649573,       -4.99322764,      -2.149709778
          0,           0,         135,      -7.716983737,      -4.705501402,      -5.034143556,      -2.191976912
          0,           0,         136,       -7.75943844,      -4.747378189,      -5.075047551,      -2.234242788
          0,           0,         137,      -7.801878219,      -4.789276566,      -5.115936462,      -2.276501559
          0,           0,         138,      -7.844296302,      -4.831193009,      -5.156807057,      -2.318747152
          0,           0,         139,      -7.886685605,      -4.873123782,      -5.197656062,      -2.360973217
          0,           0,         140,      -7.929038693,      -4.915064956,      -5.238480132,      -2.403173072
          0,           0,         141,      -7.971347891,      -4.957012411,      -5.279275912,      -2.445339821
          0,           0,         142,      -8.013605189,      -4.998961825,      -5.320039946,      -2.487466259
          0,           0,         143,      -8.055802403,      -5.040908685,      -5.360768777,      -2.529544981
          0,           0,         144,      -8.097931016,      -5.082848289,      -5.401458921,      -2.571568291
          0,           0,         145,      -8.139982201,      -5.124775708,      -5.442106866,      -2.613528162
          0,           0,         146,       -8.18194724,      -5.166685838,      -5.482709096,      -2.655416601
          0,           0,         147,      -8.223816911,      -5.208573401,      -5.523262105,      -2.697225233
          0,           0,         148,      -8.265581947,      -5.250432903,      -5.563762378,      -2.738945509
          0,           0,         149,      -8.307233268,      -5.292258693,      -5.604206403,      -2.780569035
          0,           0,         150,      -8.348761504,      -5.334044943,      -5.644590594,      -2.822087042
          0,           0,         151,      -8.390156939,      -5.375785728,      -5.684911853,      -2.863490608
          0,           0,         152,       -8.43141083,      -5.417474832,      -5.725166514,      -2.904771303
          0,           0,         153,      -8.472513793,      -5.459106044,      -5.765351245,      -2.945920277
          0,           0,         154,      -8.513456877,      -5.500673082,      -5.805463019,      -2.986928949
          0,           0,         155,      -8.554231968,      -5.542169436,      -5.845498695,      -3.027789482
          0,           0,         156,      -8.594830293,      -5.583588634,       -5.88545499,      -3.068493211
          0,           0,         157,      -8.635243983,      -5.624924128,      -5.925329347,      -3.109032267
          0,           0,         158,      -8.675466387,      -5.666169347,      -5.965118846,      -3.149399858
          0,           0,         159,      -8.715489603,       -5.70731783,      -6.004821077,      -3.189587953
          0,           0,         160,      -8.755308211,         -5.748363,      -6.044433202,      -3.229590468
          0,           0,         161,       -8.79491673,       -5.78929847,      -6.083952994,      -3.269401763
          0,           0,         162,      -8.834309579,      -5.830117985,      -6.123379072,      -3.309015557
          0,           0,         163,       -8.87348509,      -5.870815395,      -6.162708313,      -3.348428858
          0,           0,         164,      -8.912438867,      -5.911384979,      -6.201940196,      -3.387636532
          0,           0,         165,      -8.951168944,      -5.951820925,      -6.241072535,      -3.426635943
          0,           0,         166,        -8.9896743,      -5.992117738,      -6.280104611,      -3.465424123
          0,           0,         167,      -9.027954026,      -6.032270834,      -6.319036077,      -3.504000037
          0,           0,         168,      -9.066009407,      -6.072275241,      -6.357864974,       -3.54236241
          0,           0,         169,      -9.103842407,      -6.112126255,      -6.396591128,      -3.580511905
          0,           0,         170,      -9.141455929,      -6.151820784,      -6.435214914,      -3.618450734
          0,           0,         171,      -9.178854266,      -6.191354891,      -6.473735494,      -3.656180105
          0,           0,         172,      -9.216037275,        -6.2307259,      -6.512153799,      -3.693700602
          0,           0,         173,      -9.253013621,       -6.26993094,      -6.550470602,      -3.731016726
          0,           0,         174,      -9.289790313,      -6.308969149,      -6.588686003,      -3.768135454
          0,           0,         175,      -9.326369069,      -6.347837861,      -6.626801248,      -3.805057033
          0,           0,         176,       -9.36276296,      -6.386537251,      -6.664816936,      -3.841792207
          0,           0,         177,      -9.398979939,      -6.425066111,      -6.702735286,      -3.878347069
          0,           0,         178,      -9.435017973,      -6.463426162,      -6.740560572,      -3.914720963
          0,           0,         179,      -9.470897771,      -6.501618363,      -6.778288862,      -3.950930175
          0,           0,         180,      -9.506618594,      -6.539641578,       -6.81592715,      -3.986974031
          0,           0,         181,        -9.5421954,      -6.577501443,      -6.853475844,       -4.02286787
          0,           0,         182,      -9.577634113,       -6.61519906,      -6.890939377,      -4.058614482
          0,           0,         183,      -9.612946348,      -6.652736192,       -6.92831571,      -4.094225876
          0,           0,         184,      -9.648148506,      -6.690117022,      -6.965608128,      -4.129717568
          0,           0,         185,      -9.683236194,      -6.727346849,      -7.002824978,      -4.165082148
          0,           0,         186,      -9.718222096,      -6.764428155,      -7.039965959,      -4.200334615
          0,           0,         187,      -9.753115903,      -6.801366516,      -7.077035577,      -4.235487594
          0,           0,         188,       -9.78792855,      -6.838169403,      -7.114035052,      -4.270544302
          0,           0,         189,      -9.822672808,      -6.874837638,      -7.150970681,      -4.305524093
          0,           0,         190,      -9.857349583,      -6.911380004,       -7.18783634,      -4.340420428
          0,           0,         191,      -9.891957635,      -6.947800571,      -7.224649271,      -4.375237281
          0,           0,         192,      -9.926532661,      -6.984109088,      -7.261405071,      -4.410012583
          0,           0,         193,      -9.961075236,      -7.020302966,      -7.298102893,      -4.444732876
          0,           0,         194,      -9.995582822,       -7.05639832,      -7.334755427,      -4.479412739
          0,           0,         195,      -10.03004599,      -7.092389409,      -7.371358411,      -4.514034946
          0,           0,         196,      -10.06449121,      -7.128297425,      -7.407917279,      -4.548630483
          0,           0,         197,      -10.09892445,      -7.164118463,      -7.444444953,      -4.583207167
          0,           0,         198,       -10.1333816,       -7.19986589,      -7.480942343,      -4.617786634
          0,           0,         199,      -10.16779409,      -7.235540887,      -7.517394207,      -4.652312253
          0,           0,         200,      -10.20221168,      -7.271148291,      -7.553816548,      -4.686839117
          0,           0,         201,      -10.23666678,       -7.30669312,      -7.590215875,      -4.721390021
          0,           0,         202,      -10.27112436,      -7.342191617,      -7.626596699,      -4.755928556
          0,           0,         203,      -10.30559361,      -7.377637596,      -7.662945403,       -4.79048305
          0,           0,         204,      -10.34008312,      -7.413042446,      -7.699288525,      -4.825031853
          0,           0,         205,      -10.37455477,       -7.44841381,       -7.73561112,      -4.859592114
          0,           0,         206,      -10.40914681,      -7.483749746,      -7.771913952,      -4.894226546
          0,           0,         207,      -10.44370275,      -7.519050868,      -7.808251826,      -4.928821545
