VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.7551661606,       1.509341594,       1.739369895,       4.704462042
          0,           0,           1,     -0.7588387753,       1.591558755,       1.777608175,       4.711637315
          0,           0,           2,     -0.9378252663,       1.399969781,       1.544360101,       4.530511511
          0,           0,           3,      -1.168414712,       1.283269794,       1.282736268,       4.306140605
          0,           0,           4,      -1.350611064,       1.138998203,       1.097392662,       4.128123721
          0,           0,           5,      -1.524358889,       1.007462241,      0.9088601845,        3.96030253
          0,           0,           6,      -1.683925983,      0.9351942386,      0.7231316858,       3.809800969
          0,           0,           7,      -1.849948889,      0.8681840473,      0.5990270535,       3.650647825
          0,           0,           8,      -2.013223383,      0.7928621187,      0.5022032962,        3.49643781
          0,           0,           9,      -2.132090214,      0.7365617399,      0.4010299952,       3.390857326
          0,           0,          10,      -2.229928733,      0.6951788557,      0.3059739734,       3.312927515
          0,           0,          11,      -2.331082644,      0.6536816681,      0.2187572664,        3.23593052
          0,           0,          12,      -2.436614044,      0.6049121066,      0.1357905699,         3.1531084
          0,           0,          13,      -2.538315136,      0.5480781421,     0.05369513708,       3.066257292
          0,           0,          14,      -2.625678844,      0.4853828638,     -0.0290977824,       2.980534401
          0,           0,          15,       -2.69906312,      0.4197374019,     -0.1121267585,       2.898103932
          0,           0,          16,      -2.768197906,      0.3537345328,      -0.194345661,       2.817192436
          0,           0,          17,       -2.83864854,      0.2893456033,     -0.2753769646,       2.736824999
          0,           0,          18,      -2.908335463,      0.2277588234,     -0.3547187095,       2.659173315
          0,           0,          19,      -2.972438508,      0.1692923545,     -0.4309792882,       2.587536812
          0,           0,          20,      -3.028084519,      0.1135999808,     -0.5023618865,        2.52370947
          0,           0,          21,      -3.075656764,     0.06004167566,     -0.5675254721,        2.46720931
          0,           0,          22,      -3.117436971,     0.00798619776,     -0.6259551752,       2.416251869
          0,           0,          23,      -3.155822331,    -0.04305725841,     -0.6779817509,       2.368993199
          0,           0,          24,       -3.19256178,    -0.09342668264,     -0.7246035705,       2.324093521
          0,           0,          25,      -3.228791617,     -0.1433463054,     -0.7672152066,       2.280697169
          0,           0,          26,       -3.26525077,     -0.1929749076,     -0.8072897185,       2.238242925
          0,           0,          27,       -3.30235229,     -0.2424390373,     -0.8461823182,       2.196354449
          0,           0,          28,      -3.340279573,     -0.2918342758,     -0.8847192545,        2.15474099
          0,           0,          29,      -3.379060574,     -0.3412433702,     -0.9233017458,       2.113185925
          0,           0,          30,      -3.418566787,     -0.3907310299,     -0.9620879381,        2.07160135
          0,           0,          31,      -3.458635703,     -0.4403408495,       -1.00120149,       2.029963234
          0,           0,          32,      -3.499157337,     -0.4900776358,       -1.04069585,       1.988261757
          0,           0,          33,      -3.540089295,      -0.539914466,      -1.080568067,       1.946471253
          0,           0,          34,      -3.581419402,     -0.5897999173,      -1.120780844,       1.904558725
          0,           0,          35,      -3.623146111,     -0.6396760127,      -1.161326027,       1.862499488
          0,           0,          36,      -3.665267853,     -0.6894822739,      -1.202232438,        1.82027902
          0,           0,          37,      -3.707786467,     -0.7391560423,      -1.243524666,       1.777890619
          0,           0,          38,      -3.750697335,     -0.7886338837,      -1.285207962,       1.735334948
