VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.8601807622,       1.486188831,       1.596550153,       4.599447441
          0,           0,           1,     -0.8624113575,       1.452950651,       1.669724349,       4.604967388
          0,           0,           2,      -1.069605755,       1.298669434,       1.395360993,       4.397368638
          0,           0,           3,      -1.301378454,       1.127385838,       1.154103352,        4.17065687
          0,           0,           4,      -1.489818325,      0.9802572996,      0.9828786846,       3.986676113
          0,           0,           5,      -1.643520927,      0.9135470873,      0.8441461997,       3.836458035
          0,           0,           6,       -1.81857435,      0.8414789749,      0.7003347303,       3.666482851
          0,           0,           7,      -1.973148012,      0.7631954806,      0.5472054446,       3.517702078
          0,           0,           8,      -2.108146648,      0.6917069893,      0.4105716971,       3.394383189
          0,           0,           9,      -2.227680274,      0.6302791113,      0.3025688651,       3.289974777
          0,           0,          10,      -2.337278381,       0.572809383,      0.2194990576,       3.194606967
          0,           0,          11,      -2.447191251,      0.5136697403,      0.1430691475,       3.098810831
          0,           0,          12,      -2.562836614,      0.4500626829,     0.06017207543,       2.999125743
          0,           0,          13,      -2.678229472,      0.3822283462,    -0.02739636284,       2.900410599
          0,           0,          14,      -2.784789573,      0.3122830399,     -0.1137945221,       2.808110637
          0,           0,          15,      -2.878566723,       0.242794022,     -0.1982738107,       2.723795416
          0,           0,          16,       -2.96101875,      0.1757480422,     -0.2841346085,       2.645983899
          0,           0,          17,      -3.035202272,      0.1120682536,     -0.3735233168,       2.572835453
          0,           0,          18,      -3.103403425,     0.05177058531,     -0.4652203469,       2.503459885
          0,           0,          19,      -3.167461999,   -0.005572401247,      -0.556144606,       2.437510567
          0,           0,          20,      -3.228656108,    -0.06042940427,      -0.643535627,       2.374904891
          0,           0,          21,      -3.287231634,     -0.1132438897,     -0.7260120373,       2.315626048
          0,           0,          22,      -3.343015182,     -0.1644356016,     -0.8032930457,       2.259417339
          0,           0,          23,       -3.39611422,     -0.2143814976,     -0.8755666828,       2.205680597
          0,           0,          24,      -3.446796317,     -0.2633602476,     -0.9429465047,       2.153799711
          0,           0,          25,      -3.495144492,     -0.3115443221,      -1.005234411,       2.103438153
          0,           0,          26,      -3.541099493,     -0.3590393706,      -1.062041981,         2.0545354
          0,           0,          27,       -3.58472317,     -0.4059380786,      -1.113254698,        2.00707463
          0,           0,          28,      -3.626275997,      -0.452349909,      -1.159291596,       1.960960928
          0,           0,          29,      -3.666137357,     -0.4984071562,      -1.201044187,       1.916022812
          0,           0,          30,      -3.704735031,     -0.5442403664,      -1.239622131,       1.872046527
          0,           0,          31,      -3.742535569,     -0.5899635384,      -1.276147047,       1.828776227
          0,           0,          32,      -3.779982679,     -0.6356653234,      -1.311603142,       1.785947547
          0,           0,          33,      -3.817426885,     -0.6814039299,      -1.346735005,       1.743340706
          0,           0,          34,      -3.855101042,     -0.7272117198,      -1.382038363,        1.70080247
          0,           0,          35,      -3.893114963,     -0.7731041792,      -1.417732094,       1.658255439
          0,           0,          36,      -3.931499396,     -0.8190796029,      -1.453887624,       1.615674844
          0,           0,          37,      -3.970195445,     -0.8651163548,      -1.490478616,       1.573102512
          0,           0,          38,      -4.009130684,     -0.9111870202,      -1.527443927,       1.530587023
          0,           0,          39,      -4.048240333,     -0.9572574956,      -1.564723357,       1.488173356
          0,           0,          40,      -4.087473979,      -1.003287751,       -1.60225701,       1.445900187
          0,           0,          41,      -4.126816395,      -1.049241158,      -1.639997745,       1.403774771
          0,           0,          42,      -4.166273193,      -1.095084754,      -1.677913688,       1.361783189
          0,           0,          43,      -4.205850264,      -1.140786462,      -1.715981059,       1.319909401
          0,           0,          44,       -4.24554477,       -1.18631521,      -1.754176455,       1.278144767
          0,           0,          45,      -4.285344333,      -1.231640876,      -1.792474603,       1.236489694
          0,           0,          46,      -4.325231575,      -1.276735831,      -1.830850297,       1.194949761
          0,           0,          47,      -4.365186996,      -1.321576299,      -1.869280256,       1.153533127
          0,           0,          48,      -4.405190126,      -1.366142247,       -1.90774234,       1.112249286
          0,           0,          49,      -4.445223223,       -1.41041778,      -1.946217436,       1.071105806
          0,           0,          50,      -4.485273628,      -1.454392579,      -1.984691376,       1.030105907
          0,           0,          51,      -4.525328114,      -1.498059131,       -2.02315441,      0.9892530516
          0,           0,          52,      -4.565374049,      -1.541413094,      -2.061597232,      0.9485500026
          0,           0,          53,      -4.605406582,       -1.58445547,      -2.100013229,      0.9079923187
          0,           0,          54,      -4.645424408,      -1.627190881,      -2.138400952,      0.8675722235
          0,           0,          55,      -4.685425782,      -1.669625895,      -2.176762659,      0.8272823597
          0,           0,          56,      -4.725408639,      -1.711769482,      -2.215101605,      0.7871157351
          0,           0,          57,      -4.765371083,      -1.753632562,      -2.253420911,      0.7470654065
          0,           0,          58,       -4.80531214,      -1.795228561,      -2.291723534,      0.7071237768
          0,           0,          59,       -4.84523136,      -1.836572312,       -2.33001236,      0.6672831035
          0,           0,          60,      -4.885127015,      -1.877677572,      -2.368290204,      0.6275374008
          0,           0,          61,       -4.92499935,      -1.918561477,      -2.406560208,      0.5878788989
          0,           0,          62,      -4.964848535,      -1.959239995,      -2.444825489,      0.5483004612
          0,           0,          63,      -5.004676898,      -1.999730635,      -2.483089107,      0.5087930762
          0,           0,          64,       -5.04448624,      -2.040050746,      -2.521354811,      0.4693487918
          0,           0,          65,      -5.084279026,      -2.080217772,      -2.559624437,      0.4299593832
          0,           0,          66,      -5.124059343,       -2.12024894,      -2.597901349,      0.3906155745
          0,           0,          67,      -5.163831843,       -2.16016094,      -2.636190987,      0.3513079835
          0,           0,          68,      -5.203600506,      -2.199969453,      -2.674497708,      0.3120283838
          0,           0,          69,      -5.243368544,      -2.239689484,      -2.712824339,      0.2727696342
          0,           0,          70,      -5.283139146,      -2.279334541,      -2.751172874,      0.2335255295
          0,           0,          71,      -5.322917656,      -2.318917672,      -2.789544533,      0.1942879012
          0,           0,          72,        -5.3627077,      -2.358449732,      -2.827941027,      0.1550505961
          0,           0,          73,       -5.40251065,      -2.397941481,      -2.866365621,      0.1158098335
          0,           0,          74,      -5.442327686,      -2.437402653,      -2.904821302,      0.0765622728
          0,           0,          75,       -5.48215934,      -2.476842234,      -2.943309495,     0.03730538234
          0,           0,          76,      -5.522008449,      -2.516268115,      -2.981831109,   -0.001964966532
          0,           0,          77,      -5.561879187,      -2.555687946,      -3.020386104,    -0.04125420343
          0,           0,          78,      -5.601774353,       -2.59510829,      -3.058975163,    -0.08056634115
          0,           0,          79,      -5.641695483,      -2.634534667,      -3.097599507,     -0.1199040487
          0,           0,          80,      -5.681643691,      -2.673971785,      -3.136260076,     -0.1592694406
          0,           0,          81,      -5.721620002,      -2.713423735,      -3.174957283,     -0.1986644118
          0,           0,          82,      -5.761629198,      -2.752894258,      -3.213690927,     -0.2380943388
          0,           0,          83,       -5.80166711,      -2.792385605,       -3.25246139,      -0.277555826
          0,           0,          84,      -5.841733359,      -2.831900298,      -3.291268021,      -0.317049168
          0,           0,          85,      -5.881828393,       -2.87144043,      -3.330110069,     -0.3565753269
          0,           0,          86,      -5.921952175,      -2.911007568,      -3.368986776,     -0.3961347069
          0,           0,          87,      -5.962104382,      -2.950602861,      -3.407897315,     -0.4357273509
          0,           0,          88,      -6.002284581,      -2.990227116,      -3.446840799,     -0.4753531258
          0,           0,          89,      -6.042492263,      -3.029880851,      -3.485816266,     -0.5150117786
          0,           0,          90,      -6.082726857,      -3.069564334,      -3.524822672,     -0.5547029596
          0,           0,          91,      -6.122987668,      -3.109277589,      -3.563858907,     -0.5944261706
          0,           0,          92,      -6.163273769,      -3.149020387,      -3.602923787,     -0.6341806702
          0,           0,          93,      -6.203583945,      -3.188792235,      -3.642016017,     -0.6739654273
          0,           0,          94,      -6.243916714,      -3.228592404,      -3.681134171,     -0.7137791558
          0,           0,          95,      -6.284270403,      -3.268419963,      -3.720276689,     -0.7536203821
          0,           0,          96,      -6.324643187,      -3.308273819,      -3.759441885,     -0.7934874943
          0,           0,          97,      -6.365033119,       -3.34815273,      -3.798627964,     -0.8333787553
          0,           0,          98,      -6.405438109,      -3.388055327,      -3.837833043,     -0.8732922694
          0,           0,          99,      -6.445856006,      -3.427980133,      -3.877055239,     -0.9132261357
          0,           0,         100,       -6.48628445,      -3.467925534,       -3.91629258,      -0.953178349
          0,           0,         101,      -6.526720836,       -3.50788977,      -3.955542891,     -0.9931466172
          0,           0,         102,      -6.567162538,      -3.547871003,      -3.994803961,      -1.033128589
          0,           0,         103,      -6.607606788,        -3.5878673,      -4.034073547,      -1.073121811
          0,           0,         104,      -6.648050626,      -3.627876633,      -4.073349351,      -1.113123687
          0,           0,         105,      -6.688490993,       -3.66789689,      -4.112629011,      -1.153131544
          0,           0,         106,      -6.728924686,      -3.707925882,      -4.151910087,      -1.193142595
          0,           0,         107,      -6.769348417,      -3.747961409,      -4.191190076,      -1.233154002
          0,           0,         108,      -6.809758712,      -3.788001092,      -4.230466416,      -1.273162752
          0,           0,         109,      -6.850152015,      -3.828042508,      -4.269736489,      -1.313165772
          0,           0,         110,      -6.890524669,      -3.868083212,      -4.308997646,      -1.353159914
          0,           0,         111,      -6.930872813,      -3.908120682,       -4.34824715,      -1.393141843
          0,           0,         112,      -6.971192533,      -3.948152343,      -4.387482214,      -1.433108187
          0,           0,         113,       -7.01147991,      -3.988175588,      -4.426700042,      -1.473055592
          0,           0,         114,      -7.051730878,      -4.028187757,      -4.465897781,      -1.512980557
          0,           0,         115,      -7.091941342,      -4.068186161,      -4.505072585,      -1.552879576
          0,           0,         116,      -7.132107081,      -4.108168061,      -4.544221544,      -1.592749017
          0,           0,         117,      -7.172223842,      -4.148130701,      -4.583341772,      -1.632585238
          0,           0,         118,      -7.212287343,       -4.18807129,      -4.622430305,      -1.672384516
          0,           0,         119,      -7.252293257,       -4.22798702,      -4.661484227,      -1.712143148
          0,           0,         120,      -7.292237279,      -4.267875083,       -4.70050061,       -1.75185738
          0,           0,         121,      -7.332115082,      -4.307732649,      -4.739476531,      -1.791523446
          0,           0,         122,      -7.371922356,        -4.3475569,      -4.778409107,      -1.831137592
          0,           0,         123,      -7.411654836,      -4.387345013,      -4.817295436,      -1.870696061
          0,           0,         124,      -7.451308355,      -4.427094194,      -4.856132717,      -1.910195166
          0,           0,         125,      -7.490878735,      -4.466801644,      -4.894918145,      -1.949631195
          0,           0,         126,      -7.530361935,      -4.506464616,      -4.933648976,      -1.989000523
          0,           0,         127,      -7.569754054,       -4.54608037,      -4.972322504,      -2.028299586
          0,           0,         128,      -7.609051219,      -4.585646244,      -5.010936176,      -2.067524841
          0,           0,         129,      -7.648249801,      -4.625159597,      -5.049487411,       -2.10667292
          0,           0,         130,      -7.687346356,      -4.664617881,      -5.087973874,      -2.145740611
          0,           0,         131,      -7.726337468,      -4.704018566,      -5.126393182,      -2.184724604
          0,           0,         132,      -7.765220238,      -4.743359225,      -5.164743039,      -2.223622026
          0,           0,         133,      -7.803991521,      -4.782637508,      -5.203021382,      -2.262429755
          0,           0,         134,      -7.842649004,      -4.821851156,      -5.241226234,      -2.301145411
          0,           0,         135,      -7.881190037,      -4.860998022,      -5.279355885,      -2.339766211
          0,           0,         136,       -7.91961255,      -4.900076057,      -5.317408455,      -2.378289849
          0,           0,         137,      -7.957914885,      -4.939083262,      -5.355382301,      -2.416714259
          0,           0,         138,      -7.996095254,      -4.978017904,      -5.393276334,      -2.455037412
          0,           0,         139,      -8.034152461,      -5.016878203,      -5.431089091,      -2.493257569
          0,           0,         140,      -8.072085777,      -5.055662577,      -5.468819538,        -2.5313734
          0,           0,         141,      -8.109894525,       -5.09436968,      -5.506466799,      -2.569383684
          0,           0,         142,       -8.14757821,      -5.132998138,      -5.544030109,       -2.60728725
          0,           0,         143,      -8.185136802,      -5.171546865,      -5.581508987,      -2.645083396
          0,           0,         144,      -8.222570529,      -5.210014809,      -5.618903016,      -2.682771372
          0,           0,         145,      -8.259880623,      -5.248401136,       -5.65621177,      -2.720351703
          0,           0,         146,      -8.297067435,      -5.286705224,      -5.693435757,      -2.757823703
          0,           0,         147,       -8.33413209,      -5.324926397,      -5.730574421,      -2.795187653
          0,           0,         148,      -8.371076455,       -5.36306435,       -5.76762881,      -2.832444348
