VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.6049302745,       1.714558762,       1.864435527,       4.854697929
          0,           0,           1,     -0.5603645204,       1.704161199,       1.980282679,       4.904088948
          0,           0,           2,     -0.7920787154,       1.483488271,       1.701527833,       4.676884932
          0,           0,           3,     -0.9811182799,       1.430604357,       1.461283869,       4.491251386
          0,           0,           4,      -1.123145771,       1.351057495,       1.271890223,       4.352115778
          0,           0,           5,      -1.310217008,       1.248473455,       1.101708698,       4.174003355
          0,           0,           6,      -1.512510262,       1.155554519,      0.9739890417,       3.986602144
          0,           0,           7,      -1.663084205,       1.091404437,      0.8567237968,        3.84286056
          0,           0,           8,      -1.778604766,       1.030775122,      0.7285003104,       3.733400553
          0,           0,           9,        -1.8948955,      0.9733268089,      0.5993883798,       3.631671412
          0,           0,          10,      -2.018402572,      0.9218459065,      0.4875631283,       3.529686193
          0,           0,          11,      -2.140233372,      0.8715781049,      0.3989559794,       3.430970731
          0,           0,          12,      -2.251061095,      0.8178439394,      0.3268827425,       3.338594539
          0,           0,          13,      -2.351544398,       0.758936319,      0.2607906637,        3.25027985
          0,           0,          14,       -2.44409772,      0.6952200691,      0.1916747574,       3.164179006
          0,           0,          15,      -2.526071777,      0.6281795129,      0.1164194188,       3.082148066
          0,           0,          16,      -2.595977721,       0.559576913,     0.03702689176,       3.006024567
          0,           0,          17,      -2.657466509,      0.4908882841,    -0.04227851571,       2.934886817
          0,           0,          18,      -2.715282003,      0.4231442409,     -0.1189880393,       2.866479344
          0,           0,          19,      -2.772512588,      0.3569424317,     -0.1934918338,       2.798847307
          0,           0,          20,      -2.830187668,      0.2924922867,     -0.2672221616,       2.731249384
          0,           0,          21,      -2.888242724,      0.2297177239,     -0.3410053946,       2.663962642
          0,           0,          22,      -2.946313483,       0.168398158,     -0.4147764574,       2.597676568
          0,           0,          23,      -3.003909627,      0.1083117339,     -0.4877887765,       2.533093995
          0,           0,          24,       -3.06051008,     0.04929554394,     -0.5589231315,       2.470700252
          0,           0,          25,      -3.115717065,   -0.008777837497,     -0.6271950129,       2.410674212
          0,           0,          26,       -3.16937786,    -0.06604257108,     -0.6921268944,       2.352861727
          0,           0,          27,      -3.221553009,     -0.1226557006,     -0.7537264244,       2.296905337
          0,           0,          28,      -3.272456935,     -0.1788069581,     -0.8121726861,        2.24236915
          0,           0,          29,      -3.322319836,     -0.2346597447,     -0.8677203394,       2.188898721
          0,           0,          30,      -3.371423851,     -0.2903527653,     -0.9207710184,       2.136200308
          0,           0,          31,      -3.420160778,     -0.3459899953,     -0.9718796872,       2.083954952
          0,           0,          32,      -3.468919173,     -0.4016278322,       -1.02170685,       2.031874052
          0,           0,          33,      -3.517955688,     -0.4572689187,      -1.070905935,       1.979771051
