VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.207966188,       1.007514025,       1.304450446,       4.251662015
          0,           0,           1,      -1.228723277,       1.112040846,       1.293059557,       4.236842114
          0,           0,           2,      -1.438362317,      0.9151578868,          1.016867,        4.02592235
          0,           0,           3,      -1.676192604,      0.7488590618,      0.7742755877,       3.788483566
          0,           0,           4,       -1.85005397,      0.5955349035,       0.588840252,       3.615272089
          0,           0,           5,      -2.054756119,      0.4582246433,      0.4233766602,       3.417413598
          0,           0,           6,      -2.220096778,      0.3937070105,      0.2516669094,       3.250539129
          0,           0,           7,      -2.377899471,      0.3025311586,       0.107314116,       3.091387515
          0,           0,           8,      -2.547105163,      0.2108592223,    -0.03510192801,       2.927372912
          0,           0,           9,      -2.697992688,      0.1470127844,     -0.1688248912,       2.790095135
          0,           0,          10,      -2.822410737,     0.09602505236,     -0.2884177064,       2.685385993
          0,           0,          11,      -2.920449173,     0.04905364563,     -0.3925546303,       2.607132746
          0,           0,          12,      -3.010052578,     0.00033714454,     -0.4771591007,       2.534816699
          0,           0,          13,      -3.109207767,    -0.05336142527,     -0.5549149102,       2.452363888
          0,           0,          14,       -3.21506571,     -0.1117451589,     -0.6397602234,        2.36157848
          0,           0,          15,      -3.314567525,     -0.1726975418,     -0.7282165683,       2.271900176
          0,           0,          16,      -3.397710475,     -0.2340632124,     -0.8122098591,       2.191240274
          0,           0,          17,       -3.46453104,      -0.294457747,     -0.8892705714,       2.121316294
          0,           0,          18,      -3.523413482,     -0.3533599578,     -0.9602673098,       2.057653251
          0,           0,          19,       -3.58073687,     -0.4107847157,      -1.026789657,       1.995748402
          0,           0,          20,        -3.6370865,     -0.4669004638,      -1.091080281,       1.934598897
          0,           0,          21,      -3.691248796,     -0.5218583088,       -1.15486824,       1.875004313
          0,           0,          22,      -3.743239744,     -0.5757739995,      -1.218257412,       1.817504279
          0,           0,          23,      -3.794010774,     -0.6287555097,      -1.280374539,       1.762007366
          0,           0,          24,      -3.844292827,     -0.6809293466,      -1.340321955,       1.708198691
          0,           0,          25,      -3.894258745,     -0.7324447152,      -1.397500381,       1.655797206
          0,           0,          26,      -3.943779916,     -0.7834585406,      -1.451669472,       1.604572221
