VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.9678742025,       1.217315764,       1.552462894,          4.491754
          0,           0,           1,     -0.9504750837,       1.375822052,       1.547517981,       4.516642916
          0,           0,           2,      -1.188198762,       1.176714467,       1.296300015,       4.281024321
          0,           0,           3,      -1.394515745,       1.020032214,       1.045793758,       4.077347023
          0,           0,           4,      -1.566759611,      0.8868182889,      0.8584916902,       3.903708865
          0,           0,           5,      -1.761193314,       0.762654905,      0.7103464058,       3.709451852
          0,           0,           6,      -1.958794162,      0.6558061703,      0.5373383388,        3.51673209
          0,           0,           7,      -2.102501912,      0.5976333275,      0.3986176632,       3.379716831
          0,           0,           8,        -2.2381182,       0.531332145,      0.2882781052,       3.251677977
          0,           0,           9,      -2.389718899,      0.4596057497,      0.1675796526,       3.111689279
          0,           0,          10,      -2.534036127,      0.3929342951,     0.03885815157,       2.988029528
          0,           0,          11,      -2.646003127,      0.3300641738,     -0.0757914639,       2.897992743
          0,           0,          12,      -2.736716489,      0.2652316153,     -0.1671400559,       2.820335603
          0,           0,          13,       -2.82614715,      0.1959411895,     -0.2461717688,       2.735596195
          0,           0,          14,      -2.916469747,      0.1235767358,     -0.3276048428,       2.642597207
          0,           0,          15,      -3.001225636,     0.05070136685,     -0.4152024249,       2.548440813
          0,           0,          16,      -3.077711746,    -0.02100826678,     -0.5034154464,       2.459350977
          0,           0,          17,      -3.148564804,    -0.09073401637,     -0.5865564834,       2.376997216
          0,           0,          18,      -3.216732076,     -0.1579994851,     -0.6637038367,       2.300058564
          0,           0,          19,      -3.282521774,     -0.2224954949,     -0.7365918682,       2.227339327
          0,           0,          20,      -3.344546235,     -0.2839902009,     -0.8064410783,        2.15876516
          0,           0,          21,      -3.401555363,     -0.3423389581,     -0.8730549463,        2.09479139
          0,           0,          22,      -3.453221749,     -0.3975719774,     -0.9353672501,       2.035871346
          0,           0,          23,      -3.500231318,     -0.4499364974,     -0.9921693061,        1.98207753
          0,           0,          24,      -3.543973491,     -0.4998447919,        -1.0428662,       1.932839457
          0,           0,          25,       -3.58588088,     -0.5477611908,      -1.087722359,       1.887119367
          0,           0,          26,      -3.626928422,     -0.5941179797,      -1.127609454,       1.843854035
          0,           0,          27,      -3.667452244,     -0.6392850823,      -1.163668802,       1.802334838
          0,           0,          28,      -3.707408617,     -0.6835561001,      -1.197062119,       1.762173648
          0,           0,          29,      -3.746727197,     -0.7271680951,      -1.228833886,       1.723096551
          0,           0,          30,       -3.78549652,     -0.7703158237,      -1.259873017,       1.684799605
          0,           0,          31,      -3.823901445,     -0.8131518774,      -1.290873385,       1.646988132
          0,           0,          32,      -3.862131593,     -0.8557846935,      -1.322305939,       1.609422119
          0,           0,          33,      -3.900330433,     -0.8982831516,      -1.354437279,       1.571935614
          0,           0,          34,      -3.938594919,     -0.9406879216,       -1.38738629,       1.534421118
          0,           0,          35,      -3.976997875,     -0.9830176761,      -1.421188195,       1.496801992
          0,           0,          36,      -4.015601558,       -1.02527615,       -1.45583507,       1.459018505
          0,           0,          37,       -4.05444896,      -1.067457118,      -1.491282473,       1.421034616
          0,           0,          38,      -4.093557201,      -1.109546027,      -1.527455307,       1.382840059
          0,           0,          39,      -4.132916594,      -1.151526414,       -1.56427086,       1.344446666
          0,           0,          40,      -4.172491478,      -1.193379517,      -1.601633548,       1.305887197
          0,           0,          41,      -4.212253136,      -1.235091389,      -1.639454564,       1.267184482
          0,           0,          42,      -4.252185793,      -1.276654603,      -1.677665001,       1.228347154
          0,           0,          43,      -4.292265643,       -1.31805979,      -1.716198109,       1.189390509
          0,           0,          44,      -4.332455281,      -1.359300392,      -1.754984148,       1.150342307
          0,           0,          45,      -4.372723266,      -1.400373845,       -1.79395589,       1.111223915
          0,           0,          46,      -4.413043572,      -1.441281813,      -1.833054183,       1.072052575
          0,           0,          47,      -4.453393523,      -1.482027852,      -1.872230788,       1.032844507
          0,           0,          48,      -4.493755147,      -1.522617306,      -1.911451656,      0.9936140815
          0,           0,          49,      -4.534119388,      -1.563057124,      -1.950694556,      0.9543692425
          0,           0,          50,      -4.574478687,      -1.603356841,      -1.989941982,      0.9151174355
          0,           0,          51,      -4.614824849,      -1.643525996,      -2.029180057,      0.8758669036
          0,           0,          52,      -4.655146533,      -1.683573649,      -2.068399382,      0.8366286482
          0,           0,          53,      -4.695433243,      -1.723509918,       -2.10759408,      0.7974125859
          0,           0,          54,      -4.735680154,       -1.76334698,      -2.146763785,      0.7582231586
          0,           0,          55,      -4.775889817,      -1.803098486,      -2.185914094,      0.7190576412
          0,           0,          56,      -4.816069843,      -1.842778931,      -2.225052447,      0.6799083813
          0,           0,          57,      -4.856229217,      -1.882405326,       -2.26418811,      0.6407663434
          0,           0,          58,      -4.896378802,      -1.921991456,      -2.303331009,      0.6016204791
          0,           0,          59,      -4.936530893,       -1.96155077,      -2.342489986,      0.5624587934
          0,           0,          60,      -4.976693773,      -2.001095985,       -2.38167428,      0.5232730395
          0,           0,          61,      -5.016873836,      -2.040638002,      -2.420891236,      0.4840565836
          0,           0,          62,      -5.057075444,      -2.080186263,      -2.460146921,      0.4448046862
          0,           0,          63,      -5.097302014,      -2.119749255,      -2.499446568,      0.4055135913
          0,           0,          64,      -5.137556634,      -2.159334745,        -2.5387948,      0.3661799717
          0,           0,          65,      -5.177842723,      -2.198949658,      -2.578195682,      0.3268002923
          0,           0,          66,      -5.218163151,      -2.238601098,      -2.617653493,      0.2873716293
          0,           0,          67,      -5.258522172,      -2.278295324,      -2.657171756,      0.2478898753
          0,           0,          68,      -5.298923501,      -2.318037856,      -2.696753633,      0.2083514697
          0,           0,          69,      -5.339370276,      -2.357833466,      -2.736401702,      0.1687534448
          0,           0,          70,      -5.379865262,      -2.397686347,      -2.776118138,      0.1290932131
