VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.8881812759,       1.395909933,        1.59817316,       4.571446927
          0,           0,           1,     -0.8721177128,       1.425972622,       1.657842244,       4.594962853
          0,           0,           2,      -1.107954951,        1.23830879,       1.400080057,       4.356857015
          0,           0,           3,      -1.321118283,       1.101399575,       1.123868249,       4.146123543
          0,           0,           4,       -1.53439229,       0.907084905,      0.9439347351,       3.932495179
          0,           0,           5,      -1.682601197,      0.7960127879,      0.7453572827,       3.788347774
          0,           0,           6,      -1.863158526,      0.7154733264,      0.5886003204,       3.612818441
          0,           0,           7,      -2.048758937,      0.6339135299,      0.4468595524,       3.425317661
          0,           0,           8,      -2.198452873,      0.5600965763,      0.3201756856,       3.276141266
          0,           0,           9,      -2.333256267,      0.5037908561,      0.1902489948,       3.154605012
          0,           0,          10,      -2.461050259,      0.4594514983,     0.06098031716,       3.053373541
          0,           0,          11,      -2.575259269,      0.4160817503,    -0.04766420208,       2.971763805
          0,           0,          12,      -2.686780333,      0.3674876242,     -0.1309152984,       2.892353308
          0,           0,          13,      -2.797180751,      0.3131333835,      -0.201325339,       2.808296308
          0,           0,          14,      -2.895362019,      0.2548236545,     -0.2711287138,       2.724083442
          0,           0,          15,      -2.977253431,      0.1944557739,      -0.345960008,       2.643244779
          0,           0,          16,      -3.047099646,      0.1333096376,     -0.4256418551,       2.566493964
          0,           0,          17,      -3.108309066,     0.07214386238,     -0.5067379477,       2.494551945
          0,           0,          18,      -3.162940757,     0.01142985078,     -0.5854143023,       2.427878807
          0,           0,          19,      -3.213991822,      -0.048473512,     -0.6597093334,       2.365481384
          0,           0,          20,      -3.264803061,     -0.1072697731,     -0.7299970447,       2.305354127
          0,           0,          21,      -3.317495384,     -0.1647685559,     -0.7977843386,       2.245758923
          0,           0,          22,      -3.372276439,     -0.2209131503,     -0.8644127119,       2.186066187
          0,           0,          23,      -3.427833221,     -0.2757524478,      -0.930273651,       2.126750093
          0,           0,          24,      -3.482291133,     -0.3293723242,     -0.9947388764,       2.068840944
          0,           0,          25,       -3.53414399,     -0.3818791376,       -1.05654246,       2.013307242
          0,           0,          26,      -3.582674471,     -0.4333843693,       -1.11436999,       1.960684836
          0,           0,          27,      -3.627929362,     -0.4840050125,      -1.167356486,       1.910997372
          0,           0,          28,      -3.670462796,     -0.5338634681,       -1.21536354,       1.863873769
          0,           0,          29,      -3.710983369,     -0.5830773973,      -1.258931179,       1.818785161
          0,           0,          30,      -3.750106052,     -0.6317476809,      -1.298982165,       1.775240155
          0,           0,          31,      -3.788291359,     -0.6799560332,      -1.336531831,       1.732853448
          0,           0,          32,      -3.825861028,     -0.7277686261,      -1.372514066,       1.691353257
          0,           0,          33,      -3.863071413,     -0.7752340208,      -1.407689005,        1.65053124
          0,           0,          34,       -3.90015649,     -0.8223859502,      -1.442611613,       1.610198076
          0,           0,          35,       -3.93732723,     -0.8692443842,      -1.477648226,        1.57017606
          0,           0,          36,      -3.974756225,     -0.9158147557,      -1.513006737,       1.530310851
          0,           0,          37,      -4.012560521,     -0.9620886539,      -1.548779521,        1.49048462
          0,           0,          38,      -4.050793927,      -1.008046915,      -1.584981685,       1.450624597
          0,           0,          39,      -4.089451719,      -1.053663544,      -1.621577191,       1.410703799
          0,           0,          40,      -4.128488227,      -1.098910526,      -1.658497366,        1.37072992
          0,           0,          41,      -4.167837815,      -1.143763093,      -1.695659563,       1.330729268
          0,           0,          42,      -4.207435105,       -1.18820389,      -1.732981934,       1.290729764
          0,           0,          43,      -4.247225506,      -1.232224501,      -1.770396147,       1.250751523
          0,           0,          44,      -4.287166529,      -1.275823906,      -1.807854593,       1.210805633
          0,           0,          45,      -4.327225725,      -1.319007768,      -1.845329884,        1.17089568
          0,           0,          46,      -4.367376331,      -1.361785596,       -1.88280995,       1.131021896
          0,           0,          47,      -4.407592347,      -1.404171674,      -1.920293279,       1.091185855
          0,           0,          48,      -4.447846358,      -1.446179438,      -1.957781738,       1.051393415
          0,           0,          49,      -4.488110443,      -1.487823477,      -1.995276415,       1.011653519
          0,           0,          50,      -4.528344458,      -1.529114332,      -2.032796135,      0.9719886941
          0,           0,          51,      -4.568496013,      -1.570069754,      -2.070338198,      0.9324342982
          0,           0,          52,      -4.608544778,       -1.61071102,      -2.107872676,      0.8929994066
          0,           0,          53,      -4.648511653,      -1.651061449,      -2.145359031,      0.8536581078
          0,           0,          54,      -4.688421465,      -1.691148163,       -2.18277594,       0.814382806
          0,           0,          55,      -4.728272602,      -1.730991281,      -2.220127103,      0.7751708311
          0,           0,          56,       -4.76803742,      -1.770609462,       -2.25742464,      0.7360430251
          0,           0,          57,      -4.807692363,       -1.81002218,      -2.294670545,      0.6970169514
          0,           0,          58,      -4.847226951,      -1.849251549,      -2.331861481,      0.6580987334
          0,           0,          59,      -4.886640662,      -1.888320707,       -2.36899604,      0.6192857795
          0,           0,          60,      -4.925939112,      -1.927252183,      -2.406076824,       0.580570452
          0,           0,          61,      -4.965132296,      -1.966066796,      -2.443109038,      0.5419418102
          0,           0,          62,      -5.004232692,      -2.004785102,      -2.480101298,      0.5033872301
          0,           0,          63,       -5.04325354,       -2.04342544,      -2.517062468,      0.4648938505
          0,           0,          64,      -5.082207451,      -2.082005094,      -2.554002243,      0.4264496332
          0,           0,          65,      -5.121106078,       -2.12053965,      -2.590929986,      0.3880435768
          0,           0,          66,      -5.159960005,      -2.159042306,      -2.627854382,      0.3496659146
          0,           0,          67,        -5.1987791,       -2.19752528,      -2.664784373,      0.3113076921
          0,           0,          68,      -5.237572525,      -2.235999947,      -2.701728874,      0.2729606869
          0,           0,          69,      -5.276348607,      -2.274475754,      -2.738695553,      0.2346175032
          0,           0,          70,      -5.315115126,      -2.312961395,       -2.77569179,      0.1962713742
          0,           0,          71,      -5.353879739,      -2.351464836,      -2.812724328,      0.1579157124
          0,           0,          72,      -5.392649689,      -2.389992959,       -2.84979911,      0.1195442921
          0,           0,          73,      -5.431431784,      -2.428551862,      -2.886921603,     0.08115130015
          0,           0,          74,      -5.470232533,      -2.467146875,      -2.924096857,     0.04273118126
          0,           0,          75,      -5.509058092,       -2.50578275,       -2.96132952,    0.004278726099
          0,           0,          76,      -5.547914258,      -2.544463754,      -2.998623641,    -0.03421088005
          0,           0,          77,      -5.586806452,      -2.583193897,      -3.035983431,    -0.07274223692
          0,           0,          78,      -5.625739412,      -2.621976561,      -3.073412517,     -0.1113193568
          0,           0,          79,      -5.664717328,      -2.660814637,      -3.110914075,     -0.1499457356
          0,           0,          80,      -5.703744022,      -2.699710585,      -3.148490865,     -0.1886245978
          0,           0,          81,      -5.742822795,      -2.738666581,       -3.18614538,     -0.2273586973
          0,           0,          82,      -5.781956646,      -2.777684496,      -3.223879797,     -0.2661505272
          0,           0,          83,      -5.821148173,      -2.816765941,      -3.261695987,       -0.30500225
          0,           0,          84,      -5.860399606,      -2.855912293,      -3.299595517,     -0.3439157178
          0,           0,          85,       -5.89971293,      -2.895124741,      -3.337579721,     -0.3828925892
          0,           0,          86,      -5.939089958,      -2.934404312,      -3.375649773,     -0.4219343819
          0,           0,          87,      -5.978532311,      -2.973751879,      -3.413806718,     -0.4610424591
          0,           0,          88,      -6.018041402,      -3.013168167,      -3.452051468,     -0.5002180114
          0,           0,          89,      -6.057618435,      -3.052653759,      -3.490384789,     -0.5394620533
          0,           0,          90,      -6.097264429,      -3.092209115,      -3.528807302,     -0.5787754448
          0,           0,          91,      -6.136980227,       -3.13183458,      -3.567319486,     -0.6181589015
          0,           0,          92,      -6.176766526,        -3.1715304,       -3.60592169,     -0.6576130086
          0,           0,          93,       -6.21662388,      -3.211296735,      -3.644614141,     -0.6971382353
          0,           0,          94,      -6.256552709,      -3.251133665,      -3.683396948,     -0.7367349464
          0,           0,          95,      -6.296553329,      -3.291041205,      -3.722270131,     -0.7764034089
          0,           0,          96,      -6.336625952,      -3.331019308,      -3.761233629,     -0.8161437984
          0,           0,          97,      -6.376770698,       -3.37106787,      -3.800287307,     -0.8559562118
          0,           0,          98,      -6.416987608,      -3.411186739,      -3.839430979,      -0.895840675
          0,           0,          99,      -6.457276646,      -3.451375713,      -3.878664399,     -0.9357971476
          0,           0,         100,      -6.497637704,      -3.491634543,      -3.917987282,     -0.9758255249
          0,           0,         101,      -6.538070602,      -3.531962941,      -3.957399288,      -1.015925639
          0,           0,         102,       -6.57857511,      -3.572360576,      -3.996900039,       -1.05609727
          0,           0,         103,      -6.619150929,      -3.612827081,      -4.036489117,      -1.096340141
          0,           0,         104,      -6.659797718,      -3.653362057,      -4.076166047,      -1.136653934
          0,           0,         105,      -6.700515069,      -3.693965071,      -4.115930333,       -1.17703827
          0,           0,         106,      -6.741302553,      -3.734635665,      -4.155781433,      -1.217492753
          0,           0,         107,      -6.782159707,      -3.775373353,      -4.195718778,      -1.258016951
          0,           0,         108,       -6.82308603,      -3.816177621,      -4.235741765,      -1.298610387
          0,           0,         109,      -6.864080984,       -3.85704794,      -4.275849782,      -1.339272571
          0,           0,         110,      -6.905143998,      -3.897983757,      -4.316042179,      -1.380002976
          0,           0,         111,      -6.946274491,      -3.938984497,      -4.356318289,       -1.42080106
          0,           0,         112,      -6.987471845,      -3.980049564,       -4.39667741,      -1.461666245
          0,           0,         113,      -7.028735445,      -4.021178347,      -4.437118852,      -1.502597959
          0,           0,         114,      -7.070064616,      -4.062370208,       -4.47764188,      -1.543595567
          0,           0,         115,      -7.111458671,      -4.103624496,      -4.518245745,      -1.584658441
          0,           0,         116,      -7.152916913,      -4.144940539,      -4.558929686,      -1.625785927
          0,           0,         117,      -7.194438585,      -4.186317644,      -4.599692911,      -1.666977327
          0,           0,         118,      -7.236022964,      -4.227755106,       -4.64053462,      -1.708231967
          0,           0,         119,       -7.27766927,        -4.2692522,      -4.681453997,      -1.749549123
          0,           0,         120,       -7.31937671,      -4.310808183,      -4.722450196,      -1.790928065
          0,           0,         121,      -7.361144497,      -4.352422301,      -4.763522365,      -1.832368056
          0,           0,         122,      -7.402971753,      -4.394093768,       -4.80466962,      -1.873868297
          0,           0,         123,      -7.444857703,      -4.435821807,      -4.845891092,      -1.915428058
          0,           0,         124,      -7.486801425,      -4.477605595,      -4.887185837,      -1.957046493
          0,           0,         125,      -7.528802067,      -4.519444317,      -4.928552956,      -1.998722825
          0,           0,         126,      -7.570858711,       -4.56133713,      -4.969991503,      -2.040456207
          0,           0,         127,      -7.612970452,      -4.603283184,      -5.011500507,      -2.082245804
          0,           0,         128,      -7.655136325,      -4.645281597,      -5.053078964,      -2.124090739
          0,           0,         129,      -7.697355383,      -4.687331486,      -5.094725921,      -2.165990136
          0,           0,         130,      -7.739626675,      -4.729431941,      -5.136440334,      -2.207943117
          0,           0,         131,      -7.781949157,      -4.771582043,      -5.178221164,      -2.249948753
          0,           0,         132,      -7.824321838,      -4.813780852,      -5.220067354,      -2.292006109
          0,           0,         133,       -7.86674363,      -4.856027421,      -5.261977859,      -2.334114249
          0,           0,         134,      -7.909213538,      -4.898320776,      -5.303951566,      -2.376272221
          0,           0,         135,      -7.951730423,      -4.940659931,      -5.345987353,      -2.418479011
          0,           0,         136,      -7.994293245,      -4.983043903,      -5.388084113,      -2.460733685
          0,           0,         137,      -8.036900911,      -5.025471659,      -5.430240709,      -2.503035183
          0,           0,         138,      -8.079552189,      -5.067942182,      -5.472455956,      -2.545382502
          0,           0,         139,      -8.122246057,      -5.110454428,      -5.514728717,      -2.587774605
          0,           0,         140,      -8.164981217,      -5.153007333,      -5.557057716,      -2.630210428
          0,           0,         141,      -8.207756609,      -5.195599849,        -5.5994418,      -2.672688941
          0,           0,         142,      -8.250570974,      -5.238230892,      -5.641879756,      -2.715209062
          0,           0,         143,      -8.293423053,      -5.280899347,      -5.684370275,      -2.757769596
          0,           0,         144,      -8.336311758,      -5.323604135,      -5.726912229,      -2.800369571
          0,           0,         145,      -8.379235622,      -5.366344123,      -5.769504167,      -2.843007696
          0,           0,         146,      -8.422193793,      -5.409118218,      -5.812144995,      -2.885683131
          0,           0,         147,      -8.465184685,      -5.451925257,       -5.85483329,      -2.928394482
          0,           0,         148,      -8.508207033,      -5.494764098,      -5.897567743,      -2.971140656
          0,           0,         149,      -8.551259593,      -5.537633644,      -5.940347027,      -3.013920599
          0,           0,         150,      -8.594341278,      -5.580532698,      -5.983170093,      -3.056733094
          0,           0,         151,      -8.637450554,      -5.623460135,      -6.026035198,      -3.099576992
          0,           0,         152,      -8.680586256,      -5.666414755,      -6.068941381,      -3.142451034
          0,           0,         153,      -8.723747173,      -5.709395434,       -6.11188709,      -3.185354266
          0,           0,         154,      -8.766931912,      -5.752401031,      -6.154870921,      -3.228285219
          0,           0,         155,      -8.810139701,      -5.795430363,       -6.19789171,      -3.271243316
          0,           0,         156,      -8.853367941,      -5.838482272,      -6.240948142,      -3.314226503
          0,           0,         157,      -8.896616958,      -5.881555626,      -6.284038614,      -3.357234373
          0,           0,         158,      -8.939884572,      -5.924649232,      -6.327162485,      -3.400265463
          0,           0,         159,       -8.98316922,       -5.96776205,      -6.370317407,      -3.443318477
          0,           0,         160,      -9.026471066,      -6.010892826,      -6.413502852,       -3.48639304
          0,           0,         161,      -9.069788065,      -6.054040605,      -6.456717334,      -3.529487447
          0,           0,         162,      -9.113118556,      -6.097204144,      -6.499959782,      -3.572600229
          0,           0,         163,      -9.156461483,      -6.140382276,      -6.543228775,      -3.615730422
          0,           0,         164,      -9.199817012,      -6.183574266,      -6.586522255,      -3.658878071
          0,           0,         165,      -9.243183436,      -6.226778745,      -6.629839861,      -3.702041353
          0,           0,         166,      -9.286558957,      -6.269994911,      -6.673181081,      -3.745218966
          0,           0,         167,      -9.329943907,      -6.313221725,      -6.716542812,       -3.78841112
          0,           0,         168,       -9.37333619,      -6.356458019,      -6.759926357,      -3.831615742
          0,           0,         169,      -9.416733244,      -6.399702994,       -6.80332816,      -3.874830701
          0,           0,         170,      -9.460135946,      -6.442955851,      -6.846749059,      -3.918056581
          0,           0,         171,      -9.503548377,      -6.486215052,      -6.890186628,      -3.961295401
          0,           0,         172,      -9.546961461,       -6.52948057,      -6.933640117,      -4.004541819
          0,           0,         173,      -9.590378227,      -6.572751705,      -6.977111344,      -4.047796868
          0,           0,         174,      -9.633798237,      -6.616026501,      -7.020594278,      -4.091059151
          0,           0,         175,      -9.677221248,      -6.659304958,      -7.064090056,      -4.134330518
          0,           0,         176,      -9.720642883,      -6.702587135,       -7.10760264,      -4.177606702
          0,           0,         177,      -9.764066415,       -6.74587098,      -7.151124393,      -4.220888616
          0,           0,         178,        -9.8074917,      -6.789155685,      -7.194655936,      -4.264177449
          0,           0,         179,      -9.850915151,       -6.83244232,      -7.238201862,      -4.307469398
          0,           0,         180,      -9.894337651,      -6.875729119,      -7.281753152,      -4.350764039
          0,           0,         181,      -9.937767707,      -6.919016411,      -7.325319263,      -4.394071336
          0,           0,         182,      -9.981188108,      -6.962302137,      -7.368885642,      -4.437373086
          0,           0,         183,      -10.02460709,      -7.005587514,      -7.412464664,      -4.480680245
          0,           0,         184,      -10.06802504,      -7.048870598,      -7.456050974,      -4.523990165
          0,           0,         185,      -10.11145378,      -7.092152931,      -7.499640984,      -4.567310183
          0,           0,         186,      -10.15486734,      -7.135434192,      -7.543246756,      -4.610624941
          0,           0,         187,      -10.19827776,      -7.178713181,      -7.586858659,      -4.653941946
          0,           0,         188,      -10.24170352,       -7.22198839,      -7.630468113,      -4.697270276
          0,           0,         189,      -10.28510281,      -7.265262373,      -7.674092775,      -4.740586208
          0,           0,         190,      -10.32852517,      -7.308534801,      -7.717720582,      -4.783921793
          0,           0,         191,      -10.37192092,      -7.351803488,      -7.761351318,      -4.827241103
          0,           0,         192,      -10.41535742,      -7.395071595,      -7.804992868,      -4.870590939
          0,           0,         193,      -10.45878348,      -7.438330507,      -7.848632396,      -4.913932525
          0,           0,         194,      -10.50218872,       -7.48159316,      -7.892279212,      -4.957271724
          0,           0,         195,      -10.54560086,      -7.524856735,      -7.935959091,      -5.000613088
          0,           0,         196,      -10.58899737,       -7.56811625,      -7.979627592,      -5.043957201
          0,           0,         197,       -10.6324498,      -7.611371776,      -8.023301409,      -5.087333527
          0,           0,         198,      -10.67586023,       -7.65462217,      -8.066951033,      -5.130672145
          0,           0,         199,      -10.71922456,      -7.697868513,      -8.110643683,      -5.173994479
          0,           0,         200,      -10.76270685,       -7.74113146,      -8.154350784,      -5.217409673
          0,           0,         201,      -10.80610428,      -7.784380474,      -8.198024228,      -5.260753965
          0,           0,         202,      -10.84955193,      -7.827631127,      -8.241733878,      -5.304148959
          0,           0,         203,      -10.89303913,      -7.870880031,      -8.285456265,      -5.347579883
          0,           0,         204,       -10.9365025,      -7.914147643,      -8.329230034,      -5.390978573
          0,           0,         205,      -10.97993128,       -7.95740768,      -8.372930298,       -5.43436765
          0,           0,         206,      -11.02334795,      -8.000667402,      -8.416710308,      -5.477765467
          0,           0,         207,      -11.06680731,      -8.043912751,      -8.460460396,       -5.52116539
          0,           0,         208,       -11.1103844,      -8.087189581,       -8.50425544,      -5.564692778
          0,           0,         209,      -11.15388826,      -8.130474955,      -8.548073768,       -5.60818841
          0,           0,         210,      -11.19726831,      -8.173721188,      -8.591776506,      -5.651513626
          0,           0,         211,      -11.24087574,      -8.216993561,      -8.635637563,      -5.695057063
          0,           0,         212,      -11.28442489,      -8.260296073,      -8.679530171,      -5.738625747
          0,           0,         213,      -11.32800161,      -8.303572888,      -8.723357284,      -5.782134234
          0,           0,         214,      -11.37161594,      -8.346847481,      -8.767084722,      -5.825696888
          0,           0,         215,      -11.41512589,      -8.390193314,      -8.811059274,      -5.869206397
          0,           0,         216,      -11.45870677,      -8.433496409,      -8.854785529,      -5.912688282
          0,           0,         217,      -11.50235452,      -8.476784931,      -8.898796905,      -5.956284736
          0,           0,         218,      -11.54588219,      -8.520120857,      -8.942696194,      -5.999851327
