VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -0.969040253,       1.350535213,       1.500627376,        4.49058795
          0,           0,           1,     -0.9882787257,       1.361451207,       1.578692456,       4.483786434
          0,           0,           2,      -1.184406677,       1.121646878,       1.298370316,       4.280858678
          0,           0,           3,      -1.441865379,      0.9439672341,        1.00451419,       4.026343956
          0,           0,           4,      -1.639498418,      0.7885724768,      0.7899281632,        3.82982988
          0,           0,           5,      -1.832943832,      0.7082684959,      0.6502573992,       3.644258466
          0,           0,           6,      -2.016816922,      0.6211356886,      0.5019420374,       3.468945261
          0,           0,           7,      -2.174077662,      0.5485679948,      0.3560883139,       3.314854406
          0,           0,           8,      -2.307560511,      0.4887635515,      0.2305389928,       3.183244947
          0,           0,           9,      -2.440848132,      0.4320841038,      0.1030866979,       3.061936923
          0,           0,          10,      -2.572388912,      0.3805329001,    -0.02517641129,       2.957164176
          0,           0,          11,      -2.680310906,      0.3314030821,     -0.1267212015,        2.87789436
          0,           0,          12,      -2.775003436,      0.2790265464,     -0.1941867029,       2.805405921
          0,           0,          13,      -2.868304207,      0.2214459376,     -0.2528455423,       2.728542739
          0,           0,          14,      -2.959199165,      0.1593475001,     -0.3205114461,       2.648445534
          0,           0,          15,      -3.045002567,     0.09413400907,     -0.3996807453,       2.568174756
          0,           0,          16,      -3.124524205,     0.02736778078,     -0.4865155575,       2.490224578
          0,           0,          17,      -3.197893947,    -0.03946244371,     -0.5763725917,       2.416229744
          0,           0,          18,       -3.26765402,     -0.1051686907,     -0.6660041467,       2.345979786
          0,           0,          19,      -3.337728538,      -0.168975522,     -0.7538971956,       2.277692863
          0,           0,          20,      -3.410380125,     -0.2303774693,     -0.8394379557,       2.209983738
          0,           0,          21,      -3.484779398,     -0.2890925568,     -0.9219697056,       2.142948785
          0,           0,          22,      -3.558064227,     -0.3450951907,      -1.000310539,       2.077673723
          0,           0,          23,      -3.627178951,      -0.398661433,      -1.072878005,       2.015256245
          0,           0,          24,      -3.690142671,     -0.4502952366,      -1.138148757,       1.956273494
          0,           0,          25,      -3.746395929,     -0.5005812356,      -1.195261952,       1.900752613
          0,           0,          26,       -3.79657147,     -0.5500516811,      -1.244538351,       1.848321731
          0,           0,          27,       -3.84204543,     -0.5991249744,      -1.287392431,       1.798360961
          0,           0,          28,        -3.8843588,     -0.6480868683,      -1.325686248,       1.750185901
          0,           0,          29,      -3.924762884,     -0.6971095042,      -1.361164386,        1.70320048
          0,           0,          30,       -3.96407726,     -0.7462735697,      -1.395182367,       1.656967674
          0,           0,          31,      -4.002770563,     -0.7955903835,      -1.428673306,       1.611207618
          0,           0,          32,      -4.041075235,     -0.8450193792,      -1.462267103,       1.565775054
          0,           0,          33,      -4.079026757,     -0.8944977282,      -1.496364517,       1.520655411
          0,           0,          34,       -4.11672912,     -0.9439426742,      -1.531069876,       1.475836976
          0,           0,          35,      -4.154297351,     -0.9932616378,      -1.566314956,       1.431300238
          0,           0,          36,      -4.191816881,      -1.042366412,      -1.602045503,       1.387069832
          0,           0,          37,      -4.229284945,      -1.091171806,      -1.638260085,       1.343213909
          0,           0,          38,      -4.266649818,      -1.139613902,      -1.674919828,        1.29980676
          0,           0,          39,      -4.303969405,      -1.187635781,      -1.711998893,       1.256843479
          0,           0,          40,      -4.341267854,      -1.235179763,      -1.749393885,       1.214333062
          0,           0,          41,      -4.378535683,      -1.282196708,      -1.786967658,       1.172292968
          0,           0,          42,      -4.415774244,      -1.328656655,      -1.824633273,       1.130717493
          0,           0,          43,      -4.453000168,      -1.374543643,      -1.862348605,        1.08957468
          0,           0,          44,      -4.490234853,      -1.419854543,      -1.900084005,       1.048821913
          0,           0,          45,      -4.527503122,      -1.464598977,      -1.937815685,       1.008412413
          0,           0,          46,      -4.564828243,      -1.508796472,      -1.975535947,      0.9683013063
          0,           0,          47,      -4.602234074,      -1.552473112,       -2.01324972,      0.9284418055
          0,           0,          48,      -4.639736537,      -1.595659534,      -2.050969261,      0.8887919727
          0,           0,          49,      -4.677348126,      -1.638390238,      -2.088706232,      0.8493137121
          0,           0,          50,      -4.715076751,       -1.68070099,      -2.126470435,      0.8099737995
          0,           0,          51,       -4.75292398,      -1.722626805,       -2.16426991,      0.7707458037
          0,           0,          52,      -4.790887833,      -1.764202249,      -2.202111357,      0.7316080464
          0,           0,          53,      -4.828963424,       -1.80546085,      -2.239999017,      0.6925431696
