VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -0.847621504,       1.391931717,       1.657561128,       4.612006699
          0,           0,           1,     -0.8181360333,       1.507183438,       1.704266894,       4.651505059
          0,           0,           2,      -1.000769143,       1.295851486,       1.457367513,       4.466962616
          0,           0,           3,      -1.210030711,       1.152460452,       1.208331123,       4.260806004
          0,           0,           4,      -1.429440874,      0.9872315894,       1.022116846,       4.043564888
          0,           0,           5,      -1.633319236,      0.8606152539,      0.8680966238,       3.836960448
          0,           0,           6,      -1.802121224,      0.7549741762,      0.6981148002,       3.669508643
          0,           0,           7,       -1.93704144,      0.6937290335,      0.5219753923,       3.538939997
          0,           0,           8,      -2.089720164,      0.6187878637,       0.373665832,       3.396950144
          0,           0,           9,      -2.272126555,      0.5471747859,      0.2552568323,       3.236702495
          0,           0,          10,       -2.45771475,      0.4910656344,      0.1441666086,       3.088834462
          0,           0,          11,      -2.589691513,      0.4408330195,     0.03509579956,       2.989993923
          0,           0,          12,      -2.677490546,      0.3870594953,    -0.06390847344,       2.918220474
          0,           0,          13,      -2.761812894,      0.3274682627,     -0.1497931837,       2.844269524
          0,           0,          14,      -2.851155457,      0.2627605339,     -0.2264429014,       2.763039029
          0,           0,          15,      -2.937827842,      0.1945553301,     -0.2991812861,         2.6790012
          0,           0,          16,      -3.015073195,      0.1250103824,     -0.3712038948,       2.596736811
          0,           0,          17,      -3.082046585,     0.05603875025,     -0.4434323266,       2.518391338
          0,           0,          18,      -3.141494516,    -0.01113847567,       -0.51563413,       2.444342632
          0,           0,          19,       -3.19740823,    -0.07601862631,     -0.5876708429,       2.373901098
          0,           0,          20,      -3.253063218,     -0.1386306577,     -0.6599027213,       2.305902781
          0,           0,          21,      -3.308882017,     -0.1992096319,     -0.7326993597,       2.240042876
          0,           0,          22,       -3.36330912,     -0.2580036153,       -0.80587279,       2.176928439
          0,           0,          23,      -3.415232471,     -0.3152178409,     -0.8785316096,       2.116996324
          0,           0,          24,      -3.464737283,     -0.3709818587,     -0.9492700896,       2.060096474
          0,           0,          25,      -3.512258953,     -0.4253694948,       -1.01667577,       2.005899127
          0,           0,          26,      -3.558089462,     -0.4784216682,      -1.079532128,       1.954160628
          0,           0,          27,      -3.602292582,     -0.5301759327,      -1.137176193,       1.904797835
          0,           0,          28,      -3.644947346,     -0.5806968204,      -1.189602559,        1.85768617
          0,           0,          29,      -3.686230921,     -0.6300659635,      -1.237354431,       1.812579224
          0,           0,          30,      -3.726429955,     -0.6783932994,      -1.281432702,       1.769114775
          0,           0,          31,      -3.765928415,     -0.7257886667,      -1.322801404,       1.726862563
          0,           0,          32,      -3.804950761,      -0.772310805,      -1.362093112,       1.685555978
          0,           0,          33,      -3.843497885,      -0.818005434,      -1.399928398,       1.645114759
          0,           0,          34,      -3.881616966,     -0.8629278847,       -1.43689842,       1.605453296
          0,           0,          35,      -3.919434312,     -0.9071432197,      -1.473301674,       1.566460022
