VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.9517061314,       1.195785263,       1.578454436,       4.507922072
          0,           0,           1,     -0.9806596269,       1.304771371,       1.558463577,        4.48499167
          0,           0,           2,      -1.215572807,       1.136985031,       1.293931489,       4.251425604
          0,           0,           3,      -1.390764332,       1.014881149,       1.067279009,       4.079143525
          0,           0,           4,      -1.612113432,      0.8408326504,      0.8996526718,       3.858075461
          0,           0,           5,      -1.791099861,       0.733491504,      0.6731169399,       3.680042188
          0,           0,           6,      -1.976092028,      0.6589989161,      0.4873634967,         3.4993752
          0,           0,           7,      -2.166195438,      0.5697123277,      0.3365805951,       3.314099145
          0,           0,           8,      -2.310552662,      0.4865916628,      0.2034583189,       3.171326648
          0,           0,           9,      -2.439701049,      0.4229374223,     0.07747705455,       3.051215612
          0,           0,          10,      -2.580613026,      0.3717140208,     -0.0494602112,        2.93316302
          0,           0,          11,      -2.714651805,      0.3235916046,     -0.1696395215,       2.829157957
          0,           0,          12,      -2.824409763,      0.2733335948,     -0.2723622459,        2.74397765
          0,           0,          13,       -2.91293556,      0.2199450066,     -0.3610167506,       2.668983041
          0,           0,          14,      -2.987462167,      0.1649956199,     -0.4430514665,       2.598795825
          0,           0,          15,      -3.051904209,      0.1103229573,     -0.5204837971,       2.533353915
          0,           0,          16,      -3.111600214,       0.056764736,     -0.5917194987,       2.471707587
          0,           0,          17,      -3.170172551,    0.004358363956,     -0.6559572803,       2.412354911
          0,           0,          18,      -3.227421022,    -0.04715611079,     -0.7148377891,         2.3549918
          0,           0,          19,      -3.282320041,    -0.09810832761,     -0.7713923795,       2.299648367
          0,           0,          20,      -3.334806212,     -0.1487743073,     -0.8278595968,       2.245965729
          0,           0,          21,       -3.38533154,     -0.1993066772,     -0.8845833939,       2.193405102
          0,           0,          22,      -3.434198077,     -0.2497640949,     -0.9406603277,        2.14155474
          0,           0,          23,      -3.481407186,     -0.3001712218,     -0.9952165288,       2.090271752
          0,           0,          24,      -3.526995958,     -0.3505439083,       -1.04803456,       2.039571011
          0,           0,          25,      -3.571279493,     -0.4008890533,      -1.099341064,       1.989472597
          0,           0,          26,      -3.614761335,     -0.4512086951,      -1.149468568,       1.939951998
          0,           0,          27,      -3.657808598,     -0.5015167248,      -1.198651756,       1.891032163
          0,           0,          28,      -3.700589325,     -0.5518179976,      -1.246970908,       1.842760042
          0,           0,          29,      -3.743272451,     -0.6021277241,      -1.294469753,        1.79508165
          0,           0,          30,      -3.786090433,      -0.652463455,      -1.341318832,       1.747812364
          0,           0,          31,      -3.829226314,     -0.7028294736,      -1.387793575,       1.700738884
          0,           0,          32,      -3.872723653,     -0.7532077958,      -1.434109808,       1.653729439
          0,           0,          33,      -3.916501174,     -0.8035571353,      -1.480327385,       1.606761087
          0,           0,          34,      -3.960296807,     -0.8538522851,      -1.526584757,       1.559987465
          0,           0,          35,      -4.004270651,     -0.9040262263,      -1.572533137,       1.513234699
          0,           0,          36,       -4.04817081,     -0.9539838899,      -1.618174547,       1.466706541
          0,           0,          37,      -4.091828135,      -1.003633159,      -1.663488445,       1.420560691
          0,           0,          38,      -4.135226164,      -1.052907852,      -1.708419045,       1.374851427
          0,           0,          39,      -4.178413452,      -1.101763769,      -1.752927238,       1.329577416
          0,           0,          40,      -4.221438234,      -1.150168577,      -1.796998992,       1.284719583
          0,           0,          41,      -4.264335473,      -1.198099114,      -1.840634504,       1.240255661
          0,           0,          42,      -4.307122482,      -1.245538953,      -1.883846736,       1.196169262
          0,           0,          43,      -4.349799788,      -1.292477756,      -1.926668247,       1.152452657
          0,           0,          44,      -4.392354212,      -1.338910434,      -1.969140627,        1.10910621
          0,           0,          45,       -4.43476969,      -1.384837468,      -2.011297355,       1.066130102
          0,           0,          46,      -4.477031924,       -1.43026484,      -2.053158323,       1.023521143
          0,           0,          47,      -4.519128529,      -1.475203223,      -2.094729795,      0.9812734954
          0,           0,          48,      -4.561060339,      -1.519669489,      -2.136011283,      0.9393689687
          0,           0,          49,       -4.60283309,      -1.563684649,      -2.177006945,       0.897784262
          0,           0,          50,      -4.644456655,      -1.607272578,      -2.217728291,      0.8564921577
          0,           0,          51,      -4.685944932,      -1.650460385,      -2.258194564,      0.8154618956
          0,           0,          52,      -4.727315504,      -1.693275556,      -2.298430292,      0.7746595737
          0,           0,          53,      -4.768582283,       -1.73574604,      -2.338465111,      0.7340550643
          0,           0,          54,      -4.809755418,      -1.777899008,      -2.378329695,      0.6936224627
          0,           0,          55,       -4.85084019,      -1.819759808,      -2.418051621,      0.6533414502
          0,           0,          56,      -4.891839164,      -1.861351056,      -2.457653674,      0.6131955549
          0,           0,          57,      -4.932750326,       -1.90269611,      -2.497152544,      0.5731743473
          0,           0,          58,      -4.973573979,      -1.943817195,      -2.536560237,      0.5332666968
          0,           0,          59,      -5.014312157,      -1.984735793,      -2.575884508,      0.4934615202
          0,           0,          60,      -5.054970186,      -2.025472542,      -2.615130436,      0.4537462645
          0,           0,          61,      -5.095558424,      -2.066048962,      -2.654303876,      0.4141051786
          0,           0,          62,      -5.136089322,      -2.106485687,      -2.693411463,      0.3745216064
          0,           0,          63,      -5.176573687,       -2.14680172,      -2.732461386,      0.3349812151
          0,           0,          64,      -5.217021503,      -2.187014746,       -2.77146238,      0.2954712316
          0,           0,          65,      -5.257442956,      -2.227140426,      -2.810423068,        0.25597926
          0,           0,          66,      -5.297845311,      -2.267194783,      -2.849352384,      0.2164964132
          0,           0,          67,      -5.338236642,      -2.307192022,       -2.88825873,      0.1770134297
          0,           0,          68,      -5.378623784,      -2.347144982,      -2.927149977,      0.1375225314
          0,           0,          69,       -5.41901241,      -2.387065142,      -2.966033117,     0.09801734957
          0,           0,          70,      -5.459407599,      -2.426962764,      -3.004914045,     0.05849237953
          0,           0,          71,      -5.499814254,      -2.466847023,       -3.04379754,     0.01894255728
          0,           0,          72,      -5.540237215,      -2.506726084,      -3.082687413,    -0.02063688474
          0,           0,          73,      -5.580681149,       -2.54660717,      -3.121586711,    -0.06025035921
          0,           0,          74,      -5.621150366,      -2.586496646,      -3.160497923,    -0.09990179107
          0,           0,          75,      -5.661648659,      -2.626399981,      -3.199423138,     -0.1395944862
          0,           0,          76,      -5.702179206,      -2.666321818,      -3.238364132,     -0.1793310841
          0,           0,          77,       -5.74274456,      -2.706266208,      -3.277322534,     -0.2191135907
          0,           0,          78,      -5.783346685,      -2.746236622,      -3.316299817,     -0.2589434361
          0,           0,          79,      -5.823987197,      -2.786235986,      -3.355296999,     -0.2988216957
          0,           0,          80,      -5.864667344,      -2.826266969,      -3.394315614,     -0.3387491143
          0,           0,          81,       -5.90538823,      -2.866332021,       -3.43335666,     -0.3787263381
          0,           0,          82,       -5.94615089,      -2.906432987,      -3.472420942,     -0.4187538975
          0,           0,          83,      -5.986956326,      -2.946571574,       -3.51150905,     -0.4588322989
          0,           0,          84,      -6.027805556,      -2.986749281,      -3.550621444,     -0.4989620689
          0,           0,          85,      -6.068699666,      -3.026968354,      -3.589758535,     -0.5391439194
