VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.9288982916,       1.368697283,       1.554145484,       4.530729911
          0,           0,           1,     -0.9073965404,       1.360284971,       1.607610453,       4.561910165
          0,           0,           2,      -1.142795157,       1.213259444,        1.35206921,       4.325051908
          0,           0,           3,      -1.353168119,       1.003470686,       1.086413683,       4.118149513
          0,           0,           4,      -1.549309563,      0.8631105825,      0.9031095395,       3.925614329
          0,           0,           5,       -1.72752049,      0.7775772141,      0.7023788321,       3.752375872
          0,           0,           6,      -1.912863946,      0.7126429817,      0.5277823021,       3.570492904
          0,           0,           7,      -2.099836286,      0.6375454871,      0.3760238365,       3.396838459
          0,           0,           8,      -2.273051086,      0.5669208773,      0.2583387581,       3.243924583
          0,           0,           9,      -2.419995227,      0.5021565213,      0.1421897908,       3.115342855
          0,           0,          10,      -2.548520426,      0.4359003331,     0.03165562902,       3.008022959
          0,           0,          11,      -2.664162864,      0.3679824448,    -0.05760759966,       2.914444966
          0,           0,          12,      -2.762303155,      0.3004341643,     -0.1393292606,       2.827696942
          0,           0,          13,      -2.839756063,      0.2346230055,     -0.2270436375,        2.74613746
          0,           0,          14,      -2.906870695,      0.1716826208,     -0.3216423305,       2.667607191
          0,           0,          15,      -2.974393698,      0.1125972803,     -0.4180832909,       2.589875379
          0,           0,          16,      -3.044449423,     0.05766197335,      -0.510103392,       2.513610929
          0,           0,          17,      -3.113899966,    0.006474032385,      -0.593435098,       2.441438585
          0,           0,          18,      -3.178913464,    -0.04171165866,     -0.6677015427,       2.375679501
          0,           0,          19,      -3.237409281,    -0.08778426204,     -0.7344106626,        2.31699128
          0,           0,          20,      -3.289324778,     -0.1326311975,     -0.7944372281,       2.264572938
          0,           0,          21,      -3.336047241,     -0.1769801703,     -0.8483760166,       2.216831284
          0,           0,          22,      -3.379584424,     -0.2213408944,     -0.8975425612,       2.171909035
          0,           0,          23,      -3.421779851,     -0.2660277619,     -0.9436965379,       2.128146967
