VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -1.037045765,       1.227395954,        1.46827076,       4.422582438
          0,           0,           1,      -1.103725109,       1.224866414,        1.46479696,       4.365942163
          0,           0,           2,      -1.328739477,       1.049080973,       1.193902832,       4.136176308
          0,           0,           3,      -1.529320175,       0.853253013,      0.9269349732,       3.935795266
          0,           0,           4,      -1.728489719,      0.7179964278,      0.7608376595,       3.736798748
          0,           0,           5,      -1.920870347,      0.5789793469,      0.5531892778,       3.546139123
          0,           0,           6,      -2.095989056,      0.4686434866,       0.357797067,       3.374570754
          0,           0,           7,      -2.252143902,      0.3739394442,      0.1861427973,        3.21922784
          0,           0,           8,      -2.402548614,       0.293023996,     0.02604818629,       3.075201269
          0,           0,           9,      -2.557982169,      0.2296230869,     -0.1024723082,       2.938155703
          0,           0,          10,      -2.703403682,      0.1767139128,     -0.1995923126,       2.815613856
          0,           0,          11,      -2.822965163,      0.1247480925,      -0.290911283,       2.710467196
          0,           0,          12,      -2.922212054,     0.07035671081,     -0.3819332836,       2.616398055
          0,           0,          13,      -3.011053973,      0.0142330042,      -0.465576734,       2.530420942
          0,           0,          14,      -3.093354283,    -0.04183213747,     -0.5385448309,       2.452243874
          0,           0,          15,      -3.169439323,    -0.09680341325,     -0.6040211832,       2.380522546
          0,           0,          16,      -3.237629059,     -0.1503427571,       -0.66514109,       2.314572253
          0,           0,          17,      -3.295872982,       -0.20226237,     -0.7223407855,       2.255137975
          0,           0,          18,      -3.344227527,     -0.2524709394,     -0.7751138221,       2.202547444
          0,           0,          19,      -3.385395657,     -0.3010406884,     -0.8231576222,       2.155603896
          0,           0,          20,      -3.422598468,     -0.3482788974,     -0.8672716434,       2.112475412
          0,           0,          21,      -3.458478537,      -0.394606394,      -0.909226869,       2.071361717
          0,           0,          22,      -3.494698568,     -0.4403702811,     -0.9505095146,       2.030924565
          0,           0,          23,      -3.531880867,     -0.4857846961,     -0.9918998374,       1.990457975
          0,           0,          24,      -3.570057971,     -0.5309559183,      -1.033619331,       1.949701014
          0,           0,          25,      -3.609023495,     -0.5759216575,      -1.075627113,       1.908641116
          0,           0,          26,      -3.648601376,      -0.620667146,      -1.118031603,       1.867327505
          0,           0,          27,      -3.688555306,     -0.6651875781,      -1.160606494,       1.825923067
          0,           0,          28,      -3.728901156,     -0.7095187762,      -1.203066248,       1.784425813
          0,           0,          29,        -3.7694089,     -0.7536242043,      -1.245241716,       1.743016003
          0,           0,          30,      -3.809946724,      -0.797496735,      -1.286998993,       1.701798591
          0,           0,          31,      -3.850514714,     -0.8411599716,      -1.328306529,       1.660731561
          0,           0,          32,      -3.891150788,     -0.8846500958,      -1.369225025,       1.619717336
          0,           0,          33,      -3.931871298,     -0.9279973761,      -1.409845286,       1.578684841
          0,           0,          34,      -3.972654266,     -0.9712145341,      -1.450257787,       1.537619295
          0,           0,          35,      -4.013461376,      -1.014302314,      -1.490532078,       1.496543213
          0,           0,          36,      -4.054255269,      -1.057254116,      -1.530713656,       1.455491032
          0,           0,          37,      -4.095007042,      -1.100061615,      -1.570827941,       1.414493921
          0,           0,          38,      -4.135700052,      -1.142714413,      -1.610879477,       1.373573298
          0,           0,          39,      -4.176323774,      -1.185200813,      -1.650853362,       1.332743846
          0,           0,          40,      -4.216871322,        -1.2275105,      -1.690728854,       1.292015409
          0,           0,          41,      -4.257339988,      -1.269637102,      -1.730488595,       1.251392694
          0,           0,          42,      -4.297722509,      -1.311575149,      -1.770119547,       1.210884249
          0,           0,          43,      -4.338009297,       -1.35332017,      -1.809613084,       1.170499695
          0,           0,          44,      -4.378189295,      -1.394869377,      -1.848965276,       1.130249642
          0,           0,          45,      -4.418249674,      -1.436221817,      -1.888184844,       1.090144482
          0,           0,          46,      -4.458140431,      -1.477375502,       -1.92726487,       1.050230292
          0,           0,          47,      -4.497878385,      -1.518335547,       -1.96620122,       1.010494825
          0,           0,          48,      -4.537526999,      -1.559118257,      -2.005005649,      0.9708797764
          0,           0,          49,      -4.577111404,      -1.599737462,      -2.043699883,      0.9313610176
          0,           0,          50,      -4.616626749,      -1.640201034,      -2.082302295,      0.8919423471
          0,           0,          51,      -4.656081977,      -1.680521381,      -2.120823801,      0.8526144331
          0,           0,          52,      -4.695470874,      -1.720707522,       -2.15928885,      0.8133807222
          0,           0,          53,      -4.734789152,      -1.760771407,      -2.197695907,      0.7742401771
          0,           0,          54,      -4.774062869,      -1.800731504,      -2.236066477,      0.7351683503
          0,           0,          55,      -4.813294316,       -1.84059878,      -2.274421579,      0.6961623894
          0,           0,          56,      -4.852481897,      -1.880383387,      -2.312768974,      0.6572213034
          0,           0,          57,      -4.891637297,      -1.920099154,      -2.351112661,      0.6183313974
          0,           0,          58,      -4.930776556,      -1.959759463,      -2.389458486,       0.579475473
          0,           0,          59,      -4.969912525,      -1.999376163,      -2.427813453,       0.540639448
          0,           0,          60,      -5.009054588,      -2.038959441,      -2.466184432,       0.501812632
          0,           0,          61,      -5.048210407,      -2.078518623,      -2.504577729,      0.4629859886
          0,           0,          62,      -5.087386165,      -2.118061674,      -2.542999061,       0.424152138
          0,           0,          63,      -5.126587394,      -2.157596086,      -2.581453467,      0.3853042823
          0,           0,          64,      -5.165818719,      -2.197128612,      -2.619945305,       0.346436555
          0,           0,          65,      -5.205083996,      -2.236665351,        -2.6584783,       0.307543909
          0,           0,          66,      -5.244386481,      -2.276211841,      -2.697055647,      0.2686219639
          0,           0,          67,      -5.283729161,      -2.315773235,      -2.735680117,      0.2296666882
          0,           0,          68,      -5.323114879,      -2.355354372,      -2.774354128,      0.1906742635
          0,           0,          69,      -5.362544793,      -2.394959009,      -2.813079784,       0.151642709
          0,           0,          70,      -5.402020845,      -2.434591056,      -2.851858812,      0.1125692619
          0,           0,          71,      -5.441544587,      -2.474253826,       -2.89069263,     0.07345167293
          0,           0,          72,      -5.481117374,      -2.513950241,      -2.929582389,     0.03428797217
          0,           0,          73,      -5.520740529,      -2.553683003,      -2.968528995,   -0.004923736775
          0,           0,          74,      -5.560415133,      -2.593454464,      -3.007533167,    -0.04418505288
          0,           0,          75,      -5.600142057,      -2.633266689,      -3.046595471,    -0.08349732853
          0,           0,          76,       -5.63992199,      -2.673121474,      -3.085716355,     -0.1228616914
          0,           0,          77,      -5.679755437,      -2.713020375,      -3.124896184,     -0.1622790521
          0,           0,          78,      -5.719642988,      -2.752964843,      -3.164135289,     -0.2017504277
          0,           0,          79,      -5.759584528,      -2.792955895,      -3.203433826,     -0.2412759845
          0,           0,          80,      -5.799580079,      -2.832994504,      -3.242791964,     -0.2808560511
          0,           0,          81,      -5.839629666,      -2.873081541,      -3.282209801,     -0.3204909479
          0,           0,          82,       -5.87973329,      -2.913217777,      -3.321687358,     -0.3601809486
          0,           0,          83,      -5.919890902,      -2.953403787,      -3.361224587,     -0.3999262178
          0,           0,          84,      -5.960102458,      -2.993640118,      -3.400821393,      -0.439726933
          0,           0,          85,      -6.000367854,      -3.033927228,      -3.440477653,     -0.4795831944
          0,           0,          86,      -6.040686942,      -3.074265489,      -3.480193225,     -0.5194950376
          0,           0,          87,      -6.081059556,      -3.114655206,      -3.519967952,     -0.5594624587
          0,           0,          88,      -6.121485524,      -3.155096622,      -3.559801668,     -0.5994854233
          0,           0,          89,      -6.161964664,      -3.195589926,      -3.599694198,     -0.6395638724
          0,           0,          90,      -6.202496781,      -3.236135262,      -3.639645361,     -0.6796977192
          0,           0,          91,      -6.243081674,      -3.276732729,      -3.679654969,     -0.7198868558
          0,           0,          92,       -6.28371913,      -3.317382391,       -3.71972283,     -0.7601311573
          0,           0,          93,      -6.324408942,      -3.358084284,      -3.759848739,     -0.8004304896
          0,           0,          94,      -6.365150901,      -3.398838412,       -3.80003248,     -0.8407847134
          0,           0,          95,      -6.405944798,      -3.439644755,      -3.840273828,     -0.8811936824
          0,           0,          96,      -6.446790424,      -3.480503269,      -3.880572546,     -0.9216572461
          0,           0,          97,      -6.487687566,      -3.521413887,      -3.920928391,     -0.9621752484
          0,           0,          98,      -6.528636002,       -3.56237652,      -3.961341113,       -1.00274752
          0,           0,          99,      -6.569635509,      -3.603391064,      -4.001810462,      -1.043373891
          0,           0,         100,       -6.61068585,      -3.644457396,      -4.042336181,      -1.084054181
          0,           0,         101,      -6.651786792,       -3.68557538,      -4.082918016,      -1.124788207
          0,           0,         102,      -6.692938094,      -3.726744868,      -4.123555703,      -1.165575781
          0,           0,         103,      -6.734139515,      -3.767965698,       -4.16424898,      -1.206416717
          0,           0,         104,      -6.775390811,      -3.809237699,      -4.204997578,      -1.247310824
          0,           0,         105,      -6.816691744,      -3.850560685,      -4.245801223,      -1.288257913
          0,           0,         106,      -6.858042064,      -3.891934462,       -4.28665964,       -1.32925779
          0,           0,         107,      -6.899441533,      -3.933358827,      -4.327572541,      -1.370310262
          0,           0,         108,      -6.940889902,      -3.974833563,      -4.368539637,      -1.411415135
          0,           0,         109,      -6.982386921,      -4.016358443,      -4.409560637,      -1.452572206
          0,           0,         110,      -7.023932346,      -4.057933235,      -4.450635247,      -1.493781278
          0,           0,         111,      -7.065525914,      -4.099557691,      -4.491763158,      -1.535042138
          0,           0,         112,      -7.107167377,      -4.141231557,      -4.532944069,      -1.576354582
          0,           0,         113,      -7.148856475,      -4.182954573,       -4.57417767,      -1.617718396
          0,           0,         114,      -7.190592942,      -4.224726468,      -4.615463641,      -1.659133365
          0,           0,         115,       -7.23237653,      -4.266546963,      -4.656801662,      -1.700599276
          0,           0,         116,      -7.274206956,      -4.308415772,      -4.698191414,      -1.742115901
          0,           0,         117,      -7.316083961,        -4.3503326,      -4.739632561,      -1.783683026
          0,           0,         118,      -7.358007279,      -4.392297141,      -4.781124768,      -1.825300421
          0,           0,         119,      -7.399976636,      -4.434309085,      -4.822667695,       -1.86696786
          0,           0,         120,      -7.441991755,      -4.476368101,      -4.864261005,       -1.90868511
          0,           0,         121,      -7.484052346,       -4.51847387,       -4.90590434,      -1.950451929
          0,           0,         122,      -7.526158135,      -4.560626041,      -4.947597352,      -1.992268082
          0,           0,         123,      -7.568308828,      -4.602824268,      -4.989339675,      -2.034133323
          0,           0,         124,      -7.610504113,      -4.645068183,      -5.031130937,      -2.076047392
          0,           0,         125,      -7.652743728,      -4.687357429,      -5.072970768,      -2.118010059
          0,           0,         126,      -7.695027326,      -4.729691622,      -5.114858811,      -2.160021051
          0,           0,         127,      -7.737354602,      -4.772070353,      -5.156794623,      -2.202080081
          0,           0,         128,      -7.779725246,      -4.814493232,      -5.198777859,      -2.244186904
          0,           0,         129,      -7.822138916,      -4.856959863,       -5.24080811,      -2.286341236
          0,           0,         130,      -7.864595294,      -4.899469796,      -5.282884932,      -2.328542803
          0,           0,         131,      -7.907093984,      -4.942022602,      -5.325007931,      -2.370791276
          0,           0,         132,      -7.949634701,      -4.984617836,      -5.367176716,      -2.413086407
          0,           0,         133,      -7.992217029,      -5.027255046,      -5.409390825,      -2.455427839
          0,           0,         134,      -8.034840611,      -5.069933738,      -5.451649786,      -2.497815271
          0,           0,         135,      -8.077505065,      -5.112653476,      -5.493953222,      -2.540248426
          0,           0,         136,      -8.120210035,      -5.155413682,      -5.536300572,      -2.582726926
          0,           0,         137,      -8.162955039,      -5.198213917,      -5.578691405,      -2.625250409
          0,           0,         138,      -8.205739735,      -5.241053624,      -5.621125327,      -2.667818584
          0,           0,         139,       -8.24856368,      -5.283932275,      -5.663601777,      -2.710431076
          0,           0,         140,      -8.291426395,      -5.326849306,      -5.706120245,      -2.753087477
          0,           0,         141,      -8.334327529,      -5.369804187,      -5.748680277,      -2.795787509
          0,           0,         142,      -8.377266406,      -5.412796232,       -5.79128122,      -2.838530537
          0,           0,         143,       -8.42024283,         -5.455825,      -5.833922785,      -2.881316446
          0,           0,         144,      -8.463256102,      -5.498889716,      -5.876604195,      -2.924144597
          0,           0,         145,      -8.506305964,      -5.541989891,      -5.919325054,      -2.967014871
          0,           0,         146,      -8.549391749,      -5.585124858,      -5.962084775,      -3.009926625
          0,           0,         147,      -8.592512794,      -5.628293897,      -6.004882676,      -3.052879267
          0,           0,         148,      -8.635668684,      -5.671496351,      -6.047718348,      -3.095872559
          0,           0,         149,      -8.678858797,      -5.714731493,      -6.090591055,       -3.13890579
          0,           0,         150,      -8.722082807,      -5.757998752,      -6.133500375,      -3.181978893
          0,           0,         151,      -8.765339929,      -5.801297263,      -6.176445465,      -3.225090946
          0,           0,         152,      -8.808629744,       -5.84462647,      -6.219425889,      -3.268241714
          0,           0,         153,      -8.851951285,      -5.887985376,      -6.262440687,      -3.311430413
          0,           0,         154,      -8.895304335,      -5.931373322,      -6.305489692,       -3.35465689
          0,           0,         155,      -8.938688082,      -5.974789528,      -6.348571888,      -3.397920291
          0,           0,         156,      -8.982101396,       -6.01823317,      -6.391686771,       -3.44121973
          0,           0,         157,      -9.025544535,      -6.061703502,      -6.434833756,      -3.484555637
          0,           0,         158,      -9.069015976,      -6.105199447,      -6.478011646,        -3.5279264
          0,           0,         159,      -9.112515118,      -6.148720514,      -6.521220417,      -3.571331472
          0,           0,         160,      -9.156041616,      -6.192265721,      -6.564458955,      -3.614770793
          0,           0,         161,      -9.199595371,      -6.235834003,      -6.607726627,      -3.658243981
          0,           0,         162,      -9.243173764,      -6.279424496,      -6.651023254,      -3.701748993
          0,           0,         163,      -9.286777958,      -6.323036286,       -6.69434662,      -3.745287029
          0,           0,         164,      -9.330405802,       -6.36666834,      -6.737697188,      -3.788855646
          0,           0,         165,      -9.374058101,      -6.410320294,      -6.781074365,      -3.832455784
          0,           0,         166,      -9.417731003,      -6.453990794,      -6.824476981,      -3.876084215
          0,           0,         167,      -9.461426667,      -6.497677975,      -6.867903735,       -3.91974294
          0,           0,         168,      -9.505145203,      -6.541382689,      -6.911354957,      -3.963431252
          0,           0,         169,      -9.548882662,      -6.585102485,      -6.954828375,      -4.007146618
          0,           0,         170,      -9.592636291,      -6.628836275,      -6.998324318,      -4.050886585
          0,           0,         171,      -9.636412577,      -6.672584399,      -7.041842412,      -4.094656029
          0,           0,         172,      -9.680203884,      -6.716344543,      -7.085380411,      -4.138448446
          0,           0,         173,      -9.724013812,      -6.760116011,      -7.128938947,      -4.182268605
          0,           0,         174,      -9.767836583,      -6.803898266,       -7.17251746,      -4.226109125
          0,           0,         175,      -9.811675896,      -6.847688006,      -7.216109759,      -4.269973877
          0,           0,         176,      -9.855529248,      -6.891488113,      -7.259726783,      -4.313859818
          0,           0,         177,      -9.899394107,      -6.935293864,      -7.303354178,      -4.357766743
          0,           0,         178,      -9.943279124,      -6.979107117,      -7.347003012,      -4.401701851
          0,           0,         179,      -9.987163732,      -7.022923666,      -7.390658077,      -4.445644895
          0,           0,         180,      -10.03106435,      -7.066743098,      -7.434331604,      -4.489613744
          0,           0,         181,      -10.07497533,       -7.11056954,      -7.478022558,      -4.533599536
          0,           0,         182,      -10.11888958,      -7.154393547,      -7.521721106,      -4.577600169
          0,           0,         183,      -10.16281624,      -7.198219055,      -7.565436052,       -4.62161914
          0,           0,         184,      -10.20674131,      -7.242040447,      -7.609156517,      -4.665647812
          0,           0,         185,      -10.25068202,      -7.285864206,      -7.652890841,      -4.709695574
          0,           0,         186,      -10.29461523,      -7.329686927,      -7.696633217,      -4.753751466
          0,           0,         187,      -10.33856624,      -7.373505068,      -7.740387526,       -4.79783178
          0,           0,         188,       -10.3825183,      -7.417312724,      -7.784137381,      -4.841913755
          0,           0,         189,      -10.42645515,      -7.461118382,      -7.827910112,      -4.886001033
          0,           0,         190,      -10.47039719,        -7.5049089,      -7.871676166,      -4.930101107
          0,           0,         191,      -10.51435394,      -7.548703438,      -7.915456238,       -4.97421566
          0,           0,         192,      -10.55831557,       -7.59247723,      -7.959238718,      -5.018348254
          0,           0,         193,      -10.60225894,      -7.636253655,      -8.003026019,      -5.062475735
          0,           0,         194,      -10.64618069,      -7.680010164,      -8.046819077,      -5.106586267
          0,           0,         195,      -10.69012925,       -7.72374851,      -8.090598727,      -5.150738504
          0,           0,         196,      -10.73407183,      -7.767491076,      -8.134408894,      -5.194900203
          0,           0,         197,      -10.77797412,      -7.811197243,      -8.178197651,      -5.239009156
          0,           0,         198,      -10.82193689,      -7.854892146,      -8.221981949,      -5.283188997
          0,           0,         199,      -10.86581014,       -7.89858346,      -8.265753519,      -5.327304652
          0,           0,         200,      -10.90972167,      -7.942254323,       -8.30962379,      -5.371464605
          0,           0,         201,      -10.95362575,      -7.985881374,      -8.353347794,      -5.415603282
          0,           0,         202,      -10.99749605,      -8.029538487,      -8.397143626,      -5.459735228
          0,           0,         203,      -11.04129398,      -8.073122656,      -8.440915408,      -5.503821982
          0,           0,         204,      -11.08531378,      -8.116730481,      -8.484766515,      -5.548095662
          0,           0,         205,      -11.12921707,      -8.160299447,      -8.528498936,      -5.592229974
          0,           0,         206,      -11.17294155,      -8.203854757,      -8.572327704,      -5.636286845
          0,           0,         207,      -11.21676193,      -8.247356598,      -8.616048776,      -5.680444004
          0,           0,         208,        -11.260665,      -8.290871148,      -8.659821089,      -5.724629223
          0,           0,         209,      -11.30443975,      -8.334339407,      -8.703548768,      -5.768698381
          0,           0,         210,      -11.34835798,      -8.377742542,      -8.747308185,      -5.812889156
          0,           0,         211,      -11.39201465,      -8.421217394,      -8.791066513,        -5.8568795
          0,           0,         212,      -11.43561548,      -8.464557502,      -8.834703727,      -5.900802995
          0,           0,         213,      -11.47944603,      -8.507972888,      -8.878630349,      -5.945042641
          0,           0,         214,      -11.52319692,      -8.551282578,      -8.922318153,      -5.989105533
          0,           0,         215,      -11.56683084,      -8.594548159,      -8.965908611,      -6.033093555
          0,           0,         216,        -11.610404,      -8.637904351,      -9.009641221,      -6.077092698
          0,           0,         217,      -11.65408505,      -8.681146149,      -9.053337766,      -6.121112957
          0,           0,         218,       -11.6980935,      -8.724395301,      -9.097252875,      -6.165452329
          0,           0,         219,      -11.74115149,      -8.767459746,      -9.140486554,      -6.208883981
          0,           0,         220,      -11.78489581,      -8.810771206,      -9.184572502,      -6.252978812
          0,           0,         221,      -11.82897223,      -8.853854042,      -9.228190192,      -6.297389361
          0,           0,         222,      -11.87201077,      -8.896996264,       -9.27167459,      -6.341104294
          0,           0,         223,      -11.91603077,      -8.940031742,      -9.315651522,      -6.385297377
          0,           0,         224,       -11.9588937,       -8.98308171,      -9.359021047,       -6.42884935
          0,           0,         225,      -12.00310492,      -9.025990241,      -9.402606502,      -6.473186884
          0,           0,         226,      -12.04635146,      -9.069022301,      -9.446099608,      -6.516629003
          0,           0,         227,       -12.0898079,      -9.111952351,      -9.489778567,      -6.560347013
          0,           0,         228,      -12.13238676,      -9.155126435,       -9.53376504,       -6.60389835
          0,           0,         229,      -12.17732078,      -9.198061866,      -9.576584904,      -6.648839883
          0,           0,         230,      -12.22001977,      -9.240657308,      -9.620908664,      -6.691625627
          0,           0,         231,      -12.26283263,       -9.28356745,      -9.664370442,      -6.735681993
          0,           0,         232,      -12.30701888,      -9.326820151,      -9.708497895,      -6.779663024
          0,           0,         233,      -12.35019947,      -9.368687531,       -9.74918218,      -6.823743554
          0,           0,         234,      -12.39269032,      -9.411585819,       -9.79533454,      -6.866243822
          0,           0,         235,      -12.43587361,      -9.454504371,      -9.837711164,      -6.909817757
          0,           0,         236,      -12.47906871,      -9.497559279,      -9.881595756,      -6.954076423
          0,           0,         237,      -12.52210912,      -9.540157706,      -9.925394507,      -6.997390316
          0,           0,         238,       -12.5632553,       -9.58261193,      -9.968869483,       -7.04053599
          0,           0,         239,      -12.61056725,      -9.625180019,      -10.01181983,      -7.086193615
          0,           0,         240,      -12.64999221,      -9.667603668,      -10.05396297,      -7.127081896
          0,           0,         241,      -12.69416236,      -9.711364212,      -10.10003672,      -7.171602559
          0,           0,         242,      -12.73889591,      -9.751531953,      -10.13970548,      -7.214751788
          0,           0,         243,      -12.78155901,      -9.794640467,      -10.18305145,      -7.258471657
          0,           0,         244,      -12.82423248,      -9.840334816,      -10.22899195,      -7.303156004
          0,           0,         245,       -12.8654424,      -9.878978326,      -10.26819202,      -7.345600948
          0,           0,         246,      -12.90077392,      -9.923230327,      -10.31643625,      -7.382716111
          0,           0,         247,      -12.95236551,      -9.962995441,      -10.35759594,      -7.432576818
          0,           0,         248,      -12.99188736,      -10.00604581,      -10.39956965,      -7.473526944
          0,           0,         249,      -13.03729999,       -10.0480284,      -10.44570146,      -7.520241434
          0,           0,         250,      -13.07717693,         -10.09088,      -10.48357612,      -7.559119507
          0,           0,         251,      -13.11510285,      -10.13553992,      -10.53167003,       -7.60019152
          0,           0,         252,       -13.1497716,      -10.17320498,      -10.56139951,      -7.632094121
          0,           0,         253,      -13.20952822,      -10.21734224,       -10.6147187,      -7.690829655
          0,           0,         254,      -13.23311142,      -10.25597072,      -10.65346735,      -7.718724117
          0,           0,         255,         -13.27556,      -10.30752002,       -10.7095262,      -7.760019446
          0,           0,         256,        -13.327137,      -10.34446387,      -10.73838044,      -7.811781629
          0,           0,         257,      -13.35043515,      -10.38166778,      -10.77135032,      -7.830797518
          0,           0,         258,      -13.40408656,      -10.42433452,      -10.83661574,      -7.890481026
          0,           0,         259,      -13.44479578,      -10.46391239,      -10.86587216,      -7.930691085
          0,           0,         260,       -13.4883923,      -10.51279739,      -10.91639072,      -7.978603008
          0,           0,         261,      -13.50813836,      -10.55455453,      -10.93812906,      -7.996798457
          0,           0,         262,      -13.51869679,      -10.58761711,      -10.98086897,      -8.027486739
          0,           0,         263,      -13.54514723,      -10.63575061,      -11.01754841,      -8.067602096
          0,           0,         264,      -13.58820688,      -10.66573156,      -11.05867824,       -8.08656598
          0,           0,         265,      -13.65238759,      -10.71040555,      -11.09277655,      -8.146545506
          0,           0,         266,      -13.68604674,       -10.7610513,      -11.12103877,      -8.177054235
          0,           0,         267,      -13.65665483,      -10.80258885,      -11.20416622,      -8.157486577
          0,           0,         268,      -13.64660777,      -10.80696735,      -11.10811753,      -8.139052662
          0,           0,         269,      -13.64948133,      -10.81851016,      -11.17149396,      -8.118194584
          0,           0,         270,      -13.75096327,      -10.91410132,      -11.26450791,      -8.263744241
          0,           0,         271,      -13.80750383,      -10.95330074,      -11.31631508,      -8.317965015
          0,           0,         272,      -13.72262596,      -11.01442602,      -11.26872481,      -8.254711029
          0,           0,         273,      -13.86344561,      -11.03538594,      -11.38342456,      -8.336525065
          0,           0,         274,      -13.76957481,      -11.02872987,      -11.40594519,      -8.305287933
          0,           0,         275,      -13.91473568,       -11.0889216,      -11.38602192,      -8.428939338
          0,           0,         276,      -13.83397373,      -11.09229103,      -11.35968617,      -8.353122754
          0,           0,         277,      -13.86078345,      -11.14043931,      -11.39836392,        -8.3724293
          0,           0,         278,      -13.80520865,      -11.15361987,      -11.40130305,      -8.319571007
          0,           0,         279,      -13.78932313,      -11.16255253,       -11.3138097,      -8.287350194
          0,           0,         280,      -13.84369212,      -11.15851728,      -11.38326715,       -8.35439515
          0,           0,         281,      -13.91435635,      -11.24945202,      -11.50351501,      -8.368820716
          0,           0,         282,      -13.82111607,      -11.13522774,      -11.41574044,      -8.298438691
          0,           0,         283,      -13.68290707,      -11.13968387,      -11.47306985,      -8.247428159
          0,           0,         284,        -13.936393,      -11.25989232,      -11.48073242,      -8.477970536
          0,           0,         285,      -13.91666846,      -11.31135837,      -11.42099644,       -8.43556292
          0,           0,         286,      -13.78869832,      -11.21758692,        -11.435865,      -8.317572533
          0,           0,         287,      -13.84951091,      -11.24659444,      -11.46744647,      -8.366658513
          0,           0,         288,      -13.82063173,      -11.20993633,      -11.51510559,      -8.318314746
          0,           0,         289,      -13.92371076,      -11.33310935,      -11.49605863,      -8.412059865
          0,           0,         290,      -13.93084466,      -11.32875206,      -11.49194292,      -8.450166541
          0,           0,         291,      -13.81268732,      -11.18282279,      -11.43051575,      -8.225185299
          0,           0,         292,      -13.92934556,       -11.3946212,      -11.52140828,       -8.45764006
          0,           0,         293,       -13.9166928,      -11.41765948,      -11.55731985,      -8.444447678
          0,           0,         294,      -13.86637411,        -11.338539,      -11.47434349,      -8.439765918
          0,           0,         295,      -13.80662832,      -11.31528167,      -11.46793002,      -8.319581298
          0,           0,         296,       -13.8160543,      -11.38128324,       -11.3023791,      -8.372638087
          0,           0,         297,      -13.78459943,      -11.28256507,      -11.45186392,      -8.331367134
          0,           0,         298,      -13.86406537,      -11.27602781,      -11.46652862,      -8.362459054
          0,           0,         299,      -13.79980151,      -11.18178116,      -11.39785503,      -8.284421923
          0,           0,         300,      -13.93156681,      -11.40970765,      -11.56012995,      -8.467270298
          0,           0,         301,       -13.8572726,      -11.34517045,      -11.45409925,      -8.363266945
          0,           0,         302,      -13.85914041,      -11.37306065,      -11.42867584,      -8.383920882
          0,           0,         303,      -13.86181257,      -11.34756332,      -11.51142971,      -8.397609386
          0,           0,         304,      -13.85568406,      -11.40593598,      -11.41761511,      -8.377019324
          0,           0,         305,      -13.96707216,      -11.46109436,      -11.50413267,      -8.503588434
          0,           0,         306,      -13.98638361,      -11.52762441,      -11.49458274,      -8.519071899
          0,           0,         307,       -13.9373894,      -11.39774169,      -11.47981925,      -8.458891986
          0,           0,         308,       -13.8477261,      -11.33195081,      -11.44945229,      -8.387569364
          0,           0,         309,      -13.75575821,      -11.22841491,      -11.57703341,      -8.337996896
          0,           0,         310,      -13.76992765,      -11.22969197,      -11.43231963,      -8.291271772
          0,           0,         311,      -13.83618215,      -11.31150088,      -11.38554094,      -8.320760693
          0,           0,         312,      -13.84795776,      -11.27835384,      -11.46191966,      -8.344059407
          0,           0,         313,      -13.87927345,       -11.3046971,      -11.44018694,      -8.421539029
          0,           0,         314,      -13.95343913,      -11.37534145,      -11.47921149,      -8.447522876
          0,           0,         315,      -13.89423319,      -11.34190533,      -11.54002174,      -8.398734845
          0,           0,         316,      -13.76920288,      -11.17038911,      -11.47139006,      -8.281146095
          0,           0,         317,      -13.93625362,      -11.30348111,      -11.48221523,       -8.33929255
          0,           0,         318,      -13.81651571,      -11.35664852,      -11.39915663,      -8.411571473
          0,           0,         319,        -13.888076,      -11.39811663,       -11.3417095,      -8.418828431
          0,           0,         320,      -13.87931006,      -11.28370634,      -11.57848151,      -8.417972893
          0,           0,         321,      -13.84109703,      -11.36084242,       -11.4803816,      -8.359332786
          0,           0,         322,      -13.71241392,      -11.22307312,      -11.46260403,      -8.283879085
          0,           0,         323,      -13.91146448,      -11.35107915,      -11.47144793,      -8.360723965
          0,           0,         324,      -13.87907312,      -11.34665515,      -11.56998589,      -8.445120922
          0,           0,         325,      -13.95862003,      -11.47232188,      -11.49328309,      -8.462527303
          0,           0,         326,      -13.97206661,      -11.42217846,      -11.57356631,      -8.447910717
